#{"t_start": 1785159733.7692752, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-37.115524,80,1.619108
-459.894363,110,1.810237
-72.809608,94,1.969045
-323.370272,124,2.175266
-381.001078,90,2.316752
-452.324434,121,2.510078
-414.312554,107,2.688626
-349.69346,71,2.814045
-163.448249,88,2.966632
-291.230233,86,3.109778
-49.277851,87,5.226981
-104.573353,141,5.485324
-518.076908,122,5.711595
-460.93621,133,5.946634
-47.488007,147,6.204031
-43.769263,88,6.353549
-441.68891,125,6.573194
-64.163773,77,6.706551
-61.756854,93,6.867317
-101.004032,100,9.061293
-133.698896,86,9.209096
-71.49421,196,9.551066
-89.398857,75,9.679945
-120.251408,106,9.858304
-43.747472,95,10.029885
-129.762923,127,10.246315
-101.329364,133,10.478565
-229.659972,124,10.706056
-210.705622,406,13.136038
-92.569035,89,13.289865
-51.440194,76,13.419917
-227.934121,130,13.637813
-103.363475,79,13.774821
-175.900454,198,14.119596
-23.773869,115,16.269409
-43.940358,96,16.433964
-221.393321,104,16.614047
-290.190056,135,16.848735
-87.646238,89,17.003482
-130.944114,154,17.27676
-53.003181,105,17.449867
-101.315148,95,17.619919
-66.555278,119,17.823951
-103.48282,195,19.797507
-94.589648,101,19.978388
-54.630241,92,20.136486
-75.240515,122,20.344702
-160.733455,138,20.590217
-72.077414,148,20.849683
-121.567988,130,21.080822
-23.45168,170,21.378868
-42.588999,139,23.620582
-76.767211,152,23.888458
-57.877305,87,24.038227
-194.673934,159,24.314876
-58.132274,158,24.588486
-57.98349,134,24.818583
-26.340209,124,25.043141
-51.396346,75,25.179673
-95.698255,92,27.209033
-36.587299,131,27.429631
-58.230298,110,27.615023
-44.991434,161,27.893678
-34.133392,87,28.039253
-13.258562,134,28.268683
-13.863909,125,28.479707
-50.136018,128,28.702821
-134.568553,133,31.16768
-138.645794,127,31.387539
-17.894607,168,31.689533
16.328893,117,31.890769
-77.577659,91,32.048243
-42.887503,176,32.358021
-16.057041,77,32.494968
-123.997011,189,32.814674
-7.992,82,34.804443
-12.118648,100,34.981316
-43.769693,111,35.174667
-50.321147,89,35.335927
-2.817847,123,35.558668
8.389221,1000,39.27779
-3.845209,124,39.503449
-40.450713,85,39.648744
-16.149915,130,39.884729
-18.003385,94,40.052419
-26.938959,105,40.236537
-71.190528,127,42.102162
-47.322098,139,42.340485
-13.168114,117,42.549303
-1.757354,137,42.791601
6.84396,100,42.968099
-9.36383,113,43.161098
-15.873184,153,43.420694
-16.932698,142,43.66768
35.107727,139,46.239557
16.979843,1000,49.788485
-116.13067,438,50.56402
17.635101,165,50.845795
10.177353,181,51.169793
-37.498015,104,51.346769
-36.633596,139,54.374972
-2.483134,128,54.586981
-76.726416,1000,58.132754
37.694149,1000,62.492281
74.44757,132,62.731536
58.97668,1000,66.34653
-2.863531,130,66.581728
3.85457,152,66.855663
-6.293854,111,67.046162
55.219193,1000,71.366103
21.229347,152,71.635797
-17.141312,115,71.847983
57.635509,1000,75.434229
37.907113,1000,79.709931
93.565161,1000,83.318733
21.949708,130,83.545069
86.449878,1000,87.950676
79.759821,1000,91.436637
121.79588,1000,95.788291
65.632773,1000,99.344757
40.6768,197,102.129889
15.195512,174,102.428337
103.289498,1000,105.875451
51.230449,175,106.181972
25.408278,159,106.449737
112.99155,1000,110.840777
95.836171,1000,114.26437
-9.728594,1000,118.71891
106.490745,1000,122.068532
135.188336,1000,126.326739
103.828419,1000,129.671491
123.119784,1000,134.199045
153.242143,1000,137.79086
86.932765,1000,142.248843
-125.648436,533,143.161456
106.045086,1000,146.516739
171.803955,1000,150.990658
53.547328,228,153.241735
137.345441,1000,154.982636
158.985253,1000,159.223952
139.845353,1000,162.846262
153.420915,1000,167.235394
139.489374,1000,170.83687
141.005498,1000,175.304903
138.665241,1000,178.856796
129.480205,1000,183.345086
152.196409,1000,186.967724
114.984773,1000,191.498551
159.576807,1000,194.85762
156.270283,1000,199.339439
159.463718,1000,202.90391
101.767531,1000,207.219531
170.40123,1000,210.598352
142.530067,1000,214.93102
152.331417,1000,218.274449
131.206795,1000,222.581612
132.906486,1000,226.05981
128.712854,1000,230.498618
110.352213,1000,233.845109
126.66458,1000,238.166898
150.864346,1000,241.758571
136.249992,1000,246.175553
148.303991,1000,249.75648
