#{"t_start": 1785160560.7818105, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-368.003667,177,1.515252
-279.792046,149,1.759521
-84.006082,101,1.929911
-59.632869,116,2.119187
-55.696464,70,2.231362
-30.940175,298,2.730376
-290.065531,100,2.912181
-349.417088,150,4.895646
-162.188197,133,5.129047
-85.557193,196,5.476811
-357.484173,134,5.71382
-126.165254,139,5.96626
-277.451597,93,6.123396
-31.740486,89,6.27186
-109.317749,76,6.401816
-155.392533,94,8.717179
-176.38551,200,9.071763
-206.376083,106,9.26197
-112.303026,165,9.54443
-127.442441,106,9.725273
-336.423508,111,9.916865
-75.178142,93,10.086661
-65.794531,87,10.231369
-38.970702,177,12.242412
-81.905263,88,12.388446
-180.962355,112,12.585911
-400.798735,76,12.720174
-177.469775,147,12.987667
-114.643448,118,13.193514
-110.737938,135,13.436069
-72.502082,81,13.572278
-133.3651,145,13.831072
-98.303052,99,16.154293
-113.123093,120,16.373682
-98.940714,97,16.544515
-70.746622,80,16.678811
-169.464266,142,16.926705
-115.359929,103,17.104357
-215.170669,112,17.304861
-107.356172,71,17.432623
-118.666529,83,17.585509
-239.537584,119,17.799294
-148.336304,128,19.915649
-273.187203,116,20.117262
-128.929799,88,20.271966
-67.496867,96,20.445075
-83.027035,97,20.620535
-232.128389,281,21.123794
-127.537358,103,21.313105
-105.143888,108,21.497424
-31.846307,168,24.035057
-42.229013,163,24.319494
-160.502029,149,24.581752
-56.407224,106,24.764299
-61.140184,80,24.905226
-211.444594,135,25.136631
-52.987267,107,25.329496
-46.481098,71,25.458352
-132.429119,159,27.643763
-147.39147,129,27.874394
-112.806306,156,28.144196
-84.146691,87,28.301011
-54.543512,69,28.421984
-116.610326,159,28.704036
-101.802401,76,28.836098
-190.591069,131,29.074513
-110.1916,122,29.290379
-115.51073,140,31.715676
-122.812178,105,31.899072
-134.12503,106,32.088634
-161.064119,169,32.3861
-206.907436,169,32.684772
-28.183173,104,32.87606
-5.756462,90,33.033539
-48.310168,67,33.153915
-294.354218,153,35.305065
-297.415262,150,35.571844
-74.579611,100,35.745133
-153.884709,130,35.979553
-44.717395,163,36.277186
-88.440353,182,36.606021
-53.848065,163,36.893269
-13.41096,77,37.032527
-109.047683,151,39.592917
-162.441434,126,39.820863
-70.068898,132,40.049472
-24.347105,92,40.21695
-56.427857,156,40.494367
-26.217439,135,40.740697
-120.963517,120,40.957543
-278.762386,208,43.0693
-52.895611,162,43.355116
-123.62552,157,43.637886
-37.553516,117,43.844933
-69.974997,99,44.019079
-46.132045,179,44.340382
-177.056833,98,44.514776
-101.417667,127,47.020046
-15.986104,87,47.175578
-83.758495,162,47.475175
-124.321093,132,47.714334
-50.410593,185,48.045937
-120.301102,145,48.304785
-110.947418,197,48.662889
-29.801724,89,48.824896
-17.461993,103,50.685999
-31.434581,78,50.819978
-28.465128,127,51.05015
-6.640481,139,51.294645
-0.317305,118,51.50484
-32.987722,90,51.661142
-15.010465,157,51.94856
-117.701414,143,52.201345
-169.523946,615,55.618045
-24.680064,138,55.865481
-53.973214,117,56.067174
-51.529888,97,56.249636
-30.495433,89,56.407753
-7.76105,125,58.538363
-54.868866,162,58.820063
-94.11789,633,59.946827
29.930316,134,60.184029
-70.96288,117,62.915321
1.429398,1000,66.336227
-17.297648,95,66.504821
-36.22486,1000,71.32979
-24.919455,156,71.611133
13.829059,97,71.791078
-17.362736,126,72.021055
26.408081,112,72.217726
17.861483,1000,75.955872
-53.252603,138,76.206247
-93.254776,186,76.535201
8.930372,185,79.885571
-12.17676,175,80.19028
17.402908,179,80.505441
-25.391343,189,80.843104
44.052688,105,81.028278
-19.126804,106,81.222427
34.531076,103,81.405206
-10.52729,81,83.357102
18.477699,117,83.57023
-6.703574,77,83.710128
-17.972767,154,83.989787
5.435644,158,84.279891
-31.591881,87,84.435668
44.567096,1000,89.042945
42.938053,1000,92.758158
-0.091297,126,92.990515
-55.2239,154,93.271938
12.574606,107,93.46508
4.983986,96,96.015619
