#{"t_start": 1785489481.2722473, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-2.66209,42,41.619713,0.30124227348200283,0.03889473936569431,0.10122970141719646,0.21857821170382832,-0.023974534033411182,-0.015667861051295834,0.08333333333333336,190.96544824939465,1.0
-3.708447,46,41.737764,0.3251093929245817,0.034181165464009525,0.11376320495097803,0.1896539145917002,-0.025120495454067287,-0.021947880000596328,0.09601449275362321,188.5332841336191,1.0
-3.591499,45,41.854926,0.3117459403870123,0.04810519312516706,0.14919326528329685,0.20567117448321237,-0.03680264621164175,-0.10225430906191946,0.10740740740740738,191.66014283236916,1.0
-2.818494,44,41.987965,0.3158395697530836,0.05657550237403546,0.07889407055190921,0.2007874927813784,-0.04804643462416757,-0.024950360938864716,0.08143939393939395,190.14969485554718,1.0
-4.790371,42,42.091305,0.31620385353823577,0.06234530139480837,0.10711672512323832,0.2004480639096945,-0.052694711039524146,-0.019589804312123447,0.09920634920634919,187.4894173879628,1.0
-1.999744,48,42.211125,0.31736343316254706,0.043021400301623734,0.09930344561277274,0.1970184195212382,-0.0347486964144657,-0.03265233685494948,0.10590277777777775,194.5411011856214,1.0
-2.513092,50,42.338837,0.3269913263242633,0.039174440573626026,0.08687443814036977,0.184605795522032,-0.028287243518107782,-0.04931862262992352,0.08833333333333333,197.38114862110058,1.0
-4.251881,50,42.46197,0.33702074325401576,0.037824691387396844,0.11406186192914476,0.17569590812559877,-0.029540957315252664,-0.04511870947411551,0.08666666666666664,198.09930859311186,1.0
-1.825422,48,42.601439,0.31714756826080576,0.041256972141700834,0.11101057252502607,0.19761327682147697,-0.030385664173495645,-0.04383659477308965,0.08506944444444446,195.76969155323266,1.0
-1.696417,61,42.750409,0.35400290209029667,0.035836007140710766,0.09125418716344988,0.15712702442080864,-0.029453454335373767,-0.04376739010902736,0.08606557377049179,198.7062706914701,1.0
-1.95459,44,42.852731,0.3130079500104949,0.014734587080736179,0.07462452522100144,0.20438614966893057,-0.007677241493892203,-0.036983742038584726,0.09090909090909091,187.14951019128773,1.0
-3.204328,41,42.950767,0.3070088821469286,0.0519008747351881,0.10486268918301701,0.21204096963869995,-0.042790754042104404,-0.034334850724243346,0.10365853658536583,184.95589687456695,1.0
-4.97644,49,43.061853,0.3348859797385368,0.03436607537822303,0.13084591796812658,0.17700457212704465,-0.01725010676737662,-0.06647269898340942,0.10544217687074829,194.7950378072595,1.0
-2.608358,48,43.194038,0.32768401588666346,0.04369987219388909,0.09923671181077114,0.1853895253775759,-0.03619233798651871,-0.05533130104548159,0.08159722222222225,182.2894888300899,1.0
-2.875865,54,43.332278,0.33604125054986095,0.02367890260907213,0.13128261675895325,0.17473118142429223,-0.014279454641950995,-0.0622223330274584,0.0833333333333333,191.49061127801966,1.0
-3.271464,50,43.451519,0.32406840805235704,0.04341610093649634,0.11515356043324651,0.18853950090300267,-0.02543014229129188,-0.061748666534135896,0.09833333333333334,199.51060692410226,1.0
-3.531117,82,43.653069,0.3926368983837005,0.04320398040046024,0.07449139338804928,0.11486919207199504,-0.038786680207263356,-0.011864784504738234,0.0741869918699187,204.551015073679,1.0
-1.635583,49,43.770621,0.31698468862489004,0.03549226252664055,0.10982691849411456,0.19813181068431143,-0.020097413191700806,-0.055706208159161386,0.06972789115646262,201.72121795244047,1.0
-3.921011,48,43.917818,0.33566460434409456,0.0447315698912875,0.0970074847209255,0.1775712154315233,-0.03747648530294847,-0.01998692324268014,0.10069444444444442,193.917112231235,1.0
-2.159478,48,44.029654,0.3162891399228618,0.06063729518233646,0.10021846457465554,0.19838065576811892,-0.050332892021577945,-0.039776281264736923,0.07986111111111115,192.6986904555711,1.0
-2.250741,45,44.136825,0.3059703411649411,0.07160526451003986,0.11162311652215129,0.21157661541656136,-0.05757207412362374,-0.05300073067295812,0.0888888888888889,194.36190868307204,1.0
-3.251263,45,44.249274,0.31511044614970257,0.04904103040208129,0.11688125723494351,0.20120829584067343,-0.03873086327194962,-0.040625326563655105,0.06851851851851852,192.74554356134095,1.0
-2.572064,52,44.384203,0.3291313994932077,0.05761692742870118,0.10826220776017699,0.18315224443758435,-0.04886876483834342,-0.048570367285491134,0.07532051282051283,192.2550012362044,1.0
-1.925904,42,44.528383,0.3008346572813083,0.042244282823848255,0.11092284924350286,0.21982205619618256,-0.03300937887711154,-0.05667745113046004,0.09126984126984128,187.9994435288534,1.0
-5.270081,47,44.647313,0.3336625500005443,0.07116469349871024,0.10158006031100428,0.1799902926507719,-0.05893805478144802,-0.04370947317570101,0.07092198581560284,199.08790905384942,1.0
-3.748706,53,44.786059,0.3440503280406994,0.046484596814491796,0.09192210532845992,0.1658041139248099,-0.039213517874863164,-0.007902964313581494,0.08805031446540883,196.378477793569,1.0
-2.523271,53,44.921137,0.33350285577344574,0.046778241547224174,0.12940909397536185,0.177449527047439,-0.04047569542703913,-0.06474678427406899,0.10849056603773587,194.01790514732656,1.0
-0.799126,48,45.04749,0.3132520267426876,0.03416990071656227,0.10270424803185038,0.20247866644585646,-0.026754057071025555,-0.06073246760342241,0.08159722222222224,190.91606042299975,1.0
-1.341869,42,45.175915,0.29642422898424653,0.034801738015647225,0.08240311388908103,0.22432360270965976,-0.0277636828835356,-0.03185492447812369,0.07936507936507937,191.27194598599147,1.0
-1.11465,47,45.297414,0.3128162712164916,0.06265292618466797,0.08014201812110124,0.2026156326546688,-0.0531383224721977,-0.008798706036531748,0.09751773049645389,196.1562726322794,1.0
-0.334262,54,45.432304,0.3257888424564824,0.0432963729092892,0.09634975295099844,0.18613022646171207,-0.03652771380977415,-0.06148633140055857,0.10185185185185185,198.08822302136755,1.0
-4.056253,45,45.544476,0.3256539398582597,0.0514576421715905,0.09430203348389685,0.18928871722033974,-0.04067411248718145,-0.04270842326104608,0.10000000000000002,191.83126800812636,1.0
-1.79013,48,45.667338,0.31661849204632886,0.04048845602843561,0.1111413932893461,0.19714011431116432,-0.03466926249399727,-0.07256337696035423,0.07986111111111112,197.39321656795514,1.0
-3.461581,43,45.778543,0.31382246102462813,0.05520334333553671,0.0935358456154252,0.20214418867068487,-0.04624594080647492,-0.0025382056565927953,0.10077519379844961,185.18067479532624,1.0
-1.831536,47,45.917574,0.31785804982544447,0.05419564053275264,0.07908045076757218,0.19654961984175712,-0.04594394643683225,-0.014273135119055192,0.07269503546099293,191.48386861099803,1.0
-2.476411,43,46.024128,0.30966471288995295,0.025102750969322532,0.07827976649679043,0.20884986670047195,-0.018141819651369292,-0.02134215324947258,0.08333333333333334,187.41072511312694,1.0
-4.036584,44,46.131893,0.32654521889764326,0.04911026073181783,0.0769324890907654,0.1872941990291486,-0.042902979722323424,-0.025649687233542884,0.09469696969696968,183.18864631675203,1.0
-3.52125,40,46.236493,0.3014120218027348,0.059951821577447925,0.10278847090096385,0.21970042220182945,-0.05144355484433401,-0.007470505386375409,0.09374999999999999,186.55793351543298,1.0
-1.741254,45,46.347013,0.3069838866998954,0.050455256647918285,0.11425262321208028,0.2101250900998192,-0.0440532438510534,-0.07630331971113188,0.0981481481481481,193.24935022109017,1.0
-4.147059,39,46.448499,0.3033696480409992,0.04913181988893821,0.11396858451048039,0.21851279614282157,-0.0410361607173068,-0.03697445936831245,0.09615384615384616,186.84429097064816,1.0
-3.64895,43,46.587768,0.3124262585529144,0.04616817037029294,0.09528884006873548,0.20399660252518087,-0.032675309806596435,-0.023630040935074238,0.10271317829457365,189.67825792871753,1.0
-3.676134,37,46.679667,0.2997701350034833,0.04825462483493321,0.07969193232911131,0.2249463666068416,-0.03953841964897664,-0.03158046840851088,0.11036036036036036,188.53803626903607,1.0
-2.611788,38,46.774927,0.298961029663199,0.016345984069245936,0.07927276591461126,0.22489720741700822,-0.008374786186979377,-0.02871752620080207,0.08771929824561404,177.71814398441492,1.0
-4.001208,48,46.900004,0.3290529346863178,0.043724248505823175,0.1230446493123798,0.18337092047686165,-0.03539401527929167,-0.05904491756818423,0.09895833333333338,191.53922879565508,1.0
-3.024667,41,47.002019,0.30026242917172224,0.03478935616270128,0.11231585505354309,0.2203702030508498,-0.026101004392051114,-0.06301895777703417,0.1178861788617886,197.28356844483903,1.0
-4.194228,36,47.097714,0.29407077552192734,0.06953637067314582,0.09823655110417151,0.23314847775002315,-0.058856989973116364,-0.044147545181990974,0.09722222222222222,180.57351501399205,1.0
-3.522923,53,47.254344,0.34563164348815595,0.05155693293822313,0.09344276408116631,0.1643729475102507,-0.04540985350756654,-0.03267296719711532,0.09119496855345913,186.1439991772492,1.0
-2.413326,38,47.351743,0.2908742143039014,0.06048653714860784,0.08316165286571554,0.23484367087451186,-0.043670631579154684,-0.042993894141295626,0.08991228070175437,177.0616171211363,1.0
-4.12037,40,47.453982,0.30034870499541727,0.04181915527694183,0.13815954338162048,0.22069927467582687,-0.0294885731025211,-0.08162684878476116,0.06458333333333333,189.75603190018157,1.0
-2.813869,38,47.550545,0.2877029558720055,0.03797750057844402,0.11641236434967722,0.23927286381117382,-0.029446403238664993,-0.07081653842004283,0.09210526315789475,183.4607499607313,1.0
-1.536864,39,47.646674,0.28598044123591104,0.050278377087411445,0.11412324339657011,0.24117366463006554,-0.042080535633143054,-0.05451257026131893,0.08974358974358976,187.25486453694995,1.0
-1.978769,41,47.746258,0.2915834874740287,0.0418742609495991,0.1573804572263941,0.23122711096713908,-0.034098323818482525,-0.10194530251233858,0.09146341463414637,182.0658715469259,1.0
-2.295457,42,47.874395,0.30356601818330287,0.050017132040917296,0.08688991537266473,0.21579663874835203,-0.03225252541730611,-0.011900911588008127,0.10317460317460318,194.18564773527305,1.0
-1.516894,45,47.985056,0.3123424877831802,0.03861722745345947,0.08212543496343905,0.20420404388045096,-0.03187986737231934,-0.028099013654270245,0.10185185185185189,190.03672170294408,1.0
-2.077975,42,48.08503,0.3049415099173853,0.039372344973867095,0.08852373256628372,0.2129283908299548,-0.03442713046105644,-0.049278570591608215,0.09325396825396826,184.89363909915883,1.0
-1.796217,42,48.189894,0.3020133456225294,0.03571196493821116,0.09953658750090502,0.218264211398887,-0.029781004195930126,-0.02605153418352238,0.11507936507936507,186.69017711102,1.0
-2.039601,46,48.305438,0.31245362298452134,0.057283870738759825,0.10929043855541677,0.20333416783064232,-0.04792978570568791,-0.05885712554339577,0.10507246376811595,186.47185552782733,1.0
-1.070764,44,48.405937,0.2989022928535046,0.04196605203554256,0.10685394871532623,0.2203352494712017,-0.030601384590915992,-0.010406839528754493,0.08901515151515152,187.10547395577703,1.0
-0.15673,44,48.816792,0.30167119700425926,0.018376801638637218,0.09859094742374157,0.21744152463516542,-0.014641052676806399,-0.04251295935944546,0.10227272727272729,182.71051343368893,1.0
-1.256298,44,48.923573,0.2989647171248979,0.05174717632299494,0.10345730157483207,0.2219204596022277,-0.04000028316256472,-0.04561256995733651,0.10037878787878789,192.63584912979832,1.0
-1.013341,48,49.039438,0.31218336131398794,0.025436287894670378,0.10866599008619937,0.20419637987176653,-0.01026744056577371,-0.024348347947187602,0.10243055555555558,192.22780014999702,1.0
