#{"t_start": 1785489481.5679617, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-77.631941,1000,8.967187,0.5020304466482646,0.022662432602634917,0.08417287529687724,-0.0012596445530872332,0.00041589758503932133,-0.0023876403465927787,0.0,171.1452245178902,0.0
-72.484293,1000,11.422859,0.5007748629944686,0.019574752869177696,0.07633889575885247,-9.39419973602862e-05,0.0003315913715403025,-0.0019125679186462866,0.0,160.54870708960533,0.0
-69.872513,1000,13.849889,0.4997726237220601,0.020939727380777932,0.076068390179317,0.0009317891350251174,7.984831388512656e-05,-0.0004806244158120623,0.0,152.19278655255172,0.0
-62.808819,1000,16.322781,0.49750324695557446,0.02119508499138277,0.0679018988194908,0.002976170284485806,-0.0006238284326055343,-0.0002088230364960217,0.0,152.15541433986326,0.0
-46.574414,996,18.736262,0.4891710091053273,0.018568219611866017,0.066631365557528,0.011799266773302973,0.000233225257948958,-0.0007216038486119704,0.00033467202141900936,169.73972427955275,1.0
-16.36646,333,19.550131,0.47091136784625354,0.01863986956718246,0.07010114047284566,0.031064301729748278,-0.002504995716445603,-0.010225542166538502,0.0005005005005005005,195.36527398323275,1.0
-8.79945,180,19.994732,0.449499550807966,0.021690059787164123,0.059573474885889835,0.053223365849947434,-0.0060728347224980415,-0.006476583089975835,0.0018518518518518517,209.5099489381555,1.0
-10.059125,231,20.55479,0.45918099029797527,0.016075400292183475,0.06285055338527051,0.04376769795114366,-0.004909853210625809,-0.01213467033012257,0.0036075036075036075,197.28377049111364,1.0
-13.843859,322,21.361295,0.4703920497735068,0.018492211376277184,0.06590358447481397,0.03237318840150855,-0.00030311202395242335,-0.004587601010328421,0.003881987577639751,197.5753586655146,1.0
-10.606542,200,21.849406,0.4576196576156946,0.01939196707850841,0.06689979632855456,0.04561261457623871,0.0006189678081409471,-0.005489087506077166,0.007083333333333333,203.14839145807196,1.0
-4.227571,159,22.246756,0.43865037367341847,0.017782855133068914,0.06740256455757168,0.06604618534053353,4.749461497669836e-05,-0.0057928467455920125,0.008909853249475888,207.51807299752065,1.0
-8.539947,171,22.654312,0.44729740799587964,0.02253656275861659,0.0770425101948146,0.05771947384953585,-0.0018138923913568392,-0.01690300356031053,0.015594541910331385,212.4668629690555,1.0
-9.905108,181,23.118337,0.4519553835849754,0.018551974600307882,0.06753057787315131,0.05164373623888712,-0.0035620169997293955,-0.014165145280479756,0.019337016574585645,206.03694293776277,1.0
-4.691314,112,23.385387,0.4212681450347696,0.017329564082527643,0.06831689502549909,0.08538183394189876,-0.006753429359458869,-0.01649983736706053,0.015624999999999995,215.61887368298684,1.0
-9.104604,152,23.765404,0.4461726143343426,0.015489571362907031,0.07226182435109939,0.057696696211430205,-4.6222073612533175e-05,-0.016908110177560012,0.02686403508771931,204.33924010572622,1.0
-7.562828,97,23.999259,0.420678146325777,0.029506817750418437,0.0719117382880888,0.08733146761615929,-0.0033434789963085985,-0.02436430459994425,0.029209621993127148,215.88805465301397,1.0
-11.737951,168,24.418217,0.45201531488873153,0.020136095589122053,0.07497247383729318,0.05160457018753182,-0.011222330967012226,-0.016090994029587233,0.028273809523809524,211.36863681213268,1.0
-11.429757,183,24.88326,0.45382470951852705,0.02427759965577228,0.06809942918014715,0.04997447891177993,-0.010985388382112462,-0.013753066316920798,0.03369763205828778,213.88310539875067,1.0
-15.180631,174,25.314133,0.4557935395028591,0.02805841990236118,0.078934487271482,0.04751305954601685,-0.022059427896930165,-0.018217425761217196,0.04118773946360151,215.6492411869015,1.0
-17.10486,233,25.883006,0.4683509609683002,0.022015814460932415,0.057901026952077536,0.03367985042129228,-0.017580813124412276,-0.005496938420437355,0.04256080114449214,206.52338224631308,1.0
-10.729311,165,26.295967,0.4499067999886267,0.016541189122865493,0.09374098312940728,0.0553891981331736,-0.0022989022565730933,-0.024474044301620035,0.05959595959595961,207.77919772961027,1.0
-8.307096,110,26.549646,0.4294451476435525,0.021574065652225853,0.09787320635289154,0.07754445334801324,-0.013061382400043859,-0.03953660104689589,0.048484848484848464,214.0476200448439,1.0
-8.163032,123,26.856223,0.43714700769138737,0.025870906217715057,0.07239066533701996,0.06885233190171453,-0.006213764645573145,-0.020915090943703977,0.06639566395663955,210.52801724517707,1.0
-13.330315,222,27.420698,0.465920164396586,0.017499337395444556,0.06186152580146368,0.03743170671717946,-0.00789085105368499,-0.012962628244919106,0.06756756756756764,211.40584982905443,1.0
-17.054264,136,27.744383,0.4521674461556216,0.056032892604868836,0.08090368572186263,0.05187757606275566,-0.04624959136813354,-0.010013363248379295,0.0778186274509804,202.17536169757454,1.0
-6.611885,55,27.87632,0.3692628267357083,0.03244829285714028,0.0989565457639914,0.14268998943381164,-0.019695521705408243,-0.04954565145663296,0.0696969696969697,196.82514955812422,1.0
-8.284245,133,28.218875,0.4400197203755377,0.02078344294977852,0.07898035749416574,0.06588491893862931,-0.0146984741447793,-0.02371402765813846,0.07393483709273181,205.53511438715225,1.0
-8.263006,78,28.403352,0.40470363125333214,0.034765237892284674,0.08464088610761937,0.10150173137808761,-0.027234233331124437,-0.035583565152352004,0.0801282051282051,203.46539693602526,1.0
-7.180968,115,28.700574,0.4269888199409759,0.025779847629692668,0.06968051618015549,0.07910717241548595,-0.015290655331183293,-0.014943735805416976,0.08333333333333337,218.69398502784867,1.0
