#{"t_start": 1785489481.2848513, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-80.031249,1000,9.250431,0.5019227114252458,0.021920918727285084,0.0853143656342198,-0.0011929582236021759,0.0003466525608392824,-0.00034942150615699017,0.0,175.88738467341736,0.0
-71.341507,1000,11.705842,0.500749234051154,0.02254919168255854,0.0769513386607997,-0.0001289688803883039,-2.7363067256319443e-06,-0.00040388800696378153,0.0,160.25995549700573,0.0
-69.540358,1000,14.132971,0.49957531254501586,0.022678432100449973,0.0753822604399496,0.0010648735384162428,0.0001166172714511764,0.00046602804352667896,0.0,154.2186597697587,0.0
-63.587746,1000,16.605816,0.4971977578231557,0.019941441412396767,0.07250845458936557,0.0033461409117767483,-0.00035081724007344605,0.00034518339216825684,0.0,152.3278500238511,0.0
-59.116401,1000,19.028885,0.49572055779986685,0.019245971238724457,0.0746268892452089,0.004666459000936657,-0.00031163353204752736,-0.0007547408845812542,0.00041666666666666664,153.54626577161966,0.0
-23.86893,505,20.268556,0.4799823193799853,0.019196507007057023,0.07091938009015383,0.021456115022595805,-0.0019514022171977538,-0.001541095215087147,0.001155115511551155,180.0971028916472,1.0
-8.989821,180,20.711113,0.44929625157495406,0.018460219712409066,0.06222072338118655,0.053740158884042336,-0.006840085964915536,-0.022027865182468742,0.0027777777777777775,207.40026564154502,1.0
-19.957162,409,21.720434,0.4769633393705583,0.019317781678777585,0.06324279810012304,0.024761438553182843,-0.0008673981108226075,-0.006423789940654129,0.005093724531377341,196.94692589319962,1.0
-12.387686,227,22.277769,0.46050775508241293,0.020417483445903828,0.06579472706997044,0.04171478743194684,-0.001074872596037621,-0.006737606075429423,0.01027900146842878,202.3301471306914,1.0
-7.800443,211,22.792221,0.45376527794636357,0.023557357524641106,0.06573174538093395,0.049460081979216156,-0.00019587905154755552,-0.0021582262526749214,0.01066350710900474,199.107853016505,1.0
-6.438824,128,23.117153,0.43126836920409994,0.026724637054721084,0.06454571929131821,0.07378491603789002,-0.007231568136089968,-0.003203137640185563,0.012369791666666663,214.3291429155356,1.0
-7.966363,168,23.535396,0.446936795759101,0.017787412265552294,0.06288705938959642,0.05683525013391818,-0.009410612643631328,-0.01671987966809318,0.02232142857142858,206.514339099553,1.0
-7.850561,133,23.867651,0.43704285360594647,0.02739897264654715,0.07502954697881488,0.0678354810248678,-0.009109411603752528,-0.024000058612818332,0.013157894736842105,210.73601641018755,1.0
-9.726386,149,24.222784,0.4452770036264651,0.025090937448016,0.07409921348345339,0.059008168778041575,-0.016565356282238066,-0.011402371626205388,0.024608501118568233,211.0737776552034,1.0
-14.179684,321,25.031468,0.4721611456256787,0.013133826234300334,0.059785894271646496,0.02969736501272245,-0.0034968926778537303,-0.005000231904509224,0.03296988577362408,191.70487302958065,1.0
-5.14722,89,25.25646,0.4042233019983332,0.030545841408640594,0.07526761910320841,0.10313333478548573,-0.025480229093707053,-0.02764583714787849,0.039325842696629226,214.15928579230606,1.0
-6.840591,169,25.686064,0.44832042951359063,0.019315427104040578,0.06531245611097854,0.05631790514285002,-0.012846173068619985,-0.014463792581080407,0.04142011834319525,204.9756720061317,1.0
-12.435506,170,26.087937,0.4544929197449599,0.02707739439712918,0.0727777999990389,0.049918086773334924,-0.012946436188322955,-0.01902560184266188,0.04999999999999996,218.54120894863428,1.0
-10.844498,183,26.546865,0.45678393292347463,0.018597568595950617,0.057862656913638295,0.04681804772323948,-0.010147346506420036,-0.01643909694830908,0.04918032786885245,204.4412785750616,1.0
-9.856372,174,26.959672,0.45347583284788573,0.019731558850571422,0.060760659152648194,0.04987380881505425,-0.012577061394205898,-0.015064959001804467,0.053639846743295014,204.96233734645728,1.0
-10.798948,131,27.282587,0.44578304298348775,0.019878466725349028,0.06693281688013768,0.059484240771890046,-0.007373509946398741,-0.016186584317474568,0.07569974554707377,212.2705799639901,1.0
-11.899275,163,27.697731,0.4541895334886538,0.021536277043203524,0.0741993488984251,0.050076923844319304,-0.012999944453190289,-0.025045523851004926,0.07004089979550106,208.63756898166469,1.0
-10.347115,178,28.125987,0.4535766680247123,0.019204502287755446,0.06195157364872054,0.05037391230279824,-0.009679752281382903,-0.010016542170808157,0.0702247191011236,211.3052723047158,1.0
-9.782389,146,28.49714,0.4466865883884039,0.026548923556284455,0.07129920678261668,0.05950036629958866,-0.00889498125170731,-0.016192002035141984,0.08390410958904113,223.88448770131518,1.0
-6.679814,96,28.725408,0.4176490931735748,0.02158094781765339,0.0762756232767537,0.09028722146917793,-0.016395126925521055,-0.0291195414087151,0.08680555555555557,211.04700486418156,1.0
-6.546111,84,28.946929,0.40766869597540795,0.02652576020446309,0.07162640605058407,0.09962272286004642,-0.01653647334685795,-0.019864583924494066,0.08134920634920634,206.20949302935563,1.0
-7.276431,97,29.184228,0.420297797702566,0.03626998124784776,0.07339963759648811,0.08679072665603656,-0.026507699774150482,-0.012067076359913305,0.08848797250859103,205.62834047940652,1.0
-7.296361,63,29.345386,0.38380097495878274,0.029176662598530457,0.1068901712712097,0.12543394865012883,-0.02159928270137507,-0.056508954254456754,0.08333333333333327,197.69403741881206,1.0
-6.495856,63,29.518841,0.37972363502292955,0.022835962928355175,0.09986033771957864,0.12945753784418446,-0.014410649038426765,-0.040339392623324255,0.08994708994708994,200.85200902308728,1.0
-6.292634,69,29.692124,0.3920116911155522,0.030137735760135953,0.09039088685336903,0.11715638197113819,-0.013567076143144957,-0.04519449795643541,0.0857487922705314,200.13758140897383,1.0
-9.20237,115,29.982254,0.4353952510716042,0.027986501682845086,0.07245756171343558,0.0709758692457252,-0.016080762894498276,-0.013685920954815068,0.09855072463768119,210.75859922274472,1.0
-8.257676,108,30.286489,0.4282386602971762,0.0205176763582287,0.0840596744378614,0.07804203247012509,-0.008219584983491986,-0.021862488073125044,0.08719135802469136,209.32045106341698,1.0
-8.512858,100,30.533879,0.4203225176751774,0.03744911467548329,0.07751388890098133,0.08555121026340873,-0.03278712335893378,-0.022644915993071852,0.0858333333333333,216.82982586275483,1.0
-7.532088,91,30.769114,0.4148083608039271,0.026217197256824372,0.07535674550720108,0.09241479897672444,-0.011597713940255066,-0.02998374194909511,0.09157509157509154,212.89038638132064,1.0
-10.386277,138,31.151742,0.44464562471699265,0.02773534142512171,0.06356006606854583,0.06072060606172727,-0.014140277326781952,-0.010112657767127355,0.09239130434782614,215.87559449850846,1.0
-9.451398,101,31.411265,0.4279638790011626,0.025508499434249102,0.07991783015869806,0.07874207223317906,-0.01853500198404787,-0.01068447573658143,0.08993399339933988,208.0649393527376,1.0
-6.690701,116,31.76467,0.42735025326150816,0.0199169778969823,0.07927582789630151,0.07893139697691108,-0.013362427629063837,-0.02765161124566885,0.08333333333333336,210.9683561979391,1.0
-8.975524,89,31.975621,0.41637146028010674,0.03467843416654096,0.09673955545616458,0.09151997385417,-0.011587532599136705,-0.021460339550552505,0.08801498127340822,211.94141860822967,1.0
-6.497519,65,32.135237,0.38234667542985296,0.030275220196674113,0.08814327278878432,0.1274375007192833,-0.023867825827732496,-0.039758046626933316,0.07564102564102566,207.26956959165636,1.0
-6.662669,94,32.411486,0.41162697131082665,0.029069852629245555,0.08994999319902494,0.09589848810128988,-0.022166910272778954,-0.03609120117971765,0.07092198581560279,211.31072883706045,1.0
-5.554332,87,32.632403,0.40208998180694855,0.020000387803511238,0.09883777976801393,0.10558209844696066,-0.006561982434625896,-0.024603866777527638,0.0948275862068965,207.33420989221403,1.0
-4.914962,90,32.922997,0.40551948831079704,0.02060540803452018,0.07971354388214377,0.10147616995503987,-0.004259087889247509,-0.023253246140720742,0.08703703703703698,208.06990099719386,1.0
-6.043105,90,33.158641,0.40840246250264733,0.02296052962726979,0.0888261355514095,0.09851883094791257,-0.01469761388235349,-0.04101129998819426,0.0925925925925926,212.56044556377418,1.0
-3.702998,57,33.306478,0.3571600309737936,0.030733595247940962,0.08599333667336573,0.1536978176180189,-0.010180958988315444,-0.03325009550002178,0.09064327485380112,203.8116331240258,1.0
-7.399556,81,33.517417,0.40722592493715665,0.04147806195465141,0.06570864025244905,0.10019245365202362,-0.036374361186763196,-0.015907287062980356,0.08847736625514403,205.959922711868,1.0
-6.314999,57,33.698369,0.3567170077791476,0.028990378389033376,0.1443078628292704,0.15351193078831904,-0.01638588248955666,-0.06258107297347176,0.08333333333333337,206.14886539734815,1.0
-4.653702,55,33.837391,0.3530627863985429,0.052642472472817094,0.08133280334431983,0.15565297675119658,-0.04345585719084426,-0.02369532420771607,0.08787878787878788,194.7320982952248,1.0
-6.78215,79,34.038348,0.40360915699226757,0.02448433225975537,0.07972010947728257,0.10443867640772272,-0.01681712029400469,-0.02916784425823194,0.10548523206751055,201.13203898368621,1.0
-8.851496,119,34.365587,0.4331877275433645,0.027672313131592515,0.07158118153685644,0.07292791194017809,-0.01802169120908389,-0.02083655108096427,0.09733893557422978,214.54010454590318,1.0
-8.929185,84,34.574236,0.41360253406093384,0.041640654911420896,0.08204521534585946,0.09411378930497565,-0.028460005446988595,-0.014978853617750856,0.09821428571428566,215.330360344183,1.0
-4.371171,72,34.754014,0.3869647186502891,0.014852135320873617,0.09472787052506954,0.12237079864374402,-0.006280951467555706,-0.045782940315260943,0.08333333333333331,203.8052630990834,1.0
-6.635026,91,34.994228,0.4089271824511849,0.0216386761082398,0.08389089056825597,0.09722132216576237,-0.01403630617551722,-0.01114931074553932,0.07692307692307691,206.89929662233308,1.0
-2.983443,58,35.141459,0.3598960839007509,0.02126027308415594,0.06554384333810526,0.15021904537806136,-0.014173788028800226,-0.02903254276422826,0.06609195402298855,196.97227580891956,1.0
-6.175483,94,35.387191,0.41108445288163736,0.02148601480727575,0.09069571449906876,0.09664711158664484,-0.006427082836194053,-0.029324352700386688,0.08156028368794324,208.51309177766402,1.0
-5.797768,80,35.58763,0.3909631362178197,0.05106758016708565,0.09824495737348438,0.11647670099595922,-0.043514275445172494,-0.013106396750146077,0.05833333333333331,215.7324724341068,1.0
-3.625837,65,35.777916,0.36458390053706236,0.04083477070605254,0.09919752797419104,0.143656486744132,-0.03415654658155647,-0.04648225132633775,0.0717948717948718,201.09253069045894,1.0
-6.570025,74,35.964049,0.39329719713990696,0.02992672826390418,0.09653168678937758,0.11342086675073824,-0.0195807134452093,-0.0337820305897875,0.08108108108108102,205.3980546631418,1.0
-3.129292,61,36.117619,0.3595539997486313,0.03613947176145082,0.08018188669701468,0.14862022723419507,-0.022129684038293435,-0.032898147705886414,0.07377049180327869,200.26189602807364,1.0
-4.432462,60,36.29893,0.36218479135394793,0.03357839960658503,0.08476288985036856,0.14573889775324958,-0.02617674035975424,-0.030834006976104673,0.08472222222222223,196.24668395690853,1.0
-5.104019,49,36.426408,0.3459104244314196,0.019164093076127684,0.09198372860639463,0.16580607122890792,-0.010144555210969762,-0.031314706122314705,0.06122448979591838,196.60056064679836,1.0
-5.805203,66,36.598948,0.38355376424103416,0.029702323927421573,0.0805342383788417,0.12569600158182564,-0.02140618902540838,-0.029229892752571863,0.07575757575757577,204.7077317133974,1.0
-3.773836,49,36.717417,0.33715898879541906,0.035565947673858275,0.06715932499383612,0.17562049122214513,-0.03010851901765474,-0.038807656505264826,0.0697278911564626,193.39607685224476,1.0
-5.626977,72,36.961721,0.3906470678591637,0.02693768988936403,0.08170927102336029,0.11728044522880156,-0.02305469617528561,-0.03798295594429088,0.09143518518518517,210.77231400404145,1.0
-5.999089,82,37.232961,0.3983420693392138,0.03718786049431146,0.08370242375376503,0.10942325597092187,-0.02090472731421493,-0.02268666112733184,0.08841463414634146,210.12536394181427,1.0
-4.179646,46,37.346318,0.3267682601996194,0.01561115601704279,0.09722947426031067,0.18783943123401206,-0.0036353354756658296,-0.05640273412117127,0.0815217391304348,191.07221782121877,1.0
-2.562325,53,37.480141,0.3405590247660634,0.017925246025314954,0.10066327833847542,0.17086874910361657,-0.007799005853511453,-0.04723944576020653,0.0770440251572327,199.11796240572085,1.0
-2.562141,68,37.649127,0.371189392271018,0.030008586964282206,0.07737390092825966,0.13568796298076757,-0.021539820768768782,-0.02363342225881129,0.07352941176470586,195.25124944003554,1.0
-1.327399,46,37.885478,0.3206794923024927,0.02314137579210004,0.08010651288230775,0.19503829121163324,-0.006653371266112812,-0.020838734862021886,0.05615942028985508,184.96000330919927,1.0
-4.506829,52,38.015866,0.34422191045575523,0.02794788346811757,0.11733444212880481,0.1663986774483025,-0.016667487479716237,-0.0499190612548696,0.07532051282051283,198.69965304387873,1.0
-4.490899,47,38.13003,0.33692696067632977,0.02791170444289436,0.10053139705257584,0.17495260815496627,-0.014091119366397164,-0.05498690965846867,0.08156028368794327,187.556960643691,1.0
