#{"t_start": 1785162166.9932616, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-92.40483,92,0.956835
-93.715168,97,1.121489
-66.185846,102,1.294671
-400.81209,96,1.452069
-503.613782,105,1.636399
-343.805002,95,1.805322
-83.240295,96,1.977645
-208.368058,135,2.216716
-281.791278,107,2.415912
-14.565225,93,2.586814
-168.832163,102,4.684551
-37.173647,123,4.895377
-215.218559,88,5.052641
-191.287774,120,5.25078
-284.582953,173,5.559858
-103.526853,182,5.887432
-416.305085,130,6.119494
-137.309414,75,6.246255
-241.557421,100,8.569369
-219.084491,135,8.816692
-74.603977,93,8.980373
-283.522918,97,9.142347
-442.583606,133,9.385362
-93.067606,145,9.646346
3.69115,172,9.955133
-154.513998,92,10.115739
-71.297433,88,10.26703
-24.63431,112,12.372895
-33.685508,96,12.543387
-36.76296,82,12.67968
-95.919439,100,12.862543
-72.978922,100,13.045559
-132.809315,137,13.286678
-93.970501,118,13.501948
-253.553826,110,13.702214
-131.032927,184,16.495178
-141.99307,186,16.822334
-196.463807,130,17.052352
-70.508232,118,17.251862
-51.575432,85,17.39145
-108.659267,200,17.745874
-66.723119,88,17.906961
-117.953692,189,18.229689
-26.052868,82,20.279922
-60.267747,75,20.41295
-36.008185,114,20.612025
-78.25723,121,20.822192
-74.311816,98,20.997769
-48.414656,125,21.204256
-71.843904,93,21.37047
-197.405132,148,21.626362
-46.18882,199,24.210721
-42.120254,1000,25.960644
-49.476953,305,28.227616
-137.027477,131,28.464197
-19.85688,221,28.843065
-64.365491,153,29.123431
-163.851688,156,29.386782
1.025809,151,32.348181
-69.361951,135,32.592572
4.070256,164,32.877523
-28.685474,138,33.113903
-155.151727,97,33.283908
-61.44675,249,33.736033
-56.564931,158,34.009536
60.904707,117,36.122681
-36.888286,1000,40.42575
-49.038097,175,40.728961
-45.49944,1000,44.374947
-22.224189,120,44.580915
-20.035951,116,44.782243
23.835397,130,45.009574
16.850021,144,45.271854
-95.010438,265,45.743858
27.053076,104,48.735135
-35.13611,1000,52.278569
32.350836,201,52.635128
-96.610171,274,53.128417
-250.238348,707,57.601419
40.386199,151,57.874659
-17.322605,1000,61.546776
-4.962474,1000,66.340688
0.920335,1000,69.970491
-27.172221,211,70.35043
26.982527,1000,74.849321
1.24788,176,75.165891
51.483524,127,75.38322
-228.970359,343,77.829489
-77.126444,165,78.1345
70.524177,1000,82.44419
40.392126,1000,85.907816
18.621228,287,86.419691
19.39746,1000,91.197072
-193.218446,1000,94.69693
-1.366773,1000,99.255329
39.347136,1000,102.733516
71.196104,1000,107.399472
38.409831,230,107.797949
-78.450059,273,108.297359
113.093498,1000,111.799508
48.789917,1000,116.571739
22.590681,208,118.644369
80.348087,1000,123.359486
117.200757,1000,125.156276
86.82768,1000,128.657546
3.473336,196,132.21117
7.503272,241,132.634756
89.74665,1000,136.175367
25.774089,153,136.437346
112.996257,1000,141.636973
86.639982,1000,145.317463
20.499528,180,145.638863
119.230801,1000,150.565457
106.091847,1000,154.216267
19.406004,276,154.696137
146.168173,1000,159.508785
137.184171,1000,163.004781
90.358091,1000,167.92818
27.091521,209,169.977437
152.761709,1000,171.741317
113.710231,1000,176.343462
25.734655,177,178.418578
-32.517059,237,178.841886
135.968409,1000,183.385623
141.222001,1000,187.031654
154.474495,1000,191.583704
84.576266,1000,195.227902
148.045447,1000,200.012389
118.407322,1000,203.747581
139.073928,1000,208.741479
128.456085,1000,212.444804
112.831037,1000,217.544182
160.165164,904,220.967512
97.897184,1000,225.761764
118.035643,1000,227.541055
164.729847,1000,231.136471
142.223679,1000,236.075615
100.674848,1000,239.567977
124.345951,1000,244.284548
141.822147,1000,247.718227
63.937204,171,250.845324
117.48316,1000,254.273942
67.567323,1000,255.990411
-5.818597,205,259.165316
31.774197,169,259.463258
24.014326,178,259.776861
-2.073225,161,260.052096
-19.794139,158,260.328369
154.290927,1000,263.941289
