#{"t_start": 1785158921.9430275, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-289.951463,101,1.410856
-473.271047,139,1.653521
-335.340984,114,1.85406
-400.702375,100,2.015995
-78.058896,76,2.138868
-64.430275,105,2.317183
-230.616948,109,2.508264
-144.679939,78,2.641274
-168.551369,74,2.770187
-457.489366,80,2.901002
-355.941175,116,5.003904
-376.363301,100,5.182364
-116.317028,86,5.335891
-60.670439,136,5.57122
-218.323435,94,5.740108
-223.203214,144,6.006079
-87.328257,88,6.175941
-188.829378,128,6.399774
-65.140457,72,6.534199
-210.184931,174,8.965993
-227.261908,173,9.27996
-164.576212,141,9.533526
-118.203733,95,9.69316
-137.463438,100,9.872396
-32.514529,122,10.091926
-122.704264,104,10.276817
-179.962793,145,10.533505
-53.807831,136,12.66385
-78.989266,138,12.917462
29.643443,142,13.165973
-47.548274,84,13.316257
-300.067342,146,13.577119
-67.765997,88,13.734378
-335.213754,130,13.963779
-163.323715,129,14.189902
-118.249123,82,14.329101
-131.459834,136,16.735022
-0.348389,90,16.898221
-61.958615,197,17.246135
-133.040162,108,17.436975
-58.704861,174,17.745018
25.949713,142,18.001348
-181.872372,107,18.196698
-56.06193,90,18.359835
-235.052,156,20.551214
-19.807414,115,20.765868
-270.703808,106,20.955926
-147.297083,133,21.184793
-88.34932,84,21.32897
-69.512726,169,21.619573
-125.008609,163,21.922598
-15.571731,167,24.379871
-61.100116,111,24.57402
-79.622932,162,24.85789
-80.484016,118,25.063359
-63.321784,115,25.253133
-61.25634,82,25.401597
-126.845799,109,25.595963
-75.749273,148,25.856248
-82.645656,143,27.998704
-46.286675,116,28.207913
-60.81606,124,28.438384
-73.941242,123,28.653777
-92.522577,69,28.774918
-58.289626,118,28.981488
-162.038634,143,29.25536
-66.924958,97,29.429885
-2.778735,133,29.680858
-61.173503,124,31.875213
-67.045206,106,32.06377
-48.848474,73,32.196158
-50.999923,77,32.337931
-40.166388,95,32.502065
-39.759992,83,32.647077
-29.739823,84,32.801412
-54.942304,138,33.05134
-14.928305,98,33.227263
-74.3666,150,33.498393
-21.221564,140,35.648623
-66.948041,102,35.831868
-54.109247,128,36.059271
12.338816,145,36.312697
-29.990273,133,36.539727
13.113912,112,36.729867
-16.064005,155,37.009912
-45.794744,117,37.209105
-47.998304,80,39.645015
-33.038952,144,39.90342
-32.679766,122,40.105204
30.90102,104,40.288708
-12.040474,163,40.561069
-26.795135,116,40.765988
-216.353466,247,41.201689
18.3182,92,41.370417
12.178105,115,43.285951
-25.911825,92,43.450809
31.370897,137,43.692993
-117.807833,260,44.154079
-100.146751,229,44.568419
-98.829782,150,44.838339
-11.294995,118,47.89186
-71.648788,113,48.099803
-47.68452,99,48.26825
-49.699992,93,48.433188
-2.052725,121,48.651585
-34.850243,99,48.825816
-65.992639,102,49.016112
-41.462888,118,49.226385
-48.970841,131,49.460573
-29.649134,124,51.341741
-47.153512,121,51.563387
-70.164606,123,51.783266
14.682914,143,52.034111
31.168496,132,52.266399
16.878298,136,52.511101
-26.600369,102,52.698544
33.50868,151,52.95937
-58.267973,121,55.261879
-98.042981,88,55.411921
-11.205686,150,55.67258
-17.497405,107,55.861247
-17.946309,118,56.07151
32.786926,138,56.303756
7.539948,97,56.466337
33.812676,109,56.662797
-28.916765,146,56.916085
-17.070447,112,58.76897
-25.796905,83,58.924333
22.60514,122,59.145162
-72.209538,80,59.290561
-9.557322,137,59.535215
2.735804,132,59.778937
-26.859772,104,59.966172
1.582136,151,60.241207
-8.036313,134,60.478028
64.332634,1000,64.582176
32.325416,140,66.521043
11.245611,142,66.777511
53.156975,1000,71.153401
25.251083,139,71.408627
-7.740056,1000,74.90609
-4.431922,179,75.227067
13.062703,156,75.490197
34.295278,135,75.726082
11.378075,166,76.029064
29.400961,120,78.887819
23.218958,1000,82.338539
2.641585,105,82.531811
9.439119,168,82.838008
100.74237,1000,87.11202
89.127095,1000,90.588367
-136.481751,347,91.21345
87.867285,1000,95.60415
111.141733,1000,99.080207
7.428701,191,99.419838
139.245661,1000,104.083713
-70.56536,551,106.973923
12.084316,151,107.253537
-11.361987,179,107.56967
145.975204,1000,112.302379
78.189331,1000,115.968719
26.780563,1000,120.679694
138.401228,1000,124.182223
141.89222,1000,129.649566
68.423104,1000,133.123801
65.083498,1000,138.703906
66.865635,1000,142.40986
110.97422,1000,147.774477
113.024687,1000,151.303093
71.581242,1000,157.760183
44.850764,1000,161.386195
22.978579,1000,168.056355
15.145483,1000,171.739429
44.196025,1000,178.183792
24.354426,1000,181.848849
61.484273,1000,188.511417
38.255243,1000,192.146158
24.649158,1000,198.661534
118.063619,1000,202.240304
69.298493,1000,208.749418
109.489002,1000,212.222887
90.788968,1000,217.747621
69.791148,1000,221.434009
147.182261,1000,226.722031
-5.193618,269,227.183707
117.608721,1000,230.860252
115.165709,1000,236.169218
120.773838,1000,239.882749
147.014573,1000,245.030789
-9.038389,279,245.55013
-9.579998,337,246.151907
146.585044,1000,249.816874
25.832448,322,254.370118
82.887501,1000,258.090383
-35.007614,1000,263.812005
122.472205,1000,265.58394
142.234647,1000,269.287507
120.88208,1000,275.185343
133.963247,1000,278.861207
