#{"t_start": 1785161899.7745142, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-65.126348,77,0.772933
-145.40205,94,0.940586
-342.939707,90,1.106228
-123.653026,150,1.364139
-179.89241,133,1.594315
-218.116259,131,1.834577
-154.993311,142,2.082858
-93.796396,87,2.240923
-190.839877,97,2.405871
-383.678421,116,4.329311
-350.159786,92,4.495693
-102.197142,106,4.673075
-244.700815,120,4.884302
-318.557281,122,5.095687
-109.972815,126,5.321781
-214.223476,111,5.508363
-546.29263,100,5.689548
-318.465937,168,7.977559
-221.843324,97,8.151315
-51.63501,95,8.318545
-64.364094,72,8.430448
-139.604496,91,8.592807
-241.407272,130,8.817948
-116.30527,121,9.041497
-321.044282,131,9.273602
-174.511419,123,9.487562
-92.139692,105,9.681186
-214.231126,112,11.783666
-424.55278,117,11.99536
-37.742241,154,12.277111
-77.383379,95,12.446223
27.103235,1000,16.128174
-232.44916,100,16.296396
-55.45842,101,16.469338
-245.192348,100,16.636301
-19.576263,103,16.816417
-140.576183,212,19.105865
-164.843033,107,19.283666
-128.230692,110,19.470825
-78.333628,120,19.692843
-220.585844,129,19.927468
-173.305045,124,20.149477
-179.553554,100,20.335992
-44.55053,125,20.564404
-88.576459,137,20.800426
-124.15133,95,23.077616
-129.382934,122,23.299194
-272.621729,128,23.528178
-66.015836,102,23.708482
-213.238991,128,23.938961
-71.968427,66,24.054241
-134.653746,108,24.246598
-30.612764,163,24.538582
-83.003041,77,24.673267
-228.070209,99,24.851178
-154.887426,119,26.966326
-163.170724,148,27.225469
-93.327895,137,27.47289
-73.617811,78,27.605669
-214.367176,137,27.853303
-227.990194,108,28.050728
-5.866325,71,28.184944
-82.359514,148,28.451221
-119.072264,97,30.903785
-238.984208,155,31.183519
-95.294073,82,31.331371
-153.09503,124,31.556088
-198.061905,131,31.778921
-228.832603,124,31.999774
-35.394879,117,32.212136
-226.042451,172,32.536152
-51.608428,87,32.689811
-77.05731,171,34.676181
-6.34579,129,34.912579
-88.892482,160,35.186543
3.000134,98,35.358302
-66.259964,83,35.514957
-100.148172,336,36.123322
-5.539608,125,38.529374
-4.30327,1000,41.967113
-22.559918,119,42.174616
-128.550028,135,42.406576
-296.142217,485,43.261524
-20.330885,180,43.57948
-31.660127,146,46.242603
-15.133201,125,46.458435
-35.013595,147,46.722034
-92.460109,119,46.928593
-4.404133,88,47.083657
-58.538425,79,47.221859
-81.812724,84,47.364504
-25.638412,111,47.552586
-73.388701,167,47.847003
3.937163,110,49.743433
-64.758101,146,50.008367
-17.81751,156,50.298592
-41.714532,155,50.577653
-178.622634,175,50.892518
30.354677,138,51.135691
-44.144937,422,54.503316
-27.857287,155,54.774948
17.992273,108,54.953688
-62.517129,209,55.32507
-24.720778,88,55.470145
-169.453597,669,58.370426
-36.146066,204,58.737909
-247.430485,619,62.571136
-42.471064,127,62.803019
-2.080138,1000,66.245549
-98.387795,161,66.550488
6.649745,222,66.946386
25.143301,113,67.147581
22.412662,164,67.437778
-54.797415,138,70.368445
-29.024326,100,70.553959
18.191939,1000,74.040974
15.307306,160,74.321993
-39.199366,1000,78.678925
34.790457,1000,82.256169
6.03114,162,82.53522
0.14625,144,82.786798
21.236274,195,83.128166
-37.081665,131,83.361351
55.907726,1000,87.9626
17.927107,118,90.020406
29.769027,199,90.388644
42.511455,117,90.603537
-3.1994,150,90.857689
42.211417,164,91.149562
29.779083,185,91.482503
-29.607711,132,91.720361
36.13656,114,94.29005
-28.518738,1000,97.950723
-13.281562,203,98.313474
-4.898453,174,98.631481
13.343045,154,98.90645
23.991571,153,99.20062
-81.1205,263,99.691771
11.168084,1000,104.425237
47.920387,1000,108.098451
62.490285,1000,112.782636
30.617029,144,114.841841
92.813202,1000,119.688531
145.64821,1000,121.500297
125.51522,1000,124.945267
69.169873,1000,129.95033
94.393065,1000,133.465254
41.335324,176,137.153391
171.679423,1000,140.829599
11.136707,261,141.293698
94.771178,1000,146.125393
63.138683,184,146.44929
3.648207,183,146.785673
30.273962,222,147.189726
-9.426621,213,149.493176
149.667232,1000,153.901365
136.699114,1000,157.633889
56.970681,184,157.962584
73.135858,231,158.358774
43.681118,248,158.821714
162.255463,1000,163.543472
125.487079,1000,167.235013
138.422078,1000,172.216985
37.822278,264,172.688696
40.904069,233,174.994453
93.59187,1000,179.672999
149.129462,1000,183.15992
39.731035,197,183.511435
18.604833,200,183.863734
64.883801,221,184.244406
199.520585,1000,188.926372
147.469507,1000,192.583496
156.195551,1000,197.381413
142.53111,1000,200.906362
130.026589,1000,205.736411
139.258084,1000,209.442421
113.455635,1000,214.165691
140.601313,1000,217.761441
137.42445,1000,222.42931
150.833562,1000,225.923726
147.991596,1000,230.646465
116.750009,1000,234.064017
48.881132,174,234.358704
155.900101,1000,238.934624
65.008739,195,239.274907
66.239573,161,239.562063
152.467925,1000,243.218549
175.298003,1000,248.198616
115.739391,1000,251.882856
156.202759,1000,256.688266
171.658808,1000,260.366878
32.107121,188,260.692648
