#{"t_start": 1785290835.194607, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-381.103749,94,1.089044
-218.745675,83,1.155312
-273.983891,102,1.222734
-89.27321,139,1.315262
-181.841182,166,1.427866
-217.3736,80,1.482569
-309.631165,86,1.541548
-55.970876,143,1.638005
-35.542847,76,1.697957
-119.958397,83,1.759068
-441.888165,128,1.846707
-64.207016,69,1.891683
-393.472219,146,7.728886
202.370525,784,35.990898
154.981207,580,57.702557
241.127416,498,75.901348
209.465324,518,95.621191
216.401843,634,118.802768
161.435415,773,148.906227
-145.564349,715,174.920957
243.217902,387,190.887408
224.956561,350,203.782598
-96.632062,709,229.618198
267.749029,293,241.528977
259.940897,241,250.559758
243.206082,188,257.513898
234.018124,305,268.754572
9.78583,405,284.538737
-22.010147,189,291.198313
260.843208,293,302.009033
248.587674,407,316.585591
278.202619,285,326.991127
234.680829,234,336.846228
277.202894,216,344.784676
252.961563,319,356.41005
261.3702,251,365.560356
273.60742,183,372.315079
258.295636,221,381.154289
264.050083,194,388.325014
-9.900611,182,394.984262
273.531752,193,402.169291
276.547078,197,409.312854
264.192899,239,418.098627
243.536002,374,432.865744
235.341433,445,449.270515
-25.449829,186,456.170849
236.676146,207,463.917169
254.270086,224,473.162802
254.510718,209,480.870409
204.870276,438,496.978081
267.633913,245,505.415706
241.572063,196,512.67634
38.341736,214,521.411856
194.994582,467,538.512838
261.946838,392,552.359231
263.078132,366,566.293174
236.751417,270,575.67547
39.673629,152,581.102302
258.192288,441,596.651456
259.375257,203,603.569908
237.273751,191,611.282869
245.897915,240,619.775633
301.988658,281,629.373035
296.452991,279,639.046105
254.968658,390,654.179307
302.952924,337,666.686428
292.07526,224,674.964226
292.487809,317,686.630553
255.386081,203,694.129626
282.161966,263,704.698497
275.982668,240,713.447321
132.749148,474,730.648512
304.386649,222,738.354157
279.464167,254,748.16713
286.193583,339,760.077112
268.42945,253,769.501832
272.986331,201,776.973517
296.487266,296,787.834311
281.528922,303,800.13559
281.719879,317,811.767476
290.024364,232,820.220074
255.681392,236,828.831477
229.918161,203,836.329513
314.333603,252,846.551747
248.851453,211,854.40359
275.663951,213,862.226541
257.208947,216,870.156984
60.644548,138,875.291651
259.201551,175,881.787739
279.123774,270,892.560113
265.651508,195,899.658889
264.13952,162,905.261567
291.043923,228,913.105008
276.173733,222,920.753718
305.833913,304,932.003134
281.455711,216,939.899321
289.95353,247,949.00395
273.946475,283,959.361663
306.048162,247,968.17626
280.005755,234,977.825758
303.314723,217,985.806798
285.822913,212,993.577685
255.810023,228,1001.640769
260.634307,186,1008.433468
237.609632,386,1022.06848
270.519947,350,1035.808969
250.806873,304,1046.956766
259.133029,264,1056.599271
293.418963,259,1066.254056
249.599851,195,1074.331392
280.819373,175,1080.833153
254.928501,213,1088.673627
263.16899,152,1094.409175
299.540105,234,1102.992872
281.377003,156,1108.707522
258.903574,222,1117.426102
285.081251,219,1125.059779
256.867617,206,1132.180115
265.740744,251,1141.05417
236.037687,179,1147.667533
254.395249,581,1169.980179
246.231228,184,1176.671639
274.063247,217,1184.766992
298.973083,241,1193.549801
225.021925,681,1218.808869
278.022919,316,1229.588819
285.519524,248,1238.108915
308.49917,227,1246.279971
259.444032,234,1255.605763
280.962902,211,1263.322733
282.455662,274,1273.34054
280.65725,216,1280.877328
283.433761,182,1287.248479
294.737072,216,1294.982173
278.376482,250,1304.45292
272.19755,204,1311.43456
235.486712,222,1318.984488
258.607732,199,1325.827997
258.890927,171,1331.718323
288.716989,276,1341.192978
271.179403,209,1349.31137
312.937771,253,1357.635124
290.032531,214,1365.038969
243.479933,185,1371.384104
288.522714,224,1379.108174
82.896183,175,1385.195851
248.572511,245,1394.77634
274.944832,201,1402.202356
296.807682,186,1409.057628
283.116974,305,1420.227127
282.761722,196,1427.435218
285.839346,191,1435.07529
292.647406,215,1442.793628
265.278777,204,1449.590663
300.670388,236,1458.131652
309.830343,243,1467.088399
267.936978,169,1473.313969
293.648492,213,1481.927201
268.401501,230,1490.355865
314.827902,222,1498.50195
250.126893,173,1504.88346
309.943963,207,1512.591111
265.848259,216,1520.623492
269.491762,178,1527.915384
251.569796,192,1535.017718
297.504221,218,1543.156498
272.376479,252,1552.502266
298.743599,217,1560.50256
262.409416,219,1568.263453
208.377592,242,1577.988236
214.949571,229,1586.4125
296.24965,233,1594.989994
239.183241,325,1606.908966
250.940928,195,1614.098821
145.178714,369,1628.519761
221.332616,683,1652.202095
295.006737,238,1660.932858
291.312637,265,1671.549753
239.496426,163,1677.286869
270.960674,198,1683.969185
295.788801,235,1692.577646
274.425908,240,1701.312499
295.844499,197,1708.525283
293.066206,265,1718.55583
299.382499,268,1727.94747
262.906288,335,1740.152713
278.423688,213,1747.961608
247.56357,177,1754.528249
290.540849,211,1763.075103
306.483375,280,1773.397016
284.18717,212,1781.272192
249.30694,193,1788.484544
286.650067,189,1795.472887
304.870719,193,1803.26937
287.442951,215,1811.36424
218.250597,484,1829.029434
297.36625,220,1837.086941
300.61252,203,1844.663647
281.470317,220,1853.467815
264.09572,232,1862.048289
275.866508,215,1869.963181
253.571844,174,1876.548072
304.682574,223,1884.215768
278.218652,200,1891.23813
293.208096,218,1899.580608
308.514018,179,1905.861583
264.3261,241,1914.020281
276.545158,245,1922.537117
297.38353,224,1930.434434
251.847388,360,1943.621776
290.255913,237,1952.092356
275.051751,162,1958.043877
262.23821,197,1965.315687
288.464926,203,1972.793362
247.015174,177,1979.04758
273.008843,228,1987.47633
263.418717,197,1994.426454
291.248692,173,2000.773583
278.58622,187,2007.578405
312.540625,253,2016.863347
282.257846,200,2024.312326
267.523176,223,2033.224035
275.026423,181,2039.901446
255.984107,195,2047.028923
249.473872,175,2053.48471
265.487528,211,2060.818377
276.021901,162,2066.300505
284.015541,173,2072.179446
298.719435,261,2081.888542
261.274593,193,2088.526536
287.083803,190,2095.0818
282.343268,183,2101.366281
300.22411,210,2108.615365
255.979934,195,2115.601431
272.342233,166,2122.002104
276.748516,161,2127.794622
236.278779,187,2134.260287
290.031935,182,2140.70236
285.773307,173,2146.588577
285.930605,193,2153.14675
280.763732,229,2161.005352
306.430651,192,2168.300199
305.624726,177,2174.497189
250.302907,183,2180.933144
-67.105525,371,2193.877195
266.713949,185,2200.20151
271.338794,171,2206.212607
290.928899,278,2216.549191
291.337441,203,2223.734545
283.729023,229,2232.238655
284.320377,194,2238.921302
268.176838,158,2244.434241
