#{"t_start": 1785160561.5288892, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-373.544569,99,0.623415
-482.449539,184,0.943005
-431.987631,159,1.20678
-137.685417,129,1.412964
-434.562637,154,1.663023
-141.156881,116,1.861743
-74.932841,115,2.065842
-58.23816,89,3.940842
-241.442146,119,4.153205
-127.216261,104,4.333268
-203.906403,82,4.483142
-10.134251,130,4.710643
-86.866745,102,4.886915
-150.616749,101,5.071414
-94.455312,163,5.358998
-108.582993,112,5.546106
-135.350481,117,7.900579
-157.932824,197,8.24867
-69.158898,68,8.365885
-73.537183,73,8.500118
-200.597631,107,8.688201
-171.482837,77,8.816319
-105.268813,107,8.997917
-237.556875,97,9.166316
-188.515529,139,9.411955
-161.465268,109,9.600091
-53.236098,102,11.47926
-86.038793,75,11.60596
-354.575096,133,11.836959
-58.84924,67,11.957464
-51.647369,78,12.094335
-82.62957,64,12.214055
-242.11749,131,12.443987
-332.969113,169,12.74175
-120.09928,115,12.941211
-53.97198,91,13.104884
-119.444267,87,15.407202
-168.183047,87,15.569739
-105.620673,91,15.729741
-41.830354,77,15.864248
-144.707808,99,16.02992
-81.891393,65,16.145296
-75.087627,122,16.356089
-136.459536,104,16.541324
-109.262469,99,16.722321
-187.347868,102,16.91067
-191.72789,145,19.059102
-78.358982,132,19.285928
-44.205394,70,19.410414
-175.284317,162,19.698411
-29.161309,90,19.862566
-136.2726,136,20.10604
-498.754735,137,20.348259
15.685655,168,20.651186
-41.35139,176,23.195781
-250.727466,138,23.439407
-102.379258,162,23.727243
-87.205411,192,24.059849
-93.804677,105,24.244637
-146.483602,112,24.435772
-52.968658,92,24.60395
-104.331819,81,24.745843
-83.513107,81,26.789697
-38.379775,82,26.939213
-15.548599,85,27.089891
-64.877484,71,27.215369
-177.452269,94,27.37974
-47.792568,184,27.707858
-98.280795,83,27.858155
-47.94191,107,28.040004
-71.465781,132,28.279844
-163.383578,125,28.504149
-83.811958,161,30.965332
-72.848108,126,31.185363
-89.465744,149,31.450152
-141.285024,105,31.635784
-24.749747,124,31.854677
-60.907458,65,31.972597
-89.002773,113,32.180075
-167.375235,113,32.375241
-106.959702,155,34.529571
-70.251421,118,34.751318
-100.720332,130,34.96932
-37.101628,1000,39.055814
-159.974484,162,39.339564
-44.396016,140,39.588652
-68.35068,159,39.880877
-35.567586,148,40.141537
-63.66366,75,40.281492
-173.144425,103,42.21112
-12.906346,102,42.385467
-34.855874,180,42.708282
-60.204857,86,42.85958
-76.144302,88,43.019928
-47.615933,123,43.242325
-125.468732,168,43.535116
-31.275183,89,43.692776
-51.419148,167,46.271272
-93.400814,176,46.589453
-85.607649,171,46.901381
-379.23891,194,47.253493
-76.880919,153,47.526482
-30.547915,98,47.705757
-49.311878,72,47.836996
-103.206258,195,49.862016
-74.098425,134,50.098354
-19.251643,117,50.310499
31.794483,115,50.51299
-49.707347,107,50.703196
-30.249235,90,50.854427
-67.818716,177,51.184391
-68.686313,148,51.443258
-38.273923,116,53.982438
-67.416575,199,54.328946
-114.222653,166,54.614747
-74.892472,136,54.863798
-51.009334,160,55.149671
-23.092209,160,55.432679
-82.956238,176,55.755031
-57.970001,145,57.916595
-41.426208,137,58.151989
-17.00389,101,58.327482
-19.571244,124,58.542441
-34.082155,115,58.752063
22.966798,190,59.095222
-54.581655,168,59.394074
-19.652316,129,62.150618
