#{"t_start": 1785490810.2105691, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-77.120544,1000,8.787657,0.50197320005974,0.021377536657522882,0.08179569056283256,-0.001310552748460709,-0.0006837295254363582,-0.0009865260212019915,0.0,168.9982980913976,0.0
-74.727906,1000,11.284386,0.5007316831352607,0.02130002323989386,0.08098021667391235,-8.322271686397008e-05,-0.0010025599081475033,0.0009447002702688751,0.0,160.97594026882794,0.0
-69.740845,1000,13.819535,0.4991021401723851,0.021755372420847092,0.07520211968142773,0.0014494488139904322,-0.0002659976527044222,0.00013116674239408506,0.0,154.8377718806975,0.0
-65.44821,1000,16.303416,0.49795072386822087,0.022961278298948177,0.07078152698400789,0.00252850405594728,-0.0006504906952483919,-0.00016253512858699693,8.333333333333333e-05,149.99106434732872,0.0
-46.631718,963,18.71056,0.48902694324266927,0.017973361370034947,0.06301101094494747,0.011809754692497822,0.00024417562039627554,-0.0008134248302956911,0.00025960539979231567,171.135368257337,1.0
-13.966795,284,19.409939,0.46545378358249784,0.023373130028006363,0.06837508485705453,0.03715725322003616,-0.004680316502352602,0.0024804800960479523,0.0011737089201877935,201.67829831882162,1.0
-10.24542,194,19.891389,0.45163776269509986,0.01679361056033341,0.06702526258582919,0.05157176111756523,-0.0023331642306573877,-0.002365499135499803,0.001288659793814433,211.92796219982586,1.0
-13.056468,262,20.537075,0.4639481357433975,0.017937202243868418,0.07062769680272146,0.038555016064434774,-0.003398164850221364,-0.008841206043721581,0.0031806615776081427,205.70315058650328,1.0
-6.566698,146,20.912863,0.4327187805735488,0.023338466543466867,0.07656749359570189,0.07164587064592516,-0.018957941518476237,0.0072115906635184576,0.005136986301369863,221.67811564928306,1.0
-18.510996,343,21.769099,0.4743487576717272,0.026812023586440466,0.06827578688768594,0.02784867635672747,-0.0009321565955345575,0.005268139772559152,0.00850340136054422,200.7233864581699,1.0
-6.965568,111,22.044318,0.42333454723355574,0.03379090878548065,0.06650168069688518,0.08268437541839115,-0.012295149109012284,0.0010295888824187567,0.009759759759759758,221.42115462728154,1.0
-12.354706,198,22.544563,0.4586114638785137,0.02432656828247374,0.07091435657066868,0.04416706484418713,-0.011152166667465957,-0.004268343818425842,0.008417508417508414,204.4462652104659,1.0
-12.042423,213,23.074671,0.45941265859182223,0.02184192953083426,0.06558191500561521,0.0433379890585813,-0.01126512877015686,-0.004152307999253745,0.015258215962441318,202.179842454196,1.0
-8.280543,152,23.451261,0.444530017101172,0.020693300836649275,0.06211296128708645,0.060239578407651366,-0.01145103032930616,-0.004206251585374671,0.014802631578947366,213.03638303416065,1.0
-7.157179,125,23.781229,0.43188099864017915,0.01846412588348563,0.07304940964580035,0.07372194327275695,-0.011188142897096885,-0.0021958489160022244,0.021333333333333333,210.43954852832363,1.0
-9.31785,141,24.132763,0.4427611451662907,0.0247390154595622,0.07570782083276782,0.062107477776195116,-0.015967656372568015,-0.0040509603948598,0.015957446808510637,212.8583914193607,1.0
-11.671541,108,24.421695,0.43385599492697624,0.04630233519873933,0.0797025372248713,0.07147576389081453,-0.0331553548238132,-0.00021458186860347846,0.02546296296296297,219.6185763027837,1.0
-13.088948,265,25.096042,0.4686097531275209,0.0192400876625729,0.05591174410114618,0.03447882289582694,-0.004896744478274931,0.006671427468411458,0.030188679245282977,205.75460420496816,1.0
-7.201229,138,25.435206,0.4381007093311331,0.016575112168843047,0.07780532193273502,0.06830210643101475,-0.005042867707349683,0.0003692573503198522,0.03562801932367149,214.1596450617308,1.0
-9.07572,165,25.862326,0.451266784731474,0.019211848094345334,0.07287519469768625,0.05390345974426648,-0.009669427686749912,-0.001045155969314061,0.03585858585858585,206.36509867801863,1.0
-8.34397,104,26.128322,0.4261801816049814,0.026517882118989002,0.07899767426224329,0.08110793345504216,-0.014601711860285851,-0.007041411800209802,0.05288461538461537,213.9096101334832,1.0
-8.315586,128,26.454399,0.44167924363467687,0.021264493923754724,0.06524375742641438,0.06507596507773195,-0.0060681958953726235,-0.003104630397388968,0.05468749999999997,214.78992618081634,1.0
-8.521733,116,26.729861,0.43408257220715857,0.02714612614481434,0.07228376238470986,0.07241840165099721,-0.015359967679339944,-0.003638961358016671,0.05603448275862067,219.94248691297892,1.0
-9.859287,111,27.020338,0.43642946551986056,0.0275845283327688,0.06705731711951116,0.06947080507836914,-0.015412327991813381,-0.014845733072420646,0.06156156156156156,208.23061734220468,1.0
-10.898792,161,27.416319,0.45236593780626716,0.024399956686479166,0.07269121258398387,0.052897336858911265,-0.0023785702298340615,-0.0004839603744845541,0.06469979296066254,212.7866202917615,1.0
-9.130388,148,27.808232,0.44707878741413204,0.02815164918129833,0.062394953104040765,0.05807040156139912,-0.01158266673308984,-0.005332818014118722,0.06362612612612609,216.80491788232638,1.0
-9.927455,118,28.102964,0.44029166105194645,0.025878937394780765,0.06579972928635772,0.06616842897297061,-0.010953088565861448,0.0014205305853272618,0.06920903954802259,213.74669476748963,1.0
-9.427632,139,28.59045,0.44501629172434026,0.025897012227628555,0.06995938392322483,0.060646773826419635,-0.015515386997099525,-0.005399063083548958,0.09112709832134294,210.49824218444874,1.0
-10.970511,98,28.83359,0.43402737137076064,0.025029932989841103,0.0855632425168298,0.07410489601171953,-0.009929675709020017,-0.0054428518543036325,0.08078231292517006,212.70843322923565,1.0
-9.173258,49,28.972241,0.36488849280151747,0.03194407399544614,0.12200210649604165,0.14908434533796056,-0.021284297779871904,-0.01756543798967062,0.07142857142857142,196.9810614119177,1.0
-8.886573,117,29.253445,0.4414049362071957,0.035556814695186095,0.06118046026381933,0.06567534917797073,-0.014832285942622266,-0.004770203351117206,0.09045584045584046,220.2774519704833,1.0
-10.712273,131,29.604482,0.44450906223633624,0.02801649372247475,0.07217501379192034,0.06183922523952667,-0.008414205447456177,0.003369723561320155,0.083969465648855,213.5644395735477,1.0
-9.387921,65,29.762409,0.39834985562445596,0.03153774216546575,0.09354144272326327,0.11013691658443399,-0.024502021204522665,-0.02983151989942359,0.07564102564102564,198.3326883418653,1.0
-10.525738,153,30.127931,0.4526349198764297,0.02465470475921191,0.06544247427891531,0.052341695722027376,-0.01118667342962248,-0.013087755484564291,0.08387799564270156,212.99361228443342,1.0
-10.900438,127,30.455307,0.44176615913194495,0.033056311990047736,0.07958033020586519,0.06354349777760446,-0.018532647678190142,-0.021051835741906017,0.08333333333333333,221.2528797117779,1.0
-12.86176,128,30.75505,0.45053924533329753,0.023888549270129317,0.06757660451428169,0.055625031336501825,-0.01005314107321222,-0.00635791176943586,0.08007812500000004,206.89561016636327,1.0
-8.546381,86,30.978858,0.415936481199021,0.0419597824401782,0.08001246010259215,0.09357127828004978,-0.02043549056722843,-0.004758879480795964,0.09011627906976744,222.4985541264602,1.0
-9.345762,107,31.236675,0.4317356705661418,0.027975143126566612,0.07081591322674917,0.0748480072149437,-0.01648636869985826,-0.011516430092702886,0.07554517133956382,213.3776013082241,1.0
-12.415091,126,31.586061,0.44934672851128493,0.02950561404442306,0.059228904256296816,0.05621073735606307,-0.016264752589663416,-0.016675949441233993,0.0787037037037037,207.86615590023553,1.0
-8.894073,125,31.897176,0.4411819975528403,0.02265091478399951,0.06087489019885999,0.06475077175659047,-0.012697402679591388,-0.009554477838604655,0.1,209.91416214569963,1.0
-14.929582,230,32.499709,0.4671282120671669,0.022406854426989368,0.0667551407138431,0.03596818003602179,-0.007539150914888321,-0.005464459383733971,0.08985507246376812,207.0610335865624,1.0
-8.899071,67,32.665369,0.3982723510212193,0.03522813366060445,0.08024146535957875,0.11307267525972611,-0.020896233453131675,-0.02430491181017615,0.07587064676616916,212.97243683230903,1.0
-8.955114,98,32.929448,0.4246167839434394,0.035135882360949534,0.0852286823425975,0.08325684040673532,-0.020760368421017184,-0.007863319586355546,0.09183673469387756,219.10903424428605,1.0
-13.007919,143,33.277641,0.44930268193735573,0.03517924263531016,0.07130134636489346,0.056445803208884655,-0.024362755272521644,-0.011092137309556768,0.09149184149184157,231.5165141835858,1.0
-8.60417,103,33.56673,0.4300805654368585,0.03328416291630203,0.07461132152130859,0.07718735888063642,-0.0235579497953539,-0.01750803468849146,0.09223300970873785,212.6273810473814,1.0
-11.279117,123,33.874737,0.44010016493421705,0.041799902627928605,0.0722618680612648,0.06553320025780382,-0.021754987121103863,-0.011844143401840984,0.1050135501355014,223.70092332339146,1.0
-7.76729,78,34.06675,0.4044512734129368,0.03772381909390416,0.0857963435908113,0.10473132686253124,-0.024119945057568277,-0.03128132700246553,0.10363247863247861,209.98245524215167,1.0
-5.858279,57,34.229401,0.37011611565818237,0.02609104219789304,0.0918764596975316,0.14132450152298826,-0.013120048341772632,-0.02579916395864564,0.09649122807017542,200.02013688064915,1.0
-6.558837,91,34.470148,0.411444507040873,0.026228851219048537,0.10013893859947155,0.09649555696667303,-0.017218870978312643,-0.0295820541752208,0.10897435897435895,205.21264550326381,1.0
-9.554093,74,34.650959,0.4112983504471232,0.038808108815777856,0.08232206522570573,0.09852443444568312,-0.0233009370266473,-0.008592042990772712,0.12387387387387391,207.6938945341183,1.0
-9.014947,52,34.783924,0.376890034937583,0.0417083595456981,0.09288345589866442,0.13512253395077248,-0.020038487773195626,-0.031760649549490504,0.11057692307692307,196.95292620320564,1.0
-8.120156,124,35.112189,0.4367864749473873,0.02237606052652045,0.07154523595034792,0.07018687916056128,-0.014190047267120316,-0.007914904999932993,0.13306451612903222,213.70688461368806,1.0
-7.114128,62,35.264762,0.3844479224095578,0.03341654470927633,0.09480397751950495,0.12551619320632543,-0.022099275166208153,0.009688118632677553,0.1236559139784946,200.75688552583833,1.0
-6.980059,104,35.57964,0.4251456542859578,0.03702575811707268,0.0731464419703469,0.08224305190801928,-0.015525550412978255,-0.0033432591458427063,0.10897435897435893,215.65522127160924,1.0
-6.176202,62,35.745526,0.3784801703197513,0.03970592957915341,0.07596355337368778,0.13200489519274297,-0.0356303513875013,-0.002255282504887336,0.09811827956989244,207.79444122022747,1.0
-5.423306,76,35.932684,0.3978779378032762,0.02954750604811754,0.06024660680369627,0.11124518187583106,-0.022295738993208674,-0.016051425575589726,0.10745614035087721,205.67473781702938,1.0
-7.882163,96,36.205491,0.4189797120016655,0.05003255940596883,0.07844350258520849,0.08964864227560128,-0.024101607958434152,-0.01839551636443405,0.11631944444444443,228.6471824806193,1.0
-6.006303,66,36.390045,0.38163096552119596,0.029562033357866637,0.09155469065736624,0.12791293158243647,-0.01888950964979644,-0.03258178877151339,0.10479797979797979,206.1355671720807,1.0
-4.954895,39,36.492971,0.3204838924620321,0.030674064208848655,0.09114375488742714,0.20095818321220588,-0.021909544943716372,-0.008181329512596184,0.10897435897435898,184.6264000267097,1.0
-7.817219,64,36.652446,0.3957865463165531,0.04147193634644197,0.06909727748067515,0.11469440310510418,-0.030787752351602533,-0.016317070609733697,0.13541666666666669,197.26332887383836,1.0
-6.368871,79,36.888839,0.40276795208380783,0.021847650526556142,0.06917153960796248,0.10563855924209967,-0.014268057362750575,-0.002515440680381283,0.10021097046413505,205.86156864645181,1.0
-7.765343,64,37.053519,0.38832502763813215,0.04640663841068254,0.07060303973030527,0.12191951054754008,-0.02804799613910601,-0.01651671560976046,0.1015625,212.114871756986,1.0
