#{"t_start": 1785490810.0211651, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-75.827352,1000,8.978233,0.5015807191939382,0.021815525733419307,0.08107107752661243,-0.0008630415133177228,1.5152096186211297e-05,0.0011355553619700658,0.0,171.3965695532178,0.0
-74.167063,1000,11.473536,0.5004581225889155,0.021812985610627136,0.08192542383856248,0.00011326940827549492,-0.00034937598208572976,-0.000963883758677802,0.0,163.36100011536035,0.0
-71.470797,1000,14.009462,0.49934435773536784,0.022030264621593312,0.07704656615768844,0.0012368028973135771,-0.0010078231518723673,0.0019238425835271377,0.0,156.11310295414947,0.0
-64.275556,1000,16.493447,0.4976903950794833,0.02051276962211059,0.07302450236567344,0.0028095343627798667,-0.0010867229701717028,0.0012646486830514463,0.0,150.44179111722974,0.0
-54.202391,995,18.980505,0.49018283489640757,0.019624656221082254,0.06813976464032447,0.010575034336742456,-0.0013548260928342149,-0.0014769830962356372,0.0001675041876046901,175.52730480000565,1.0
-18.041419,376,19.90001,0.4731214340748891,0.017082844040552263,0.06770995144279161,0.02861760824573888,-0.0004808296427173144,0.001590640271844909,0.0008865248226950354,197.64698288500892,1.0
-16.495472,343,20.753616,0.47294462960044287,0.01789609515944187,0.06746354357531398,0.02883675345493718,-0.002345026969559409,0.004638979683304402,0.004373177842565596,192.0874909160261,1.0
-15.359304,283,21.467537,0.4686917644543303,0.015204778898545322,0.06313191179145296,0.033424717851507295,-0.002559305890926566,-0.0013384083338036621,0.005889281507656064,197.12386750312703,1.0
-10.935388,228,22.040257,0.4601639501647876,0.019396744824344912,0.0646244706237586,0.04316366312369333,-0.005766385423482046,-0.0032638558758687343,0.007309941520467833,201.10041786181196,1.0
-17.220487,320,22.843175,0.473954052294149,0.020745601710532958,0.0640308994068885,0.02807092192961185,-0.0055548506850736975,-0.0014843870953300897,0.009635416666666669,199.37987662206316,1.0
-9.407985,150,23.219802,0.44490925526071284,0.02928672608356584,0.0656085590243288,0.059140499154681406,-0.015548221780372904,-0.012748104302913777,0.016111111111111114,214.60996260691613,1.0
