#{"t_start": 1785490810.5293012, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-15.915674,270,29.638339,0.47278649151336616,0.02174940765385267,0.05491267830873785,0.02975406182008527,-0.007662580372053126,-0.0043864253751773495,0.08549382716049377,208.1759185132568,1.0
-9.410813,105,29.908217,0.43285992139489354,0.02557773530459594,0.06827949651918004,0.07383251618102006,-0.011182122555000692,-0.0055397664287247265,0.08015873015873015,210.91919118230595,1.0
-11.604699,65,30.069558,0.4077718379142851,0.05195837199932173,0.10383649816794839,0.10303258904684992,-0.03442075667849158,-0.015976568954537338,0.07435897435897436,207.00291757136745,1.0
-9.89152,134,30.381361,0.44634410673985736,0.02510864899874732,0.06040007674194435,0.060225969210924914,-0.009302011943192566,-0.0029019705635930557,0.09266169154228854,215.1381035966226,1.0
-9.171751,88,30.610159,0.421319028274564,0.02342959821785658,0.08622321974623919,0.08850994127560784,-0.0021069024133425745,-0.007117023496051533,0.08428030303030302,214.21697278272393,1.0
-7.903214,62,30.7627,0.3941626833294264,0.04234204356971578,0.062155889146484955,0.1180414641256174,-0.024763470012981424,-0.009118541011284455,0.06720430107526884,202.47746569066044,1.0
-15.668538,246,31.402392,0.47031600336360047,0.021695983307331124,0.06655385554280627,0.03307457546123338,-0.005571386346073012,-0.0006485694129071552,0.09281842818428186,214.95520781807426,1.0
-8.847717,88,31.621719,0.4235412716940026,0.024337074753661755,0.06829127097470662,0.08520473846913977,-0.015775134858817094,-0.014967025098862734,0.084280303030303,203.14437591524165,1.0
-7.270072,101,31.903193,0.42574421441651294,0.027070253960505462,0.08130880397285076,0.08259341831801932,-0.008839116342061814,-0.014008932598086742,0.09900990099009901,214.1178326683895,1.0
-7.310318,90,32.127095,0.417971218325013,0.036627310802978416,0.07651345638981956,0.0894950887447108,-0.028986554480217846,-0.010280292260825068,0.08518518518518516,205.7826757036832,1.0
-9.021319,118,32.416417,0.4386588018942682,0.0298547315489153,0.07070166423451403,0.06833208506565991,-0.01671774152581633,-0.02280231801999711,0.09180790960451979,211.15533308870226,1.0
-6.616206,58,32.585354,0.37076070722972326,0.049437036039205684,0.10168962799826971,0.14170432423770443,-0.02700482143596597,-0.03350559323401357,0.07040229885057472,209.34026390164303,1.0
-8.154703,78,32.771833,0.40793083402472735,0.02987415357976224,0.08438795209738412,0.10228544616729225,-0.012982339165767293,-0.016140478095465812,0.09081196581196582,212.85448815401833,1.0
-7.702253,50,32.892714,0.36286107102475784,0.0427636726555401,0.08995113586906218,0.15189159492340845,-0.029412947875403366,0.00455780519279184,0.0866666666666667,207.07885694779202,1.0
-6.986601,42,32.999494,0.3387035048877063,0.028044843372296784,0.09436025292486588,0.17855144295453235,-0.02060200475783476,-0.015022647077189881,0.08531746031746035,186.4459350380332,1.0
-8.971186,95,33.267909,0.42132723259511135,0.04225648765353721,0.08102276024763867,0.08646075452299096,-0.0158692793763229,-0.0186189623683738,0.09649122807017543,218.34718413805754,1.0
-8.036371,140,33.616663,0.44104883090292396,0.027367954878294697,0.06637865493769471,0.06559596550916859,-0.01376544591246785,-0.018761295686989622,0.10297619047619053,210.19564515836268,1.0
-8.560299,115,33.922644,0.43148595104323045,0.04681435104352204,0.07065688593234058,0.07607266633237185,-0.01041684054154926,-0.009277809607927729,0.11231884057971014,221.92404555913575,1.0
-7.917171,115,34.221603,0.4342461011606623,0.0402742069425984,0.05921400969153511,0.07243134965412568,-0.01688461122525034,-0.0015942502972958478,0.11521739130434783,221.40267108409554,1.0
-8.994379,136,34.586986,0.4451779192919524,0.028064109434829225,0.06231524582402557,0.06090006409381328,-0.01639967878997775,-0.006297497535542717,0.11151960784313726,212.30995663915442,1.0
-8.052048,53,34.714754,0.36847614851518307,0.06297165803635567,0.09296869469234173,0.1448410938426783,-0.04351253288395345,-0.05100201773493912,0.10062893081761007,201.77748885846793,1.0
-8.734549,84,34.920715,0.4201963224022497,0.035545957096305474,0.07628644007842554,0.08969526402367975,-0.02027184271490054,-0.012891756405772089,0.1359126984126984,209.3328254696801,1.0
-6.129896,59,35.078754,0.3763136079353185,0.0356735778296558,0.06907782402027642,0.13525935755849497,-0.02870059919534524,-0.029760049425735412,0.12429378531073448,204.46170919185195,1.0
-8.599541,110,35.409347,0.4322002893298898,0.028507330798742306,0.07469294106741353,0.07398445820116482,-0.013200288221156913,-0.006704859751948161,0.11818181818181824,211.72014812053632,1.0
-9.939035,77,35.600117,0.41651353433160326,0.035587921217548404,0.08967834485723034,0.093472408197602,-0.012839264042715183,-0.019807981862750953,0.1147186147186147,211.47495702852217,1.0
-7.819384,58,35.740056,0.376458646762992,0.062103103140098447,0.11060968235987229,0.13426757636347933,-0.03929948634666217,-0.010052503614872439,0.09770114942528738,201.05877351484625,1.0
-11.052573,110,36.070898,0.4387152679246128,0.0316456630743222,0.08195780067331297,0.06734490931974338,-0.019636880798896573,-0.01663680288401215,0.11818181818181821,208.70794169737155,1.0
-7.661642,68,36.247316,0.3935617674500186,0.03523378321382843,0.08580008954019484,0.11641201014282128,-0.0192990623385718,-0.014940368199445057,0.11151960784313722,208.99742449515162,1.0
-7.596572,47,36.363994,0.3570609133539325,0.05669892416328021,0.07678953652740032,0.15632355128343833,-0.04603988594045748,-0.0031070916309599134,0.10638297872340426,193.1775931463541,1.0
-6.209719,75,36.589219,0.397174170110269,0.03491282535218474,0.08043582838554499,0.11272346269981999,-0.014792428735525803,-0.019805491862543968,0.11555555555555555,207.68409268925384,1.0
-6.443666,145,36.953281,0.4415056378683411,0.01721911281071561,0.07503815287800586,0.06476705035229743,-0.009314994448561967,-0.02344478285756958,0.1252873563218391,207.1588351743665,1.0
-8.597805,65,37.116578,0.39068702332142785,0.058111947958367,0.07570684569745001,0.1196951532611628,-0.0361631710079432,-0.03359152930800958,0.1358974358974359,216.29500452638777,1.0
-7.485327,97,37.392836,0.4208274148201525,0.029212339224030413,0.08687641408305251,0.08778683845126645,-0.011162051491305922,-0.008134774509083897,0.10567010309278349,211.20440981739407,1.0
-7.670069,50,37.518362,0.359913207132211,0.04144767356069217,0.08759041395794463,0.15303091210016528,-0.0210719494932462,-0.0226724111829782,0.10333333333333333,197.86229308452948,1.0
-7.684745,81,37.718739,0.40681362126390874,0.036106160107607865,0.09757945083756163,0.10196413521638768,-0.013272650549920956,-0.010303111179681987,0.11728395061728397,210.2711901774254,1.0
-5.494375,69,37.915899,0.38404837938443065,0.03421996601467716,0.09101659798453615,0.1247297706615588,-0.025794465215139565,-0.018685202581605928,0.10748792270531402,204.98703137789045,1.0
-6.946342,89,38.139697,0.4151713540028155,0.030001356299718923,0.0743815611006199,0.09290760390766094,-0.015731008319645884,-0.004869809516370451,0.13108614232209742,205.68355570500725,1.0
-7.113586,101,38.399883,0.42091382897474655,0.038138032388068045,0.08435219133395992,0.08611786000847473,-0.01904766596058975,-0.032798616704882176,0.10891089108910892,223.22091051444372,1.0
-6.653059,53,38.530608,0.35848287636373005,0.06180429036265104,0.10403931754761339,0.15243895104032573,-0.0501733117916585,-0.04358949438134454,0.10534591194968557,203.0792815494206,1.0
-6.01525,72,38.766033,0.3921453044459059,0.042018704664895615,0.08547911986339601,0.11865145630153101,-0.021375970512099118,0.005996867393207382,0.12384259259259256,211.56071991078363,1.0
-7.000559,95,39.002554,0.4221095781459886,0.027174833147954835,0.059726415341180394,0.08517498886501766,-0.014338273674693416,-0.012016843378768436,0.10526315789473686,206.5450862550362,1.0
-7.564438,62,39.168152,0.38639414181408677,0.034474476213215206,0.09057577128296834,0.12468228535507475,-0.023003273741308224,-0.003065594280495532,0.11693548387096774,203.41588940859626,1.0
-5.24326,60,39.334479,0.3736352173045273,0.0369966329483382,0.06889009263654432,0.1371968687573096,-0.024683767723783976,-0.03429570962431624,0.12499999999999999,196.96950309687057,1.0
-7.226118,59,39.481557,0.37735000274839114,0.03139611648973351,0.09913010817838319,0.13243518722860134,-0.020187828650447093,-0.024788686859463695,0.12429378531073446,198.8022488602279,1.0
-7.423983,85,39.687287,0.41267878480441816,0.0424756646766849,0.06294530052573952,0.09470611003881786,-0.0315794752960212,-0.008432199668904777,0.12843137254901965,207.50428284018045,1.0
-7.597526,50,39.804509,0.3680388928333103,0.05472690871194741,0.08745016012172503,0.14672738662963647,-0.04039692237886052,-0.03761239244272517,0.13166666666666665,195.95615689328798,1.0
-5.698217,69,40.007049,0.38215588819016044,0.03732003502566701,0.09219870492077134,0.12828879247423056,-0.02213151020609787,-0.03298073499574836,0.12077294685990339,215.9413239982524,1.0
-7.748621,62,40.163222,0.38238072297708936,0.04347613214854231,0.0961660421534919,0.12755600365955944,-0.03225000660951731,-0.033698829965777104,0.12500000000000003,201.32464108989862,1.0
-6.314158,79,40.358428,0.40501569280942834,0.040842006729183776,0.08415124536744324,0.1046348971405125,-0.02643462783301982,-0.027109073435233076,0.12763713080168776,211.9804583318007,1.0
-6.475872,71,40.534845,0.3964803729350804,0.032821256253790156,0.0906877951520555,0.11323282409544808,-0.020491484198485583,-0.032288162512112244,0.11384976525821594,203.61371679064627,1.0
-6.520332,50,40.677341,0.36296899977996844,0.0468717381488999,0.07703476196414914,0.1494724199050305,-0.0395562398505692,-0.02255755823503804,0.12833333333333333,188.21779896315655,1.0
-6.816566,76,40.856302,0.4005737928106887,0.030347072409869832,0.07741305702407995,0.10819959778683867,-0.020567186374394694,0.0020662467057596732,0.12609649122807018,205.7300061632005,1.0
-8.084324,67,41.018309,0.39430734279833085,0.04647757908857879,0.08345195292253672,0.11639597072675663,-0.03103113689329807,-0.01882552317834997,0.13308457711442787,208.46409900577024,1.0
-5.442073,57,41.155602,0.36774884117967277,0.04796433663486065,0.07896756578769316,0.14307950808737932,-0.024658004063191165,-0.003282192681535656,0.13157894736842105,201.93576446485548,1.0
-8.213606,78,41.369864,0.40670691065625975,0.05643509386810552,0.0731118892089331,0.10240336064098829,-0.043877859706682024,-0.022906618068240975,0.1292735042735043,215.54153668036886,1.0
-8.884628,85,41.580505,0.41497237172745594,0.04499861248401907,0.09042555060836474,0.0923863935078632,-0.024475487064760337,-0.004801968690457103,0.11862745098039212,211.97696865542252,1.0
-8.862151,68,41.757145,0.40238387250271623,0.04653395078949753,0.07737088853723727,0.1064715251198558,-0.03288707933911824,-0.024342198459141377,0.10784313725490192,197.06479982429397,1.0
-6.836987,46,41.893764,0.35088515985712665,0.055108967371760194,0.07246486973371025,0.16274498459135672,-0.04355747928077598,-0.0081261813763021,0.12318840579710144,193.02948766177423,1.0
-6.564102,54,42.026717,0.35859145735412845,0.06407090204813276,0.1257519328600921,0.15183808177826685,-0.04729160982147523,-0.055996251018022976,0.11419753086419752,198.19281849693562,1.0
-6.934666,52,42.152172,0.36537160459900575,0.04269387309051968,0.06912596864856557,0.1462081481590784,-0.02882556698523072,-0.009190714821074758,0.1330128205128205,194.1137961596624,1.0
-7.262382,69,42.33229,0.3931621232055428,0.0507059453151239,0.10537786321691898,0.11727489578429981,-0.0328603811557486,-0.017042309803206993,0.11352657004830917,206.8566825691953,1.0
-6.179193,60,42.489488,0.3663705001616005,0.06234969008643052,0.10140561353307823,0.1416229552654657,-0.051797607563926124,-0.012005961604280763,0.1111111111111111,196.61732503315207,1.0
-6.913945,53,42.657046,0.3568596274954705,0.07312954351574928,0.12368022004467204,0.1544700702063626,-0.06359176826676555,-0.05350737641685985,0.1147798742138365,200.14403130610202,1.0
-5.727694,58,42.803806,0.36555271535257683,0.057107112827898675,0.08341686865672,0.14515080676613332,-0.03859863099579887,-0.03313489809135842,0.11637931034482761,203.30627519458753,1.0
-7.659219,70,42.985679,0.3938214866193864,0.0556294765902326,0.09764735539766431,0.11534362915040146,-0.033031773722340216,-0.03558650758698549,0.11904761904761908,211.03512088497772,1.0
-6.070545,52,43.115265,0.35646497745389777,0.07387150512664875,0.07217989006136345,0.15321836458777274,-0.06136417280351355,-0.03294769180156797,0.09935897435897437,190.23075872161095,1.0
-6.242866,47,43.264839,0.34157744123003253,0.07892104138144773,0.07817101816713842,0.17069476905370798,-0.07027682272927457,-0.027778468268563655,0.09929078014184399,196.03400848779603,1.0
-5.357404,40,43.366863,0.3232144460996142,0.06134860084427184,0.09881183926874654,0.193996461951297,-0.05067198017664807,-0.05311787577945952,0.12291666666666665,178.11653685695114,1.0
-3.577671,38,43.470577,0.3054683157481176,0.04763383985354151,0.08019768650528873,0.2165496204300141,-0.036904005296503374,-0.028751476839200284,0.11842105263157893,179.57598848619708,1.0
-4.076576,43,43.58321,0.3276186930027801,0.042578391702151296,0.07843782240243424,0.18703058678356846,-0.03677203880180399,-0.030666717516817703,0.11046511627906977,182.21323370926368,1.0
-3.19947,46,43.705045,0.3218860589636629,0.06055207523683165,0.08217859152774246,0.19155652348461014,-0.04457916306662929,-0.015100270591007573,0.10507246376811595,192.0311643231302,1.0
-6.217317,68,43.874724,0.38293198574162934,0.03955706927985483,0.08951164225980165,0.12620142759447095,-0.027172544306420986,-0.02240001187423396,0.1017156862745098,210.55410236864307,1.0
-3.188323,46,44.098808,0.3205744358278687,0.054637250586844086,0.09820029092165856,0.19466436205915225,-0.042928564288691955,-0.039391002105633156,0.11231884057971013,193.1923691862419,1.0
-5.038784,45,44.21274,0.333672970648154,0.07312465470112788,0.0801063621106412,0.17966961843964174,-0.05035997640133452,-0.029982149115619784,0.0962962962962963,189.88286861073357,1.0
-5.124084,48,44.331662,0.3343904527676775,0.05103595811479386,0.15090882848740356,0.17757104506479449,-0.03875248222463641,-0.0725303625081521,0.09375000000000001,191.05117401014365,1.0
-6.507599,43,44.436691,0.32320286696029765,0.06671758343742916,0.1452071726486038,0.19250498258003965,-0.051140909889827224,-0.060069266066218714,0.0891472868217054,197.71218541992556,1.0
-5.013233,48,44.555074,0.33891990747646417,0.06387235920819324,0.09736097434306769,0.17543473068438534,-0.05089352053011414,-0.04779029232972306,0.12152777777777775,200.75040602842466,1.0
-5.157575,42,44.66431,0.32551340349799635,0.054706881752845285,0.0982668387487407,0.1904680262037033,-0.04512075807750692,-0.018921311429773994,0.08928571428571429,181.7584386782411,1.0
-4.602525,54,44.827412,0.3563645676231116,0.04440168139240333,0.0884960287830865,0.15368389508083607,-0.02626860376483525,-0.014516701359519,0.09722222222222222,192.38903565925563,1.0
-4.431271,49,44.953909,0.3435632794826243,0.04714472100009852,0.08519549337682099,0.1694760431016134,-0.0392831141550548,-0.02403509956754571,0.08843537414965984,193.16889326442748,1.0
-3.138674,48,45.075813,0.3255349644049509,0.05821307254566055,0.08156498140639855,0.18823224560922827,-0.04275874041254265,-0.014691027862990662,0.09722222222222221,200.89073086223604,1.0
-6.423433,73,45.264651,0.38962327709902916,0.03880130899013343,0.11576875969378103,0.11948594764509538,-0.01207255202696125,-0.0346710949865368,0.10730593607305937,210.17242570167582,1.0
-5.286949,50,45.419104,0.3455870066300053,0.06183520352501866,0.08621360278456656,0.1665033225025805,-0.04922199914428324,-0.01044182425677593,0.10499999999999994,195.5323067619719,1.0
-4.62568,50,45.542192,0.3423500797287631,0.04590421341154248,0.08287092108793895,0.17092253441693836,-0.028345032905011048,-0.01759088910088574,0.09833333333333334,200.79366258525476,1.0
-2.112188,43,45.653073,0.3092146036461194,0.042984018785556036,0.08110528701408562,0.20961441078476528,-0.037569290829487595,-0.006685933888718681,0.10852713178294576,188.45840032724593,1.0
-4.723735,59,45.79833,0.3659334392287896,0.05269316707293109,0.07245089781960898,0.14224963904438473,-0.04342874163237721,-0.02794889176647578,0.09463276836158188,194.94861575095504,1.0
-4.207864,58,45.945703,0.3587646556483385,0.05879030857201797,0.09246798024715493,0.15024081493901195,-0.04494453026687242,-0.033468980584727595,0.09195402298850575,201.658823565758,1.0
-5.91463,47,46.089504,0.3428754239409166,0.04539836281982019,0.10895444250572567,0.1697363050950596,-0.03435886165573313,-0.0035718327799484,0.12588652482269502,188.1361845136239,1.0
-2.505744,52,46.220129,0.3353299792032821,0.041098848912456624,0.10145701936407416,0.1770029850824468,-0.02851445687022576,-0.04003737899335388,0.1169871794871795,196.89217040086962,1.0
-5.711808,40,46.320744,0.3182495596126209,0.06677732465234902,0.11212967067489428,0.19966807934052863,-0.056858550667532905,-0.06672206424341212,0.09999999999999998,186.93107699633296,1.0
-4.360123,51,46.447354,0.34575883892292686,0.03668270750792253,0.08175113338840506,0.16587124814744428,-0.024844046635694984,-0.029722680264705384,0.08986928104575163,196.98906676600083,1.0
-4.051174,49,46.566938,0.33872061020025873,0.04954391064488563,0.08308229677523554,0.17546862512142763,-0.03088741738349966,-0.017598029098142395,0.08843537414965988,199.75941170909437,1.0
-2.121014,54,46.733816,0.3383414029692231,0.046511843619425466,0.08508227957802827,0.17377317722271304,-0.03913798718414921,-0.037714068011824226,0.11265432098765435,196.31173349507625,1.0
-3.826078,50,46.853055,0.3411115088996452,0.030539982756269173,0.08543723881024787,0.1711155519658868,-0.025121124257100256,-0.015198316051850918,0.105,189.97378899214485,1.0
-2.502877,48,46.971597,0.3265438479406978,0.0285498028232888,0.09873879636703539,0.18703901553788252,-0.014926670316923728,-0.023354284567977526,0.09374999999999999,191.68227370450424,1.0
-4.466564,40,47.075654,0.30672074008046385,0.04934530629614751,0.13167403066475603,0.21384828056552455,-0.03688822088615716,-0.053274208425272515,0.08541666666666667,187.8598584395972,1.0
-4.153251,43,47.182692,0.32197393553779685,0.03584844759526098,0.09903208322049403,0.1928831421881632,-0.017519702128539955,-0.036612353306118436,0.1027131782945736,190.56896732506945,1.0
-2.994778,45,47.295544,0.31295101276390713,0.04191797723077953,0.11971423346949178,0.20311721063177382,-0.03386213414492245,-0.03865648389143279,0.09074074074074073,189.93926776736552,1.0
-3.033809,43,47.431286,0.3136955597914433,0.048438352307818414,0.08642022846897492,0.20392966680452435,-0.033674871293423,-0.011857446243706988,0.10465116279069765,184.5590139321768,1.0
-2.519066,45,47.548432,0.3194030325169428,0.04014378919555,0.0869874965444087,0.19619692788792717,-0.034518195959842735,-0.04450793578462751,0.10555555555555557,189.7419652443506,1.0
-5.193043,42,47.656932,0.3233545146289751,0.04580319527294794,0.11643292084515194,0.1921986791592715,-0.03369561517019914,-0.03746523002219228,0.10515873015873019,180.09046228007657,1.0
-2.588148,42,47.759361,0.309446316519518,0.0391508396471589,0.08555948381226833,0.2096660551088472,-0.02899299061422293,-0.00480456078951568,0.09325396825396826,197.37219012820384,1.0
-2.185394,45,47.868848,0.3198398168312552,0.03756053558597498,0.07785577120896647,0.1947748005636787,-0.03128110367528125,-0.041045709721623705,0.09814814814814814,186.60215113672714,1.0
-3.11398,51,47.999162,0.3332031013776464,0.045169999012016064,0.1225718364081396,0.17839902232742025,-0.035322396413167756,-0.08251063345955573,0.09313725490196079,187.8809316091756,1.0
-2.789695,43,48.433558,0.3102844958845027,0.01955140597451455,0.11438833267380119,0.20801904171719396,-0.0076504394215962754,0.015007647239239762,0.11240310077519378,185.82312952689244,1.0
-2.442146,42,48.541689,0.31137860979151694,0.02567172462585271,0.0849894814277261,0.20767790134333075,-0.01202269884521708,0.00162868753209832,0.09920634920634919,183.58138392598224,1.0
-2.916005,59,48.695129,0.35631976953838784,0.027089756254567315,0.08730788899258975,0.15385106986895233,-0.0094053977580223,0.004741984972222669,0.076271186440678,196.4769081640719,1.0
-2.414722,41,48.796572,0.29901076081955574,0.07113871389084901,0.10369417386271512,0.22223410811344102,-0.05657223685604827,-0.02012336825035176,0.08739837398373985,193.06378060186103,1.0
-2.515473,46,48.907364,0.3249002176505508,0.053304747133097484,0.08179862189261809,0.18912850483065646,-0.04094943246535447,-0.026451568201685084,0.09057971014492754,185.19936644198404,1.0
-2.8375,58,49.12182,0.34995708829544747,0.055398056511333386,0.09977530069526938,0.1595257307491747,-0.02683303030987883,-0.010900847065790125,0.0862068965517241,199.6431676656445,1.0
-1.781701,47,49.240404,0.3242384771283301,0.050457349005296574,0.07347489370911055,0.18947638879993783,-0.040951853852252654,-0.02364446436094218,0.08510638297872339,183.3078086981447,1.0
-7.503856,56,49.383233,0.3659363521996953,0.06753247185450915,0.1111702244130514,0.14346936125544543,-0.053681011951612456,-0.051591263019740284,0.09077380952380953,212.23182678744433,1.0
0.671045,51,49.507269,0.3182389048198104,0.02538874982307959,0.09703653009764616,0.19652074207390086,-0.01224824651993365,0.006705562173690438,0.09803921568627451,192.2852318509891,1.0
-1.180409,45,49.620305,0.30281196617430756,0.05058345240862076,0.12087207297800279,0.2154341844076802,-0.03403081819175943,-0.018118092475686368,0.09259259259259257,195.69082271323273,1.0
-0.848727,39,49.829051,0.2846051650016741,0.03527663137570896,0.09085108302997795,0.24639082530865777,-0.022690298992026972,-0.025341431134777537,0.07692307692307693,181.41790920619894,1.0
-0.544215,45,49.938083,0.30807806406167776,0.03495705396943694,0.09884936608040408,0.2093647024001291,-0.021288160377418024,0.01930966722398693,0.09814814814814815,190.7675359264388,1.0
-4.094605,38,50.032198,0.3018206263788124,0.04167881123073426,0.08870615641108177,0.22178888796320365,-0.023672143268642597,-0.02517142747059861,0.09429824561403509,185.65837600711794,1.0
-1.894639,45,50.14158,0.31272103072184904,0.039842889268229854,0.08211208313248886,0.20311544278882154,-0.018051270776662305,-0.0037753254028945124,0.08333333333333333,189.03673497469805,1.0
-1.079772,45,50.250106,0.30328481814783237,0.029031653090786536,0.10216414035238784,0.21688538278925737,-0.01811651618463307,-0.01658180086916912,0.11111111111111108,192.8834464482411,1.0
-1.785197,43,50.351127,0.30636019047953433,0.04808818682660771,0.07019468847263559,0.21370823786918536,-0.029311512246587224,0.013401497417777795,0.08527131782945738,191.2776055893867,1.0
-2.949434,42,50.484086,0.30380591165689813,0.05627893628403272,0.11277035190235316,0.2163262066943391,-0.005877056754711226,-0.015277060063279552,0.0912698412698413,197.810438771454,1.0
-2.045221,40,50.58345,0.29371874166183726,0.045584501862329235,0.09744664293585807,0.2287399707167035,-0.03173731196591388,-0.02248752884683826,0.09375000000000003,184.5271560700828,1.0
-0.952509,46,50.706459,0.3061464404096936,0.04925467149560184,0.11924894470127587,0.21020585664686556,-0.03986041341262297,-0.012514004429378113,0.07608695652173914,194.6727783143424,1.0
-4.098344,42,50.810535,0.32198375303118976,0.03622139173951739,0.07356069226697863,0.1947341676278599,-0.023739645357070332,-0.013028130008932801,0.08928571428571429,186.62933748582122,1.0
