#{"t_start": 1785206871.7139947, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-364.717576,89,0.656417
-346.254372,127,0.755341
-181.853922,126,0.842667
-139.86144,78,0.891542
-81.331455,90,0.944099
-253.267737,104,1.006311
-127.283155,81,1.065568
-71.53969,136,1.149462
-123.867893,121,1.227251
-95.641148,85,1.286304
-265.269459,82,1.342406
-68.120752,126,1.437115
-167.943909,153,6.803511
-274.192089,101,10.516464
-323.246266,145,15.663039
-114.357143,297,26.686676
49.381022,888,61.309019
-185.192499,360,74.680333
-72.316907,191,81.851364
-104.547369,177,88.484139
-107.611613,1000,126.677264
-128.437402,1000,166.482883
-114.575695,1000,207.159405
-178.723675,718,234.077295
-151.090745,472,253.171248
-117.335035,491,271.576618
-134.166567,1000,312.040478
-108.048133,1000,352.724113
-43.614473,1000,390.429081
-83.833424,1000,431.424183
-91.594896,1000,472.272765
-87.76601,1000,513.099092
-9.631091,1000,554.04489
-6.162164,1000,591.211097
-69.703184,1000,631.942261
-57.807576,1000,672.930206
-43.426153,1000,713.538994
-61.5502,1000,754.227413
-20.17556,1000,791.068699
-73.503063,1000,831.688246
-63.064491,1000,871.932542
-7.374461,1000,912.744053
-61.98505,1000,953.080106
-44.69588,1000,989.897584
-36.951186,1000,1028.542526
-24.087624,1000,1068.699574
-18.849834,1000,1109.616337
-19.689124,1000,1150.63359
-58.948278,1000,1186.719972
12.733787,1000,1227.272805
-24.070596,1000,1266.333402
-14.118069,1000,1307.084034
-55.280461,1000,1348.037321
-63.74928,1000,1385.456311
-69.380426,1000,1426.145887
-38.650654,1000,1466.494982
-29.270355,1000,1507.32484
-51.52774,1000,1548.077176
-5.435438,1000,1583.879468
-63.101423,1000,1624.055851
-35.049323,1000,1664.860317
-40.188853,1000,1705.471953
-21.550053,1000,1745.36656
-12.986212,1000,1781.864379
-35.175955,1000,1822.716663
-29.872339,1000,1863.394946
16.758506,1000,1904.234152
-24.678716,1000,1945.29273
-9.464081,1000,1982.368567
17.031022,1000,2023.205474
-24.148575,1000,2063.722298
-4.149755,1000,2104.647279
-15.253542,1000,2145.721161
-29.049474,1000,2182.89494
-5.19067,1000,2222.540114
-5.379031,1000,2262.848897
3.182547,1000,2302.496282
-42.417881,1000,2343.168585
-45.904488,1000,2380.438623
-59.083542,1000,2421.360585
