#{"t_start": 1784567770.4176517, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-495.445628,127,1.098654
-288.276471,85,1.217365
-44.020091,77,1.316875
-109.786575,110,1.467733
-489.940914,132,1.638691
-118.479715,69,1.733158
-349.520931,95,1.859302
-120.431669,93,1.988822
-66.051614,148,2.193407
-535.667278,138,5.453833
-105.440903,107,5.604482
-92.589681,85,5.71901
-50.308496,79,5.825526
-41.734772,140,6.021918
-225.436678,125,6.189332
-81.128812,123,6.370069
-91.52049,75,6.473137
-190.088335,121,6.633752
-192.871608,119,6.789081
-97.246619,85,10.896047
-168.452455,146,11.093203
-317.575088,101,11.235168
-292.384679,138,11.423791
-78.978892,73,11.524002
-311.789843,113,11.681795
-118.156343,132,11.869103
-384.505875,92,11.991179
-164.115098,111,12.140023
-303.845554,90,16.414064
-48.998179,88,16.527435
-107.833085,161,16.743791
-29.014334,65,16.83034
-52.888456,77,16.938353
-198.745484,126,17.11093
-243.454469,138,17.304183
-64.970928,63,17.386592
-19.123139,81,17.497406
-118.634432,90,17.619052
-258.050764,146,22.123343
-100.666078,173,22.356678
-32.655193,105,22.503448
-317.810534,135,22.686942
-126.714687,122,22.856477
-55.213267,161,23.075138
-394.855163,175,23.323337
-62.58373,89,25.492448
-23.255321,133,25.676466
-78.080983,139,25.871208
-140.732995,126,26.042918
-60.858373,92,26.174822
-63.520762,76,26.280268
-49.596545,213,26.568932
-58.065101,164,26.790138
45.44683,155,31.338496
-45.507583,104,31.481732
26.300874,149,31.68556
-30.163486,148,31.897673
-16.071135,93,32.026664
-12.326641,172,32.261312
-15.908436,165,32.487693
-87.048029,158,36.823714
-51.577944,109,36.975024
-15.816661,155,37.191143
-10.91731,128,37.3648
-154.627499,175,37.604281
0.39741,117,37.769543
-32.66952,108,37.911812
-64.257291,66,38.005838
-5.248334,94,38.13484
-46.539227,150,40.241668
-104.420792,197,40.519882
-37.726871,158,40.73278
-22.282346,92,40.858079
-48.976022,116,41.015096
-23.004281,154,41.224951
-24.053301,144,41.426825
-54.100366,104,43.345768
-9.809838,131,43.521358
-98.60292,161,43.732278
-9.489732,172,43.971557
-88.25019,139,44.154193
-16.161769,131,44.333402
-11.83438,141,44.52471
-26.358553,187,49.300489
13.215666,138,49.482252
-17.533002,122,49.646688
8.366998,211,49.937975
-59.781497,142,50.121786
-14.539534,169,50.359481
-20.032043,162,54.743409
22.886348,156,54.95419
0.765039,157,55.170849
-15.38036,211,55.462814
43.676549,124,55.628898
47.322997,1000,61.564748
21.784758,116,61.715933
32.230232,177,61.959188
36.226361,1000,67.518739
20.407822,122,70.077037
33.242564,1000,71.454303
74.643834,1000,76.952303
26.519988,235,79.504649
47.869176,159,79.731921
100.745566,1000,83.003985
-1.804808,204,83.279393
105.960371,1000,89.496317
143.804143,1000,95.036674
102.855339,1000,98.805005
74.783063,1000,101.908244
99.04626,1000,106.597092
127.197082,1000,112.141674
15.304838,301,112.543213
140.022594,1000,118.599621
128.197181,1000,124.149965
103.841387,1000,129.908769
110.990265,1000,135.387561
103.938407,1000,139.279396
75.726028,1000,144.964735
115.467505,1000,149.734829
82.197004,1000,153.608181
138.295307,1000,159.232104
162.661198,1000,164.913393
120.425541,1000,168.990172
1.865906,267,169.352692
106.844029,1000,173.170145
43.912194,222,173.479186
151.850911,1000,177.434623
103.940245,1000,182.928879
91.644249,1000,188.514047
123.439581,1000,193.368813
140.391313,1000,197.062858
131.164443,1000,202.767949
153.699623,1000,206.854848
164.391465,1000,211.040421
120.051602,1000,217.168569
132.035791,1000,222.68344
29.864307,181,222.929717
111.847202,1000,226.633642
151.793806,1000,232.173233
124.129359,1000,236.438469
148.220655,1000,241.938522
135.270648,1000,248.003206
149.401341,1000,252.768881
40.845411,158,252.985069
141.935883,1000,259.039933
146.11081,1000,264.598218
121.816212,1000,269.251745
142.205362,1000,274.749302
133.922335,1000,280.341728
121.492554,1000,285.885864
119.330765,1000,292.029208
156.219902,1000,297.48608
186.119303,1000,302.886337
157.995392,1000,306.238598
152.266518,1000,312.379974
149.237284,1000,318.04
