#{"t_start": 1784567770.5828645, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-118.135313,135,0.945742
-284.670634,88,1.064138
-34.801751,81,1.172862
-75.702915,91,1.296195
-306.971379,204,1.566334
-386.107661,90,1.68516
-541.847999,111,1.838962
-271.547076,112,1.994201
-179.894269,119,5.227373
-254.191226,158,5.449272
-177.999674,116,5.603667
-135.493621,120,5.774752
-78.989356,225,6.08127
-43.037758,166,6.321097
-160.806382,99,6.452806
-263.428372,99,6.580163
-72.927544,111,10.719898
-214.708159,103,10.858627
-312.281835,181,11.109895
-58.097309,70,11.204376
-98.35963,143,11.401124
-103.683756,138,11.594738
-128.924245,70,11.694912
-315.858106,87,11.811736
-74.916852,158,16.169419
-244.609071,133,16.348991
-287.972613,146,16.544163
-268.361343,124,16.715085
-76.047762,98,16.846229
-281.848465,118,17.011749
-220.527719,83,17.130506
-149.412611,99,17.258991
-82.688035,124,17.432849
-65.671972,150,21.941022
-259.062749,228,22.246726
-56.517073,180,22.49245
-81.971209,133,22.679955
-257.811104,165,22.90404
-304.483814,276,25.339373
-57.10076,156,25.556929
-37.671881,79,25.664986
-45.918409,89,25.785764
-239.218405,184,26.045447
-273.155159,180,26.290509
-21.445311,156,26.504021
-103.23743,109,26.650366
-47.858874,146,31.186664
-43.293319,64,31.2746
-25.061124,140,31.469973
-60.408978,133,31.652849
-61.01263,86,31.773332
-60.54954,149,31.979668
-40.287437,116,32.136895
-44.558293,150,32.346047
-202.911732,100,36.600153
-32.655468,137,36.78942
-34.419301,125,36.965514
-88.192689,183,37.214914
-19.690592,1000,40.494708
-80.23833,84,40.608647
-38.913376,104,40.750971
-3.684429,112,40.90151
-13.307629,142,41.098927
-13.538694,165,43.101328
-25.375728,167,43.330194
4.740724,119,43.486135
-22.21558,153,43.69331
-41.778874,111,43.844166
-249.930484,213,44.129077
-75.436139,120,44.291552
12.741588,89,44.414768
9.526328,186,49.185899
-15.366272,169,49.409523
-22.810412,113,49.565463
16.338191,183,49.819306
6.735156,123,49.973998
-30.980167,164,50.20821
-21.75613,152,54.576703
-28.423718,1000,55.944496
35.972787,112,60.663128
-84.531846,213,60.959292
44.209586,1000,66.491032
30.406453,183,66.745883
-4.865024,182,66.994025
98.224466,1000,70.779669
32.598494,151,70.983131
39.138397,1000,76.483154
4.255392,1000,80.106708
12.267003,204,80.405301
99.44425,1000,83.646762
50.605933,1000,89.857389
-32.225252,1000,95.398192
97.910911,1000,99.172917
59.661852,1000,102.26001
98.6689,1000,106.953797
105.933572,1000,112.490345
60.8363,1000,118.544243
84.544342,1000,124.098386
138.284942,1000,129.856582
9.013309,222,130.157716
168.192793,1000,135.628111
153.293546,1000,139.539237
110.433929,1000,145.222357
163.170907,1000,149.977161
121.070348,1000,153.865946
108.11649,1000,159.487872
129.493412,1000,165.166203
137.626037,1000,169.237429
130.939579,1000,173.055588
157.813966,1000,177.021847
-0.929312,311,177.444682
110.348281,1000,182.936891
155.627952,1000,188.514802
125.475626,1000,193.384717
129.877946,1000,197.073921
102.374569,1000,202.768229
143.844904,1000,206.867812
131.879706,1000,211.044515
152.941844,1000,217.180135
120.31022,1000,222.689176
112.232221,1000,226.394969
153.739433,1000,231.933717
108.777258,1000,236.199876
101.928383,1000,241.696698
152.712109,1000,247.76096
132.457682,1000,252.525855
153.139668,1000,258.589457
236.875726,866,263.964124
31.25857,192,264.221663
131.693267,1000,268.866401
142.804369,1000,274.369513
41.385369,192,274.634967
133.989736,1000,280.228557
40.464546,251,280.569567
171.269547,1000,286.111963
146.774916,1000,292.26473
118.567855,1000,297.713845
149.694992,1000,303.098836
152.725939,1000,306.463408
113.789138,1000,312.604921
130.959565,1000,318.271289
