#{"t_start": 1785161089.8009775, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-337.357103,177,2.016473
-342.492226,82,2.13782
-355.273445,86,2.28051
-139.925818,88,2.416152
-46.022903,76,2.538076
-200.647858,95,2.698216
-93.109429,77,2.817598
-110.948023,146,3.082425
-17.201141,69,3.205983
-46.665379,125,3.413802
-294.787864,163,5.653297
-102.827446,96,5.815964
-363.663484,121,6.035294
-405.524128,88,6.183908
-241.973998,93,6.335617
-117.684947,158,6.600467
-71.562046,167,6.888677
-58.002086,84,7.032645
-132.558352,133,9.169122
-133.296807,63,9.275708
-153.869267,115,9.475471
-248.473911,103,9.652821
-295.913633,98,9.821835
-340.789611,97,9.997275
-12.428994,159,10.283385
-241.672597,153,10.552206
-43.437198,92,10.705902
-159.810122,110,12.619179
-98.138722,108,12.809901
-215.953235,170,13.104605
-111.049393,141,13.339781
-92.514057,89,13.490408
-69.101168,144,13.746006
-51.426033,122,13.952415
-231.08618,148,14.196288
-178.393717,126,16.523169
-352.174121,199,16.868989
-48.244265,148,17.112077
-59.980162,94,17.275289
-99.725885,64,17.385164
-362.146289,106,17.566097
-57.480675,94,17.727802
-99.292998,138,17.957892
-40.435071,154,20.06611
-85.545108,138,20.30139
-144.439454,154,20.584072
-115.909422,106,20.766818
-66.70251,122,20.98455
-49.416645,106,21.174356
-127.952705,126,21.396725
-24.901176,151,21.645131
-32.404835,123,24.021187
-56.503701,141,24.264234
-18.706346,92,24.426725
-45.212816,77,24.564084
-26.694442,147,24.820133
-40.750398,90,24.97258
-44.391708,140,25.213117
-88.108083,119,25.41323
-43.802458,114,25.613662
-47.870767,102,27.655702
-28.864687,110,27.845959
-34.480308,174,28.139215
-58.394513,165,28.406067
-26.749984,174,28.713666
6.175367,131,28.932842
-57.579009,123,29.151328
-21.805081,95,29.315358
-37.329894,188,32.132287
-28.19922,120,32.345231
-21.823849,127,32.56077
-24.04347,137,32.787201
-49.727444,131,33.01123
50.426636,162,33.299035
-58.602933,162,33.587415
2.649369,182,35.57962
-2.439779,112,35.770075
-1.16194,141,36.00908
-24.060779,95,36.170021
20.429513,130,36.387476
-22.524667,116,36.595724
-50.245516,114,36.792111
18.34978,144,37.037814
-4.366034,167,39.747862
-25.98214,151,40.021539
-9.284791,130,40.243692
11.459428,141,40.48707
11.763972,139,40.731426
-35.332242,209,41.091601
-0.149242,122,42.949107
4.565363,192,43.284913
23.967637,145,43.536482
-4.031021,200,43.895874
40.444012,119,44.110265
10.740037,128,44.329154
-44.252956,164,44.613492
8.594137,135,47.690452
-46.523947,175,47.991173
9.65131,183,48.30623
36.352069,129,48.529522
6.852439,137,48.757487
64.689336,1000,52.349218
10.536126,179,52.66448
8.396068,147,52.912812
-28.453781,176,56.570463
35.308834,1000,60.101669
9.790634,173,60.392631
92.922427,1000,64.765535
43.059153,1000,68.298347
68.852633,1000,73.064
65.466808,208,73.426695
14.449079,1000,76.817005
89.847622,1000,81.241103
34.088116,336,81.821117
39.825231,1000,85.221648
128.104383,1000,89.824966
81.893324,1000,93.228312
71.493523,1000,97.838882
14.59324,207,98.191947
81.004031,1000,101.543072
104.15441,1000,105.977347
142.564914,1000,109.352986
111.407763,1000,113.744978
137.952787,1000,117.335888
24.913669,268,117.809079
139.75983,1000,122.344332
109.322705,1000,125.719931
120.648883,1000,130.24017
161.954081,1000,133.831568
133.539205,1000,138.361162
150.362074,1000,141.92505
116.626973,1000,146.456352
166.055506,1000,150.039312
152.872483,1000,154.532398
45.609399,190,154.872825
169.274439,1000,158.24691
169.758604,1000,162.626268
144.677365,1000,166.205944
116.724205,1000,170.677544
146.110777,1000,174.2521
123.291337,1000,178.576042
180.685833,1000,182.188274
146.57823,1000,186.614705
190.545826,1000,190.018374
190.570365,1000,194.306439
138.988894,1000,197.790887
144.589729,1000,202.027026
150.062322,1000,205.336862
184.851913,1000,209.543317
130.894514,1000,212.92001
166.544519,1000,217.067081
180.018847,1000,220.407066
143.139667,1000,224.860141
191.908767,1000,228.40333
195.792544,1000,232.859404
155.532983,1000,236.419072
147.709214,1000,240.68916
160.992777,1000,244.036911
115.813895,1000,248.305474
166.667061,1000,251.63994
