#{"t_start": 1785488350.3415806, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-416.50538,1000,11.678671,0.5013708971985283,0.021370960084106994,0.07642004418621846,-0.0006624769298801906,0.00013952514171941264,-0.00035318463592980023,0.0,167.63152384404896,0.0
-404.953747,1000,15.346757,0.49964782258812257,0.021058393507895512,0.07522905680977297,0.0008462338737391952,-0.0008150020193423979,0.0012829728387272917,0.0,162.20272329821609,0.0
-389.253597,1000,18.870414,0.495750982409871,0.01826945559256606,0.06975075344269716,0.0046806815668773765,-0.0004827687903317348,-0.0011244748941727513,8.333333333333333e-05,153.15850861180212,0.0
-132.935592,384,20.228085,0.4714340863484285,0.019436242674215648,0.0660672987698963,0.031234874865965472,-0.0003532816480933832,-0.005127843577316057,0.00043402777777777775,175.25088078708396,1.0
-70.975095,225,21.04054,0.452289227747542,0.020347171666520402,0.07092540351919671,0.05150024554831218,-0.0046150853390796095,0.0013014722860636818,0.0018518518518518517,188.24855064163884,1.0
-51.82269,174,21.65206,0.4379795556567843,0.021400379313042735,0.08134685103855772,0.06745325573652709,-0.010761606457721833,-0.005637998117370885,0.0023946360153256703,200.50248599480457,1.0
-30.741601,123,22.086557,0.4148351733480593,0.023404345939499624,0.0674639775350667,0.09124633525217335,-0.015235392049129815,-0.01095721355710616,0.0027100271002710027,198.6352405137328,1.0
-43.12172,156,22.639778,0.4325646770845907,0.015315036932619102,0.076103080455983,0.07247319267168707,0.0003318460915089568,-0.015099927250164348,0.0037393162393162395,187.95797355613652,1.0
-18.486372,77,22.920306,0.3630646452343881,0.04469612068378532,0.100269858205998,0.14503053250605552,-0.0386640534533186,0.0006136400051646199,0.006493506493506493,209.68865194025526,1.0
-28.678858,114,23.332823,0.4103104423202612,0.020252558526376873,0.07974062485479336,0.09561517467013483,-0.012025089008524626,-0.019872554182223612,0.008771929824561403,195.0010942073859,1.0
-18.520938,82,23.617944,0.37453026690671404,0.024592976223377222,0.06343842955715001,0.13318421546724554,-0.016515153239116235,-0.011267928521270062,0.01016260162601626,207.61988037903646,1.0
-29.872096,111,24.011969,0.4090373923338414,0.022918701075178967,0.08017547751003036,0.0990869890589505,-0.009174493791856435,-0.015251645746163781,0.011261261261261259,197.2117773348081,1.0
-20.65798,84,24.318584,0.38378907820096764,0.0403044693616816,0.08196742724774692,0.12182643118128504,-0.034753344452525176,-0.029995347872766667,0.017857142857142853,197.05615169311824,1.0
-30.075238,106,24.703001,0.4048266818929839,0.036308242665851025,0.0898880477797457,0.10306892320525776,-0.026706699607823542,-0.018978229029163695,0.010220125786163521,194.60518277713118,1.0
-17.813474,76,24.980354,0.3714998108645748,0.017566452228645866,0.09104989627999444,0.1363633733355437,0.00029275158433013246,-0.037212459356083895,0.015350877192982454,192.84116905929156,1.0
-15.644117,74,25.249002,0.36558533461342985,0.024346393407743642,0.09780472746613952,0.14301959325515914,-0.013678813552553326,-0.050879964132609305,0.015765765765765768,194.41202740650775,1.0
-18.616898,59,25.456111,0.35514922178628716,0.08632483460253555,0.11256945449624893,0.15035589881658853,-0.07808719929275028,-0.009465270747840543,0.015536723163841809,185.5807670456736,1.0
-19.949771,75,25.723949,0.3747044646749248,0.04524371617993379,0.08796061773565556,0.13042773601864968,-0.040320771749624965,-0.030052899588776428,0.021111111111111112,198.76317604612635,1.0
-14.807312,69,25.97449,0.35391260977708217,0.021080212661613227,0.09423545956100901,0.15657970145780303,-0.013449008496662862,-0.04825677547583562,0.014492753623188406,200.58874973706318,1.0
-23.425293,80,26.267711,0.38300946437207656,0.051887086153743704,0.09303006705021724,0.12260847333027466,-0.04857849291489651,-0.029753737764755213,0.01770833333333333,206.10266116829257,1.0
-14.188896,59,26.484496,0.33826265442752607,0.048444213845731283,0.10094720830385155,0.17092569761770543,-0.0407063372126209,-0.0594983492599409,0.03531073446327683,189.87804096984246,1.0
-12.50429,52,26.673373,0.313216961919737,0.06616737277187365,0.11544588121679829,0.20147581127235348,-0.0545455807638151,-0.0792218372932917,0.019230769230769232,186.60621707424824,1.0
-14.115898,54,26.862629,0.32913659782686866,0.05050588407315894,0.12072156741082546,0.18202093684527,-0.03553283340707725,-0.06866545831723442,0.030864197530864192,190.19488863632967,1.0
-19.033558,61,27.085954,0.35547376049682555,0.0990583226366697,0.0908916227245571,0.15147411071433012,-0.08593541883504409,-0.005642454830240717,0.034153005464480864,200.0509946384998,1.0
