#{"t_start": 1785488350.2234988, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-7.755624,40,74.604877,0.26487641045865523,0.014830279634119408,0.09745352548216278,0.2952153472387907,-0.0056673082250123605,-0.014750659769453245,0.22916666666666669,180.44613822701112,1.0
-7.670473,38,74.743067,0.2631386065020656,0.030243652522383705,0.09073602270035222,0.3068659274309904,0.020100596205558686,-0.04045390965539153,0.23245614035087722,176.49939257329302,1.0
-8.233742,38,74.875121,0.26356534647714264,0.03343085235257681,0.10260415755067569,0.2928439921860968,0.02455370868376983,-0.04247221821382631,0.21052631578947367,189.08408422520924,1.0
-6.967452,38,75.009719,0.2577162120576936,0.02095970481594437,0.08323322846964991,0.312824022209542,-0.011402972118050867,-0.04401458764619008,0.22807017543859653,180.28840052468587,1.0
-10.405061,39,75.149099,0.2676170407741728,0.07911413589478031,0.15096365771989512,0.28923610148604934,0.062240791872547586,-0.06613008749701775,0.24145299145299143,188.13924007159767,1.0
-7.261144,41,75.305557,0.2646000193345736,0.06046467367066939,0.09065951220750104,0.29619485312135846,0.043880949898312316,-0.0306249613763802,0.21341463414634151,184.86334051482865,1.0
-5.056501,40,75.451576,0.2604456723874637,0.013256067529895,0.09018555714478665,0.2957272476213507,-0.005271493707807134,-0.040593553999570965,0.2479166666666667,184.09197148625884,1.0
-9.162571,38,75.589681,0.26948724852615646,0.11211702941724876,0.09640466114928864,0.28011480835733676,0.09044652232579053,-0.04745832837956158,0.2192982456140351,182.36742524545085,1.0
-8.915604,43,75.743027,0.26765348871480676,0.05954266772498798,0.09788763625345473,0.28288601016616605,-0.043713254316006395,-0.008462248515297222,0.24224806201550383,186.54181702992608,1.0
-6.957974,40,75.882156,0.26706711928893945,0.04712973559886097,0.09002625821456997,0.28648151623769075,0.03506556970046627,-0.030978186475811624,0.23333333333333334,181.43668564748648,1.0
-5.877181,42,76.034347,0.2646928933199412,0.017357097759891717,0.11173183354582539,0.29095504825417107,-0.0017932509272675218,-0.018601059265521927,0.21428571428571433,182.34402013849672,1.0
-8.430428,39,76.1821,0.2644558247359004,0.01098991537092253,0.10403641728102522,0.3046974700996786,0.005103649469733496,-0.00034849837917176,0.23504273504273507,182.90517892617615,1.0
-10.241691,39,76.3232,0.2712818737302178,0.11924791262278528,0.10267036579703652,0.2762001041661588,0.09939621781721887,-0.0190116233716042,0.23076923076923078,190.8491540566541,1.0
-8.528505,39,76.464609,0.2670498972317535,0.06879060496378948,0.09314669616850013,0.29604121395855676,0.04971787815122197,-0.0465793623726591,0.22863247863247865,180.76200046201257,1.0
-11.224931,36,76.591095,0.2593551615607543,0.13254111057621182,0.11990817766619871,0.3080101486016882,0.09990018996372937,-0.059453183073778545,0.21064814814814814,182.28489722362576,1.0
-9.013824,41,76.736072,0.26994383906821035,0.08902378730558477,0.11666246401002403,0.27779900374792976,0.0670509501948225,-0.016660533724878624,0.2296747967479675,178.79805687609405,1.0
-8.653648,37,76.873934,0.25948224159977445,0.11372845823015532,0.09053585074831659,0.31014252236045775,0.08828678377619704,-0.00042027608744365537,0.22297297297297297,187.72717466862406,1.0
-9.069928,40,77.011497,0.26847753912537714,0.0483803798999765,0.07924097386972233,0.2923768960942517,0.032082990341961534,-0.02893887337407537,0.23124999999999996,175.16782103337744,1.0
-15.491254,43,77.167291,0.2895067692251812,0.17966710754200382,0.11533712059866588,0.24088751546297743,0.14017067853234833,0.007060101573720391,0.19961240310077516,192.33455985583495,1.0
-6.235091,42,77.321745,0.26662296573402894,0.022799769699440683,0.09001567173384857,0.29391676017260554,0.005816122369290149,-0.015228304159618436,0.22420634920634927,179.71691737188138,1.0
-7.632569,40,77.46842,0.2673608330268956,0.0696078098810009,0.10066969931214714,0.2943263011539296,0.057210044809060244,-0.026896355355324288,0.22499999999999995,189.70561775899063,1.0
-8.50618,40,77.609723,0.2670432698899117,0.01300480793121332,0.11066063002430516,0.29613543670900555,-7.331428125590336e-05,-0.0041406162211978115,0.21041666666666675,173.86417112117184,1.0
