#{"t_start": 1785488350.3860357, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-414.337453,1000,11.633867,0.5012079006698912,0.020197991297917137,0.07523902588494666,-0.0004382513481563789,0.00029236913868566154,0.0013678779057209119,0.0,169.08871731030817,0.0
-411.921478,1000,15.301572,0.5004744441244297,0.019672884472576632,0.0769016160039723,0.00017362821595741433,0.00032530923244043986,-0.0004362004569383864,0.0,156.76728116199018,0.0
-385.278259,1000,18.825307,0.49690715393113716,0.019290460684737273,0.06390397582273705,0.0035582441947837992,-3.473148196483838e-05,-0.00039770232213376535,8.333333333333333e-05,149.10433749753568,0.0
-102.746025,326,19.970032,0.4661080760667009,0.017809810273752134,0.061475272430714316,0.03720585273339159,0.002316802902635522,-0.0015451867865230355,0.0,182.88740845409635,1.0
-98.021506,301,21.059145,0.4655645746927846,0.01685128206506012,0.06921015781953652,0.03760503505242593,0.0044432032602992255,0.00031468742108824936,0.0013842746400885935,183.55730847724936,1.0
-69.102266,198,21.754011,0.45087017217951364,0.034122484687257905,0.06602005213216393,0.052642001466485164,-0.022845739541794096,-0.0018218353014882963,0.0012626262626262627,197.96597119323397,1.0
-38.466572,141,22.256797,0.42474292718854667,0.017482057467110436,0.0687596932914478,0.08174501236685851,-0.0008315054632883343,-0.008476927892403174,0.002364066193853428,203.23725362671738,1.0
-50.096954,163,22.840369,0.4342709797685355,0.017395995855739196,0.06436147267885309,0.07219291756784224,0.008810240630076936,-0.005946557979039826,0.004089979550102249,200.88984099352498,1.0
-23.229612,91,23.162772,0.39018900176018784,0.0263791539806717,0.08499059789559028,0.11557633677164492,-0.019987411092286474,-0.02425692877541319,0.005494505494505494,207.6336136975953,1.0
-27.883693,108,23.547883,0.4079959539477728,0.027177812080328014,0.06238348556917018,0.09787047383353371,-0.02124566046587824,-0.009155781032007811,0.006172839506172839,194.75780785297363,1.0
-37.878811,121,23.978364,0.418588656655798,0.04117347700276333,0.07372483675580904,0.08574442975025184,-0.02943455679377939,-0.013585332270878207,0.008264462809917356,195.51303551191495,1.0
-24.463465,87,24.295383,0.38718623475998787,0.06804165183224994,0.10599172845153189,0.12063339227267388,-0.052753104511318365,-0.03694553016756021,0.013409961685823753,194.73553294363182,1.0
-16.836488,78,24.581907,0.36317565816681746,0.04268934535873713,0.07659789235062535,0.14483612095298073,-0.03819474957550249,0.0006746782522069755,0.010683760683760684,217.74837199237425,1.0
-27.391446,82,24.880428,0.3931175872469224,0.08693454513309833,0.08303291856025867,0.1112293139651218,-0.07408678181760517,-0.00684828227873844,0.008130081300813009,200.20715142791556,1.0
-24.240126,86,25.190738,0.38813019988358044,0.04636748796716834,0.07045739846044145,0.11900618795939087,-0.03858684641816441,-0.011529755500715794,0.019379844961240306,202.52825281338013,1.0
-12.944557,61,25.404593,0.3365111927760208,0.03047933024341889,0.08160057234261306,0.1733652046977473,-0.02639718640240615,-0.037352029762030385,0.02049180327868852,200.36063488370178,1.0
-12.8249,54,25.598236,0.31837389515449527,0.03878085014120485,0.09593350241208792,0.19558347729158654,-0.0272571037655331,-0.04595181787025975,0.018518518518518517,192.53246647976727,1.0
-11.834346,59,25.80533,0.3244234090055219,0.02837667631210221,0.0981256674790238,0.1874466575539674,0.008072627036577634,-0.03696015790430484,0.024011299435028246,189.49545881472193,1.0
-15.524012,58,26.026655,0.3397398646400687,0.049490765372437254,0.11246832407556825,0.16906375692380723,-0.0422301700145753,-0.024529804442549655,0.022988505747126433,199.570099863385,1.0
-21.24475,94,26.356217,0.391654980081841,0.03434268178827373,0.09596087026014344,0.11603482233401444,-0.025583219902649848,-0.030719428996239768,0.025709219858156027,195.67340885973616,1.0
-16.113909,55,26.564942,0.3338967786912553,0.057523559522038234,0.09359969242507846,0.1753770574574606,-0.05433166018126818,-0.02559386753203094,0.030303030303030297,194.2189338220613,1.0
-17.989342,63,26.790321,0.34967791064335235,0.08625877049959065,0.09796878722148916,0.15865973161289607,-0.07089515698402503,-0.01822742166650725,0.029100529100529092,194.16541958245864,1.0
-11.822519,55,26.993777,0.3202565825841085,0.03576789701035842,0.12607994366052866,0.1932270432874162,-0.023124124924901866,-0.07092568461935503,0.036363636363636355,193.45355823653546,1.0
-12.231194,57,27.245401,0.33107477611603514,0.027411379167303688,0.09998325215073066,0.17976308808698394,-0.020348434236179776,-0.04979131580467172,0.030701754385964904,189.64351913066585,1.0
-14.184727,58,27.563459,0.3323434141964034,0.05634946728974502,0.12206721842485005,0.17864357834978362,-0.049720554771947326,-0.05938114475613013,0.041666666666666664,193.1718403099305,1.0
-10.965925,51,27.749538,0.3197072911212932,0.055043001121181996,0.10771560322889213,0.19151763975041983,-0.04655560374886903,-0.034336504651197294,0.03267973856209149,191.4944577646829,1.0
-12.975663,62,28.011623,0.3373294464341267,0.02563169777566505,0.09000453304757064,0.17256919597813128,-0.020852326067610803,-0.038840043071026044,0.038978494623655914,191.96404273578,1.0
-14.441796,57,28.216664,0.33480191205881527,0.043719432066919105,0.0945763697147634,0.17477860819057947,-0.0394992930764859,-0.024673053407547472,0.03362573099415204,188.34307132291465,1.0
-14.128951,47,28.377776,0.31342278388834516,0.04932080847864593,0.08865586812149154,0.20060666239656758,-0.04028060678996681,-0.019502809050053947,0.03368794326241134,188.16110751909147,1.0
-10.906851,52,28.586446,0.308029993197443,0.028805901895386628,0.12786620863380813,0.2083965320772302,-0.01480539622547106,-0.07503036039050535,0.03685897435897435,193.00704289098869,1.0
-13.024369,53,28.771667,0.3161024738516174,0.03855752734094326,0.15764829982773745,0.19682646380734234,-0.030851813878220887,-0.08501196620408073,0.02830188679245283,187.7740933325533,1.0
-13.280437,60,29.027303,0.33021292678515496,0.05716776510628247,0.10992715799943306,0.18029960099152126,-0.04615599580838505,-0.058612891245335114,0.03749999999999999,192.7324999688673,1.0
-10.938955,50,29.208179,0.3011418200271668,0.030246739094759435,0.08050554636642955,0.21804914064293704,-0.024632186797508036,-0.024958246279387534,0.02,193.15973503735518,1.0
-13.317232,56,29.396779,0.3269106031059956,0.02594667693390608,0.11405452924317368,0.18336312515915326,-0.02266617874457411,-0.06574150559728324,0.0357142857142857,190.0896536360572,1.0
-10.914179,55,29.618671,0.3196057565520112,0.014924687978978859,0.14155342630219414,0.19548532889726072,-0.005878859764833218,-0.06847978554189683,0.037878787878787866,191.5607511912359,1.0
-13.696396,60,29.825841,0.3359175440832384,0.021537816653168833,0.12045842501151517,0.1736286800244554,-0.016198921810716235,-0.06105815721575384,0.03055555555555555,186.10529796993794,1.0
-10.402591,50,30.006266,0.30864464349247506,0.019613760087035647,0.13372141178421373,0.20841502380383317,-0.013111700408572262,-0.07324118121858263,0.03999999999999999,186.35565428466123,1.0
-13.125967,53,30.194061,0.3187039468756159,0.04794368001441217,0.10856282917767068,0.1951250355822584,-0.04379451124802363,-0.044900910360259096,0.03930817610062892,195.83869128078535,1.0
-17.582157,61,30.443444,0.34587309946462447,0.08796549023744069,0.10051033157127906,0.16285155315088443,-0.07411295901081391,-0.015534937819420882,0.036885245901639344,192.8143750969846,1.0
-13.263248,60,30.660169,0.33782612399351925,0.024027935520517168,0.10197393684864701,0.1739812596450865,0.01196729264106673,-0.05763228917280751,0.029166666666666657,188.8328962700752,1.0
-14.249729,60,30.88534,0.33794782340983937,0.06978410846340245,0.09727198924988491,0.17147681848056645,-0.06339368334137635,-0.03387480260739396,0.029166666666666664,191.59625773179786,1.0
-12.872719,45,31.043155,0.30034662885967783,0.03393571043430533,0.11693030420907354,0.2192101448649538,-0.022692030341719356,-0.07231027805262998,0.04629629629629628,190.35305889718953,1.0
-10.652546,51,31.227682,0.31420843510616636,0.023612481444230185,0.13722779756302408,0.20088169288941246,0.017993937709706042,-0.08975140196997884,0.024509803921568624,191.72127197265453,1.0
-13.743437,59,31.445537,0.3359877090151187,0.029560365385633808,0.1064982490957233,0.1732550952883854,-0.02436715695723381,-0.05559351249277629,0.03954802259887006,183.30216702023614,1.0
-14.311821,56,31.64646,0.3320736172102675,0.07588375902413022,0.09880833913423036,0.1784376299833131,-0.06635417893474922,-0.0547194204210837,0.02678571428571428,197.48905546574747,1.0
-10.155549,55,31.849738,0.31361979864280604,0.007688299628417205,0.11645839030150688,0.20029793386378808,-0.0022406659755964263,-0.06737903474311785,0.04242424242424243,187.56998630549563,1.0
-13.011154,55,32.039245,0.3232643410550163,0.0493077599396656,0.173569727170325,0.18824700130790614,-0.040659025731855945,-0.08098435925404743,0.05000000000000002,186.2914488188688,1.0
-12.430566,52,32.23246,0.3154162652824549,0.03935970596449831,0.1284784541313513,0.1974735950532606,-0.032610246462910816,-0.045842464424157674,0.04967948717948719,190.3690101704519,1.0
-11.453732,57,32.442224,0.32567546937145636,0.046045440079550394,0.14127575902626566,0.1864739851887229,-0.041124562832600776,-0.06011419300849418,0.036549707602339165,188.98406395771104,1.0
-12.294764,55,32.636196,0.32184734002506604,0.03462213149968212,0.11749911324222523,0.19065480959170528,-0.030021939007931566,-0.05763756562559007,0.045454545454545456,192.81112597601452,1.0
-12.646373,53,32.830548,0.3201352593864798,0.059329959306865396,0.11836238608567906,0.19181016327132547,-0.04857859239215082,-0.06709397342125269,0.0518867924528302,189.58884881505412,1.0
-12.907703,50,33.020436,0.30983762356019107,0.057058393001483194,0.1518528066415486,0.204341286881672,-0.04403452411166236,-0.09889199491899044,0.05166666666666668,188.2164327229983,1.0
-11.300401,46,33.198907,0.3044222404822433,0.01944155861934576,0.10325882238700815,0.21241021252898928,-0.013344027854454796,-0.07355435241815796,0.045289855072463754,193.19179355788293,1.0
-12.362542,49,33.379491,0.3109679396094124,0.059481826781980225,0.10876442140604989,0.20389661482324992,-0.052437691965352515,-0.06450821357028887,0.040816326530612235,191.26109260866176,1.0
-11.871155,45,33.546896,0.3034641261014523,0.039843828277496496,0.133505229449361,0.21400841373957943,-0.03547258076456933,-0.07245811900221145,0.04074074074074073,184.42923397701148,1.0
-14.917679,61,33.770826,0.3479801786135851,0.06255570319785685,0.08579706311875403,0.1609247038077099,-0.051340189992990976,-0.02746053453304344,0.046448087431694,191.34142189710698,1.0
-12.541992,55,33.96432,0.32494235820912876,0.05004416067291887,0.10106030106183228,0.18703555235661878,-0.04306853542401552,-0.05620905999120381,0.02878787878787878,191.71134178104327,1.0
-12.954239,53,34.173007,0.32329604409593093,0.057571361353757323,0.09842853846265318,0.18996760649488947,-0.04657277864240032,-0.024996512108708242,0.03616352201257861,188.77927108836042,1.0
-12.329941,48,34.354937,0.3106626455289725,0.061246014250502086,0.1401091422055432,0.20302232062066938,-0.05545604711335384,-0.07394015823826498,0.04166666666666666,189.44379280807334,1.0
-12.384936,52,34.541233,0.31548683245820747,0.0655829106788825,0.10862121789143772,0.19760475202768274,-0.058332491087802946,-0.06746408577464515,0.04006410256410255,186.64424957070122,1.0
-14.554611,55,34.752195,0.3295948292572865,0.08242438987884765,0.0890916650523476,0.1794321560163259,-0.0735857089448814,-0.022713023821670085,0.03484848484848484,195.5269278338308,1.0
-11.720818,48,34.917184,0.30738525673696165,0.07771244997507078,0.09723259787624836,0.20787767167573354,-0.06462325637098802,-0.04755237404572576,0.031249999999999997,183.97846080314977,1.0
-11.468999,44,35.084595,0.2954043713811403,0.06920184056243947,0.08578119003987879,0.22681383695214574,-0.05937272480863252,-0.03920780498129834,0.030303030303030297,177.04997398139756,1.0
-10.142056,47,35.25912,0.30025209128304203,0.03100322052094965,0.1409971267365726,0.21768460896024738,-0.022386749700720972,-0.08582421799176873,0.04078014184397162,191.3183738763559,1.0
-10.071419,44,35.412167,0.2905115023820389,0.03271467893628603,0.12230765403352635,0.2318446002876002,-0.028997555505838477,-0.09223211936234472,0.039772727272727265,185.54025430051723,1.0
-12.751795,43,35.568566,0.29274086255039816,0.08348374252190383,0.09971583043759565,0.2303083429999652,-0.07389997574077642,-0.03160481723965776,0.04263565891472867,193.80280964888593,1.0
-12.215505,58,35.770124,0.3304294867334604,0.07401296862178135,0.10460512089959846,0.17919468259248317,-0.06501719803582322,-0.022922663242830085,0.04597701149425287,189.41236491795158,1.0
-14.222511,50,35.943843,0.3147021540362059,0.06929403670690282,0.12155112508520231,0.2004553341617101,-0.055030895994700034,-0.06455275462771198,0.028333333333333335,191.88383182800382,1.0
-12.416369,48,36.121286,0.3127152207401188,0.08168812870742032,0.09145859551321343,0.20249412886032728,-0.0681722579736214,-0.05410269704449089,0.04687499999999999,186.9012587887951,1.0
-15.573054,50,36.301612,0.32993124353533276,0.08799524688550403,0.10280927587434248,0.1796069006940421,-0.07902504061559582,-0.02513259503172736,0.04333333333333333,180.9123786984711,1.0
-15.719831,46,36.465798,0.30921493062131444,0.11742986203931262,0.11313152371661736,0.2058185724930143,-0.09449962783604436,-0.022950372778473737,0.03804347826086956,192.63685240259463,1.0
-12.167533,44,36.617839,0.30153687755187214,0.0902159433991148,0.12009494138451587,0.21610264446343355,-0.07821214937038266,-0.07349702035971968,0.022727272727272728,188.7740257528465,1.0
-14.551515,44,36.771716,0.30608511826355983,0.09573770838085437,0.12240543767311952,0.21100503041295227,-0.08203031519928893,-0.02447642906954167,0.04166666666666666,189.64764947796783,1.0
-12.323181,43,36.927379,0.30015678649673694,0.07617673482259045,0.1443748060810481,0.21879717887654676,-0.06729683661746035,-0.09847126929541558,0.038759689922480606,192.3864007986217,1.0
-13.689228,40,37.067139,0.2963902321286047,0.0758256693929458,0.1232802341036373,0.22554333457343093,-0.06548830923129292,-0.06144056593096695,0.03125,181.47369391634396,1.0
-14.298384,52,37.258511,0.3186054195996023,0.10014572020393638,0.14546047444575014,0.19333721203972687,-0.08377356740660966,-0.08036014341549703,0.03846153846153845,194.55099323768889,1.0
-14.344602,47,37.42924,0.3167512761415369,0.11401148427951678,0.0893319706656549,0.19527102563554435,-0.10014466631453559,-0.05099385997082652,0.03723404255319148,188.54274036885212,1.0
-13.966605,43,37.586747,0.30359975723063376,0.11009475234886472,0.14150502889490577,0.21461895221757732,-0.0913827963138347,-0.044801451476541625,0.03682170542635658,176.67121871390916,1.0
-13.552409,42,37.740072,0.29934011718472053,0.0862259015247796,0.14994280513850866,0.22005699971146148,-0.07311151137736072,-0.055453321779439194,0.02777777777777778,182.85655279399907,1.0
-12.276218,46,38.283805,0.3024421732767328,0.08556402059055031,0.10120935221063457,0.21573376810467765,-0.0700812536621141,-0.06944373740351627,0.04528985507246376,190.16249813828472,1.0
-11.273617,48,38.456418,0.3007932890395549,0.06914593358803267,0.13114459300726528,0.21851292583544735,-0.05439886178599487,-0.0921085550695535,0.04687499999999998,187.02845128377393,1.0
-12.10406,42,38.604764,0.2967150939679295,0.12233318644286646,0.10467941867281055,0.22352816194933617,-0.10273533599266761,-0.07415496786991728,0.04761904761904761,179.33634408263657,1.0
-17.338933,48,38.786913,0.32614393430664224,0.1214350811812628,0.11871380504261518,0.1841095506874404,-0.10661802426027304,-0.02439307610357663,0.04340277777777777,184.7960151870101,1.0
-11.680314,44,38.939504,0.30429756922910883,0.07605405949800231,0.1066352771646956,0.21332407085482555,-0.06633201280736184,-0.0535067436408899,0.056818181818181816,173.77276644429583,1.0
-15.402705,43,39.095009,0.31190495072985847,0.09867905196795623,0.10250435028443237,0.20436677130967842,-0.08192502835045257,-0.05879288708069926,0.050387596899224806,183.77229803389898,1.0
-9.606967,40,39.248928,0.2844165778519003,0.021375841924884235,0.14218838226194808,0.24518994741757366,-0.016421054968424196,-0.10637389153882151,0.06041666666666666,185.27248321792803,1.0
-11.399136,40,39.402727,0.29049341754642516,0.07323982036277417,0.18389618479329778,0.23207930082332112,-0.06513632614805451,-0.09526789738202039,0.047916666666666656,183.03636457816316,1.0
-11.891258,46,39.576297,0.2998067871840577,0.05104573144958513,0.11595130192260471,0.21948004226664547,-0.04309999076863501,-0.08123162039503272,0.0434782608695652,183.83854603057142,1.0
-11.075097,42,39.739365,0.2871048562528341,0.05467220781102045,0.14508300715654204,0.2400787443258349,-0.04487332831488478,-0.07341235869444104,0.06944444444444446,173.74960815919655,1.0
