#{"t_start": 1785488349.5087333, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-425.21676,1000,12.510843,0.5016446996393744,0.022485043783842643,0.08095425391182015,-0.0008209969746849421,-0.000500679003452247,-0.0008327235749829806,0.0,168.86980986919875,0.0
-411.300251,1000,16.179063,0.5005152973784178,0.02255394007253557,0.07544164339644292,9.60386132272561e-05,-0.00025050411225867303,0.0007281451214940209,0.0,159.10771811922208,0.0
-390.625369,1000,19.703294,0.4954297865269125,0.019376601688077814,0.067842695503557,0.005067980196151489,-0.0007259775127055709,-5.159502300077989e-05,0.0,150.8190251046612,0.0
-188.945657,529,21.585746,0.4799470171199306,0.02630868256750757,0.061355567800144284,0.02198818578619346,-0.008318514477996078,0.0002640172884816027,0.0004725897920604915,174.5186379701654,1.0
-44.03048,152,22.129562,0.43262320893768813,0.021245487809351298,0.07328488207718128,0.07305450617144092,0.007467476566012917,0.0009637465350682654,0.001644736842105263,212.69308012790898,1.0
-51.612757,179,22.761889,0.43680259097186425,0.01472010686319423,0.06980461098869314,0.06912164704429422,-0.00473868650966057,-0.011770892231817915,0.002327746741154562,196.23716516327084,1.0
-49.379504,168,23.354661,0.4372017252868645,0.02300568874239866,0.08296079262519067,0.06698523584274547,-0.014447660490908041,-0.01602830121620294,0.001488095238095238,198.32091076135038,1.0
-60.215454,172,23.970032,0.4433412346197814,0.039116519710565414,0.08058130130263144,0.0601092811875255,-0.030634429015325502,-0.007555000963201391,0.005813953488372093,206.37363055050687,1.0
-25.686457,110,24.365429,0.40543968283737586,0.029114014990582283,0.07596150977113432,0.10196408779295386,-0.02432763625823285,-0.016119690450623867,0.004545454545454545,208.1125307137682,1.0
-33.249063,119,24.786948,0.4150119598651272,0.02916009409561511,0.08329956617684163,0.09053486547627618,-0.01748929385487922,-0.01640923703228743,0.008403361344537815,188.44852685739326,1.0
-24.706135,96,25.132971,0.39726862436445515,0.021508283163944833,0.07524534699155822,0.10800178328385801,-0.012970701884745958,-0.0089367616522549,0.006076388888888888,193.82117422756525,1.0
-28.066625,96,25.485064,0.4013470854780814,0.043693785057206315,0.09336443062930574,0.10472434636925004,-0.03527773762145422,-0.02389670744476524,0.006944444444444444,205.58742827296658,1.0
-20.833556,80,25.775339,0.371945512172891,0.06926855374240044,0.10994733857069448,0.1355722764568959,-0.05664753928512103,-0.053145640749331216,0.018749999999999996,197.386501427063,1.0
-19.943392,67,26.019266,0.36324588270096264,0.05684925121519274,0.07779375654583545,0.14400498617590538,-0.04513856858057057,0.0008000544691683023,0.01741293532338308,192.79588501707832,1.0
-18.478669,74,26.277337,0.368739458683104,0.043808022523872905,0.08802127410010642,0.1374690015447171,-0.039644041234892805,-0.031257959420508734,0.01689189189189189,199.83616021077722,1.0
-14.144591,57,26.482979,0.3256041698310602,0.056062630879108906,0.09904148154313148,0.18530355695069747,-0.04543188688982779,-0.03288654475809872,0.02923976608187134,189.80379115693668,1.0
-9.899424,53,26.668595,0.3108129214252399,0.023080743152349616,0.0924403783974778,0.2049828974542972,-0.006457641353558249,-0.03663737386749367,0.017295597484276733,194.89803988573271,1.0
-13.928746,58,26.890115,0.33146367246560166,0.03937719895207194,0.13010788476645904,0.17900960310179462,-0.03360766162682607,-0.08815986583267073,0.022988505747126433,198.50903136616586,1.0
-15.939993,66,27.123132,0.3495770180525199,0.03847327185991285,0.11502203100971906,0.1580432153068448,-0.029739946397237538,-0.057810073480312064,0.026515151515151505,197.81371862488984,1.0
-12.284428,58,27.337781,0.33243524833388527,0.03605460697660771,0.07964996514053167,0.17770055645463112,-0.031025199869854737,-0.028835435408665178,0.027298850574712635,192.8497145251039,1.0
-18.162676,62,27.562729,0.3594317488589967,0.07963135855096039,0.06470613560599874,0.14736519589612482,-0.06424332089572272,-0.0034885440531073415,0.02956989247311827,185.0447135856333,1.0
-12.649264,60,27.783071,0.33929104918188707,0.03311881650560799,0.0886710357236848,0.17087954983112644,-0.0255496819232934,-0.04684022034692847,0.024999999999999998,189.198457009276,1.0
-15.681584,58,27.995094,0.33604473418821557,0.07881439265828756,0.07843795374209946,0.17406669008995537,-0.07002979266276438,-0.042538892072949676,0.04597701149425288,198.3390624339951,1.0
-14.353344,55,28.291116,0.3360348062275428,0.08326996726720735,0.08184109357854669,0.17401864939259826,-0.0700097483357803,-0.02362004602560066,0.024242424242424235,192.03113399513452,1.0
-13.357332,55,28.544444,0.3311473609003058,0.04980192995276797,0.08963713875519463,0.17951638262050854,-0.04536730339887406,-0.03227407100541498,0.02121212121212121,198.53624830615215,1.0
-11.391402,47,28.714268,0.3038084289734881,0.05043243199906157,0.11206328383297318,0.21241679127046417,-0.036451312512220266,-0.0690126897664395,0.035460992907801414,177.2016218397393,1.0
-13.069664,61,28.970913,0.33371845086508156,0.03964874098099897,0.11438962145445415,0.17758043960362144,-0.03193352014646336,-0.07210889367797822,0.036885245901639344,197.22201975925037,1.0
-15.754849,61,29.187093,0.34407758497458835,0.046015564552002064,0.09629487871627121,0.16485041955259772,-0.04092352634090828,-0.05071419869091047,0.032786885245901634,197.3468264906322,1.0
-14.747883,69,29.452962,0.3501262625503883,0.056605528644036354,0.14996612562676953,0.1600368945659604,-0.04067072263549354,-0.051802131593802994,0.03985507246376812,196.01444380142306,1.0
-17.352701,58,29.656169,0.34347438540510355,0.08805822386009875,0.0711072328029536,0.16526437957011217,-0.0740892641126185,-0.02561240318753993,0.024425287356321834,195.39896158096903,1.0
-15.39931,60,29.912633,0.34144065518449396,0.07101404984805698,0.07812512424767863,0.1685143043367287,-0.056931210978263966,-0.028560981193291535,0.0361111111111111,192.55741487776552,1.0
-13.554128,56,30.112364,0.3326626424843656,0.07764801849128028,0.06850542820869861,0.17770366906349874,-0.06315043026923974,-0.010550111383924157,0.031249999999999993,189.37929438089958,1.0
-14.739831,60,30.341971,0.3354460469937126,0.0362419765556604,0.11731010415990169,0.17477397036110354,-0.02566445175621963,-0.07678541632288048,0.03194444444444443,190.96278125888978,1.0
-13.551843,59,30.550206,0.33105471149726845,0.01198184823551491,0.11930858757333844,0.18141947920907908,-0.0011666156744798539,-0.04559849418278787,0.03531073446327683,194.12242060595307,1.0
-11.068742,52,30.729142,0.31489188277972757,0.03746087438531399,0.12963068797582233,0.19975639389305344,-0.03325833887693272,-0.08671645979080894,0.03205128205128205,189.87941224437867,1.0
-11.564197,47,30.902364,0.3018690326197897,0.04990727606420388,0.0819038385507284,0.21531410937582315,-0.04215159777261446,-0.020781051027156567,0.03191489361702127,187.85423220059272,1.0
-11.387045,53,31.0905,0.3137544543305081,0.017395592148065884,0.08229141637460544,0.2012372765601257,-0.006754761967834719,-0.03226325703135301,0.02830188679245282,188.9767108790356,1.0
-15.79262,53,31.310509,0.3339148210185604,0.09751829187680033,0.09923958613684104,0.17508579636993768,-0.08432588273839753,-0.02120092570479264,0.037735849056603765,190.23189944391427,1.0
-12.676568,54,31.502489,0.32643235594903497,0.032839427415403445,0.13084629481077806,0.1850384288431526,-0.027391191971824352,-0.07073253578019231,0.030864197530864192,189.4874275650436,1.0
-14.340029,64,31.746457,0.34547155709515875,0.05076909869610204,0.07994800376927416,0.16339545071128603,-0.04115958867634171,-0.0252245013535225,0.042968750000000014,195.1374632238316,1.0
-15.891608,58,31.950206,0.3401134852033241,0.030319304940555288,0.10441611556129769,0.17070568872522082,-0.026425912844462756,-0.053717977380379506,0.03160919540229884,192.29173871518958,1.0
-14.315485,51,32.134068,0.3236510995563459,0.0626509038092876,0.1068930401698592,0.18780787414427513,-0.05058648364411647,-0.07804970389138448,0.03758169934640523,190.09443659302087,1.0
-12.892505,52,32.326301,0.3205266474178488,0.0573811495098655,0.10894893210649337,0.1916470409426553,-0.048682333192881254,-0.01877660306837345,0.030448717948717945,185.91338828700285,1.0
