#{"t_start": 1785488350.6912196, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-36.146101,124,24.090357,0.42372443240805086,0.029795231285593863,0.06741699129954154,0.08083916806580392,-0.023214607836737722,-0.012334355600613123,0.009408602150537633,202.85162523251208,1.0
-17.548193,61,24.319614,0.3486986986772463,0.060808471857010826,0.09605884001033825,0.15871098213661788,-0.054651145123319714,-0.0293457898902147,0.015027322404371584,196.31324916629922,1.0
-35.955001,106,24.701948,0.4116445465992757,0.07255476460878553,0.07733905528136494,0.09264935759035924,-0.057758907541926495,-0.013942877348662373,0.01415094339622641,200.98469972044947,1.0
-15.795672,70,24.953884,0.3585111221164121,0.04152728097521453,0.07868192025999417,0.1474502803129941,-0.033604370006195566,-0.0270813443498007,0.014285714285714285,191.44227199429238,1.0
-12.238306,59,25.159833,0.33732471406373804,0.06168703675754942,0.06704338489043286,0.17173098442556475,-0.049049148411123844,-0.01386313828086296,0.024011299435028242,187.82185033584645,1.0
-17.130918,63,25.387704,0.35535941884925276,0.04999619784116595,0.10740408297826512,0.15258353629282148,-0.04656748739324775,-0.038003568775758834,0.0238095238095238,194.37248803443399,1.0
-16.143642,67,25.630906,0.35577731894376846,0.024834359431787988,0.1188191559000781,0.1527334369181526,-0.02133501616618985,-0.04996342664679661,0.02238805970149253,199.4356571372118,1.0
-13.758823,63,25.864028,0.33645891059513444,0.04634405773297051,0.08915497259947258,0.17564092573359213,-0.03685645541635013,-0.03847775973064918,0.031746031746031744,200.8281217944237,1.0
-13.914451,60,26.073841,0.3382622208147252,0.03680818871402799,0.07920080068399885,0.1720670156287815,-0.03343019717621085,-0.03727694772749292,0.02083333333333333,196.5522712484052,1.0
-13.383898,62,26.309581,0.3384529595215405,0.03531110757927625,0.10724928706962528,0.17399517620690835,-0.03186867519919182,-0.01854038714588072,0.0336021505376344,200.7957950725121,1.0
-17.088388,69,26.549822,0.3597870186983626,0.04896419259807716,0.10923745600709978,0.14908068789678985,-0.04259946644162763,-0.055204276365020975,0.032608695652173905,194.99804941793644,1.0
-16.785053,52,26.742655,0.3312440889027856,0.1058640619627972,0.1128158063397456,0.17832333551296806,-0.0921372877926707,-0.022644558822268426,0.03205128205128204,191.35895563540487,1.0
-10.713801,50,26.999823,0.3050053833508805,0.05043290655351966,0.10680215127632443,0.21115789213311642,-0.04250313787424638,-0.06843793106167832,0.03166666666666667,193.0706726616133,1.0
-21.232543,66,27.321992,0.36453418141467686,0.09788734081431236,0.10006384305520208,0.14198231641820708,-0.07722547972509614,-0.037585725741167905,0.03282828282828282,189.4128177502545,1.0
-13.721289,55,27.520004,0.330347150377042,0.07522713538668557,0.08350213333737043,0.18080122231837592,-0.06418058106317782,-0.055240994224317094,0.03181818181818181,194.8711194781354,1.0
-14.426872,56,27.759408,0.3300236440802204,0.05575688918023025,0.09725489977503958,0.1801692843511167,-0.05112176517037931,-0.04635349824175178,0.038690476190476185,198.7126980183165,1.0
-20.088198,66,27.994634,0.36426773189796774,0.0829659486727089,0.09586638141680513,0.14246072121153008,-0.06210211049666752,-0.021778303901996383,0.03409090909090908,187.3794183335096,1.0
-13.158707,55,28.213299,0.32095399815936493,0.024610107503018223,0.10518794460700018,0.19122641853081399,-0.021012715658375727,-0.062475262599841874,0.030303030303030293,195.9396898929813,1.0
-20.189376,68,28.449795,0.3636474488472296,0.08757119519542893,0.09317476108666159,0.1433890873077792,-0.07000237998891672,-0.033154884771635446,0.02941176470588234,197.61102444262937,1.0
-10.770966,44,28.607142,0.2961622898670086,0.036168953124191994,0.10881960989630157,0.22494861714195064,-0.027020372451113963,-0.047651450877778584,0.03409090909090908,188.69109021821214,1.0
-10.332358,53,28.839588,0.3135913656917978,0.02404956622240881,0.10348190270650502,0.20121623229404242,-0.01833314352951579,-0.050770551792328124,0.015723270440251576,187.4838214376898,1.0
-17.736178,67,29.067054,0.36017183425379046,0.05931877019586473,0.08834137963244189,0.1488986339827172,-0.05441647769781489,-0.03342459947016241,0.04104477611940299,202.69394654756306,1.0
-16.119499,60,29.304926,0.34091727356006785,0.0764110827673567,0.11048159167488703,0.16867104967490587,-0.06684237233583827,-0.021742145434335614,0.022222222222222216,193.96578288710893,1.0
-12.372154,50,29.4773,0.3126630575375811,0.0660134544420622,0.09364902965274498,0.20131984537458167,-0.056243555436103244,-0.038593049684194435,0.02666666666666666,190.3408090302313,1.0
-12.479442,48,29.652492,0.31156251852270334,0.05657397732124028,0.10382983191274008,0.20240757241386123,-0.049191682144756714,-0.05809908965880142,0.024305555555555552,190.18479787361116,1.0
-16.182058,56,29.851609,0.33721045952097717,0.05189988368026647,0.1131886106315979,0.171236094220624,-0.046042375703701344,-0.05094888223613002,0.034226190476190466,197.99444793606582,1.0
-12.186264,51,30.033215,0.318087694299748,0.05643287687064314,0.11500999465948646,0.19399088153514202,-0.0491355116629305,-0.05809510494670898,0.02941176470588235,197.3140215503324,1.0
-14.175647,51,30.242528,0.3148834443367906,0.0834801126134198,0.10879729617443536,0.19854307909398117,-0.06907234019314723,-0.034780434160211635,0.024509803921568624,188.46585719957656,1.0
-9.863939,52,30.434841,0.3129970581409682,0.0424457784305028,0.12416026795880546,0.20175212230056389,-0.03500757547272633,-0.08320874766057976,0.03205128205128204,187.20421614303874,1.0
-18.441394,72,30.699225,0.3630830686764083,0.05916130066345588,0.09260878200102136,0.14522693848994217,-0.05311024161139193,-0.0322406363512873,0.0451388888888889,198.33210423157325,1.0
-13.08959,60,30.916049,0.3308765444028839,0.014151824262667381,0.10641038751634295,0.180954022985454,-0.007570658999150619,-0.04604861526216232,0.02083333333333333,197.00522709697574,1.0
-18.263072,69,31.169503,0.36167883895127484,0.07146695790648507,0.11252255021611694,0.1456251313509115,-0.062474199357142345,-0.0467887444000712,0.03140096618357487,193.43763323187258,1.0
-12.163135,53,31.35937,0.3167293690090501,0.04929423789657003,0.1053537323627668,0.19681345516941143,-0.04313754303757075,-0.06067897976017226,0.05188679245283017,192.1985266295185,1.0
-14.269247,52,31.551552,0.3263151351083335,0.05801918701699437,0.1275369643004742,0.1853142811880166,-0.044269554920103794,-0.07799968560288467,0.057692307692307696,189.02337721915208,1.0
-11.403863,54,31.737945,0.3185903223977799,0.018867137770763997,0.11209572994828912,0.19536998160015503,-0.012844416768741094,-0.057766218036945205,0.04475308641975309,191.1444543103366,1.0
-14.753418,63,31.977982,0.33602504288883595,0.04926708598360007,0.11267817763835308,0.1743548343023189,-0.04407815671672016,-0.03960995434416455,0.046296296296296294,195.86868422706917,1.0
-10.186687,49,32.150535,0.3030052260224843,0.015579960508057773,0.12816830816025254,0.2139012508624817,-0.006571626590049489,-0.0635517617712482,0.03401360544217686,193.19707080874903,1.0
-15.493412,53,32.339017,0.33456526506373946,0.0718040324304494,0.1038219062964058,0.17485742810530472,-0.061602410068147075,-0.06785697786655842,0.04716981132075473,191.90810206751814,1.0
-10.74516,48,32.515636,0.30061612301374296,0.025532352503160365,0.12030609658522835,0.21656035537232843,-0.017641284314143732,-0.07355080623957999,0.039930555555555546,183.99784386070868,1.0
-11.668557,54,32.719457,0.3123744106633632,0.054628163732767555,0.1294904863772791,0.20167229907453507,-0.04247649564999194,-0.08928713305546261,0.05555555555555557,188.20407753412888,1.0
-13.116796,48,32.903894,0.3121126597467798,0.08881284022586787,0.0807297881730242,0.20293777374934127,-0.07649243082202024,-0.02898903821061038,0.041666666666666664,186.5023875995064,1.0
-11.666362,48,33.081098,0.3053496483023308,0.04785763636196597,0.10200986543390692,0.21018561703779584,-0.04266202457919491,-0.03283852249050795,0.045138888888888874,182.8469509945858,1.0
-11.656442,46,33.251983,0.30227200754212297,0.04648264717975049,0.0970337887367697,0.21686369080565263,-0.04002070216162795,-0.03821801855871536,0.04347826086956521,188.37591584283877,1.0
-17.766208,59,33.468848,0.34148022303048836,0.09270090577027622,0.10176760328673558,0.16719546243125655,-0.07925874943362385,-0.0007121692111735772,0.03531073446327683,198.62634365874487,1.0
-9.830749,46,33.630878,0.29400383337588065,0.03727256839454777,0.11820647090372546,0.22630051352348443,-0.031919793532341006,-0.05377247699767173,0.038043478260869554,193.85973688827565,1.0
-12.69248,47,33.79744,0.31251542752907385,0.08041572019322724,0.12534878096864624,0.2010954034826032,-0.07291135400123788,-0.05912959730131755,0.03723404255319149,188.3694646531107,1.0
-13.121435,47,33.993003,0.3036774679092287,0.10070201577656868,0.11281338579017487,0.21184879895142153,-0.0871166094661667,-0.04983806806667725,0.030141843971631197,188.1009470770955,1.0
-12.01452,47,34.165591,0.3044172469104624,0.0380314973958644,0.09233546962966782,0.21363018203982853,-0.03248458384975782,-0.04328803441374467,0.046099290780141834,182.36743475354606,1.0
-11.897819,43,34.326744,0.3003403736694489,0.05880784213194194,0.07975095208096956,0.21824642849513745,-0.04866925364206067,-0.03278687562874835,0.04651162790697674,186.16473111622358,1.0
-13.515908,45,34.490678,0.2985640670571942,0.0840856705841301,0.11874259844616865,0.21957429593415792,-0.07403436329684679,-0.024583922473281013,0.04074074074074074,194.7690306849977,1.0
-13.161592,43,34.641772,0.3049562200117326,0.0905539865442338,0.09078099618708074,0.2129613963689064,-0.0802057123578254,-0.032429584520099204,0.03294573643410852,177.1929187967458,1.0
-9.659298,45,34.813396,0.3014007658404246,0.025737088333779468,0.14017768255549146,0.21694439241274463,-0.020048307845563232,-0.09745990400950048,0.03518518518518518,182.70003441373365,1.0
-10.553865,44,34.973776,0.2978027030288726,0.05170659883178743,0.11120668643350966,0.22121452779361614,-0.044828171973089796,-0.06211575161755716,0.032196969696969696,185.08679620528383,1.0
-15.111175,48,35.141639,0.3175453567847037,0.1164567902747287,0.11321721855772521,0.19493282935082856,-0.08895323794241299,-0.07032029368180036,0.039930555555555546,184.6992144695897,1.0
-9.546722,42,35.293654,0.2898731312829608,0.06871710191360912,0.14584732131506561,0.23196638427940708,-0.06132772730364724,-0.09687611006991205,0.02976190476190476,181.80372580566706,1.0
-15.407622,50,35.468512,0.3170301608380031,0.10371636554732303,0.11296936688238444,0.19580421419173658,-0.08735612196256605,-0.045314692529329514,0.06,187.2662007957781,1.0
-13.380162,45,35.625517,0.3056154464374583,0.09994966233496916,0.13308092948970815,0.2129616616058385,-0.06828709144308007,-0.06459558318082412,0.04814814814814815,185.0457864253405,1.0
-12.184875,49,35.805191,0.30591022904255716,0.07309892392641484,0.11632267568238025,0.2091078975691567,-0.06213864418905631,-0.06399693971027566,0.035714285714285705,189.994695531519,1.0
-12.439326,45,35.968832,0.3027711674701987,0.06634239839779689,0.10986461946574047,0.21460165293159178,-0.059987759517246254,-0.054460648340141464,0.022222222222222223,182.04547298759425,1.0
-11.81985,43,36.11636,0.2938756159226112,0.053919116891677166,0.1173975324680288,0.22546378024798353,-0.046952026972585284,-0.08338222630300525,0.04069767441860463,182.75722607906957,1.0
-12.870612,53,36.305976,0.31676093535199223,0.06733446059499414,0.1327414755888114,0.19567907621613229,-0.0573643969617934,-0.09004376377597126,0.03459119496855345,185.9191753845057,1.0
-13.103828,54,36.495655,0.3239724829767376,0.05997543055259187,0.1535566517337169,0.18694369445176287,-0.05479138523811057,-0.058736121759837216,0.03395061728395061,197.96260064392717,1.0
-13.374423,47,36.666116,0.3134382011707203,0.082883006837274,0.09190499504188494,0.20094737249404432,-0.06715004799168608,-0.03941097958846249,0.030141843971631197,183.25768187558745,1.0
-10.525539,42,36.81154,0.2886668593382067,0.05482463838831551,0.11390152987476096,0.23525128423088984,-0.046463258106519544,-0.07253251334123859,0.03373015873015873,176.84432532154676,1.0
-13.350571,44,36.973773,0.3029848577008286,0.0815684091791777,0.10020005401793856,0.21411362808057327,-0.07284148087620568,-0.0179983160866601,0.03219696969696969,190.68735049868008,1.0
-13.949839,50,37.158375,0.31938369515632076,0.0829259117101866,0.10971639628963306,0.1940654274973244,-0.0678565831925289,-0.053429482873770605,0.03833333333333332,187.79668107527218,1.0
-14.172135,44,37.318757,0.30814423084291614,0.10629734660888696,0.15385724995491312,0.20741227865770037,-0.09457009453171289,-0.10232285594531115,0.049242424242424226,184.00706998786646,1.0
-13.360626,53,37.508533,0.32146856254480216,0.08393371236532547,0.11592239461871205,0.18979977543224064,-0.07123412445814739,-0.0439318407685089,0.034591194968553444,186.62188214764905,1.0
-13.150597,43,38.043139,0.2941058269683386,0.09329574400940124,0.11071692044748342,0.22850829277147106,-0.07742969216871895,-0.04075154192401804,0.03875968992248061,179.34513838621632,1.0
-14.793091,48,38.212614,0.3133017060553008,0.11398475133509385,0.11363360351831854,0.19976141620279894,-0.09576213470048194,-0.030459888939282722,0.03645833333333333,178.47646147818668,1.0
-10.523974,44,38.380976,0.29070642067597696,0.08262119890937482,0.10995007500652557,0.23297939108389337,-0.07192339647027055,-0.05865767685759511,0.030303030303030297,185.75429772508048,1.0
-10.550106,43,38.533326,0.2960691876423707,0.054953562935528194,0.1308978934886933,0.22378877000195993,-0.04778783680313642,-0.054744115421405136,0.03875968992248061,182.46672728332712,1.0
-11.361633,44,38.688971,0.29717322556664366,0.06591086257669582,0.11543561068228428,0.22236717469614933,-0.05375412570373966,-0.06220216683561768,0.049242424242424226,179.41259390590307,1.0
-10.477044,44,38.85684,0.29332235851104077,0.07004321531451976,0.11141585905446524,0.2273939849816437,-0.057574919263960744,-0.08112057365202702,0.047348484848484834,178.58202637958271,1.0
-11.953623,43,39.017001,0.29664495272519914,0.0918601011898179,0.11306906837182185,0.22277275746819933,-0.07580453254219113,-0.06138230338690624,0.06395348837209304,179.14329993021943,1.0
-14.972271,45,39.189301,0.30467771961525136,0.11504550345774298,0.10073191047012733,0.21151985601348264,-0.09723298283922382,-0.058107491113595984,0.05740740740740742,186.704357939579,1.0
-9.831991,43,39.35679,0.28743140285584473,0.06271194357061878,0.14596099301418233,0.23508083609464248,-0.054849007267522294,-0.09724045443812264,0.06201550387596898,181.10466333160792,1.0
-9.510289,39,39.501114,0.280093662415876,0.053785601677989375,0.11629109934371078,0.2501586630386292,-0.04863088947498691,-0.07642366771269136,0.049145299145299144,181.08520527175324,1.0
-11.756,39,39.640856,0.2827655001612815,0.07831406611479672,0.10329084401371041,0.24675297353721923,-0.062373306287134445,-0.07730349378054799,0.0705128205128205,179.69451027095232,1.0
-9.587412,43,39.803251,0.28272413577924116,0.040194212463408846,0.15553783385153408,0.24458305609676348,-0.034182098824261965,-0.08517818999298463,0.07751937984496124,181.91638388017515,1.0
-9.848822,42,39.95106,0.28475525856954625,0.027481131592669586,0.14242316034332222,0.24220369735885883,-0.022322591462555524,-0.08086228796447763,0.08333333333333333,186.42916699438234,1.0
-9.868928,41,40.096157,0.2808622559726964,0.03209942053842092,0.12791074820079054,0.24988746483789434,-0.022980585634669575,-0.06013202972221332,0.07520325203252033,177.85343807527434,1.0
-9.995649,40,40.237885,0.28327529023007747,0.04335130991904669,0.12386665885859194,0.24785771938478277,-0.03283916833542065,-0.09752966285912082,0.07083333333333336,173.75055114578552,1.0
-8.740737,44,40.401559,0.2808386284894944,0.041737672149076914,0.15323999627402593,0.25097105836454286,0.027983361811719322,-0.10227462459598571,0.09469696969696971,186.5798058887782,1.0
-8.666652,43,40.552035,0.28386364716590734,0.011815741731977693,0.1283159295623078,0.24512269974474588,0.00358775423509551,-0.0582451242722444,0.0736434108527132,176.7529287594584,1.0
-9.2267,38,40.684483,0.2632831930297826,0.014285457644654963,0.17682591381519017,0.28245408167254343,0.007707233081934377,-0.11433133191096492,0.10307017543859649,174.26677708166858,1.0
-9.437287,35,40.810502,0.2613281561124145,0.013660272653715994,0.12265372638367548,0.29443850049074716,-0.009444021148268634,-0.09503870112823204,0.1023809523809524,173.22104333083658,1.0
-8.901332,40,40.95984,0.2730310713919009,0.019345607436062676,0.08162238647662014,0.2637387240189334,-0.007018349599479001,-0.04912846639081857,0.09375,179.81937412719898,1.0
-10.993248,38,41.104799,0.27708904368532283,0.04055376092586414,0.12924787582954894,0.25956522424428313,-0.03277417524310643,-0.10094272427033066,0.10087719298245615,179.51413840382133,1.0
-10.018113,40,41.255318,0.2718225604691099,0.033532900192290695,0.08804097455104977,0.26941635994050556,-0.028359683851751572,-0.06869012957669204,0.11875,181.40427364873258,1.0
-9.815801,38,41.390494,0.2769341295133571,0.015304229057096457,0.1043426680289463,0.2600559514401029,-0.012042774636602341,-0.08035337032155945,0.10526315789473684,175.02385252216268,1.0
-9.587249,37,41.520603,0.2623989600977617,0.016076633240584087,0.09907184739471865,0.2875700375334194,-0.008080975744957825,-0.07071859723329361,0.13513513513513514,177.12456609959284,1.0
-7.728447,39,41.663594,0.2664956467223062,0.03696988300016582,0.08594060127028692,0.27752182717625723,-0.03238816540552773,-0.05378683497943756,0.09401709401709403,176.80886815424293,1.0
-9.524852,39,41.801589,0.2731028272484494,0.01789694251282386,0.13344560582455964,0.2649595154411332,-0.004805406140538096,-0.06421212596799669,0.12393162393162392,175.03715738500793,1.0
-10.05528,38,41.941617,0.2707362328460888,0.027373692376188325,0.12307229574248243,0.26980176180117765,-0.01937947325695805,-0.07816884039947859,0.12280701754385966,175.29297692064202,1.0
-10.683271,35,42.065138,0.2611076636815429,0.0460226873012541,0.12259907095789792,0.29770340494011355,0.027813423266750736,-0.08093122333012522,0.12857142857142856,177.7523111729135,1.0
-8.521911,38,42.20471,0.26695115438174305,0.01756701984340674,0.08655660049095673,0.2763424156019707,-0.013326811374660604,-0.03431206326231976,0.15350877192982457,175.7822349292288,1.0
-9.011965,36,42.342597,0.26109790721090004,0.016716627397052344,0.15651674017003345,0.2911770500977485,-0.013003247914642484,-0.07749700210318584,0.150462962962963,174.17538532810573,1.0
-9.282648,35,42.476562,0.26418947719819025,0.024141095134405387,0.09926639656291768,0.29085719617288186,-0.020474998962664633,-0.061450233977701135,0.14047619047619045,172.75987722539435,1.0
-10.362969,35,42.606352,0.260689482119995,0.01733767772751397,0.13220461649165027,0.2971532596811944,-0.0036457409838048954,-0.11647477065350681,0.14523809523809525,175.1916347397614,1.0
-10.332193,35,42.729474,0.25935896904308237,0.02853698573878378,0.11133804245795746,0.3021562547007647,-0.022885871181642068,-0.048799318241903596,0.15238095238095234,169.6924062176926,1.0
-9.15284,35,42.854225,0.2616862210741653,0.015708823533590956,0.11930555996079545,0.2954639007381654,0.004429633200759652,-0.09186075391447718,0.16428571428571426,171.0734651931613,1.0
-8.102969,36,42.982802,0.2615422250209531,0.013590497763458855,0.10121178915018089,0.2906384677702202,-0.008441353102316425,-0.05964956149495326,0.1550925925925926,169.89873685643232,1.0
-9.960145,35,43.116144,0.26475824945019144,0.016820412215509083,0.13220216710588353,0.2932225994021819,0.011466053115508107,-0.10144368892978212,0.17619047619047623,178.9209775605884,1.0
-9.404027,37,43.245595,0.2674490297852774,0.022632967926113565,0.15649536925666085,0.28239759485062604,-0.01713354859269488,-0.12028897648666725,0.15765765765765766,176.79140781371854,1.0
-10.390345,32,43.358238,0.25771365549143876,0.012816209370820838,0.13014493768789684,0.3143880774791001,-0.004270566197988414,-0.09841282476011909,0.14583333333333334,168.73353943579292,1.0
-9.457588,35,43.487962,0.2600065703695277,0.014423432760767452,0.1528351429439678,0.2934896402818079,-0.0005442042948495753,-0.10907298944938836,0.17857142857142863,170.32168788634013,1.0
-10.011312,33,43.614613,0.25705800248087857,0.014733208548650269,0.10201773874661905,0.3109494617993219,0.003957749937052729,-0.05560546845072122,0.21464646464646467,171.2392230116614,1.0
-10.186489,34,43.736959,0.2593045853107115,0.02837742927576708,0.187740039268318,0.31185562593506977,0.0193459504723218,-0.14139416241849134,0.21323529411764713,179.20913017362713,1.0
-9.014827,33,43.85549,0.2578956035525193,0.020648125623729224,0.1415151557300471,0.31684738010113617,0.002683846228144691,-0.11276261119801095,0.15909090909090912,169.32265440967203,1.0
-9.323732,36,43.989118,0.2633502330952361,0.01923391568839209,0.15101837953373654,0.2852534179784063,-0.01607619841981614,-0.1186806043484803,0.19444444444444442,173.57455916059996,1.0
-9.27246,35,44.119098,0.2586208955301111,0.013088407945962593,0.15011580157616985,0.2991124572656554,-0.005809553042165459,-0.12068671083151075,0.19761904761904764,175.67477386298998,1.0
-10.831256,33,44.238128,0.2661833274801907,0.023998351547234283,0.1705688386897261,0.29103619859096375,0.007595359255344056,-0.13490785075819287,0.21969696969696967,172.10742315493786,1.0
-9.950731,35,44.364594,0.2576604058506918,0.036826532534605716,0.13368340197790338,0.2964046437555556,-0.03308540796064107,-0.09191578919936919,0.1904761904761905,176.13865960658137,1.0
-10.785109,32,44.490958,0.2573681383849577,0.03519907669757417,0.14697266114213317,0.3143976073710379,-0.03172267513758463,-0.1139109010746456,0.21875,176.14577187811136,1.0
-11.022584,32,44.609676,0.2573059968188887,0.02152283054527479,0.16529225417320315,0.31618763217282353,-0.012352650212579593,-0.12674166430683442,0.22135416666666669,175.37155628272419,1.0
-10.905766,30,44.712723,0.2589183166353032,0.029962932396380284,0.11714170860274506,0.31414513759252005,-0.02638530756067684,-0.0960122177378921,0.21944444444444444,165.6987318641458,1.0
-10.84256,32,44.823471,0.2557928011603178,0.02348353584329051,0.16511424492156418,0.3185501546874454,-0.010988435070681207,-0.12168158352164964,0.22395833333333331,173.69873986785723,1.0
-10.190122,33,44.951022,0.2600911889787212,0.014184202382780911,0.15541289549110276,0.30181284483612114,-0.012120025979916493,-0.1207495630295628,0.23484848484848486,168.57306200341034,1.0
-11.416321,33,45.068397,0.2617909982643645,0.0472218988872607,0.1712522906517517,0.2941201343649709,-0.042795526356145835,-0.10864684464696689,0.23989898989898986,173.229433378607,1.0
-10.162623,33,45.190616,0.25616850800929086,0.015782156820828775,0.1597292297004855,0.321931467278584,-0.007027448271084263,-0.13673530126947503,0.21969696969696972,173.63096010225308,1.0
-10.786153,33,45.307706,0.2578880163066488,0.02056148225257984,0.11396625933644063,0.3087549742280811,-0.014783359054428987,-0.08238678582064543,0.2398989898989899,169.40637247789877,1.0
-9.635528,33,45.436336,0.2558971597556907,0.022327037822088884,0.15141012080543428,0.30933698424993833,-0.007804931546570116,-0.12846834525990977,0.23989898989898992,172.11739470324156,1.0
-11.962856,30,45.544525,0.2604905572289046,0.01802653045563728,0.15609883047872444,0.3121361628130666,-0.014291244374123192,-0.09326911083257129,0.2333333333333334,174.88824296172817,1.0
-11.35336,32,45.660393,0.25616203267491355,0.022325143544300055,0.13524160598664103,0.3111295646901632,-0.018496971183207724,-0.1038578779894008,0.21614583333333334,173.83038848669608,1.0
-10.601611,31,45.768666,0.2599988512759272,0.03499845786177379,0.1657043859411463,0.30900730747145877,-0.029046375857910797,-0.11888945392536385,0.24462365591397844,170.91530902400302,1.0
-10.892352,32,45.896692,0.25545139101873354,0.019381400784738496,0.19927713797144775,0.32108489466952406,-0.007841599444301385,-0.1548690009718616,0.24479166666666666,174.29123849564854,1.0
-11.309576,32,46.011722,0.2608949720022447,0.03807164551084264,0.12985910079156673,0.29695862776136883,-0.034740028974351876,-0.09273899651522369,0.24218749999999997,167.69102744766528,1.0
-10.758217,32,46.122968,0.2592498000284925,0.0507412041135898,0.18105732365924865,0.30742735099990776,-0.04485655663682089,-0.1214467297794855,0.26041666666666663,176.6731924329969,1.0
-10.98401,33,46.24263,0.25970289707027067,0.02580060251872676,0.1328849832476142,0.30267964960899046,-0.02229952284165008,-0.09131250629131803,0.22474747474747472,170.05735260425197,1.0
-10.891696,33,46.363907,0.2631611211249566,0.04831938898521677,0.12395089671664998,0.2936156027160632,-0.043478195610386294,-0.06893976414961403,0.22474747474747472,170.30933422784287,1.0
-11.461567,32,46.477997,0.26498348656952536,0.044027363951423676,0.1578354956507199,0.29033210743885884,-0.034429684448254554,-0.12575587496041796,0.2604166666666667,172.31244782978348,1.0
-8.291552,34,46.605628,0.25371112808618723,0.021535419901730208,0.12090777236211829,0.31707065164503956,-0.016577505472334067,-0.0653662534879174,0.2598039215686274,171.81488114976287,1.0
-9.136674,35,46.728568,0.25728682774823675,0.027425062372918058,0.15425059487586756,0.29909364447594555,-0.01990367125700121,-0.09766834089555736,0.22857142857142856,180.43820143953855,1.0
-10.060495,32,46.844014,0.2564978803433485,0.041571739664958016,0.1418214077231702,0.30819043717025546,-0.037587071883995064,-0.07037793529001468,0.25520833333333326,173.26898813275642,1.0
-11.575753,31,46.956601,0.252635585594237,0.02482855127912333,0.166621288414301,0.327412543131897,-0.012560916896177967,-0.13431028051790522,0.24462365591397847,170.80878283052556,1.0
-10.772052,31,47.066634,0.25524472459833975,0.02902264905981224,0.1617710964699974,0.32393360859466386,-0.023452938603973482,-0.13469693656937837,0.25806451612903225,175.11980610369537,1.0
-12.719333,29,47.168192,0.26022176784976087,0.03312325457587733,0.17033376538393868,0.3238836493951444,-0.027906943284533445,-0.13519571085364188,0.2586206896551724,165.71397504251374,1.0
-10.056519,34,47.294755,0.2560641495668453,0.020915949245681395,0.16476965070108812,0.3049765478159218,-0.009304855795238638,-0.07630458482397509,0.2720588235294117,183.2501231878569,1.0
-9.978615,33,47.412288,0.25381914015204293,0.031560878133857405,0.1732923657041146,0.3209145447601247,0.01160380435850094,-0.13091408468238305,0.2727272727272727,170.66114070175763,1.0
-11.341754,30,47.51968,0.2581044713830187,0.0182774087751577,0.14062249212904138,0.3246340834036378,-0.012859569485377417,-0.11312240581281102,0.27777777777777773,170.5684421912753,1.0
-11.145844,32,47.636422,0.2618453372062437,0.025471896599334513,0.14810600444020228,0.2966503070679933,-0.021376878166362984,-0.09949294183519633,0.27604166666666663,170.84000509019432,1.0
-11.567786,30,47.746907,0.2586359783389525,0.033545165531439505,0.13409555450356975,0.3121822907087289,-0.028715112276393014,-0.0807726365061736,0.2861111111111111,164.49881760278367,1.0
