#{"t_start": 1784568096.288429, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-158.451693,137,1.521095
-173.938955,226,1.897915
-334.769749,108,2.054281
-499.770508,170,2.329869
-227.265284,160,2.602072
-154.966524,103,2.773162
-249.809263,95,2.940098
-349.901825,176,3.826567
-123.288285,95,3.982902
-321.63441,114,4.174308
-96.081391,144,4.414385
-384.996239,86,4.554546
-111.495711,130,4.771438
-132.18509,101,4.952926
-71.19794,77,5.08787
-296.710493,98,5.247457
-55.735236,132,6.182835
-107.990151,115,6.371204
-291.953381,136,6.6078
-67.753119,97,6.769633
-75.441289,103,6.942854
-163.001191,100,7.109049
-177.479157,98,7.280718
-417.219221,108,7.469779
-87.804123,102,7.647004
-227.140628,185,8.426311
-58.487655,77,8.560451
-92.030194,102,8.736213
-29.848982,179,9.018811
-275.564681,94,9.166572
-254.712317,135,9.39253
-72.010536,157,9.665313
-84.632669,90,9.825816
-99.29854,145,10.771271
-52.218094,133,10.998492
-116.59493,120,11.214209
-354.489955,122,11.418897
-159.443386,115,11.623574
-133.553779,148,11.898142
-52.36463,147,12.152738
-36.439114,148,12.411454
-180.052253,135,13.121101
-167.491642,95,13.287328
-97.156088,82,13.431659
-62.678856,102,13.60867
-155.719825,100,13.790033
-377.530733,119,14.000075
-81.024573,110,14.192522
-136.178947,109,14.373403
-77.890341,105,14.55863
-55.883081,92,15.458109
-330.472343,123,15.6667
-240.519092,119,15.871475
-10.149748,114,16.074063
10.745599,132,16.299259
-35.900328,85,16.44748
-276.708549,199,16.780667
-223.542471,135,17.0104
-89.16497,103,17.189557
-96.920026,134,17.892467
-70.929654,93,18.058864
-223.867175,130,18.278942
-107.457578,109,18.465532
-100.563405,99,18.627181
27.066623,100,18.797685
-256.045751,160,19.078968
-66.897397,171,19.376778
-3.08283,79,20.341695
-75.446388,139,20.589721
-90.360947,189,20.921643
-95.649416,103,21.095298
-43.012904,134,21.328366
-93.786026,113,21.525496
-240.400326,190,21.850309
-34.480112,154,22.606167
-63.620337,133,22.829993
-33.497176,162,23.10512
-167.330998,114,23.307766
-134.066119,115,23.506165
2.514288,122,23.720106
-52.420169,99,23.887919
23.003433,96,24.044683
-253.184257,125,24.260632
-8.249746,86,25.242406
-63.811124,100,25.416875
-42.266597,96,25.583389
-98.06245,179,25.8799
-123.337702,121,26.085746
-100.075258,121,26.28705
-60.033701,103,26.4602
-65.657551,118,26.670971
-49.82813,168,27.445106
-37.788281,94,27.600729
-34.825339,88,27.762564
-63.246914,87,27.917093
-64.796627,127,28.138716
-26.766312,94,28.303848
1.489235,94,28.469493
-24.110197,95,28.638489
-72.027591,151,28.90626
-49.641625,118,29.109635
-2.529235,158,30.208873
6.921389,115,30.412063
12.482769,84,30.552402
10.705348,150,30.809326
15.425195,96,30.975493
-26.392568,162,31.269291
-44.966498,108,31.462878
-23.820483,136,31.698996
-24.648048,139,32.39001
16.633986,138,32.624293
24.187497,164,32.913152
42.060529,157,33.196985
-2.163621,144,33.446922
92.367684,1000,36.036369
-10.702039,135,36.2727
-45.57208,85,36.420055
-10.437017,116,36.626746
-16.215456,118,37.251874
-28.72369,137,37.502665
15.060414,128,37.728357
29.381129,151,38.000993
2.057764,116,38.212646
10.990438,119,38.426172
0.899608,140,38.670264
0.881123,138,39.758198
76.984905,1000,41.534444
7.605476,140,42.217266
5.549886,163,42.496358
-3.863805,101,42.677594
7.043918,174,42.987414
-140.358361,276,43.482496
-3.385988,148,43.753448
-2.347045,133,44.892392
94.988775,1000,47.157696
70.086787,1000,49.985917
-75.487084,257,50.447256
-85.787831,226,50.856501
26.305469,130,51.094145
117.168135,1000,53.342928
56.404247,125,53.565727
-12.920043,165,53.863347
99.111414,1000,56.736132
65.379927,1000,58.973041
110.468428,1000,61.923221
-41.044013,177,62.711744
37.96903,1000,64.481017
144.30761,1000,67.64963
127.954681,1000,69.847463
47.629543,134,71.456572
4.134823,150,71.714872
171.849811,1000,73.937059
43.94743,160,74.193799
100.624648,1000,77.422056
15.480179,1000,79.596019
5.981942,1000,82.841535
110.465606,1000,85.027116
38.952381,181,85.347867
118.896316,1000,88.666513
40.692039,140,88.9222
150.329523,1000,91.165555
125.820694,1000,94.575836
100.945288,1000,96.818361
-87.578073,386,97.490501
56.509477,1000,100.699072
-10.846017,172,101.474734
162.350562,1000,103.236049
-111.347253,854,105.928658
106.223615,1000,108.151573
116.832322,1000,111.659857
178.600117,1000,113.868376
150.858097,1000,117.085793
132.826179,1000,119.2375
59.641034,166,119.527708
125.901176,1000,122.71001
123.175238,1000,124.94964
-5.589696,216,126.763992
137.505099,1000,129.021288
109.184541,1000,130.747315
152.142356,1000,134.053747
114.093327,1000,136.279745
129.728662,1000,139.653424
146.175168,1000,141.89667
157.178824,1000,145.465209
138.712187,1000,147.68769
119.868816,1000,151.300671
183.115099,1000,153.46798
144.639277,1000,156.841434
139.551529,1000,159.085714
168.756658,1000,162.435362
167.04493,1000,164.68542
160.353719,1000,168.041256
147.608998,1000,170.206951
