#{"t_start": 1784556989.426005, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-18.51286,101,1.185253
-89.648501,105,1.360989
-135.92786,136,1.593318
-292.741511,128,1.807736
-80.586687,93,1.964095
-166.70944,90,2.124646
-584.794407,148,2.383313
-202.220022,179,2.679304
-256.248083,122,3.438668
-179.461778,110,3.632103
-118.140345,100,3.802237
-180.673814,130,4.014688
-141.885293,102,4.166933
-224.698997,185,4.484175
-292.610629,96,4.655235
-106.401608,89,4.806746
-285.21909,100,4.989431
-184.450307,109,5.806783
-125.038159,140,6.052316
-79.597058,95,6.224407
-105.939561,94,6.376919
-287.189184,153,6.630951
-73.02178,118,6.846195
-69.684422,127,7.074081
-238.100863,123,7.288425
-59.68871,136,7.954262
-331.959242,105,8.143348
24.306546,74,8.272709
-123.054104,104,8.462987
-71.624513,90,8.622375
-96.635665,129,8.840316
-171.648799,128,9.067685
-367.196253,178,9.386694
-119.975031,81,9.529412
-67.208879,158,10.428482
-255.346502,156,10.701355
-99.352289,117,10.902281
-118.47346,133,11.130665
-236.369103,97,11.292617
-32.956163,78,11.427982
-101.178687,130,11.655195
-353.326843,198,11.977545
-194.51987,94,12.558235
-45.053738,82,12.707711
-49.908556,135,12.947354
-60.909809,112,13.137806
-77.59934,83,13.279862
7.529276,135,13.511347
-115.316316,135,13.762193
-72.118276,150,14.022448
-62.788783,132,14.247561
-76.274297,144,15.169862
-83.131865,190,15.505397
-76.629873,72,15.637188
-186.166852,132,15.871034
-122.084902,84,16.01125
-85.105327,102,16.185221
-77.375206,117,16.388984
-57.649603,130,16.610811
-197.858054,127,17.298917
-22.954784,80,17.433812
-44.92113,158,17.696887
-90.255456,99,17.863002
-16.092252,158,18.142139
-109.283887,114,18.335222
-62.306755,112,18.531614
-129.385762,119,18.728923
-63.491233,99,18.902523
-80.931938,160,19.934128
-41.890622,90,20.099015
-51.653768,102,20.281673
-98.292995,105,20.463134
-107.905292,79,20.599489
-68.254503,105,20.784399
-186.608818,131,21.011539
-106.665427,78,21.14514
-14.938444,136,21.390475
-76.587353,110,22.024436
-50.739413,78,22.159034
-67.089666,101,22.330176
-39.600732,94,22.49462
-59.906308,115,22.692554
-54.804343,89,22.853273
-4.098017,75,22.985676
-30.641481,137,23.218332
-86.765504,116,23.423124
-88.131631,131,23.647894
-1.477297,105,24.628103
-12.174912,75,24.761839
-39.486877,122,24.973505
-63.887983,84,25.122094
-84.728268,136,25.354905
-61.860401,113,25.544818
-113.609443,103,25.72994
-51.367755,133,25.960792
-186.898886,106,26.148995
-51.485426,101,26.806959
-29.328891,112,26.998043
-54.650426,128,27.214013
-20.851345,107,27.397869
1.749775,89,27.554564
1.464925,84,27.695835
5.690129,104,27.885338
-48.546429,118,28.09385
-31.881452,124,28.31383
6.438779,112,28.512017
-24.379184,121,29.482465
-61.489441,147,29.741675
-36.535161,80,29.879284
10.176601,120,30.094229
-45.976559,114,30.290851
-2.072067,108,30.482889
-26.299877,74,30.60937
-39.180129,86,30.757859
13.839411,96,30.919334
-18.339658,115,31.114359
10.28404,136,31.829876
-32.326661,103,32.013726
-25.648437,113,32.216603
-6.836709,136,32.445981
-30.130771,123,32.646537
-60.134468,112,32.847201
21.544607,124,33.062565
-7.781024,153,33.330188
-33.973981,126,34.519386
-28.589977,106,34.699304
-16.909424,87,34.854874
-3.460513,110,35.038474
16.157228,113,35.237698
-3.700551,106,35.418795
6.226189,108,35.608248
-32.882886,129,35.83243
22.723091,96,35.995014
18.851087,123,36.675678
12.175949,160,36.950134
10.425482,108,37.136492
31.037244,109,37.309908
-7.972643,109,37.500164
-11.499632,131,37.727108
-8.068681,145,37.984998
-11.930845,120,38.188827
79.25076,1000,40.908638
66.207426,162,41.656897
10.189107,132,41.884913
104.789796,1000,44.739079
70.183099,135,44.984006
-11.102041,121,45.193154
47.435021,134,45.433835
-15.423131,125,45.653903
7.452761,109,45.845702
38.819977,126,46.065037
46.879953,1000,48.230775
35.570593,148,49.56986
20.437689,141,49.830202
49.54181,1000,52.008424
114.941718,1000,54.949388
103.907418,1000,57.137449
32.503722,118,57.339112
58.346043,115,57.543985
50.497072,142,57.784135
60.652664,156,58.060599
39.252567,152,58.33925
18.816502,116,58.547
31.373789,149,58.805371
116.797339,1000,61.733648
87.673228,1000,63.913288
111.59916,1000,66.828265
4.489249,140,67.503446
47.79312,147,67.770604
104.981967,1000,70.546905
-14.871432,171,70.850616
72.688515,161,71.13592
111.133828,1000,73.314064
121.610901,1000,76.214736
98.529822,1000,78.383124
77.669749,150,78.64985
161.278262,1000,81.547547
147.567078,1000,83.711011
50.775456,152,83.96867
120.400732,1000,86.84737
49.374539,149,87.10867
120.834011,1000,89.319232
78.501195,169,89.609339
15.642426,153,90.905242
153.976621,1000,93.093129
185.99677,1000,95.968239
146.104234,1000,98.174742
133.673546,1000,101.088734
156.111186,1000,102.849759
137.258705,1000,105.073061
185.158368,1000,107.900058
156.277189,1000,110.086188
203.687072,1000,112.977698
175.146197,1000,115.195156
149.840245,1000,118.099715
178.725583,1000,120.332329
155.424591,1000,123.217797
10.864343,154,123.495754
169.058366,1000,125.656124
188.560637,1000,128.600548
196.153073,1000,130.790792
147.100579,1000,133.673713
169.874395,1000,135.925851
192.852394,1000,138.898908
185.570666,1000,141.096917
180.873136,1000,144.024731
180.129982,1000,146.203502
138.163334,1000,149.14555
165.31563,1000,151.301501
152.764267,1000,154.185033
175.033341,1000,156.31032
194.112524,1000,159.217416
142.504291,1000,161.376994
