#{"t_start": 1785251080.762103, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-489.460912,83,1.246115
-96.801979,84,1.355944
-347.870614,143,1.533904
-389.829521,130,1.689036
-139.42674,79,1.792337
-89.264356,75,1.872346
-108.632775,246,2.121496
-93.916386,103,2.251441
-136.530964,74,2.347497
-51.544186,87,4.480207
-206.501847,120,4.639314
-113.273531,68,4.735376
-298.473533,107,4.879248
-371.273289,135,5.063724
-231.030386,153,5.254253
-486.857032,133,5.416106
-311.774839,168,5.639899
-254.041961,79,7.937481
-67.271087,80,8.047979
-89.565782,149,8.25725
-180.067425,112,8.413211
-255.136655,169,8.632659
-192.825706,114,8.783191
-11.523535,88,8.894518
-2.384123,85,9.009802
-250.287786,95,9.139851
-103.069598,134,11.321387
-68.395597,129,11.492837
-3.891957,1000,14.969462
-260.154034,79,15.073598
-296.131822,147,15.27177
-143.60371,163,15.497154
-133.756731,118,15.66209
-65.065693,116,15.818097
-166.816752,118,15.971247
-84.753026,144,16.171959
-54.963494,107,18.307022
-50.999318,167,18.530921
-230.008379,113,18.679758
-74.795134,183,18.924227
-80.396892,75,19.021939
-177.336813,145,19.201046
-123.090617,174,19.448362
1.935278,100,21.773888
-120.384031,102,21.908458
-40.236112,122,22.069499
-76.106354,109,22.214453
-43.083298,152,22.418026
-35.09858,151,22.622886
-62.737092,199,22.881145
-52.660928,112,23.040143
32.430651,93,25.183596
-32.232281,103,25.320642
-27.90831,141,25.508371
-25.628821,130,25.680965
-75.637701,152,25.883022
-18.750406,111,26.033123
-90.162258,139,26.213239
-117.413373,113,26.370122
-35.405442,96,28.738443
-28.882225,117,28.904917
-4.435779,132,29.092651
-54.222467,110,29.240692
0.011714,93,29.367485
-17.526371,123,29.537719
-68.117541,142,29.723057
1.448248,83,29.839537
-46.500666,172,30.074029
-46.362006,130,32.229775
-44.263067,182,32.482871
32.639173,108,32.626381
-76.326694,173,32.868274
-70.643552,117,33.030424
-30.263777,144,33.23189
-10.348694,94,33.358858
-9.156856,159,35.826665
-13.545808,137,36.011859
-61.621785,160,36.221176
-4.151741,92,36.345468
-56.016753,180,36.585219
-11.756273,156,36.793936
10.793878,81,36.905648
-31.524654,133,37.092381
58.261358,1000,40.496108
19.968026,130,43.184436
17.1093,99,43.324167
8.412747,197,43.592714
-32.930327,137,43.774286
-8.323494,128,43.95507
-38.407794,173,44.194197
-35.579381,122,44.36547
19.111576,158,46.593429
-17.497403,128,46.761382
29.590858,164,46.984618
10.719831,166,47.209047
51.919706,148,47.411443
26.591465,124,47.580506
21.534879,154,47.792943
54.753433,1000,51.544077
8.610038,103,51.695551
-33.469004,1000,55.070673
-48.662051,160,57.750652
56.514928,179,57.996616
35.336056,155,58.208207
-30.397199,129,58.371496
-47.576758,115,58.536822
61.195811,1000,61.91188
56.925018,1000,65.777025
20.099333,153,65.984564
4.718869,133,66.166007
90.29594,1000,69.549792
46.66993,168,72.225094
85.372947,1000,75.561503
35.450833,138,75.740621
121.765496,1000,79.521725
52.728344,130,79.69399
110.429919,1000,83.034663
126.164559,1000,86.849285
57.654904,1000,90.261528
38.779185,174,90.499746
140.116773,1000,94.376484
123.235649,1000,97.733068
106.660374,1000,101.564098
119.569651,1000,104.931695
100.680655,1000,108.732106
114.267573,1000,112.132174
122.282111,1000,116.211195
19.920871,180,116.468866
133.205883,1000,119.846289
158.850934,1000,123.788846
182.290557,1000,127.123397
112.228138,1000,131.063061
39.064512,1000,134.450096
-294.318568,904,138.283142
145.926553,1000,141.786477
120.287935,1000,145.699816
177.672114,1000,149.039826
17.128907,1000,153.030975
113.108154,1000,156.433959
126.580651,1000,160.451742
137.470373,1000,161.819726
44.898731,263,164.183856
173.344173,1000,168.180214
102.91127,1000,171.571441
119.545537,1000,175.551532
151.700661,1000,178.911388
134.869622,1000,182.876132
175.952955,1000,186.253002
135.812699,1000,190.173571
144.923401,1000,193.629829
139.049638,1000,197.579735
153.559194,1000,200.933987
134.257902,1000,202.288094
176.534325,1000,206.203001
159.638148,1000,209.61014
200.876852,1000,213.439774
192.046783,1000,216.827124
156.235934,1000,220.689127
68.067518,180,222.931367
130.98072,1000,226.744441
171.35316,1000,228.105135
137.390514,1000,231.423118
