#{"t_start": 1784568273.3657024, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-73.453079,80,1.472702
-199.607409,95,1.565971
-125.882577,126,1.682257
-428.52564,118,1.78962
-288.500984,146,1.905956
-319.426336,95,1.983806
-294.318761,102,2.061604
-45.223066,167,2.177323
-78.620791,155,2.279435
-146.155732,105,2.352643
-226.465368,96,3.029897
-348.033279,195,4.352255
-229.781165,110,5.091964
-373.221092,139,6.003488
-287.497175,257,7.755863
-72.04083,1000,17.600311
-89.359285,1000,27.333521
-88.154748,1000,34.109612
-61.956137,1000,43.728128
-68.074269,400,48.411853
-110.020553,399,51.178971
-137.631054,1000,60.845987
-102.371692,1000,70.397442
-225.206398,989,77.186005
-90.074338,1000,86.93008
-69.516758,1000,95.991015
-29.283249,1000,106.130787
-24.850845,1000,116.184772
-28.449242,1000,122.959552
-27.172015,1000,133.032206
-23.235933,1000,143.192244
-60.345398,1000,153.32271
27.162231,1000,163.548954
-35.69726,1000,170.184678
-6.657747,1000,179.953643
-51.392278,505,185.850448
-10.701894,1000,192.818668
174.35002,609,199.115813
30.818885,1000,208.635029
-4.470994,1000,215.526178
172.510802,454,220.946188
154.381406,431,223.931002
-78.729685,1000,232.773253
287.06537,309,234.941361
201.405305,380,237.545756
46.50299,108,240.013429
123.048725,572,243.976804
252.200346,297,246.033338
222.78939,311,248.223905
246.422684,182,252.368569
-8.386958,1000,259.194642
149.27504,625,264.845536
-22.310905,1000,273.349783
-57.402285,1000,282.222922
251.094469,277,284.131225
-68.289053,1000,293.446132
251.017343,432,296.51472
280.924911,242,298.185648
189.809271,393,300.898598
-106.251177,166,303.756997
-59.490988,1000,310.586567
-5.077757,167,311.7164
-45.86948,1000,320.428484
-63.391162,1000,328.726879
-49.574921,1000,337.729584
-49.196267,1000,346.790626
252.965521,252,348.54809
183.059236,467,351.727374
-152.329819,307,356.070478
207.842667,241,357.687488
249.680217,158,358.77692
260.837187,270,360.620149
219.384361,444,363.566853
238.797128,537,368.933925
-46.598045,1000,377.178721
-52.870993,1000,384.069043
-31.85055,1000,392.526465
-45.075332,1000,401.366195
-28.169037,1000,410.204787
-74.2202,1000,418.634129
-41.290944,1000,425.521879
235.744057,570,430.583471
-28.656456,1000,438.436833
262.938341,249,440.209401
304.921201,223,441.758137
222.651955,249,443.489452
264.969151,240,445.133974
-17.654626,1000,453.208108
263.442496,154,454.269146
-91.314547,523,459.324557
190.740438,727,464.273452
225.554709,284,467.515328
212.626313,619,471.809459
267.532586,180,473.022865
253.919401,373,476.718762
243.753779,200,478.136534
268.351213,191,479.453326
286.65705,361,481.996188
-215.049502,299,484.029709
271.68376,196,486.291653
265.432333,249,487.99221
145.568744,326,490.197578
236.398041,312,492.359508
289.256458,351,496.135376
-298.32687,491,499.521176
259.956673,359,501.98335
235.172753,310,504.158891
263.386226,309,507.523141
213.414604,332,509.869063
304.362984,270,511.735998
266.892536,282,513.699119
252.225171,467,518.10321
264.026533,226,519.681612
252.852721,235,521.268678
245.931534,294,523.290824
