#{"t_start": 1784571096.185832, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-78.084785,94,1.596014
-131.538546,105,1.673386
-318.072104,120,1.770299
-128.405856,93,1.837762
-136.695286,78,1.895567
-105.401453,79,1.971259
-71.064894,162,2.087837
-92.868653,112,2.166421
-67.786546,107,2.24969
-236.984273,100,2.319572
-256.951223,93,2.397013
-245.056222,121,3.482621
-59.843836,82,6.384356
-49.247102,1000,42.693389
-42.580864,390,59.193701
-111.778367,1000,95.677178
-85.066252,168,103.264765
2.39954,414,118.45461
-90.348619,876,152.680902
-48.047193,1000,189.533899
10.092067,158,195.79669
-321.936801,66,198.198192
-298.950282,74,200.718218
-124.441864,75,203.257414
-83.801667,99,206.604875
-24.293675,136,211.214772
-58.108979,1000,250.120636
-155.086293,958,286.547465
265.642813,334,298.844343
255.399067,265,308.3487
-47.147426,154,314.035985
-205.628353,211,321.819652
28.971449,115,325.846349
-48.593398,94,329.191649
256.980877,376,343.829108
243.813981,412,358.698179
227.022645,476,376.193492
222.252512,436,394.039177
256.690917,329,405.947587
258.547418,687,431.435878
275.064139,216,439.451128
267.417549,252,448.733412
244.428615,217,456.764555
-0.865569,237,465.485608
249.170663,199,474.043371
12.068241,202,481.377173
-57.801296,1000,518.067213
238.436204,187,526.405258
264.75094,690,552.033319
180.944953,224,560.22828
213.020487,616,584.003862
-78.982008,351,596.973803
216.971807,657,622.2071
270.779626,159,627.680102
285.031687,231,636.129226
240.064058,183,642.881702
280.735925,162,648.69501
276.056591,190,655.315053
252.918737,175,662.523793
258.816178,709,688.709887
286.680052,183,695.423793
237.918541,191,702.396959
199.381201,320,715.578702
292.910402,192,722.648133
233.27852,224,730.932677
273.543397,174,737.445086
293.29411,178,744.042068
261.477517,185,750.915949
255.109043,177,758.431584
239.211615,324,770.365328
291.337151,190,777.187061
242.392888,169,783.500052
241.96111,179,790.091078
253.479869,182,796.635206
272.507784,321,809.504362
-133.068334,612,831.819716
51.64235,158,837.531267
270.473093,197,844.801625
322.983424,191,852.517971
269.018047,425,868.029552
274.183955,213,875.968996
261.596827,183,882.706379
292.099321,156,888.393907
21.598997,118,892.701855
289.337173,164,899.427938
259.566294,220,907.636023
-43.519908,1000,945.331585
298.843278,214,953.256803
249.165808,194,960.429513
313.596496,180,967.050347
293.492705,194,974.107753
289.397842,146,979.591494
291.499537,224,987.786799
264.353545,224,996.454271
261.889982,473,1012.872833
298.469617,193,1019.957284
252.569347,179,1026.557348
312.149901,244,1036.277397
265.327118,226,1044.414976
300.381958,228,1052.857683
307.836596,204,1060.2916
290.824953,171,1066.552128
289.410423,279,1076.621982
277.912619,161,1083.187077
272.764698,199,1090.126816
275.279722,157,1095.88466
255.030866,165,1101.976436
258.128293,172,1108.363561
256.150315,163,1114.357575
257.983719,180,1120.996874
261.687706,164,1127.787528
279.862691,262,1137.261122
285.719102,305,1148.503076
279.625829,236,1157.105705
285.416762,162,1163.00551
258.231932,159,1168.919659
42.108509,155,1175.264349
302.260275,203,1182.655177
303.783269,207,1190.290479
274.600372,172,1196.614889
281.930416,201,1204.032856
260.092471,165,1210.221617
325.244395,184,1217.038045
248.128093,165,1223.696255
314.467109,207,1231.250314
276.65613,157,1237.033574
299.443819,194,1244.220184
260.752628,174,1250.684867
303.974069,166,1256.777474
287.941268,155,1262.487625
269.66786,205,1270.318705
271.229777,174,1276.356626
274.918161,173,1282.31737
267.364193,194,1289.074835
307.258844,189,1295.598577
277.360635,184,1302.271736
287.138159,186,1309.100606
315.985304,213,1317.681227
245.835566,145,1322.953971
315.781862,235,1331.509594
308.593066,206,1339.026741
255.144799,156,1344.757441
271.80995,153,1350.354707
319.958329,234,1359.602786
255.288385,162,1365.563988
291.567545,341,1377.612437
288.689893,303,1388.123473
282.301576,185,1394.874631
250.679286,169,1400.878778
241.026835,164,1407.200359
279.944631,145,1412.5036
287.832379,143,1417.804441
300.922943,247,1426.925846
275.330532,218,1435.003339
322.47607,242,1444.020933
309.180511,197,1451.917247
307.666972,222,1459.98924
281.710641,181,1466.554699
268.108654,148,1472.070044
297.174386,203,1479.481385
300.351031,210,1487.158348
268.327257,173,1493.485681
272.651198,191,1501.141959
261.987405,146,1506.464736
259.565028,175,1512.854437
275.076675,183,1519.516015
276.355812,194,1526.659724
277.254174,163,1532.520945
306.606429,188,1539.065458
251.331456,160,1545.587571
284.217917,217,1553.546992
286.309817,207,1561.182878
258.666728,167,1567.299186
311.04642,203,1574.792767
297.824891,219,1582.269224
246.656684,181,1588.998066
241.294875,170,1595.023104
307.692009,226,1603.346779
284.601148,195,1610.533506
241.822734,156,1616.302718
266.726765,211,1624.041161
298.712497,171,1630.399266
301.101351,196,1638.273391
244.667666,270,1648.232206
247.768894,165,1654.100455
305.535176,160,1659.910443
245.945702,409,1675.0575
286.776327,221,1683.800524
290.308861,147,1689.265419
265.076805,152,1694.793473
298.118566,193,1701.919897
265.174146,165,1708.060566
280.631942,180,1714.656687
294.067183,251,1723.752254
263.142485,184,1730.533659
287.792849,231,1738.906709
251.79032,145,1744.203846
287.837255,209,1751.935486
291.296375,198,1759.218543
296.759493,158,1765.081078
286.189618,249,1774.956664
278.688231,175,1781.355853
50.243702,103,1785.149282
263.380314,209,1792.878427
305.877286,213,1800.477332
291.624998,146,1805.581188
255.228384,175,1812.0389
283.588315,178,1818.642717
254.830754,202,1826.766291
248.054645,176,1833.221779
296.194943,182,1839.904401
274.412569,202,1846.850888
306.21897,219,1854.732635
279.541264,190,1861.645588
268.246114,176,1868.742025
233.619793,154,1874.391931
286.720972,180,1881.070151
258.32282,162,1887.068183
284.036081,210,1894.73646
289.527698,178,1901.198972
291.525388,150,1906.72549
293.303011,208,1915.078018
295.696419,184,1921.845511
248.740484,176,1928.21809
284.496816,169,1933.940823
274.761173,175,1939.939351
291.488173,187,1946.353421
249.074568,163,1952.340612
245.477065,159,1958.844235
34.191352,124,1963.510051
283.708476,198,1970.81596
284.533096,158,1976.502351
291.447506,222,1984.66011
253.242456,161,1990.622244
254.806658,159,1996.406064
-3.012166,93,1999.852523
253.396006,165,2006.680495
274.279479,180,2012.818755
294.4386,262,2022.249068
241.010614,188,2028.740393
273.050507,187,2035.279847
291.514077,149,2040.869848
79.411312,161,2046.867616
281.764869,416,2062.882577
285.133021,178,2069.411618
303.385173,199,2076.449656
270.735907,183,2083.242617
283.497872,202,2090.664388
263.46626,156,2097.076614
297.73514,229,2105.500057
251.150515,172,2111.865908
297.449905,163,2117.938963
299.557296,211,2125.677423
250.292089,157,2131.338423
261.125126,152,2136.573929
299.047895,196,2144.281511
250.848745,188,2151.248223
266.34053,157,2156.949339
305.905086,165,2163.027699
257.979903,165,2168.900002
274.569978,177,2175.41718
-28.413702,94,2178.86763
254.050886,150,2184.441668
247.47342,157,2190.904721
319.281884,181,2197.629766
292.46511,202,2205.14818
261.328933,187,2212.042474
290.426093,240,2220.809004
261.653928,164,2226.857129
271.753126,176,2233.229023
254.299204,185,2240.449022
288.1068,162,2246.355433
291.350514,221,2254.48079
271.386996,201,2261.829399
-17.336666,122,2266.283892
317.668955,217,2274.323613
275.736006,143,2279.629611
