#{"t_start": 1785252109.9576144, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-67.857785,123,1.331066
-364.378443,109,1.487143
-139.300335,184,1.801374
-523.445734,147,2.021047
-106.628117,109,2.174747
-236.160124,127,2.383917
-338.335962,146,2.603233
-353.385678,137,4.815557
-218.726914,174,5.115704
-76.188517,90,5.272337
-293.242997,170,5.565465
-191.873068,129,5.785671
-71.288547,96,5.962168
-59.49583,116,6.17306
-300.364625,104,6.356036
-200.995355,138,8.678793
-61.963834,67,8.799324
-368.323617,143,9.064656
-82.178294,99,9.255303
-284.382723,134,9.50225
-83.704457,177,9.828413
-61.028965,91,10.002723
-109.804667,91,10.173712
-101.860608,163,10.461161
-195.781956,95,12.494353
-99.726131,115,12.707773
-104.146248,83,12.866738
-145.49242,149,13.132421
-82.450326,102,13.303103
-186.213667,115,13.500919
-188.606359,203,13.882078
-183.160108,133,14.12183
-92.02035,120,16.451156
-56.25806,112,16.661796
-96.433479,141,16.897825
-77.958243,80,17.038826
-264.033993,173,17.327307
-147.308596,116,17.535516
-327.593631,230,17.952914
-32.567113,89,18.116957
-120.604108,104,20.211821
-24.442426,1000,24.212614
-37.339465,148,24.479282
-120.994942,114,24.683334
-57.981636,126,24.913638
-1.138773,97,25.086048
-38.338265,120,25.300067
-45.572072,80,25.442414
-128.46951,136,25.689298
-56.545326,136,27.727123
-93.316165,100,27.910298
-56.284206,161,28.204692
-28.594192,81,28.358563
-67.17618,162,28.663712
-8.371917,148,28.939662
-78.574618,110,29.152584
-67.113473,101,29.336644
-92.590707,116,29.543832
-12.686566,102,32.279474
28.797664,200,32.649741
-12.070729,98,32.826392
-34.989364,180,33.135881
-120.246824,245,33.585656
9.705239,130,33.823945
-0.830003,158,35.823731
17.595226,128,36.04874
5.834407,168,36.362042
-10.718882,196,36.705437
-16.88229,90,36.864034
-33.346362,156,37.134461
13.199842,122,37.348432
4.191012,128,40.069351
46.769356,167,40.369393
-41.89946,149,40.640882
-34.217346,134,40.881489
-2.132262,110,41.059543
9.655254,134,41.307196
-28.588687,153,41.59407
15.172655,93,41.76461
20.238026,153,43.748164
24.88955,141,44.01382
13.214577,146,44.270467
-14.418659,1000,48.763572
-1.596045,1000,52.365236
-19.476427,145,52.600794
-2.921832,1000,57.578691
51.81517,160,57.85313
29.47186,184,58.18147
12.9154,1000,61.671824
-14.415243,163,61.972514
81.067124,1000,66.443343
70.503314,1000,70.031586
53.76004,1000,75.040487
79.773162,1000,78.446436
89.368461,1000,83.005402
-41.115995,1000,86.644761
117.398083,1000,91.550741
74.08366,1000,95.216373
88.437891,1000,100.062289
83.895744,1000,103.738846
53.856818,1000,108.506745
130.902233,1000,112.235273
106.446785,1000,116.956781
129.514031,1000,120.645642
164.235522,1000,125.284206
145.974619,1000,128.973787
101.720906,1000,133.620408
10.303373,230,134.035872
41.722361,209,134.436781
147.312205,1000,138.110672
122.586106,1000,142.852556
160.22847,1000,146.344731
178.656151,1000,150.718746
145.719183,1000,154.268341
26.96805,207,157.406641
149.681662,1000,161.072988
114.679952,1000,162.84921
51.547557,206,166.042615
120.750995,1000,169.711952
158.209389,1000,174.249357
47.441689,218,174.635376
160.0509,1000,178.130397
159.99964,1000,182.531156
172.595549,1000,186.218714
117.232935,1000,190.547189
141.122459,1000,194.114143
137.406699,1000,198.408684
183.194618,1000,201.753806
99.545043,1000,206.245496
149.614877,1000,209.864081
191.82898,1000,214.42541
165.845359,1000,218.107884
126.094222,1000,222.609212
180.154286,1000,226.302106
124.475314,1000,230.801986
185.246074,1000,232.555745
171.635152,1000,236.270312
187.697338,1000,240.790392
183.029731,1000,244.412135
148.981232,1000,249.026381
175.51515,1000,252.692523
169.96702,1000,257.269305
136.892689,1000,260.979835
