#{"t_start": 1785251565.2083523, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-313.92669,100,1.833096
-512.192619,191,2.076532
-236.70798,129,2.239744
-237.701224,113,2.377743
-272.600714,130,2.552477
-71.604415,79,2.661994
-140.862332,69,2.762344
-514.430631,119,2.926414
-353.162318,103,5.063885
-252.747618,113,5.231274
-136.847137,67,5.343861
-97.544299,144,5.561316
-206.441667,103,5.707536
-119.091454,83,5.840443
-137.771565,127,6.034019
-98.638696,130,6.252819
-114.99462,80,6.392267
-183.822423,127,6.609999
-25.875078,124,9.03284
-196.538499,119,9.244168
-55.293644,70,9.375086
-160.943449,116,9.586534
-54.58377,76,9.720194
-93.780124,130,9.940248
-75.996689,158,10.231173
-256.478581,130,10.470759
-13.557901,91,10.631268
-229.890115,152,12.775296
-309.049743,137,13.026499
-123.037055,109,13.224253
-148.443823,151,13.49672
-114.44194,136,13.741182
-83.027921,112,13.941779
-112.789641,129,14.186948
-87.24203,103,14.379878
-54.76478,159,16.806264
-101.403406,134,17.052696
-156.56682,137,17.29578
-112.306363,81,17.44047
-165.280518,112,17.645009
-50.487197,94,17.816945
-123.716998,152,18.101126
-53.837722,84,18.262543
-65.899438,88,18.42417
-41.583586,81,20.468701
-23.668541,81,20.61988
-123.218526,179,20.956189
-73.402524,142,21.207958
-2.437641,92,21.361844
-34.399014,95,21.536578
-51.407109,142,21.78619
-92.618554,133,22.031758
-17.690651,150,24.487659
-21.135083,149,24.768106
-84.31405,72,24.891852
-218.473163,212,25.258101
-40.305462,118,25.456726
-51.742776,87,25.614061
-53.80729,75,25.750681
-10.392944,121,25.978943
-50.483469,185,28.193811
-77.59304,120,28.401296
4.250192,145,28.660852
-61.074206,123,28.877835
-77.874956,90,29.045936
-69.574128,129,29.288019
-57.491465,117,29.49937
-84.036314,86,29.652005
-14.959678,143,29.903881
26.156019,167,32.40504
-34.932393,113,32.599253
-4.745043,128,32.835004
-17.170632,106,33.024879
-36.645858,84,33.170669
-40.842829,106,33.357574
-31.757987,117,33.558593
-11.815459,104,33.737921
-46.555036,97,33.914196
-75.154367,139,36.055566
-2.749403,84,36.207014
-18.36699,131,36.444247
23.859717,131,36.673985
-1.54292,132,36.916005
-26.150144,110,37.123366
21.903211,132,37.367165
-25.915371,96,37.533679
-18.990826,100,37.698987
-27.194431,95,40.50066
49.317106,150,40.773783
-12.253563,129,41.006714
13.210793,110,41.207451
-63.095846,164,41.493566
-20.476901,1000,45.222909
-33.876097,146,45.500598
-8.961275,139,45.752162
4.335293,127,48.531137
-52.446158,114,48.742353
-5.085846,129,48.990759
-22.056914,116,49.198154
2.904591,128,49.408956
12.387428,120,49.609218
15.28831,103,49.797188
13.10798,95,49.960927
-41.362979,130,50.195732
-68.130856,137,52.32027
8.458319,109,52.507788
13.291415,134,52.745108
43.726297,107,52.935992
37.984781,90,53.09748
64.826065,105,53.285608
-2.05474,126,53.525952
24.951521,114,53.728966
-36.192278,135,53.967302
-110.102029,141,57.409869
-51.881411,122,57.635198
-40.625764,150,57.90201
-10.301462,113,58.109067
-11.627429,132,58.359916
-6.048711,140,58.622143
57.547954,154,58.911455
28.844035,128,61.032726
5.529643,157,61.330414
39.486024,166,61.636166
14.871063,1000,66.368234
-43.241164,1000,70.021101
-5.654802,1000,74.76092
0.508909,150,75.039065
48.959505,1000,78.772972
40.668861,138,79.036321
14.621325,1000,83.518254
-4.444111,1000,87.22687
5.429737,149,87.518718
54.82429,1000,92.185842
41.849078,151,92.466141
74.448641,1000,96.09914
26.579067,1000,100.501488
56.021751,195,100.87581
60.282626,1000,104.602382
77.286431,1000,109.415834
77.534511,1000,113.164087
117.991102,1000,117.715182
98.379158,1000,121.422882
102.284056,1000,125.905536
138.958106,1000,129.617626
118.810766,1000,134.141748
143.408821,1000,137.826722
112.401633,1000,142.282291
143.067722,1000,145.750097
52.934871,1000,149.894938
165.883864,1000,153.545255
138.499828,1000,157.985096
176.534062,1000,161.630233
131.122031,1000,165.862627
0.960765,199,166.222036
97.372255,1000,169.840244
120.058788,1000,174.329149
167.470428,1000,178.004229
118.062456,1000,182.48834
152.521596,1000,186.146975
171.983883,1000,190.74143
138.81865,1000,194.403693
151.551932,1000,199.016167
116.523992,1000,202.676123
159.639154,1000,207.266657
138.651716,1000,210.949884
146.611377,1000,215.586116
170.273478,1000,219.30079
133.532429,1000,223.869778
171.470597,1000,227.558322
170.812369,1000,232.105645
144.626734,1000,235.747019
138.570006,1000,240.180715
135.013971,1000,243.863853
185.014549,1000,248.446977
160.820238,1000,252.192688
150.347685,1000,256.819659
157.533385,1000,260.448653
