#{"t_start": 1785167208.7366402, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-377.892303,130,0.686729
-62.272907,72,0.73683
-366.102609,84,0.800325
-286.436987,74,0.85355
-206.259437,67,0.909508
-257.973383,165,1.052159
-24.364958,105,1.132058
-221.073613,83,1.207613
-275.525453,102,1.288049
-90.508852,104,1.363552
-274.760932,128,1.45989
-340.510058,120,1.538777
-204.479523,177,7.567037
-11.751579,375,21.094181
-54.943347,158,26.781559
-187.964246,498,45.220279
132.370264,644,68.909985
80.451542,867,102.408806
-96.801349,1000,139.793106
-65.215412,1000,180.175554
-23.362617,1000,220.124196
-19.685031,1000,259.842051
3.232997,1000,300.765107
-52.378563,1000,337.054846
-37.731084,1000,377.979556
-64.621045,1000,418.58644
-49.699855,1000,459.37102
-29.958527,1000,499.01728
-49.593478,1000,536.53097
-24.977598,1000,576.130138
-9.878137,1000,616.633132
-7.262182,1000,656.488041
-41.420369,1000,695.779306
-30.861511,1000,733.144749
-69.840413,1000,774.093003
-1.068933,1000,814.013054
-6.152082,1000,854.06461
-38.684864,1000,894.858625
-68.928751,1000,932.021562
-50.092694,1000,972.541063
-9.47394,1000,1013.29184
-42.827966,1000,1053.787234
-45.18136,1000,1094.307258
17.233311,1000,1131.686055
166.167141,848,1166.37435
-17.550236,1000,1205.281216
-72.796423,1000,1245.264385
-29.652435,1000,1285.725976
-36.893593,1000,1322.97382
-61.216261,1000,1363.73015
-56.741892,1000,1404.214584
19.905651,1000,1443.405739
-49.729116,1000,1482.808522
-2.081465,1000,1520.254602
-25.429476,1000,1561.123625
-80.222833,1000,1601.762234
18.235364,1000,1640.46995
-70.460226,1000,1679.448385
-40.230046,1000,1716.136107
-2.026499,1000,1756.141399
-47.304452,1000,1796.914024
-46.089727,1000,1837.40131
-33.47875,1000,1876.797106
-22.335104,1000,1914.284205
-32.921731,1000,1954.920362
-80.698666,1000,1993.862851
-101.83666,1000,2034.549955
-26.948792,1000,2074.365986
-20.998496,1000,2110.577516
-66.055368,1000,2151.305629
-16.216273,1000,2192.068743
-39.32114,1000,2232.480647
-11.441929,1000,2273.425231
1.49,1000,2309.616572
-46.910455,1000,2350.170587
4.736189,1000,2391.038602
