#{"t_start": 1785158388.5147092, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-347.448622,87,1.96868
-67.46127,157,2.241125
-252.198694,100,2.408631
-229.873518,152,2.664399
-95.340672,117,2.870596
-84.853668,84,3.016062
-77.066344,67,3.139226
-412.099262,193,3.448938
-330.911223,194,5.782435
-108.797193,120,5.992769
-468.418218,157,6.261147
-104.983642,83,6.407159
-15.917904,131,6.622467
-49.887061,97,6.79022
-227.153739,87,6.94235
-396.975365,95,7.107944
-233.741291,128,9.402353
-96.224044,107,9.574167
-150.186026,152,9.837412
-54.546664,73,9.970441
-245.0049,117,10.177703
-62.697191,80,10.312341
-148.771953,96,10.489429
-77.026764,71,10.61451
-122.64994,78,10.751044
-144.400724,115,10.94593
-291.933132,92,11.102038
-90.619787,115,13.002417
-16.433445,147,13.25633
-34.471186,73,13.388302
-164.250469,102,13.571795
-129.69609,143,13.826707
-62.768368,116,14.021795
-90.138603,116,14.220145
-230.156666,135,14.447176
-104.468325,127,16.671167
-46.538679,82,16.810361
-29.229078,74,16.940573
-84.34214,80,17.075259
-140.186276,130,17.310501
-53.704319,136,17.547481
-243.829952,124,17.758284
-268.145602,160,18.025859
-40.347174,81,18.17017
-102.979993,144,18.416922
-115.464185,98,20.256361
-82.121097,107,20.43946
-154.16472,138,20.668576
-64.268312,98,20.847977
-75.916315,114,21.04311
-63.171909,103,21.223823
-59.045488,103,21.404364
-67.267226,125,21.605368
-64.642899,145,23.919337
-27.8631,86,24.068914
-40.947097,108,24.253139
-135.13424,120,24.467705
-62.483968,149,24.733512
-60.272556,117,24.937915
-26.124656,85,25.090838
-41.503118,92,25.248176
-20.945401,88,25.407811
-31.1788,72,25.527652
-11.504773,109,27.346303
23.892139,114,27.54553
-48.222014,168,27.827683
-17.199342,178,28.136803
-21.758443,164,28.42822
-80.379191,150,28.696449
-75.833082,110,28.887051
19.421008,101,29.063498
-51.403266,118,31.206432
-34.366566,133,31.432001
-135.313978,166,31.728163
-23.88208,107,31.910829
7.441885,126,32.129127
35.986384,148,32.378914
19.473606,133,32.588491
-99.738424,157,34.712633
-12.841525,161,34.983982
2.65755,151,35.232111
-7.350655,81,35.365475
0.474827,148,35.626837
-1.888656,128,35.845109
-21.325479,157,36.120059
-29.245572,119,36.327749
-48.120118,109,39.095212
-5.410035,119,39.287302
-11.670225,161,39.562034
41.664836,157,39.847967
-1.110944,121,40.055253
2.831947,123,40.271785
27.131932,150,40.535941
4.06179,122,40.746432
-7.776741,145,42.631506
5.049887,137,42.880003
9.601042,111,43.076196
-14.865708,144,43.328199
-188.037415,501,46.581494
-24.97296,162,46.871938
10.505532,117,47.07345
-16.762045,139,47.32047
34.322627,104,47.500503
22.978643,101,47.677155
18.731029,95,47.844873
1.828837,124,48.066048
47.838811,97,48.237077
16.094455,139,50.336633
41.355819,114,50.529862
-14.360216,117,50.731076
39.345042,121,50.938324
-33.066152,161,51.211711
41.285157,107,51.395844
29.985546,168,51.69157
24.478066,113,51.89638
-21.889612,278,55.550621
-10.453267,1000,59.016784
33.659646,1000,63.561775
14.709229,143,63.802887
17.642431,141,64.050873
-31.452308,129,64.275215
47.291134,126,64.49541
-20.404753,130,64.720297
32.67973,168,65.020027
-0.514052,139,67.131068
39.069817,160,67.407063
20.163172,140,67.649605
45.975175,1000,72.290933
14.517055,145,72.54473
-169.304306,720,75.676321
10.036191,1000,79.941326
-162.940464,675,81.118647
61.079816,1000,84.712634
63.695417,1000,89.106904
-25.193164,146,89.369082
43.399494,1000,92.988808
-16.653507,1000,97.175904
63.203012,1000,100.633502
25.541893,1000,105.130625
77.826575,1000,108.696186
88.73236,1000,113.148452
94.407423,1000,116.632174
110.923502,1000,121.0024
108.933875,1000,124.474728
102.497719,1000,128.68282
2.362621,187,129.008581
115.789337,1000,132.584732
91.417017,1000,136.966287
145.204787,1000,140.441463
116.642108,1000,144.824396
136.46224,1000,148.278021
117.146425,1000,152.427906
28.046301,189,152.742766
112.19825,1000,156.135541
34.291818,1000,160.290608
94.894124,1000,163.618049
147.246211,1000,167.821292
127.994293,1000,171.180088
113.811743,1000,175.527417
153.306017,1000,178.90229
163.210684,1000,183.247792
136.382965,1000,186.714597
114.552386,1000,191.013241
139.345893,1000,194.396958
173.583452,1000,198.86328
142.648716,1000,202.412081
184.346229,1000,206.658047
149.367003,1000,210.236206
169.004334,1000,214.519284
163.130716,1000,218.121273
188.603973,1000,222.418988
174.99496,1000,226.017217
134.228953,1000,230.432424
168.796441,1000,233.990703
145.788172,1000,238.436669
145.934162,1000,241.903999
141.95624,1000,246.367381
155.298344,1000,249.816363
