#{"t_start": 1784551411.9919913, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-190.334449,101,2.037485
-486.201963,119,2.233778
-519.261175,115,2.433303
-309.304421,197,2.780802
-406.405631,131,3.009351
-420.093046,101,3.189423
-425.394776,109,3.365405
-368.540633,110,3.540773
-403.862339,256,4.561304
-87.975228,61,4.666971
-451.317163,106,4.848905
-357.426121,110,5.040126
-178.916308,99,5.209213
-179.264955,74,5.336061
-325.076733,136,5.572659
-193.329025,117,5.7823
-134.525913,71,5.911073
-112.416338,187,6.931157
-47.745903,74,7.061197
-92.738471,176,7.362205
-231.335635,108,7.541395
-140.304155,122,7.753908
-80.473093,191,8.0952
-309.468309,161,8.388365
-223.990509,120,9.007694
-310.282013,172,9.304068
-105.415125,214,9.677921
-209.004664,161,9.950964
-281.918728,194,10.293449
-65.695628,65,10.403588
-114.08627,77,10.537886
-202.130994,98,11.46647
-186.350325,100,11.640471
-151.768099,135,11.869959
-75.769799,80,12.010972
-34.141088,166,12.286901
-51.079944,141,12.516847
-75.709725,79,12.656446
-57.917326,102,12.82512
-80.73192,91,12.982888
-89.477574,104,13.594064
-40.581047,192,13.926523
-206.823455,125,14.141834
-13.813885,82,14.288023
-96.786913,114,14.478126
-120.897832,166,14.763756
-65.714654,72,14.898672
-46.728661,95,15.064506
-113.357191,94,15.227664
-94.829221,100,16.105671
-140.639539,127,16.324593
-73.824474,209,16.689211
-60.959504,132,16.913243
-42.150548,74,17.038179
-74.661707,101,17.20822
-55.131762,88,17.356842
-114.213515,140,17.608096
-93.528637,96,17.775682
-286.898844,130,18.434141
-82.571068,142,18.682968
-138.871506,110,18.873952
-132.947136,104,19.059904
-16.923015,136,19.298336
-79.529121,131,19.529799
-130.805299,108,19.726222
-78.427411,121,19.940718
-38.369102,89,20.780927
-39.850926,125,21.020572
-33.298012,96,21.198678
-69.721384,117,21.402777
-104.726511,146,21.638232
-16.425322,121,21.831828
-61.922301,139,22.065014
-34.402528,136,22.295843
-60.743652,124,22.489265
6.220188,104,23.146191
-47.176046,97,23.314468
-49.760201,102,23.493827
-47.79512,116,23.696507
-23.768941,132,23.931912
-50.580898,137,24.17402
-50.007902,117,24.37493
-71.80656,129,24.607012
26.567316,105,25.622451
-48.130386,120,25.839195
-58.087467,86,26.000314
-39.628423,135,26.236025
13.490761,143,26.476248
-2.510574,100,26.650732
-71.804899,126,26.866241
-63.755898,79,27.000195
-45.946662,128,27.224873
-22.66671,135,27.95296
-17.505058,105,28.141317
13.883613,142,28.39889
-186.326767,242,28.822617
-7.897885,102,29.002548
42.020246,89,29.163016
28.148889,95,29.326172
-12.406843,160,29.602563
-2.275838,174,30.74383
-7.190352,104,30.924834
7.684068,145,31.174159
-10.443892,96,31.340582
-12.350134,100,31.512025
-0.918552,102,31.69627
-58.231093,124,31.916861
-48.935709,89,32.063964
-40.589058,123,32.274932
-29.413925,112,32.89276
11.206126,120,33.095295
3.6734,102,33.279681
6.048113,103,33.461406
34.472527,115,33.657865
23.731776,146,33.92066
-4.73303,107,34.101382
15.48061,137,34.335394
6.142164,129,35.641477
13.078415,118,35.842748
38.747488,119,36.050192
-51.614244,316,36.604658
-5.789541,111,36.805683
11.686042,132,37.036229
9.774563,105,37.220008
-5.447983,175,37.971876
14.101608,177,38.271016
37.286077,148,38.533705
41.36076,141,38.792379
16.654752,118,38.995051
34.830751,121,39.204916
78.062267,1000,42.090281
4.43529,114,42.28883
10.866349,137,42.513493
-21.894417,127,43.178208
27.386939,141,43.432905
1.073105,139,43.689163
4.868095,134,43.910157
18.736511,101,44.079394
12.645363,129,44.293375
29.04255,1000,47.433205
25.204845,1000,49.719093
36.157747,162,50.011837
28.869983,112,50.180254
85.767583,1000,53.190829
143.557193,1000,55.360355
107.897917,1000,58.309417
91.818037,1000,60.590933
88.630234,1000,63.585874
29.660897,194,64.378782
43.115476,1000,67.394976
98.234288,1000,69.097687
68.591275,1000,71.171556
147.463074,1000,74.080065
145.464753,1000,76.186916
-0.457036,184,77.848156
150.930427,1000,80.003181
121.734126,1000,82.910083
153.637869,1000,85.061941
143.635733,1000,88.075057
140.644338,1000,89.802048
154.001374,1000,92.020955
140.99877,1000,95.061025
25.57232,212,95.90715
110.229902,1000,98.957273
34.024935,226,99.359075
157.004935,1000,101.537726
150.362336,1000,104.502666
151.46152,1000,106.693637
166.084441,1000,109.667751
139.950929,1000,111.867528
165.149659,1000,114.948093
132.843135,1000,117.140447
170.461185,1000,120.235484
146.170322,1000,122.41301
182.80636,1000,125.405752
194.335744,1000,127.625126
171.345689,1000,130.740594
131.318782,1000,132.950928
130.261951,1000,136.015707
157.966483,1000,137.732881
159.924124,1000,139.926436
167.938008,1000,143.037576
144.875003,1000,145.242947
154.06137,1000,148.310571
45.451515,186,149.119814
162.674854,1000,152.248122
166.626548,1000,154.470401
64.048939,180,154.783922
163.238157,1000,157.746715
146.688857,1000,159.915796
125.970512,1000,162.900287
153.869447,1000,165.102775
