#{"t_start": 1784551086.2568462, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-233.069089,77,0.959197
-311.677681,103,1.097948
-172.166355,106,1.250306
-421.298964,124,1.426999
-232.651594,100,1.538754
-83.42919,116,1.659869
-475.099771,136,1.804945
-400.990169,156,1.988897
-70.241499,75,2.081636
-22.257348,87,6.618414
-328.245124,139,6.80303
-164.752153,198,7.074884
-287.192165,119,7.222228
-312.972005,112,7.351401
-89.121965,69,7.423864
-98.339674,114,7.553013
-89.007592,80,7.658844
-205.637535,88,7.771778
-132.703325,79,12.33199
-158.83536,145,12.532279
-253.868091,159,12.770533
-251.346083,100,12.904791
0.110031,115,13.070232
-324.680773,160,13.278654
-89.812619,157,13.486688
-275.026102,212,16.063423
-83.362517,97,16.200772
-134.096591,80,16.313856
-68.882749,93,16.445357
-84.118113,148,16.646329
-311.625822,140,16.834949
-77.851988,153,17.057452
-152.705599,109,17.211969
-307.496054,99,17.364033
-88.046496,104,19.801826
-9.516861,168,20.047009
-33.529189,115,20.208152
-53.864877,96,20.327063
-125.868694,206,20.581
-89.09844,178,20.815672
-75.996133,112,20.968059
-76.111726,96,21.103666
-88.392364,98,23.081805
-83.294547,157,23.31101
-27.228101,170,23.578468
-126.637611,109,23.747316
-10.51457,122,23.919262
-33.911452,134,24.112224
-1.464089,113,24.270966
-150.9069,154,28.842633
-6.226019,122,29.032684
-39.611306,130,29.227508
-64.60403,138,29.424277
-88.056026,119,29.592999
3.359867,96,29.69996
0.191574,162,29.909251
-36.387891,176,30.165138
-1.344913,75,34.307467
9.739286,107,34.457758
-43.589241,168,34.705188
-35.899011,122,34.846941
-34.721712,140,35.033299
29.752032,111,35.152852
-47.512781,113,35.282889
-12.730892,159,35.491057
-20.17897,99,39.05786
-13.758612,97,39.190726
-12.011115,161,39.416589
42.691758,168,39.649395
19.324165,168,39.879135
1.632934,170,40.111001
-21.380373,131,40.295018
15.87674,154,44.777581
24.424651,126,44.951189
-22.137452,196,45.231254
-3.589772,94,45.367383
-5.147367,1000,51.433829
-47.663688,1000,55.296935
1.30411,1000,61.243157
14.950515,1000,66.921836
3.753996,1000,70.903279
25.953784,136,71.103008
101.33275,1000,76.735371
-91.920842,345,77.187382
97.55542,1000,81.395937
40.327644,152,81.608649
132.878425,1000,87.443269
128.746381,1000,92.099234
35.10782,175,96.929933
87.41542,1000,101.541809
28.382651,184,101.801926
3.237847,186,102.05978
113.636842,1000,107.993053
18.887959,176,108.24409
145.913339,1000,114.624607
125.379302,1000,120.586965
145.71574,1000,124.442243
123.934137,1000,129.297737
103.046576,1000,133.481752
114.261508,1000,138.761241
126.692056,1000,145.171872
89.286618,1000,149.908271
136.780806,1000,155.286937
121.77256,1000,161.122693
156.058617,1000,165.180323
136.419675,1000,171.034646
179.312251,1000,174.821416
136.246077,1000,180.237618
183.618395,1000,186.836072
151.988123,1000,191.891937
119.327523,1000,198.02207
174.118811,1000,201.215499
139.773887,1000,205.655862
150.676357,1000,210.536199
160.340633,1000,216.881118
48.089477,199,217.163135
166.490426,1000,223.155504
130.597866,1000,229.503062
146.925056,1000,235.219707
110.711699,1000,241.28788
180.378289,1000,246.118292
116.060575,1000,251.38636
130.681327,1000,254.440166
127.107099,1000,258.265057
138.332647,1000,261.820551
142.924323,1000,263.21707
178.210594,1000,269.509968
57.670464,194,271.585016
172.186498,1000,277.643576
57.899645,180,277.880217
167.593983,1000,283.2913
165.405971,1000,289.364787
118.121125,1000,293.483886
165.816338,1000,297.125083
137.099889,1000,302.10476
165.498877,1000,305.732738
174.718776,1000,309.537402
149.854138,1000,313.483884
164.993938,1000,318.6441
