#{"t_start": 1784573381.743566, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-99.506062,129,1.184394
-28.67704,85,1.298511
-94.899047,82,1.412466
-124.704482,116,1.566023
-109.02316,122,1.732476
-414.919613,85,1.836187
-431.296748,130,2.015323
-58.591712,119,2.181616
-365.017883,146,2.373187
-327.255034,138,6.787005
-248.660444,90,6.908534
-148.659216,166,7.136613
-155.945703,104,7.27932
-63.29129,156,7.501375
-316.391069,135,7.692219
-194.552651,109,7.841157
-334.96504,89,7.963312
-175.662152,108,10.002007
-339.813343,165,10.217695
-139.136959,225,10.523005
-38.793435,77,10.628662
-317.410095,163,10.850821
-99.917489,99,10.977484
-276.463931,205,11.256052
-136.96643,111,15.671811
-47.551668,76,15.773281
-71.584545,108,15.918701
-296.621153,139,16.12117
-99.218597,116,16.28191
-80.134448,217,16.579044
-41.07546,88,16.698695
-21.53079,1000,22.430985
-58.452408,138,22.618224
-69.449551,142,26.614214
-87.919597,93,26.743732
-172.375023,114,26.899535
-70.829052,128,27.072254
-59.519621,80,27.178978
-63.900224,141,27.37351
-147.317926,195,27.629006
-64.624922,181,27.86879
-8.151679,165,32.623309
-93.602558,155,32.824795
-10.710403,172,33.054614
-62.393545,163,33.262661
-73.571708,112,33.413762
-165.218971,110,33.56355
-133.820534,109,33.716615
-23.297234,94,38.029225
3.033008,173,38.269718
-85.824279,122,38.432846
-14.164226,141,38.620367
-23.020656,108,38.759564
-16.060745,100,38.891958
-112.823488,175,39.133026
-11.13256,91,39.252719
-46.76011,132,43.78966
-5.262102,221,44.089382
-54.841516,174,44.324138
-42.73521,165,44.554969
-113.078297,180,44.803919
-74.540875,135,44.984496
-3.817004,162,49.376189
15.245547,107,49.526729
-45.794088,154,49.735146
-27.134713,159,49.949303
0.842361,98,50.086092
-50.997098,97,50.220818
-26.478435,96,50.3538
-66.380299,198,50.623116
-19.356027,144,55.365612
-11.891258,1000,60.814201
39.706405,195,61.081757
-40.692224,99,61.21932
19.802181,108,61.362244
11.719532,134,61.546033
-0.249375,159,61.761637
-56.376454,205,62.04231
-47.870829,114,65.995562
-62.154129,169,66.222729
-24.002234,186,66.476912
53.012696,183,66.723416
16.963935,160,66.936104
32.90587,149,67.136616
24.010655,152,71.214297
47.287899,1000,72.571334
-12.820246,1000,76.768636
-41.635822,214,81.245004
-49.388026,313,81.670011
5.959625,224,81.97765
-162.678821,216,82.274738
10.211825,200,86.455056
32.902463,1000,91.794523
-45.478075,1000,97.605336
52.113953,1000,103.121841
23.527786,1000,109.253728
26.966501,1000,110.61161
53.96078,1000,116.063958
39.763943,1000,122.319803
46.941868,1000,127.83635
16.758382,214,131.293439
35.836287,202,131.570092
54.119853,1000,137.091298
106.739088,1000,140.945069
9.046344,311,141.376723
119.850835,1000,146.916596
108.591111,1000,152.373226
95.755999,1000,157.235303
105.26119,1000,161.07956
113.285748,1000,165.305164
124.692361,1000,171.274924
155.243503,1000,176.745935
170.598634,1000,182.673949
163.081117,1000,188.212093
154.557736,1000,191.886742
134.51342,1000,194.991028
135.763726,1000,198.635036
155.879006,1000,201.741347
25.13005,184,201.989166
136.597174,1000,207.85139
182.163499,1000,213.426844
154.650446,1000,219.605741
59.841683,194,219.875853
126.732762,1000,225.546455
145.801556,1000,229.224373
169.999816,1000,232.360611
138.357494,1000,235.988572
188.606676,1000,241.654662
167.321787,1000,245.308985
52.759193,180,245.557062
157.825192,1000,249.621023
156.143545,1000,255.473175
144.745031,1000,261.0292
111.437315,1000,265.993508
158.890029,1000,271.656556
140.966552,1000,277.577047
154.977523,1000,283.11623
118.390603,1000,286.858591
145.110944,1000,290.128794
145.090951,1000,293.697597
175.067064,1000,299.072684
125.173402,1000,305.243353
160.229119,1000,308.614013
133.299544,1000,314.69642
145.809699,1000,320.229845
