#{"t_start": 1785158389.2957988, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-74.789388,79,1.172688
-365.28896,236,1.578515
-55.932468,107,1.762189
-73.657671,108,1.949719
-81.41745,139,2.185599
-361.853267,84,2.336244
-80.844779,69,2.45297
-267.293337,81,2.580517
-50.350749,71,2.697746
-69.283214,163,4.977284
-225.448874,93,5.14012
-72.851789,106,5.316684
-87.92252,149,5.579828
-71.329725,87,5.724192
-97.847245,153,5.983485
-313.933186,98,6.155649
-109.385507,117,6.360237
-314.272435,127,8.649599
-172.775499,114,8.831679
-116.258298,99,9.005012
-68.926299,168,9.305385
-122.950427,86,9.462338
-58.963284,150,9.724895
-261.607319,152,9.992796
-164.922705,109,10.177331
-126.676431,116,10.373701
-193.823727,160,12.348322
-83.284041,95,12.519065
-27.24065,75,12.65082
-59.366811,79,12.796689
-59.525073,113,12.999452
-226.416023,149,13.251635
-139.105981,127,13.46661
-93.298482,99,13.634452
-53.799577,74,13.754311
-69.081886,105,15.950666
-67.618277,88,16.102226
-116.001388,101,16.270922
-106.154626,150,16.541327
-88.842878,127,16.759837
-279.540545,151,17.01927
-212.089787,100,17.186848
-171.198032,79,17.322361
-124.221101,126,17.546226
-74.980184,74,19.341742
-77.707539,110,19.527801
-32.896979,126,19.743037
-155.738537,120,19.949347
11.11244,101,20.122408
-40.778775,90,20.27945
-32.56199,84,20.425985
-55.142871,133,20.660502
-91.370829,88,20.795522
-66.462075,72,20.923132
-62.906521,86,21.063663
-20.101088,103,23.312211
-23.280448,100,23.483832
-35.928081,114,23.686275
-27.707652,117,23.894136
-40.966927,96,24.065623
6.513003,103,24.245887
3.365744,1000,27.612401
-25.589073,128,27.839808
-65.824577,128,28.06761
-51.646097,167,30.295226
-83.071521,203,30.639309
-59.194317,98,30.810764
-53.035464,89,30.974933
-0.593696,108,31.159302
-21.755851,75,31.289609
-1.138743,161,31.556832
-38.091155,97,31.712321
-24.623993,90,31.856003
-60.648639,108,33.901084
-13.970513,157,34.165928
-15.157798,150,34.419434
-1.073943,119,34.613205
-61.139812,129,34.840387
-25.533254,97,35.003277
-12.885682,111,35.201292
8.739388,104,35.38334
-17.113198,154,38.238348
13.246642,137,38.45445
7.534141,96,38.613253
-33.457118,106,38.797878
2.9127,105,38.989463
11.969908,152,39.252719
-17.781655,141,39.499337
-55.90376,123,39.719007
-22.390326,154,39.983816
-26.931856,173,41.924232
0.6782,1000,46.059294
-18.031736,151,46.327752
10.371736,1000,49.928365
28.711531,97,50.097979
10.382708,109,50.279614
13.342403,127,50.500126
10.847522,115,50.697411
-143.296876,175,51.008891
-33.002869,151,54.450619
-115.584606,550,55.407868
39.647651,1000,58.88712
-49.004747,1000,63.409661
20.677016,117,63.615343
15.62548,117,63.808929
-2.22951,101,63.99215
35.642322,114,64.195289
3.861658,1000,67.817367
-160.686207,521,71.61026
31.078438,1000,75.235184
22.937175,1000,79.478941
42.407953,1000,83.074187
13.098732,1000,87.484339
91.203749,1000,91.090421
26.919699,1000,95.271094
104.722727,1000,98.764102
124.55729,1000,103.266234
60.196259,1000,106.865454
84.934905,1000,111.272139
108.502941,1000,114.766207
100.800406,1000,119.132167
140.954355,1000,122.608309
119.507988,1000,126.802535
151.424647,1000,130.379761
123.755909,1000,134.782252
47.632924,1000,138.268275
44.944467,201,138.608029
24.94331,185,138.929525
23.458461,195,139.261027
71.314608,1000,143.639668
126.784644,1000,147.090275
86.410841,1000,151.253866
140.40376,1000,154.620407
116.373688,1000,158.768529
99.409337,1000,162.121607
142.443514,1000,166.300479
137.685544,1000,169.665527
155.333813,1000,174.020523
121.785076,1000,177.399093
145.078291,1000,181.757604
157.422394,1000,185.201139
150.155664,1000,189.520382
136.267559,1000,192.895538
130.42218,1000,197.349479
154.219089,1000,200.892363
139.730946,1000,205.159947
115.018025,1000,208.717034
142.307551,1000,213.003103
153.154537,1000,216.616649
138.952341,1000,220.89349
176.381777,1000,224.483196
169.421866,1000,228.935308
170.056928,1000,232.485143
185.169951,1000,236.918009
142.056453,1000,238.642136
172.092375,1000,242.092164
154.172997,1000,246.59478
128.047841,1000,250.006357
