#{"t_start": 1784568096.544171, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-398.754083,93,1.186202
-360.710471,93,1.350976
-329.045842,90,1.498682
-382.449114,98,1.663005
-226.074743,99,1.802146
-216.667659,98,1.957284
-294.169183,91,2.112383
-151.579186,95,2.27797
-248.15517,175,2.560331
-188.345494,76,2.700256
-87.251549,128,3.504868
-172.719586,86,3.65118
-188.860318,119,3.846975
-164.973571,195,4.174035
-230.360223,90,4.316897
-102.76765,133,4.54628
-243.673561,146,4.801713
-104.021112,157,5.774742
-251.863652,179,6.074284
-211.360651,126,6.289286
-336.204242,107,6.473525
-97.476319,126,6.680832
-47.446305,75,6.802541
-166.910513,173,7.105439
-190.560573,142,7.353209
-71.896177,67,7.46986
-318.134433,148,8.186005
-101.589181,104,8.36484
-266.844598,156,8.627606
-125.528502,99,8.780392
-190.512694,114,8.953445
-136.28153,131,9.182062
-192.345796,81,9.322423
-91.163367,94,9.482509
-3.539811,146,10.438488
-265.842672,168,10.722277
-188.489487,137,10.969746
-89.167261,134,11.201007
-132.172502,137,11.438948
-171.488045,141,11.697323
-72.407052,90,11.85346
-98.026524,79,11.992085
-91.762268,99,12.165777
-245.755365,92,12.801792
-301.223586,128,13.02583
-72.653916,105,13.211991
-244.030842,122,13.424828
-48.537974,99,13.603049
-138.068899,130,13.837055
-31.210037,164,14.108233
-77.802721,169,14.407427
-160.355683,103,15.321729
-51.488385,159,15.592822
-55.197253,93,15.761816
-53.505789,87,15.909502
-307.095223,144,16.153275
51.357629,199,16.491303
-145.118885,121,16.695762
-110.976976,151,17.434172
-76.929737,93,17.595713
42.363708,1000,20.140311
-92.653572,156,20.420879
-38.588753,78,20.559574
-105.039274,165,20.839373
-88.80715,124,21.054119
-75.642376,134,21.290574
-51.732891,126,21.505342
-139.423081,183,22.305302
-36.558035,117,22.507142
-290.61225,183,22.816657
13.671473,167,23.109169
44.248717,90,23.266128
-49.186161,160,23.545426
-67.669079,103,23.713177
-105.177731,96,23.875148
-51.334644,88,24.857928
-182.28696,125,25.078704
-29.191284,152,25.342125
-19.421232,148,25.587029
-86.468306,128,25.802345
-7.196371,124,26.009408
-197.5876,114,26.202099
-224.259631,104,26.38791
-16.165591,118,26.59971
-30.661902,99,27.248703
-79.44615,114,27.444658
-77.438697,137,27.691705
-41.941624,134,27.920905
-63.449857,102,28.100344
-3.45507,100,28.279288
-77.830431,127,28.510225
-5.853147,94,28.669956
-59.58902,117,28.871427
-24.726219,147,29.95291
-30.782433,166,30.239473
3.887372,98,30.412876
-23.964114,87,30.557136
-70.611986,214,30.937686
1.725239,135,31.17864
-59.132438,112,31.378028
-70.371944,125,32.044999
-75.232851,449,32.822839
-11.273557,141,33.083215
-13.227223,130,33.303001
-24.679573,113,33.498963
-28.775801,130,33.729643
-38.473989,176,34.871314
-39.099275,120,35.084302
-33.523505,106,35.264363
-138.484193,206,35.628989
-71.97906,134,35.868088
6.79265,165,36.154168
12.194988,127,36.795542
8.782773,147,37.059005
-23.132045,109,37.258096
47.780145,1000,39.889429
-71.767581,168,40.16697
50.913625,134,40.395793
-42.821233,144,40.655031
23.204966,120,40.873203
-21.650097,263,41.798896
-28.513394,149,42.048674
-29.657627,120,42.257907
126.967479,1000,44.955009
136.213214,1000,47.220199
97.536743,1000,50.043614
47.02669,1000,52.327059
105.188075,1000,55.17718
51.485706,1000,57.408999
52.905987,1000,60.383201
16.402488,172,60.683095
92.591107,1000,62.931756
108.454288,1000,66.121925
114.171384,1000,68.313716
171.818006,1000,71.430702
143.955722,1000,73.653107
142.13316,1000,76.860235
13.81695,192,77.196315
125.166503,1000,79.368526
109.114705,1000,82.613938
73.113168,1000,84.802326
125.260713,1000,88.122675
137.950554,1000,90.360414
18.516175,198,90.722511
153.890008,1000,94.130744
165.478841,1000,96.391947
144.980259,1000,99.580368
132.819851,1000,101.826331
122.857038,1000,104.768551
11.840043,146,105.02479
39.086919,200,105.374485
123.656104,1000,107.594557
132.678909,1000,111.097708
165.059076,1000,113.314035
117.773646,1000,116.534234
22.350945,181,116.847126
30.40147,189,117.186466
150.696512,1000,119.328449
156.531547,1000,122.514274
149.089746,1000,124.753707
128.20914,1000,127.974181
140.703304,1000,130.172721
157.329944,1000,133.482114
134.299402,1000,135.703705
170.151219,1000,139.073875
177.140313,1000,141.324776
120.110227,1000,144.882999
25.382343,167,145.17626
147.397262,893,147.218789
158.489672,1000,150.820723
158.974273,1000,152.993159
124.339568,1000,156.375111
128.370771,1000,158.612011
152.067086,1000,161.966029
129.12823,1000,164.203591
167.186214,1000,167.565889
122.561936,1000,169.737445
