#{"t_start": 1785250838.7260883, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-109.868945,67,1.009752
-273.85084,95,1.136537
-108.139912,89,1.248361
-148.514673,76,1.350085
-421.2792,89,1.463513
-293.673564,108,1.586868
-412.649298,90,1.691699
-289.763514,118,1.823923
-108.54925,100,1.933873
4.864576,100,2.070956
-93.702393,93,4.194831
-307.470673,156,4.399003
-255.198476,115,4.561442
-135.204855,212,4.850431
-349.982429,95,4.975765
-282.388819,87,5.100465
-272.271973,157,5.307029
-16.256177,95,5.434595
-91.606362,69,5.53015
-93.859492,98,7.839948
-198.096801,210,8.132178
-123.923565,153,8.340127
-135.211227,94,8.463539
-96.805261,131,8.629364
-164.755826,164,8.85686
-190.872683,102,9.003386
-266.94923,100,9.146759
-180.695331,179,11.423257
-185.890949,124,11.589726
-48.920302,88,11.711922
-226.475281,199,11.982606
-95.472362,89,12.096779
-80.05495,78,12.203393
-194.831543,112,12.365189
-115.673877,108,12.514843
-86.265743,82,14.881979
-42.241477,241,15.211413
-64.200022,82,15.319097
-53.933233,145,15.509981
-61.732301,129,15.678159
-177.643998,124,15.843184
-282.465259,92,15.965986
-171.934878,157,16.180227
-88.454324,161,18.43334
-86.221526,110,18.581065
-61.934242,113,18.734198
46.15263,157,18.938814
-29.694298,98,19.072457
17.110214,197,19.342461
-17.864662,95,19.476347
-57.823719,163,21.937878
-81.75295,110,22.080941
-28.453034,138,22.26683
-53.721277,146,22.464557
-89.544986,152,22.66494
-21.407813,159,22.871712
-17.209875,145,23.074258
-11.104836,126,23.250111
-18.248259,182,25.572694
-39.161434,157,25.792023
-96.892107,139,25.989145
-80.788193,192,26.248205
-94.038261,139,26.437615
-16.953085,156,26.652332
-34.469354,1000,30.366343
16.516982,119,32.550676
58.982875,136,32.729127
45.764391,1000,36.49438
9.278441,156,36.711841
-6.421726,1000,40.186016
3.727099,123,40.354707
-41.043225,137,40.542753
12.122439,155,40.749087
-43.190985,237,41.0553
-141.205765,244,43.923848
-23.667384,194,44.194003
40.645768,1000,47.562956
31.699513,154,47.767853
59.045871,1000,51.653969
-13.018464,173,51.889114
40.660182,1000,55.313947
81.223443,1000,59.203937
20.033523,165,59.437219
103.230495,1000,62.843158
13.299834,159,63.070991
79.737183,1000,66.991579
130.8222,1000,70.398233
14.926916,151,70.613497
-239.477883,463,73.731635
85.111299,1000,77.14088
77.395668,1000,81.156674
88.130858,1000,84.538746
101.943433,1000,88.41887
89.431095,1000,91.759273
101.898013,1000,95.672961
99.078488,1000,98.992227
101.30772,1000,102.902369
159.115952,1000,106.300928
121.513631,1000,110.145202
11.388171,192,110.414308
209.501875,798,113.500168
137.955875,1000,117.277194
135.707791,1000,120.669194
136.287481,1000,124.500903
134.55763,1000,127.890621
103.125317,1000,131.721923
159.529282,1000,133.070812
148.207503,1000,136.376632
123.647431,1000,140.077013
137.731935,1000,143.476619
182.967324,1000,147.221393
150.124314,1000,150.600272
79.867535,193,153.310307
159.066083,1000,156.617064
153.127101,1000,160.512496
160.789292,1000,161.881962
41.49327,161,164.108925
31.522624,177,164.36706
162.010144,1000,168.210072
159.341848,1000,171.58341
36.460938,195,171.850836
126.205448,1000,175.677994
148.954561,1000,179.081822
195.162265,1000,182.893234
153.174859,1000,186.270844
65.435519,189,186.520375
188.390912,1000,190.306782
42.504266,147,190.498408
145.064957,1000,193.916283
199.517257,1000,197.81131
21.007415,137,197.998041
194.175071,1000,201.373555
64.974614,151,201.585509
162.661726,1000,205.443632
144.88099,1000,208.830153
177.509409,1000,212.689041
114.669069,1000,216.160537
178.845715,1000,219.939073
200.346199,1000,223.303125
166.878773,1000,227.233405
179.834262,1000,230.686339
