#{"t_start": 1784562228.7531164, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-258.889222,123,1.661132
-122.056257,104,1.803106
-588.625811,134,1.98774
-345.887261,110,2.137974
-246.627059,124,2.300534
-301.440523,72,2.4003
-277.161327,132,2.576087
-270.886659,102,2.717506
-129.545247,189,6.260391
-259.035077,84,6.37136
-68.649893,71,6.471303
-34.051702,118,6.62902
-160.385341,144,6.818882
-276.983279,86,6.93365
-158.375541,162,7.153689
-185.184072,151,7.36298
-58.825851,72,7.463503
-84.4829,184,12.077665
-79.580601,78,12.182985
-96.044703,146,12.380717
-156.351197,143,12.575773
-55.812906,84,12.68679
-257.564755,141,12.879619
-348.744111,173,13.108717
-200.772606,143,13.292928
-96.557237,116,15.15397
-163.192809,167,15.376702
-114.936158,112,15.535434
-47.357474,76,15.636631
-103.103651,82,15.752349
-330.726513,151,15.951933
-115.897002,117,16.114176
-134.864547,121,16.278446
-65.337189,150,20.605497
-85.601864,86,20.727963
-96.834549,86,20.846062
-88.835587,175,21.076223
-87.632681,106,21.221184
-220.562515,154,21.432844
-109.704909,103,21.572495
-69.225545,87,21.688909
-129.292368,93,21.81462
-12.749274,89,26.056435
-69.309959,76,26.166305
-55.763731,142,26.36138
-105.794408,151,26.574639
-56.531544,73,26.67031
-84.406726,157,26.88408
-247.242253,150,27.087893
-96.355465,128,27.253923
-98.307161,118,27.412744
-54.917011,112,31.84975
-78.415636,143,32.042548
-96.479566,113,32.195181
-95.928189,116,32.347261
-103.265863,142,32.53617
-73.717899,131,32.715532
2.449509,91,32.836975
-160.723261,133,33.017088
-74.323457,188,35.008972
-24.371963,78,35.120931
-54.924412,117,35.281484
-65.453607,151,35.491581
-80.822838,95,35.613999
-79.186114,109,35.762159
-83.856272,149,35.959487
-51.415416,144,36.156781
6.857115,125,40.040638
-29.784777,118,40.204806
-39.738166,132,40.386443
27.235242,112,40.543885
-29.446584,162,40.760465
-144.482872,218,41.065208
-4.250479,144,41.264534
-33.922419,113,45.528777
-21.208423,98,45.666096
-7.408391,123,45.829936
-46.579156,77,45.934732
-34.59092,108,46.082653
-10.092056,155,46.295797
-54.321637,116,46.449804
-17.580975,145,46.64343
-26.639411,119,46.801613
-52.73541,122,49.983772
-15.600582,82,50.095307
-35.392715,184,50.341918
25.161463,110,50.489356
-15.216848,135,50.671272
-26.98983,124,50.843814
-30.890999,109,50.993887
0.623357,145,51.193449
-21.746224,154,55.533829
-3.250242,109,55.680184
29.675502,109,55.830032
-28.281321,148,56.030587
-60.992566,163,56.249787
-28.897907,129,56.432673
2.736881,147,56.636509
-5.827286,118,61.329499
14.806823,165,61.555967
-2.703881,105,61.697615
14.008271,136,61.883424
11.642075,149,62.08702
-25.59841,149,62.282994
-21.26102,173,62.516497
-0.878585,114,62.674981
64.78726,120,67.022652
7.505138,137,67.203766
-3.969253,161,67.417209
-4.5186,161,67.63523
-38.359106,144,67.83279
-11.985143,97,67.965929
-17.252257,152,68.170464
-28.112801,143,72.504835
26.837706,157,72.717815
22.437233,1000,78.232763
79.508661,1000,84.230484
17.802505,1000,89.599673
-173.468925,463,90.219407
39.501754,1000,93.810745
73.549602,1000,99.326585
56.864429,167,99.560628
21.966507,178,99.80507
-12.621109,187,104.736581
-140.278605,502,105.419483
11.469576,199,105.695455
143.372752,1000,110.383611
-16.481912,132,110.564703
100.860874,1000,116.683524
81.439849,1000,121.697224
112.025796,1000,127.76573
94.059014,1000,133.403754
148.982581,1000,137.078176
94.382377,1000,142.624378
143.571548,1000,146.169198
133.87174,1000,149.236379
95.811871,1000,154.823492
90.368515,1000,160.247512
128.966102,1000,163.9465
139.978671,1000,166.990721
108.715904,1000,171.818807
154.645257,1000,176.984393
138.321974,1000,180.771977
133.584679,1000,186.27636
63.639926,1000,190.758977
94.227927,1000,194.180975
163.155091,1000,198.575125
163.642844,1000,204.013914
133.718598,1000,210.2061
118.206205,1000,214.388024
136.430142,1000,218.27917
15.703589,282,218.660868
122.771004,1000,223.986851
23.770976,256,224.328045
122.544966,1000,230.459095
142.967566,1000,235.980439
165.898454,1000,242.078159
105.577768,1000,247.532958
114.908619,1000,251.23766
25.231142,236,251.562713
128.255368,1000,257.043373
174.486815,1000,260.797578
172.277713,1000,266.154045
104.837445,1000,271.632406
173.929726,1000,276.82259
112.00941,1000,282.977645
151.722354,1000,288.527668
186.669508,1000,294.60119
113.767979,1000,300.032163
155.855114,1000,303.671998
139.563654,1000,308.757184
142.203086,1000,314.686952
126.325446,1000,318.279869
