#{"t_start": 1785160273.1819255, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-170.404408,94,1.323167
-369.710804,86,1.476237
-71.207659,70,1.590933
-210.258848,173,1.886499
-333.305781,186,2.209206
-276.128073,105,2.391769
-71.92403,104,2.578425
-105.273261,73,2.71009
-52.34034,117,2.918372
-102.743111,117,4.789965
-367.212531,96,4.959306
-9.879704,138,5.210022
-95.850237,127,5.429709
-403.685808,156,5.703281
-166.733181,150,5.962672
-310.534967,136,6.20401
-444.154031,150,8.400366
-82.877076,72,8.524766
-101.167663,127,8.751951
-179.61392,109,8.952928
-51.491597,117,9.159307
-188.355703,121,9.388491
-52.316242,87,9.545225
-93.235928,113,9.747063
-249.536662,123,9.958525
-106.516252,86,10.114902
-334.351566,161,12.13814
-189.994777,138,12.377911
-200.625497,119,12.574859
-31.42857,147,12.835069
-111.380894,69,12.955869
-78.897302,99,13.137476
-113.459625,155,13.415444
-86.601195,73,13.550752
-35.308535,102,13.73245
-73.060772,148,15.899155
-81.958273,91,16.063753
-133.150298,215,16.440934
10.855337,115,16.637812
-30.915309,85,16.791011
-171.65921,119,16.996641
-95.225677,141,17.257699
-51.955147,115,19.129586
-77.954485,90,19.29599
-74.127423,113,19.490776
-68.915539,169,19.781999
-58.626853,124,20.006329
-61.618115,178,20.329516
16.249762,97,20.505848
-55.165262,98,20.674999
-68.838653,96,20.846834
-42.399094,98,23.064073
-148.853558,145,23.32913
-31.862777,164,23.624137
-16.108683,95,23.79393
-13.95285,139,24.040509
-24.616587,94,24.210645
-192.961133,105,24.394609
-32.731487,100,24.571468
-276.133505,110,24.762526
-65.854794,96,26.814649
6.971399,104,26.997806
-77.162155,95,27.169175
-41.864154,84,27.3161
-29.664209,88,27.46572
-116.590357,211,27.834006
-3.715606,162,28.118853
-24.248485,152,28.384093
1.664545,151,31.327077
-22.91695,1000,34.801063
11.509498,194,35.14777
-66.838118,151,35.42058
-81.409489,99,35.600017
-147.951154,163,35.898167
-4.8815,93,36.069271
-5.056756,130,36.299957
-13.367959,104,36.48666
-81.233424,112,39.270125
22.631444,199,39.645757
-90.13773,121,39.853092
-17.665549,111,40.060312
-36.068217,142,40.315097
-44.63101,136,40.563004
-26.549514,142,40.824698
-23.25548,143,42.971908
29.323813,152,43.252139
-46.246008,147,43.516855
-32.52839,103,43.702925
-49.281101,123,43.928262
9.404713,155,44.211541
-63.105892,102,44.395813
-12.98387,125,44.618421
-20.158799,112,47.10281
-28.683654,148,47.371815
-37.467163,96,47.539022
-27.007469,172,47.849438
-0.376267,1000,51.353654
-47.938457,159,51.640857
16.221218,148,51.910272
-40.51949,145,52.166028
13.844672,158,54.770005
-6.666613,192,55.11924
0.471532,112,55.322261
-2.521665,1000,58.80601
-10.07484,103,58.9834
51.213046,135,59.226736
37.156323,207,59.600384
36.74753,160,59.896388
16.697509,153,62.500678
22.524151,95,62.680378
-10.676926,163,62.971062
-27.479982,180,63.288865
-15.015891,155,63.5659
-11.324065,121,63.787002
-31.388106,119,64.00295
16.843048,122,64.213749
63.086179,1000,67.639994
-47.230701,285,70.633635
59.904099,1000,74.327972
16.172271,1000,78.865664
4.261931,195,79.208451
13.519163,181,79.538533
79.012747,1000,83.027781
24.255294,152,83.297936
36.388481,127,83.533903
-3.340964,173,83.839933
97.399015,1000,88.869221
56.054542,1000,92.539762
24.623644,1000,97.224231
79.619107,1000,100.740001
23.270108,304,104.708839
6.492677,216,105.106292
112.235247,1000,108.806148
2.4237,252,109.261298
118.454909,1000,114.502366
15.63985,1000,118.168651
98.62538,1000,122.902139
86.920272,1000,126.467532
72.602897,1000,132.464914
128.123259,1000,136.159629
-130.376335,533,137.121147
87.75585,1000,143.55981
126.555864,1000,147.2648
58.41781,1000,153.923745
34.279956,1000,157.63625
39.796052,1000,163.868283
128.469905,1000,167.534519
112.822633,1000,174.173625
-21.024186,386,176.7662
88.744304,1000,183.190334
156.554312,573,184.205493
128.141847,1000,187.890486
153.824775,1000,193.429964
-12.091081,248,193.87536
126.923831,1000,197.472094
109.081824,1000,202.628788
102.710758,1000,206.062434
67.014132,272,209.840108
39.320061,244,210.258019
14.269873,293,210.770072
77.358632,1000,214.320503
115.638532,1000,219.288125
143.988399,1000,222.73565
40.722693,288,223.244599
130.386827,1000,228.317654
111.835946,1000,231.901009
84.428147,1000,237.926871
129.058948,1000,241.360687
76.497359,1000,247.894825
32.829334,1000,251.430792
67.039082,1000,257.792181
133.625756,1000,261.446991
91.390825,1000,267.289039
134.44825,1000,270.780519
112.017928,1000,276.124536
110.294344,1000,279.767976
