#{"t_start": 1784562555.9999352, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-254.331619,103,1.383553
-273.982261,147,1.640692
-327.564602,137,1.883014
-416.41692,221,2.240942
-329.187431,90,2.3989
-106.983425,85,2.547708
-300.957836,104,2.723244
-315.832287,98,2.889657
-10.788378,83,3.627047
-181.899645,72,3.751746
-437.923963,173,4.035669
-410.904653,94,4.195771
-31.607219,149,4.448792
-121.152417,120,4.66578
-511.566168,110,4.862929
-73.395704,186,5.187072
-281.079226,105,6.095077
-255.857627,92,6.258509
-196.046677,95,6.424198
-109.747743,93,6.582066
-107.699518,137,6.825332
-85.819224,139,7.054644
-90.630517,82,7.203756
-150.209232,134,7.447674
-157.700305,115,7.652954
-150.316537,153,8.357805
-37.140825,74,8.487435
-89.781748,156,8.767676
-126.381473,112,8.974334
-112.460823,90,9.135187
-72.283053,89,9.296274
-43.002938,88,9.446342
-99.903782,63,9.558139
-291.30327,127,9.772694
-70.118148,110,9.969487
-169.425872,169,10.954042
-69.334384,97,11.115569
-115.091199,100,11.288734
-61.625031,93,11.447833
-127.19279,116,11.644836
-209.450101,131,11.862709
-93.50321,145,12.121157
-63.081552,89,12.270082
-254.198644,124,12.493147
-142.42186,92,13.134259
-240.161205,157,13.404384
-83.425316,145,13.649829
-80.799793,175,13.949616
-115.026593,110,14.134958
-66.845185,82,14.282856
-68.968517,83,14.433845
-53.725427,105,14.621604
-116.411578,111,15.560463
-123.682008,148,15.820835
-39.636491,159,16.100116
-121.755521,101,16.268228
-42.925097,150,16.517444
-62.153382,156,16.793993
-20.849433,96,16.96048
-1.571467,93,17.127312
63.468698,109,17.312994
-36.27831,91,17.92658
-19.740111,153,18.19283
-67.16497,144,18.439464
-42.898057,66,18.550964
-32.464406,119,18.765115
-73.531201,136,19.007081
-15.554812,125,19.222319
-93.427163,123,19.435768
-10.322724,100,20.382045
-20.159131,169,20.679458
-24.587213,123,20.888845
-6.607204,103,21.079131
-40.991733,145,21.331413
-61.00031,138,21.562751
-65.015251,120,21.770913
-51.309797,126,21.983096
-14.560267,95,22.548337
-31.873191,118,22.742192
-9.898577,122,22.949284
-33.419881,112,23.134152
-15.657929,114,23.321151
-24.17953,90,23.46266
-83.397906,153,23.719987
0.282375,82,23.863475
-28.053289,137,24.101897
-39.049878,106,25.076992
1.831915,179,25.386134
-3.411464,111,25.583085
3.410859,138,25.82238
-28.494106,109,26.002825
16.589278,119,26.198943
-22.849857,87,26.357064
-30.130189,147,26.608648
-19.780163,127,27.255389
3.426075,157,27.523201
2.924944,126,27.743935
17.446573,130,27.971517
-3.732682,137,28.216961
-21.162416,125,28.451061
-45.176444,149,28.711388
-9.012949,151,28.985345
-10.439813,115,30.19872
-57.22908,156,30.470569
-11.700869,97,30.639089
17.791502,170,30.924806
-21.388258,164,31.206837
-23.361358,88,31.357042
38.154729,1000,33.528121
-15.40533,157,33.812968
15.521397,130,35.037353
4.71611,162,35.3192
-9.72556,185,35.637745
31.345083,1000,37.833146
21.222059,108,38.011269
-27.739771,180,38.339481
24.999548,146,38.610117
-11.794219,118,38.825822
-48.678152,159,40.280673
91.459842,1000,42.050448
34.219537,154,42.775719
22.699252,192,43.104008
-35.798485,211,43.465707
12.39336,160,43.744372
39.117947,1000,46.769345
45.950188,162,47.055995
88.173542,1000,49.262297
29.166001,114,49.464076
132.217677,1000,52.366441
108.219354,1000,54.543863
38.10145,162,56.117682
-40.320038,372,56.773399
-97.024224,571,57.769842
5.757978,186,58.567993
43.712479,189,58.890123
89.666237,1000,62.274398
90.572142,1000,64.46185
98.569997,1000,68.27888
94.159885,1000,70.50951
141.725877,1000,73.906617
109.764537,1000,76.092209
133.254806,1000,79.364545
193.338957,353,79.979578
90.087802,1000,82.194118
148.451192,1000,85.56158
145.338151,1000,87.778095
101.077372,1000,91.364861
124.059829,1000,93.585283
167.011286,1000,97.067577
113.689758,1000,99.282052
200.354663,987,102.62488
171.751441,1000,104.861108
123.162392,1000,108.175673
144.404608,1000,110.368972
168.176097,1000,113.968635
174.039673,1000,116.180166
91.046813,1000,119.382699
137.666142,1000,121.562312
137.963515,1000,124.7998
119.644553,1000,126.964936
115.137326,1000,130.386549
166.360929,1000,132.631764
125.913772,1000,135.788426
161.840872,1000,137.553919
115.139909,1000,139.730502
141.615867,1000,142.917345
123.34429,1000,145.106445
162.007329,1000,148.296305
142.8522,1000,150.472892
132.890867,1000,153.62492
116.241711,1000,155.796853
122.412286,1000,158.979144
50.433746,199,159.31996
175.961795,1000,161.488196
114.256008,1000,164.889271
171.357336,1000,167.116111
156.419825,1000,170.243335
111.02709,1000,172.467224
