#{"t_start": 1785162166.708196, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-277.719276,150,1.339008
-442.93223,125,1.551711
-382.68959,122,1.755662
-641.587875,218,2.14096
-41.527209,166,2.43401
-74.601036,79,2.58224
-370.775723,87,2.742225
-391.715122,157,4.941319
-153.014517,79,5.075856
-78.599311,85,5.223981
-256.955322,175,5.520718
-353.186735,153,5.793743
-312.447818,119,6.002321
-173.244613,247,6.445044
-270.692619,111,8.789264
-85.083944,151,9.062397
-124.398974,123,9.280169
-87.785547,95,9.438824
-169.669404,140,9.692952
-181.301996,103,9.877955
-348.54566,109,10.077765
-6.750141,162,10.358837
-167.230676,134,12.501945
-184.263747,136,12.742706
-301.360855,209,13.110345
-176.414601,151,13.383761
-79.542695,148,13.64397
-105.345986,128,13.878508
-182.04485,166,14.185408
-135.740615,112,16.845288
-20.508376,136,17.083179
-130.950623,125,17.30224
-133.221533,114,17.495458
-25.175684,97,17.655412
-90.078445,146,17.911748
-54.174087,83,18.062815
-56.108095,138,18.308796
-67.168199,204,20.565325
-88.58338,107,20.754873
-59.242536,82,20.897244
-60.557767,125,21.114661
-234.655892,148,21.363625
-19.753428,98,21.537692
10.621607,120,21.750709
-55.096929,99,21.919624
-15.122475,72,22.039415
-51.288138,159,24.562172
-70.967424,117,24.757103
-214.85726,157,25.030372
-114.989346,83,25.177006
-77.739284,188,25.495911
-104.03002,97,25.674927
-181.432173,205,26.04478
-46.867377,234,28.192031
20.823728,150,28.444174
-10.393673,131,28.679045
-29.163346,1000,33.13176
-65.989214,122,33.337864
-88.359646,123,33.556084
-15.105809,149,33.826141
-39.934652,114,34.03456
-5.882026,275,36.417979
10.982537,114,36.616166
-3.213636,126,36.84506
12.869271,92,37.011017
12.172511,145,37.278898
12.925404,155,37.551861
-4.391206,175,37.871716
-64.472336,220,40.772944
-13.224306,183,41.089668
6.555096,273,41.570069
-12.174713,110,41.761118
-17.109731,82,41.909095
-85.2753,206,42.266201
18.118506,121,44.377167
-15.627106,168,44.665192
-8.690854,1000,49.239045
-12.381465,180,49.56116
-302.427984,576,50.573629
-32.421041,348,52.969135
0.310604,1000,57.97042
-164.142718,262,58.433179
-43.356869,262,58.888379
18.389764,1000,62.586422
-62.701899,1000,67.386409
42.232321,1000,71.002319
-76.748778,1000,75.503671
5.769136,177,75.813692
86.641973,1000,79.454312
-19.587782,1000,83.73184
49.91568,192,85.778888
-84.217225,1000,87.545979
-1.442908,252,91.001316
-52.700649,1000,94.488663
-6.524841,448,95.308422
0.176626,1000,99.861642
-147.323886,337,100.464639
-23.095495,208,102.52353
26.304645,1000,107.1922
-6.475826,159,107.479963
75.470135,1000,111.005911
-42.998886,293,111.513847
36.238114,1000,116.285075
-138.774258,278,116.764929
100.650229,1000,120.251729
32.812772,240,120.67963
22.890405,1000,125.409035
34.153677,1000,128.909087
90.203278,1000,133.864513
39.43235,229,136.03166
139.853877,1000,141.251226
136.806271,1000,144.936476
164.81965,1000,149.848342
21.522588,188,150.189158
98.295229,1000,153.849136
-151.976036,554,154.821349
49.917372,1000,159.628978
139.99086,1000,163.119649
121.708783,1000,168.045484
144.127303,1000,171.497895
-57.02474,156,171.779153
139.640386,1000,176.375433
66.288838,179,176.686959
163.742257,1000,180.249886
94.306325,1000,184.751127
-4.511258,189,186.984088
131.875935,1000,191.535608
131.847532,1000,195.181072
139.988086,1000,199.959735
146.547532,1000,203.682684
124.292122,1000,208.693795
47.865644,184,209.013677
124.531555,1000,212.718001
146.918675,1000,217.813824
144.588749,1000,221.406743
117.994979,1000,226.204622
130.18188,1000,229.811897
181.824712,1000,234.719585
166.66747,1000,238.232476
154.124084,1000,242.965741
123.011489,1000,244.724568
168.511687,1000,248.157752
142.7348,1000,252.713127
108.07599,1000,256.131621
187.804668,1000,260.696904
174.030197,1000,264.305407
