#{"t_start": 1785161899.8980865, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-373.654824,135,0.751063
-294.397135,83,0.902125
-443.636236,101,1.082107
-388.612544,180,1.395138
-95.815807,78,1.529148
-352.20543,92,1.698488
-358.779957,207,2.068423
-481.099279,94,2.229285
-441.755583,126,4.1684
-154.284551,136,4.413255
-150.166197,94,4.569903
-281.744815,79,4.712752
-156.682627,68,4.826538
-129.296286,93,4.989102
-182.02714,81,5.139008
-7.654845,121,5.338628
-73.523328,94,5.50617
-287.116819,123,5.738765
-89.809643,118,7.926816
-64.166756,77,8.065828
-101.635806,120,8.266782
-94.278133,70,8.384867
-54.982568,85,8.529599
-212.954196,87,8.684757
-217.361521,150,8.962996
-112.209228,102,9.142709
-217.740445,150,9.407123
-148.492638,108,9.599778
-61.055262,140,11.75135
-197.919912,106,11.948692
-309.931746,101,12.13205
-199.781542,92,12.296751
-22.425332,74,12.427968
-86.566531,105,12.607451
-95.882904,68,12.732577
-95.357759,74,12.866663
-167.176125,109,13.052825
-331.726073,123,13.273485
-159.883665,126,15.402571
-143.093945,212,15.789756
-240.772967,126,16.009031
-44.533075,165,16.28862
-375.723751,119,16.489645
-233.352655,167,16.779463
-298.407079,139,17.034632
-54.082843,78,19.075626
-67.005404,89,19.227923
-25.51207,92,19.385931
-73.788142,99,19.566688
-231.425269,109,19.764707
-88.76047,65,19.88261
-91.061251,137,20.133193
-121.154529,98,20.311168
-229.642943,129,20.539912
-178.921008,159,22.926208
-51.048807,93,23.093258
-46.825403,78,23.24069
-190.686439,284,23.742293
-30.005449,79,23.882109
-166.907241,101,24.057388
-131.847086,160,24.345802
-11.41877,72,24.477323
-27.277797,88,24.633001
-197.47452,124,26.757189
-105.335106,183,27.076771
-220.723632,156,27.361241
-77.943053,76,27.488007
-64.695658,88,27.643353
-270.076561,110,27.848362
-119.642276,145,28.114309
-122.323249,145,28.373788
-77.76695,88,30.815982
-247.386762,87,30.974475
-78.43735,147,31.235857
-139.688031,149,31.501711
-136.735966,138,31.740853
-100.018162,224,32.14914
-95.241662,80,32.297966
-137.178339,146,32.563249
-258.92669,153,34.513638
-107.874478,185,34.855172
-126.434513,149,35.105068
-53.577313,111,35.309501
-110.449453,81,35.460145
-182.333178,114,35.660362
-50.290411,111,35.859965
-81.232472,89,36.024129
4.230522,103,38.391103
-8.520974,90,38.551743
-227.197509,117,38.763815
-31.92009,128,38.989534
20.450504,109,39.185561
-11.474046,90,39.342722
-66.263257,137,39.587037
-21.007844,169,39.886621
-73.72649,182,41.867889
-13.08355,95,42.031487
-33.537742,181,42.348204
-58.168437,183,42.663966
-58.580506,111,42.866699
-59.372617,104,43.049728
-112.730164,112,43.240426
-140.772093,155,43.522921
-163.854187,125,46.143087
23.218564,117,46.346831
-62.131737,98,46.520781
-62.60744,139,46.762628
-23.471851,169,47.058657
-25.571639,142,47.302487
-66.702849,172,47.601414
-13.342792,1000,51.103568
-96.957092,109,51.29318
-82.713034,131,54.134809
-11.927207,166,54.444489
28.730433,173,54.741716
-47.58611,105,54.919996
23.439728,100,55.098797
-89.360265,212,55.467149
-73.64721,647,58.330823
-77.084033,1000,62.846691
35.74724,1000,66.300836
-82.812559,190,66.646512
-30.089441,144,66.906215
-25.155944,203,67.266577
17.441096,182,70.27284
39.738709,120,70.492754
34.349734,1000,73.975683
-50.388342,205,74.336341
38.331654,105,74.523406
-5.555801,1000,78.889234
-22.186119,1000,82.45003
-15.635286,178,82.764795
-18.517263,111,82.959784
32.674319,203,83.321638
-19.755969,197,86.484453
-158.213007,580,87.520668
11.094805,178,87.839334
-2.298632,94,88.01064
24.232429,154,90.13579
25.532708,122,90.363824
34.842229,115,90.56404
-7.398232,118,90.766166
34.824515,164,91.05939
30.27004,231,91.477355
26.678874,150,94.105067
38.114963,1000,97.768713
83.883234,175,98.083262
6.443739,109,98.277926
-30.621944,150,98.555164
19.282669,223,98.962291
0.485595,177,99.298293
-1.666382,114,99.512469
43.990551,1000,104.243761
24.228373,224,106.566195
12.260944,205,106.914362
20.656887,175,107.218277
113.684495,1000,111.90955
0.010412,209,112.282
29.441738,158,112.558248
-17.728831,109,112.748137
60.650941,1000,116.352592
84.908877,1000,121.205063
14.052996,219,123.311231
54.330778,189,123.645717
-20.654276,222,124.027558
-154.244144,967,128.940788
133.160463,1000,132.442927
100.456908,1000,137.611541
46.346073,167,137.906072
32.377568,223,138.294425
43.879179,164,138.571729
10.454197,175,140.806673
115.018654,1000,145.636575
16.414838,243,146.068661
32.54706,147,146.3282
0.796117,231,146.755849
119.966316,1000,150.471645
12.158334,192,150.807323
107.059134,1000,155.246937
31.955204,237,157.58571
42.581427,226,157.990264
17.659525,220,158.368139
134.46629,1000,163.113634
119.951145,1000,166.800276
149.519398,1000,171.774346
128.685251,1000,175.461502
167.971723,1000,180.133995
129.237551,1000,183.62825
160.618367,1000,188.307815
3.295952,178,188.615331
134.356787,1000,192.261333
138.109497,1000,197.064642
45.114182,201,197.411559
142.848703,1000,200.943077
150.181251,1000,205.778671
26.528174,175,206.090168
147.779702,1000,209.781193
163.077622,1000,214.501239
158.575304,1000,218.090627
168.812684,1000,222.773372
173.476058,1000,226.254643
52.667406,179,226.568988
151.539643,1000,231.288292
175.081285,1000,234.714118
59.104406,193,235.046506
169.798972,1000,239.623248
164.211378,1000,243.277376
109.709721,1000,248.275049
150.938781,1000,251.945061
26.381668,176,255.280978
149.143752,1000,258.980755
