#{"t_start": 1784556665.1306849, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-293.179287,87,0.97834
-296.938641,96,1.105734
-506.52936,130,1.280425
-77.76178,98,1.40317
-44.487546,87,1.516124
-109.359499,111,1.648581
-89.322548,74,1.742016
-471.87861,148,1.916131
-316.448937,145,2.110977
-288.406819,104,3.985219
-373.163755,167,4.220246
-148.958611,131,4.400113
-147.063384,138,4.592999
-12.412934,138,4.780267
-142.192386,122,4.946103
-34.670589,106,5.08379
-196.531411,125,5.255224
-277.796276,96,8.868899
-190.191392,93,8.997111
-28.289547,181,9.251816
-94.10295,102,9.391375
-351.664377,141,9.581617
-60.182957,102,9.719903
-87.315251,91,9.845488
-275.142293,118,10.003491
-237.851447,117,10.167269
-111.104282,148,12.754891
-147.646856,85,12.871505
-315.349312,100,13.006869
-238.243277,158,13.218739
-166.987246,125,13.391383
-155.701781,149,13.597887
-59.225885,138,13.784622
-84.594506,72,13.880614
-41.761626,88,15.794405
-86.680066,75,15.897719
-126.374725,154,16.110177
-108.3551,142,16.308239
-94.132409,89,16.431293
-77.074515,130,16.608449
-81.464518,97,16.743558
-182.90927,130,16.915936
-211.75833,100,17.057184
-91.149733,95,19.20365
-57.233232,112,19.362005
-80.818567,146,19.559495
-49.109023,146,19.755146
-132.935375,125,19.92595
-141.965731,107,20.078851
-216.37607,123,20.246094
-161.931513,189,20.500383
-134.057152,145,24.998301
-92.487564,137,25.186699
-125.731535,137,25.370551
-66.03723,93,25.48683
-142.060222,146,25.679578
-57.62966,90,25.801324
-75.038257,120,25.966891
-85.066101,121,26.130927
-60.666983,84,26.249747
-63.419694,138,30.697329
-67.59518,162,30.918303
-20.553452,132,31.099209
-42.540072,187,31.362176
-66.881633,75,31.468538
-40.820822,170,31.702367
-20.155178,119,31.862096
-31.143309,140,34.09227
-17.242672,82,34.200125
-48.112718,87,34.322742
-9.071914,81,34.433622
-35.293953,149,34.643212
-35.305933,158,34.846807
-50.969237,86,34.967166
-38.480153,141,35.155935
-31.310547,113,35.31342
-34.830416,130,39.299433
-14.592258,150,39.509974
-98.349326,119,39.669358
-19.26769,115,39.821976
-16.821496,96,39.95041
14.790207,87,40.073164
-43.329479,176,40.314887
-16.267466,114,40.469371
-35.708409,115,42.603301
-167.57073,198,42.877548
-69.86972,136,43.065493
-13.390758,89,43.192548
-22.546578,105,43.335823
-40.422047,157,43.550163
-10.774741,121,43.711779
46.549496,105,43.856824
-45.856744,117,48.286199
-1.26978,84,48.40106
-40.188723,88,48.527748
-23.334529,96,48.655789
-32.590664,143,48.844059
4.069277,144,49.035933
-7.526531,81,49.153601
-14.758409,145,49.355013
4.584885,92,49.4771
-27.30151,129,54.193474
-10.113447,205,54.474903
9.15614,142,54.665104
-34.526948,163,54.873441
7.099046,93,54.996587
-140.114954,218,55.294374
-8.742689,120,55.451936
78.274141,1000,61.051993
70.207982,1000,67.255753
40.442824,1000,72.890443
-133.539495,294,78.291485
-211.395102,605,79.107799
20.864946,167,79.331562
48.794607,127,83.82572
29.875214,153,84.039894
-14.674286,157,84.257683
15.90348,108,84.405976
55.717601,143,84.602379
58.813113,1000,90.596692
-35.642603,1000,94.69335
-239.542495,938,100.643471
89.554301,1000,103.708454
93.9446,1000,108.426531
122.462667,1000,111.535601
123.79721,1000,116.797305
89.99562,1000,122.302987
70.891072,1000,128.358221
74.762502,1000,134.027451
158.576844,1000,138.411838
138.65338,1000,144.020914
75.89358,1000,150.264507
81.658432,1000,154.240903
152.168969,1000,160.322183
107.245596,1000,165.943309
162.141078,1000,172.098151
171.737184,1000,177.712241
185.852573,1000,181.42359
154.261761,1000,187.06935
164.893532,1000,190.741604
147.999283,1000,192.085518
169.123362,1000,195.125793
120.024537,1000,198.718204
108.876152,1000,204.28201
45.123127,230,209.099443
143.742576,1000,214.769991
97.060799,1000,220.01649
135.069673,1000,225.678493
144.596258,1000,229.296283
153.348033,1000,234.947343
179.092858,1000,239.479228
66.924388,221,239.77518
142.790417,1000,245.288705
42.153881,204,245.568548
160.731097,1000,249.301827
171.019328,1000,254.986004
138.783929,1000,261.185611
164.14605,1000,266.768216
134.613156,1000,272.066612
143.975269,1000,275.193759
159.090682,1000,281.401143
107.554561,1000,284.785582
176.77341,1000,290.808477
151.910644,1000,296.458274
138.625349,1000,301.428125
156.329722,1000,305.713278
-45.513472,163,305.939215
158.938132,1000,311.705817
25.603885,206,311.978717
142.905412,1000,316.718024
