#{"t_start": 1785206871.9739113, "env_id": "LunarLanderContinuous-v3"}
r,l,t
11.260731,95,0.402972
-147.303474,155,0.518072
-67.784535,174,0.634863
-98.903239,127,0.708946
-150.405253,87,0.766718
-41.722485,152,0.86439
-218.457259,91,0.917936
-100.472578,124,1.004486
-312.972776,106,1.077225
-211.416591,77,1.126008
-314.643687,122,3.458554
-246.316251,83,6.365887
-450.621072,141,11.341785
-387.887774,167,17.495919
-79.72887,141,22.745571
-71.164473,173,29.186096
-94.896862,167,35.392274
-149.576218,599,59.253905
-183.678883,227,67.693132
-118.561118,144,73.057582
-78.720443,1000,111.330392
-157.942217,1000,151.030373
-109.722292,1000,188.413656
-238.635013,997,229.096252
-75.30878,148,234.650264
-153.603079,506,255.027844
-150.846064,548,275.565025
-122.294689,1000,316.081912
-102.116143,1000,356.691452
64.467336,1000,397.896331
-80.774148,1000,435.422975
-2.38159,1000,476.248984
-61.981683,1000,517.092472
-57.401462,1000,558.050906
-50.966984,1000,598.626769
-26.032738,1000,635.935954
-36.065213,1000,676.89241
-26.194327,1000,717.472739
-30.388897,1000,758.048855
-54.860172,1000,798.56749
-53.019413,1000,835.710736
-30.258771,1000,875.943299
-31.120178,1000,916.642862
-67.970046,1000,956.942285
-60.746755,1000,997.351055
-5.063772,1000,1032.250804
-18.732895,1000,1072.690206
-18.375022,1000,1113.578851
-0.165269,1000,1154.600716
-2.169895,1000,1193.995466
18.644631,1000,1230.802817
-23.037578,1000,1270.336996
-40.274399,1000,1311.098026
-2.555184,1000,1351.992589
-67.721621,1000,1392.905581
-52.47639,1000,1430.089038
-48.046026,1000,1470.482554
-56.270187,1000,1511.277191
-62.993695,1000,1551.47637
-59.887201,1000,1591.087305
-56.54833,1000,1628.014039
-26.664368,1000,1668.788325
-25.3507,1000,1709.492167
-54.893589,1000,1749.310927
-43.506802,1000,1789.278705
-44.65127,1000,1826.659905
-30.127556,1000,1867.333524
-41.497199,1000,1908.238314
-65.875395,1000,1948.970279
16.374824,1000,1989.804773
34.658316,1000,2027.193966
-38.439711,1000,2067.747611
-49.611965,1000,2108.639045
-47.108081,1000,2149.672959
-53.498824,1000,2190.147259
-16.571798,1000,2226.157372
-14.348417,1000,2266.546068
-7.608499,1000,2306.44592
-34.946223,1000,2347.093246
9.413002,1000,2387.919284
-19.283215,1000,2425.335486
