#{"t_start": 1785159467.9253132, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-120.639733,143,0.868762
-274.595342,168,1.157765
-275.839683,102,1.344937
-57.965802,91,1.50104
-328.28776,100,1.69044
-348.324524,100,1.877712
-196.602265,133,2.116874
-439.236024,132,2.338753
-455.213043,104,4.414047
-259.29115,117,4.611573
-118.238154,67,4.722538
-273.383844,102,4.900015
-140.93904,135,5.127416
-73.733429,93,5.272359
-144.54327,105,5.451734
-179.284652,102,5.628788
-28.98857,107,5.826949
-82.52707,91,5.987654
-313.185886,104,8.305678
-227.362428,90,8.456476
-79.425039,117,8.663403
-138.471034,72,8.787021
-77.973193,195,9.127153
-169.685261,105,9.321646
-74.515802,94,9.483499
-53.191437,84,9.629824
-127.930224,95,9.78985
-30.253726,88,9.944575
-257.107895,90,11.760821
-42.867355,212,12.132938
-73.570147,171,12.438929
-141.689358,150,12.709541
-256.902554,155,12.985967
-111.059402,81,13.124482
-73.489232,127,13.341401
-91.847296,96,15.477172
-68.482257,114,15.682137
-91.074697,83,15.834755
-69.667883,122,16.043868
-67.556603,103,16.227298
-60.762283,113,16.429519
-106.743449,157,16.712343
-102.401433,114,16.921401
-189.05047,171,17.22383
-75.966085,133,19.203125
-55.729543,120,19.419032
-61.840765,87,19.575101
-44.794442,84,19.725406
-91.334542,101,19.906957
-180.308146,119,20.120105
-96.531847,141,20.37176
-47.523014,90,20.530007
-38.641214,133,20.763118
-139.424312,126,23.099416
-80.171109,84,23.244209
-95.093899,140,23.494064
-171.369874,115,23.700614
-34.680113,96,23.865797
-52.875786,81,24.010826
-50.960576,117,24.219024
-57.26093,87,24.373469
-56.930346,144,24.631797
-0.377167,115,26.693782
-65.977779,164,26.972965
-63.943882,114,27.169582
-73.584211,176,27.469743
-82.505468,138,27.718901
-69.28832,123,27.937655
-103.519143,138,28.179789
-23.65661,88,28.334774
-311.033496,240,31.135597
-28.782305,216,31.526339
-69.654759,130,31.757647
-90.089854,78,31.898953
-149.273741,104,32.078029
-98.575179,119,32.287572
-171.95561,140,32.52564
-36.062789,92,34.353112
-11.537102,150,34.623018
-191.287617,750,35.956431
-168.028991,255,38.502557
-103.984807,118,38.718748
-14.586945,143,38.97624
-97.172727,197,39.326494
-14.279867,148,39.59076
-28.059695,170,39.891007
-61.063392,1000,43.471519
2.889712,162,46.263592
-13.370686,88,46.422823
-81.175228,432,47.186861
-5.487003,106,47.384589
-27.498156,103,47.571126
4.460557,164,47.867084
4.40106,134,50.033481
10.183958,140,50.273849
-49.808562,178,50.596772
-16.271917,144,50.840733
-58.975897,158,51.1214
-15.920365,111,51.317872
-73.400841,197,51.667696
31.487322,164,54.063129
-3.230525,101,54.240501
-19.7817,109,54.441201
-12.459423,149,54.70501
9.132122,91,54.866983
-21.229652,110,55.064222
-21.876408,97,55.245719
5.055846,161,55.533952
34.363239,1000,59.226707
26.745953,1000,63.442067
-12.258482,83,63.593224
-75.079518,276,65.89133
-71.974631,142,66.142855
50.745834,111,66.34177
-80.287142,271,66.806896
-43.495255,123,67.012445
16.980035,177,70.396946
30.825493,122,70.621689
5.12463,101,70.805631
34.971745,1000,74.383019
39.559667,1000,79.183579
1.494197,132,79.421681
-153.686063,573,80.430927
15.609445,1000,83.924996
54.359934,148,86.816558
21.885975,124,87.040786
28.66931,152,87.319738
95.863025,1000,90.875401
27.859331,119,91.087188
9.521091,98,91.254881
-16.062193,166,91.54838
-32.44797,1000,95.734769
-18.598511,161,96.024067
-5.571123,154,96.287655
62.700763,1000,99.727221
98.940877,1000,103.897811
68.608184,1000,107.386722
21.703316,128,107.605362
-27.897296,151,110.253943
29.589697,175,110.558696
57.193692,1000,114.253941
41.788964,1000,118.456024
-24.804237,159,118.726042
48.788853,1000,122.191104
4.907429,1000,126.508915
113.111945,1000,130.179836
-3.508976,1000,134.720127
8.662264,195,135.063171
60.457865,1000,138.547453
-44.083224,185,138.871751
-22.364819,157,139.156977
56.816664,1000,143.76881
44.111147,1000,147.330561
98.512958,1000,151.941684
97.24402,1000,155.373926
118.702305,1000,159.971067
-63.125359,242,160.41186
86.111876,1000,163.97303
139.377665,1000,168.565806
113.716535,1000,172.242106
66.998047,1000,176.897816
-16.472379,1000,180.587076
122.498128,1000,185.249874
-47.236235,222,187.328816
-105.871033,269,187.788523
-74.890873,198,188.14087
15.824406,1000,192.564595
-47.984764,195,192.912971
-25.065105,255,193.379634
-171.505402,336,195.881504
-65.724406,199,196.244079
-147.26158,302,196.7699
-13.296012,258,197.22191
72.418205,1000,201.990569
98.915062,1000,205.652246
167.893554,1000,210.13773
50.21626,196,212.359913
0.68852,215,212.758245
37.030672,1000,217.133935
143.369154,1000,220.811794
38.573467,225,221.218882
2.39697,231,221.639311
144.220046,1000,225.995787
141.324078,1000,229.484336
131.671907,1000,233.755617
22.447607,192,234.089464
126.356538,1000,237.590732
2.814343,219,237.974909
147.694145,1000,242.561023
153.80017,1000,246.209793
-39.977994,227,249.394902
49.946384,1000,253.053418
