#{"t_start": 1784573381.9080544, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-328.098872,225,1.149151
-248.209521,84,1.266098
-223.696849,172,1.494488
-498.485891,84,1.608588
-197.483454,98,1.7317
-160.440225,102,1.873849
-410.281843,130,2.051934
-400.767798,107,2.193154
-291.364048,111,6.567234
-176.633804,121,6.73247
-59.89877,90,6.859172
-183.815114,129,7.033092
-119.784119,85,7.1512
-169.006508,155,7.372422
-104.1008,103,7.517333
-414.432618,136,7.703623
-70.643092,102,7.845764
-110.549103,112,9.88402
-61.506018,79,9.988654
-88.972779,118,10.146478
-272.239309,99,10.280001
-538.730424,95,10.41119
-198.409882,68,10.504275
-20.81786,123,10.669652
-129.846837,108,10.810878
-301.750979,110,10.961401
6.500145,1000,16.597814
-223.38105,127,16.766374
-89.850822,98,21.252692
-138.947076,164,21.477074
-16.225613,178,21.716285
-93.337092,90,21.84659
-98.868512,162,22.072976
-12.254876,127,22.258234
-17.661694,203,22.535563
-122.216448,114,26.496099
-84.649934,117,26.653452
-64.133525,93,26.779604
-50.286646,94,26.907417
-106.688014,107,27.051731
-23.711874,166,27.277565
-55.852415,91,27.393631
-8.330433,158,27.603989
-62.071778,181,32.379691
-23.81156,97,32.507577
-141.888277,137,32.688167
-239.241803,171,32.911386
-64.386472,101,33.042897
-88.586986,116,33.196541
-83.661957,100,33.331264
-170.523938,111,33.48865
-13.770811,109,33.636661
-95.353498,166,38.047353
-36.216227,162,38.270126
21.286649,105,38.407613
-60.8981,150,38.604218
-26.398619,127,38.773541
-19.223822,90,38.898564
-56.542609,153,39.101795
-118.873709,131,43.6396
-23.816644,106,43.783327
-3.680805,89,43.901093
-12.389198,144,44.092853
-2.292147,105,44.244676
-14.096401,109,44.394625
-32.199546,117,44.559563
-15.905092,182,44.800135
-68.469727,217,49.271437
-36.18102,171,49.507488
-29.10542,112,49.656691
-15.951551,101,49.79311
20.360919,194,50.06352
-58.504566,124,50.232565
-35.526493,134,50.418189
-186.49295,210,55.248495
42.309846,172,55.482629
-21.885705,119,55.649948
-12.689433,124,55.823886
14.416983,147,56.018517
-28.231218,109,56.171375
7.966917,127,56.343185
31.838192,154,60.630943
26.194495,117,60.78875
-1.022084,95,60.923662
-76.469011,125,61.096929
7.350183,101,61.226345
8.778209,155,61.442819
21.556956,157,61.654569
-3.735195,122,61.82049
15.91338,122,65.784218
-56.673044,111,65.938009
-11.318263,1000,71.15927
8.298981,231,71.466001
5.731176,1000,75.666677
-10.997079,1000,81.211324
-20.886101,173,81.441542
41.35945,168,81.676686
-7.175279,201,81.954396
34.548419,1000,87.223649
-41.39182,144,87.419647
55.36317,1000,92.744681
2.208814,229,97.516599
67.991493,1000,103.034715
88.046964,1000,109.173202
47.971013,1000,114.603763
99.276563,1000,120.877478
65.34697,1000,126.384606
81.232214,1000,127.752981
46.853045,1000,132.280884
112.076556,1000,137.816901
55.845481,1000,141.670541
134.869739,1000,147.192771
78.992777,1000,152.650347
147.504772,1000,157.514097
92.908758,1000,161.36085
93.548374,1000,165.58901
40.23601,210,170.47828
108.114341,1000,171.834319
139.403348,1000,177.323714
135.234311,1000,183.25271
150.617231,1000,188.765584
120.998948,1000,192.471516
42.025445,212,194.488042
134.745287,1000,198.12806
146.25347,1000,201.240546
148.872273,1000,207.105939
149.451291,1000,208.460356
157.149818,1000,214.032793
154.928765,1000,220.208654
134.419675,1000,225.871227
132.286378,1000,229.558157
127.275306,1000,232.702439
100.115183,1000,236.329083
150.970441,1000,241.992638
166.99845,1000,245.650022
171.10906,1000,249.712709
162.881048,1000,255.570215
196.346603,1000,261.127238
138.765746,1000,266.096834
175.182653,1000,271.760015
152.080013,1000,277.671479
132.442354,1000,283.222087
135.678107,1000,286.961946
171.475007,1000,290.215884
37.001811,179,290.465286
156.488149,1000,294.029498
149.331937,1000,299.412338
198.853293,1000,305.595381
134.79141,1000,308.960655
166.604039,1000,315.02876
127.918445,1000,320.5789
