#{"t_start": 1784573711.3587837, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-451.074628,109,1.086311
-242.851463,90,1.24574
-571.385985,92,1.4092
-244.129701,102,1.579217
-46.441458,73,1.704655
-191.743567,84,1.841387
-55.79495,99,2.005172
-415.728307,83,2.148999
-124.022946,71,2.273579
-178.117546,155,2.543797
-50.454696,93,3.296544
-479.196542,126,3.505759
-357.813232,123,3.717133
-99.980977,165,3.999867
-122.530164,96,4.16596
-226.971943,126,4.385768
-169.927876,119,4.596128
-304.221308,170,4.8939
-83.792863,92,5.761175
-246.891081,127,5.980123
-93.254197,76,6.11576
-249.505972,160,6.400426
-185.334796,124,6.609154
-287.46163,110,6.807133
-49.041286,78,6.939595
-97.418995,139,7.185306
-152.193923,143,7.437344
-169.60601,119,8.126132
-258.800151,108,8.308289
-157.847547,86,8.459347
-100.803499,144,8.725286
-375.037977,157,8.9992
-351.626044,169,9.293987
-115.079871,86,9.445
-70.508311,104,9.632646
-191.638775,140,10.565319
-92.826531,86,10.712009
-201.501432,198,11.052039
-177.276005,136,11.289358
-223.068563,109,11.467215
-125.123888,89,11.62184
-110.044935,82,11.762642
-51.824063,67,11.87429
-144.474308,118,12.074359
-355.239715,121,12.766667
-136.461502,150,13.036987
-240.927864,125,13.259609
-90.07884,87,13.414879
-110.382196,120,13.621566
-172.325178,142,13.864439
-40.973418,134,14.099546
-78.639732,114,14.309421
-222.743563,105,14.487527
-112.679087,113,15.354461
-177.399186,105,15.541541
36.790284,111,15.740598
-97.204214,96,15.913027
-66.986888,128,16.133107
-153.146751,99,16.318334
-70.015929,99,16.494682
-175.486281,113,16.695026
-94.866522,99,16.866789
-65.023044,107,17.54063
-79.059802,73,17.667138
-71.55844,105,17.837988
-191.944786,83,17.982966
-88.64355,128,18.202774
-67.995612,68,18.320267
-80.176447,98,18.492894
-33.630752,81,18.630221
-119.443,116,18.837062
-85.129147,101,19.004049
-114.428045,79,19.143532
-35.379843,131,20.09208
-84.079867,105,20.270225
-40.66066,128,20.48448
-36.432935,79,20.628753
-60.260878,110,20.826641
-52.095173,96,20.99945
-139.845275,99,21.178207
-170.407364,148,21.446845
-66.724772,120,21.66157
-84.820577,93,22.241817
-52.995184,103,22.424245
-35.605864,87,22.562942
-42.582449,123,22.774594
-54.957808,78,22.908357
-54.529668,116,23.11188
-20.154129,130,23.347031
-26.758084,132,23.579142
-47.026654,133,23.8132
-47.450292,116,24.776406
-27.25988,125,25.000374
-41.070943,100,25.173419
-34.948919,97,25.337222
-28.60747,79,25.474147
-83.925446,103,25.655652
-41.984029,132,25.891374
-73.965784,109,26.085177
-10.531224,116,26.290212
-44.301247,140,26.531444
18.684328,113,27.19418
3.316617,144,27.428251
-41.59768,140,27.662432
-6.440323,112,27.859283
-54.28578,102,28.040344
-6.476148,89,28.197506
-3.240982,93,28.354012
-30.210805,160,28.629125
-3.20046,142,29.693897
-10.311193,132,29.93756
-4.385859,143,30.198204
-64.628332,121,30.412433
-19.142884,151,30.683473
-0.433652,120,30.900176
-22.051821,152,31.146238
26.049373,94,31.303308
-12.712854,132,31.991314
65.275775,1000,34.6821
29.881341,147,34.932106
-9.16352,189,35.260459
-1.588337,152,35.527418
46.365591,165,35.816347
-7.422426,126,36.044454
-7.181524,172,36.35342
-3.097641,165,37.079783
-22.414629,131,37.311841
61.345072,129,37.544001
20.059039,116,37.754558
13.045135,141,38.011246
97.876884,1000,40.910523
-6.791979,150,41.171427
69.372999,120,41.374703
15.941196,177,42.126083
129.134698,1000,45.128666
35.571993,151,45.391498
93.893074,1000,47.553114
-19.828797,1000,50.634331
135.20234,1000,52.854866
133.466242,1000,55.867153
8.484548,156,56.128644
20.575929,136,56.370392
167.429349,1000,58.592827
163.866453,1000,61.69506
49.6132,187,62.025369
140.980827,1000,64.1902
20.35421,1000,67.275129
125.398557,1000,69.503319
125.73508,1000,72.759632
178.008961,1000,74.969522
138.577793,1000,78.125329
138.332623,1000,80.378326
178.290633,1000,83.494267
174.412837,1000,85.695111
138.38252,1000,88.734802
120.278035,1000,90.941323
119.387041,1000,93.972453
30.163233,162,94.26885
134.875646,1000,96.520368
179.74429,1000,99.588075
141.56062,1000,101.83316
149.663456,1000,104.915949
129.118769,1000,107.113923
174.252657,1000,110.172014
173.928541,1000,112.345309
172.38027,1000,115.356413
169.849108,1000,117.510389
152.109593,1000,120.461618
124.274344,1000,122.650648
175.111229,1000,125.666332
142.819243,1000,127.866631
185.977519,1000,130.920257
152.806293,1000,133.137616
148.793981,1000,136.212643
158.329933,1000,137.936997
172.417353,1000,140.191577
130.91092,1000,143.295848
126.27265,1000,145.51868
174.272669,1000,148.498956
133.908353,1000,150.710174
173.416033,1000,153.894363
138.19143,1000,156.131291
133.121207,1000,159.168282
116.325649,1000,161.372365
185.144242,1000,164.426642
178.184317,1000,166.658786
