#{"t_start": 1785250838.978384, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-56.940385,93,0.79134
-72.449486,68,0.88302
-478.260137,119,1.032354
-193.096212,164,1.241834
-200.773199,104,1.359483
-9.670043,92,1.467597
-232.709077,190,1.678201
-272.505918,106,1.822566
-365.347178,117,3.982037
-216.72415,99,4.108011
-207.302962,128,4.286191
-155.549733,97,4.419544
-80.44301,72,4.517717
-482.520613,100,4.656601
-300.249781,151,4.859934
-192.601708,77,4.954128
-441.550957,107,5.101249
-89.346296,89,5.223463
-163.563259,174,7.642742
-130.393793,160,7.865108
-90.346575,91,7.990338
-139.850029,142,8.178549
-81.833084,112,8.322087
-324.790358,89,8.433284
-212.173321,82,8.548246
-84.684979,177,8.805187
-42.752269,123,11.001483
-79.925811,77,11.113559
-93.955141,103,11.255066
-123.262063,114,11.407579
-195.056642,165,11.631459
-69.91294,130,11.810284
-107.939049,126,11.977894
-164.62892,185,12.2397
-51.248382,73,12.338507
-114.151132,203,14.872189
-104.029057,200,15.136515
-73.427671,115,15.290868
-51.3441,76,15.390765
-106.705318,136,15.566077
-168.718838,94,15.692278
-146.371578,98,15.824743
-192.171248,144,18.059913
-128.206395,185,18.307613
-54.365448,105,18.448929
-69.947105,111,18.594926
2.304341,92,18.720916
40.071271,1000,22.315662
-43.834089,148,22.50206
-57.926893,160,22.719482
-18.795953,158,22.93769
-39.285565,124,25.175817
-0.676071,132,25.363673
-76.174456,167,25.60072
-57.357039,164,25.832343
-36.223969,107,25.973379
-18.366195,179,26.218786
-4.338418,137,26.406369
15.68639,162,28.978879
11.321652,104,29.116606
-0.204711,157,29.331904
5.621705,136,29.510812
15.548488,157,29.726376
-18.905227,111,29.875894
-39.973806,131,30.055701
-29.948868,176,32.322953
13.088636,1000,36.082666
-104.305466,247,36.422157
-2.176745,126,36.601201
0.908642,1000,40.070551
16.534538,166,40.299148
23.756877,143,40.486897
41.832525,1000,44.37907
33.593849,130,44.55383
-29.63696,178,44.796041
-3.907747,152,47.009644
38.305288,1000,50.887586
-193.984536,291,51.281714
26.779845,183,51.53584
30.814336,207,51.816952
1.140913,1000,55.239168
33.99939,1000,59.137084
26.226871,1000,62.548905
58.780556,1000,66.477772
7.387093,160,66.696934
22.189507,1000,70.099047
87.513023,1000,73.959711
130.571244,1000,77.393808
76.512104,1000,81.378592
85.471136,1000,84.765572
38.662119,1000,88.63382
44.89981,170,88.864066
99.493319,1000,92.239751
20.416808,214,95.059855
172.796844,1000,96.410074
154.694777,1000,99.732699
31.233179,192,102.556316
162.64288,1000,105.950666
138.403559,1000,109.795348
97.737709,1000,113.169328
10.066119,179,113.409138
46.594315,178,113.650091
111.422263,1000,117.427053
142.272038,1000,120.817461
135.104741,1000,124.656293
115.627454,1000,128.047309
40.222065,183,128.302818
168.908564,1000,132.117643
50.225036,189,132.377159
139.220719,1000,135.678631
110.583312,1000,139.408577
135.055936,1000,142.759112
53.496625,215,143.061837
159.357642,1000,146.808473
158.541784,1000,150.186891
1.752945,166,150.417265
177.055278,1000,154.211703
184.555206,1000,157.547569
146.43423,1000,161.430321
62.479299,164,163.661905
138.789826,1000,165.063185
120.221982,1000,168.873074
162.327721,1000,172.262713
156.343509,1000,176.089982
151.193481,1000,179.505335
149.077642,1000,183.325528
113.604402,1000,186.682986
145.17496,1000,190.449419
188.610755,1000,193.873425
163.201138,1000,197.769486
146.181501,1000,201.144151
159.620011,1000,205.007143
166.184194,1000,208.390128
174.257706,1000,212.245417
141.874301,1000,215.720544
164.062649,1000,219.509486
125.505764,1000,222.873188
149.653785,1000,226.788711
141.682315,1000,230.255492
