#{"t_start": 1784556665.1332662, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-470.665833,77,0.961965
-218.722551,157,1.167488
-101.094978,68,1.26338
-403.841002,109,1.400377
-274.559283,128,1.565481
-64.875351,93,1.675665
-54.466206,75,1.768491
-461.96391,174,1.983833
-223.322808,123,2.145454
-96.02312,86,3.997612
-100.621186,153,4.211323
-73.63914,167,4.443726
-180.815602,166,4.664092
-59.874115,127,4.844797
-319.171486,89,4.965044
-349.219746,188,5.214977
-148.769681,126,8.871219
-119.554199,76,8.972153
-222.954305,168,9.210975
-243.69147,104,9.352772
-151.440128,75,9.457945
-105.316765,75,9.55743
-133.299934,122,9.723324
-177.124095,107,9.872211
-49.002065,75,9.967606
-143.279689,128,10.146694
-353.994409,127,12.707128
-298.49133,101,12.844756
-165.990282,110,12.993946
-325.320729,171,13.226256
-84.960656,89,13.347652
-275.471057,154,13.559522
-285.002204,123,13.728125
-347.348234,150,13.924294
-194.097829,123,15.891663
-42.734655,79,16.002599
-205.955684,94,16.133934
-91.700344,87,16.251673
-94.44497,77,16.358101
-357.379404,116,16.516907
-70.470252,96,16.650523
-92.721218,97,16.785303
-85.063348,165,17.01137
-74.0644,132,19.208545
-147.998753,110,19.363077
-98.943101,147,19.561115
-202.490181,98,19.690846
-31.174977,74,19.793151
-23.993909,79,19.901788
-77.134817,74,20.003613
-62.508079,88,20.129308
-51.555749,152,20.332419
-186.165989,119,20.493881
-64.00924,77,24.897378
-63.8729,119,25.062114
-70.661902,120,25.223435
12.822065,163,25.438915
-71.546493,134,25.615581
-84.294318,134,25.79306
-76.088907,108,25.942024
-39.743445,116,26.096335
-104.16233,125,26.270807
-52.263514,100,30.66834
-30.437044,129,30.849095
-98.581411,173,31.082055
-118.319518,159,31.306389
-70.425374,141,31.506797
-86.254136,178,31.74733
-54.646858,140,31.934606
-14.964751,123,34.143564
-29.544439,71,34.239238
-69.059471,109,34.392485
-71.109386,145,34.593928
-53.095395,112,34.738225
-82.242803,124,34.905575
-119.91058,148,35.106246
-54.127999,129,35.284966
-87.992197,116,39.250566
-109.920854,93,39.378804
8.653599,86,39.500918
-50.968034,115,39.657355
-21.520745,94,39.778602
-40.976164,114,39.93301
14.142687,177,40.182519
-120.596746,143,40.377882
40.255022,154,40.579589
-15.69517,138,42.751515
6.87824,123,42.925448
-18.914711,136,43.111875
6.872691,118,43.277983
-48.072923,108,43.426902
25.646249,104,43.564006
-12.930149,121,43.728374
-67.549075,110,43.880738
8.61543,101,48.286459
-6.660949,149,48.495512
12.642159,125,48.665602
-11.977894,139,48.848716
3.369448,105,48.987776
-40.491041,116,49.151127
-15.937384,126,49.328791
-16.6816,133,49.503824
-16.270364,141,54.235296
-4.890196,144,54.433034
-11.509899,125,54.607222
-63.785176,168,54.819741
-65.699868,141,55.007739
-12.732435,135,55.189713
-14.526943,154,55.392798
2.186027,160,59.872686
21.756549,89,59.995115
-42.852122,162,60.212819
-30.157646,173,60.441758
8.113006,165,60.656006
49.626449,185,60.909475
-13.660677,183,61.15139
24.540215,104,66.133332
29.869485,1000,71.747159
-0.880603,163,71.973471
45.058979,1000,78.353364
36.389729,1000,84.033877
-5.755223,184,84.288912
29.355829,1000,90.288885
34.628143,1000,94.374864
4.859102,1000,100.41297
7.233338,210,100.70474
82.820985,1000,103.768531
61.593274,1000,108.487901
65.08209,1000,111.597738
122.805009,1000,116.859802
112.171313,1000,122.3644
126.535677,1000,128.419808
118.737195,1000,134.085936
101.138125,1000,138.474248
107.317619,1000,144.079729
22.426602,241,144.401602
130.847298,1000,150.642483
98.922339,1000,154.632982
154.436269,1000,160.704513
134.552489,1000,166.327965
2.006876,312,166.759032
110.901481,1000,172.907862
113.462817,1000,178.523691
12.995043,221,178.818436
158.649174,1000,182.532562
164.00566,1000,188.16229
150.856765,1000,191.836479
151.842807,1000,194.880724
146.373883,1000,198.468822
165.104506,1000,204.042305
-10.5286,214,204.328746
175.332485,1000,210.176857
158.916123,1000,215.861188
151.839807,1000,221.110646
148.101268,1000,226.744848
152.543505,1000,230.389697
130.735238,1000,236.041305
55.540963,231,239.525243
130.299025,1000,245.036358
78.182339,203,245.309756
186.074272,1000,249.035116
143.559316,1000,254.729213
163.366547,1000,260.933741
154.333512,1000,266.521158
160.351758,1000,271.81062
164.935191,1000,274.925927
136.298222,1000,281.14915
41.94184,226,281.452084
156.204859,1000,284.834869
164.378923,1000,290.862701
133.264967,1000,296.512468
65.277163,243,296.838034
64.309884,214,297.129585
149.109198,1000,302.094699
143.263379,1000,306.385622
132.928533,1000,312.147039
125.374276,1000,316.885863
