#{"t_start": 1785336308.791339, "env_id": "Go2Locomotion-v0"}
r,l,t
309.684773,1000,22.840361
150.57772,1000,29.243162
930.439215,1000,47.253022
396.537358,1000,53.388025
690.355117,1000,67.619922
395.023552,1000,73.648026
657.124804,930,90.178083
1132.861504,1000,96.206625
967.8525,853,112.95068
540.650392,1000,118.734205
814.990432,1000,128.28014
578.53435,1000,133.99934
681.728992,1000,151.110884
1153.122593,1000,156.83898
504.895784,1000,173.998606
227.84841,1000,179.869627
-3.668781,48,180.152193
203.409824,509,183.180672
337.250552,514,197.904905
109.29181,121,198.643903
63.094399,220,199.914333
799.188508,896,205.150347
150.864951,138,205.959839
30.981727,256,218.818125
308.234439,770,223.286825
87.935556,119,223.96703
211.672283,506,226.93457
4.495854,67,227.30602
849.436801,763,243.309379
42.740935,180,244.437832
370.834664,1000,250.145378
73.372993,324,252.084108
290.744347,1000,269.096398
864.023548,1000,274.870388
245.97077,1000,292.016665
701.229857,1000,297.763761
446.437037,1000,314.951318
1188.054622,1000,320.372771
1086.923228,1000,337.381333
458.706763,1000,342.434539
325.398942,1000,358.847751
563.046912,1000,363.708932
266.352384,1000,380.243019
425.013748,807,384.531137
22.583486,81,384.986866
4.344901,74,385.411888
161.323777,182,386.470574
77.288256,199,387.630711
63.297173,88,388.13858
663.067485,1000,405.083723
1327.579813,1000,410.240897
488.359469,1000,426.742379
1037.346681,1000,431.492542
442.543166,1000,447.892567
991.072652,1000,452.850211
420.38831,1000,469.071712
484.310927,1000,473.949958
1050.766052,1000,490.330522
312.192102,1000,495.223848
704.787673,1000,511.529873
798.687809,1000,516.341445
637.2171,1000,532.739018
327.576845,1000,537.649155
555.942968,1000,554.097737
710.361444,1000,559.015901
688.498914,1000,575.474925
1078.08945,1000,580.230833
970.565656,1000,596.635211
1086.160431,1000,601.486177
578.562733,1000,617.96189
376.98939,1000,622.850094
555.676635,1000,639.402546
1025.092128,1000,644.354151
1144.9247,1000,660.863611
1155.813662,1000,665.933851
708.991043,1000,682.567653
1302.860959,1000,687.491087
610.239767,1000,703.968792
581.622873,1000,709.042225
767.9063,1000,725.489273
652.134249,1000,730.454146
1275.195163,1000,746.656669
