#{"t_start": 1785336306.358502, "env_id": "Go2Locomotion-v0"}
r,l,t
375.309069,1000,25.274585
373.745882,1000,31.676425
342.929429,1000,49.685649
141.623025,1000,55.8222
42.91924,147,64.76732
210.560062,706,69.159596
31.142495,135,69.953318
517.182547,900,75.401826
226.309701,725,90.772619
191.018159,1000,96.756633
363.147199,1000,114.343888
76.86077,100,114.941792
361.129202,1000,120.750903
750.103334,1000,130.315867
717.636494,1000,136.041365
602.361342,1000,153.159501
1306.235165,1000,158.867181
57.954448,79,159.322277
8.434046,50,159.617386
556.239392,1000,176.785834
19.217358,60,177.128169
110.337514,552,180.378927
1077.651321,1000,197.890438
175.76341,167,198.891466
1.852369,67,199.290851
196.40791,446,201.992651
73.166271,105,202.597167
120.391011,116,203.280334
168.343241,423,205.738599
667.133748,695,221.183756
581.808293,561,224.49187
117.493763,111,225.111102
425.330709,717,229.268715
339.648047,530,232.338245
321.825815,1000,249.738742
1061.615176,1000,255.573316
95.400897,281,268.410438
307.505976,656,272.229649
620.739513,1000,277.956895
495.015925,1000,295.091883
862.258279,1000,300.858806
320.72563,1000,318.036945
418.41528,1000,323.435
560.197184,1000,340.426068
263.12589,1000,345.428308
283.572789,1000,361.835733
643.920847,1000,366.745837
752.660455,1000,383.276153
566.556111,1000,388.741191
91.047073,101,389.323797
934.315777,1000,406.409579
412.170281,719,410.13768
768.459326,1000,426.708251
1183.058349,1000,431.572743
460.286941,1000,447.880718
737.913613,1000,452.831356
913.274671,1000,469.165829
179.334836,1000,473.876643
816.713233,1000,490.370556
1153.870477,1000,495.253772
975.262951,1000,511.606219
991.594134,1000,516.43346
643.223538,1000,532.694537
1000.250524,1000,537.64987
503.857037,1000,542.519805
1146.924577,1000,558.99014
1193.257989,1000,563.885182
1294.129427,1000,580.290647
901.167616,1000,585.046179
358.098581,1000,601.571425
1054.290458,1000,606.362034
680.140472,1000,622.885024
338.891002,1000,627.794114
799.276448,1000,644.305027
547.834211,1000,649.316665
949.033323,1000,665.857811
341.358863,1000,670.921957
1177.525799,1000,687.535759
1257.741044,1000,692.385864
1272.290178,1000,708.977295
1212.279636,1000,713.887765
555.624918,1000,730.45629
379.605134,1000,735.309834
501.70813,1000,751.477725
842.589637,1000,756.246014
1253.408258,1000,772.836808
987.769781,1000,777.776587
1039.10127,1000,794.267973
1076.944531,1000,799.241507
320.449168,1000,815.650993
717.188153,1000,820.570523
1161.725917,1000,836.999701
390.88082,1000,842.286571
690.116362,1000,858.870056
1040.129866,1000,864.028263
440.715408,1000,880.723758
524.24106,1000,885.654277
394.528549,1000,902.01
208.434724,1000,907.1758
744.392959,1000,923.414843
812.658473,1000,928.207875
504.404546,1000,944.621211
1177.095398,1000,949.719945
1254.021301,1000,966.465745
748.728845,1000,971.792071
327.421806,1000,988.649801
