#{"t_start": 1785336307.0320816, "env_id": "Go2Locomotion-v0"}
r,l,t
392.713347,1000,24.597936
1112.099188,1000,31.000106
690.467635,1000,49.010426
130.081267,735,53.539458
273.916694,1000,67.746998
204.440546,1000,73.829977
218.487447,1000,90.803182
263.234518,857,95.962142
1158.704235,1000,113.549875
277.640188,454,116.247359
12.711192,365,118.345348
71.179025,612,121.935665
515.367377,943,131.12073
1036.038923,1000,136.771604
794.437897,1000,153.923569
807.845092,1000,159.680838
472.782574,1000,176.840312
452.878261,504,179.797511
47.134895,63,180.172474
105.494053,287,181.849724
914.41287,1000,199.431813
234.556156,563,202.753622
579.780558,521,205.79398
862.34858,1000,223.068921
350.961615,642,226.757309
392.474854,1000,244.083009
86.855776,318,246.011861
120.795694,459,248.673657
651.346406,1000,254.491172
161.877379,1000,271.523638
229.614024,569,274.792495
434.897769,1000,291.950145
300.606472,926,297.179513
1365.221505,1000,314.454972
452.490871,1000,320.007241
959.382217,1000,337.029785
335.047536,1000,342.212195
789.814079,1000,358.702836
482.528812,1000,363.532358
1231.407266,1000,379.980185
1286.329277,1000,385.178005
65.490329,113,385.793599
125.253965,155,386.667697
85.561181,154,387.544929
859.383634,1000,404.721724
1178.74024,1000,409.933939
1186.791168,1000,426.488363
1230.097333,1000,431.319577
857.007943,1000,447.67421
453.888369,1000,452.600286
239.04372,1000,468.91725
1110.957816,1000,473.637486
1053.575298,1000,490.130142
1241.808684,1000,495.019066
1166.722289,1000,511.355479
379.280966,1000,516.193365
478.201267,1000,532.486013
993.036299,1000,537.408225
1030.65399,1000,553.84957
1201.721555,1000,558.755973
477.12976,1000,575.149388
494.962352,1000,580.076205
633.299948,1000,584.803821
251.703769,1000,601.320092
1252.245596,1000,606.171178
1083.916059,1000,622.659594
744.069687,1000,627.570818
256.919362,1000,644.067749
708.913513,1000,649.077028
534.060132,1000,665.641594
540.480253,1000,670.697452
1286.336916,1000,687.297322
214.543315,1000,692.169189
609.506389,1000,708.771911
762.996365,1000,713.664254
1253.387667,1000,730.221249
847.845199,1000,735.047473
598.889557,1000,751.2637
450.783802,1000,756.017003
292.004756,1000,772.607021
820.547158,1000,777.571504
1341.36763,1000,794.066069
1134.934197,1000,799.051102
1052.697736,1000,815.415647
-13.868939,12,815.483681
450.066545,1000,820.376792
683.869448,1000,836.861973
1159.359254,1000,842.138017
391.883797,1000,858.696056
1168.967679,1000,863.867881
461.712526,1000,880.577967
520.066321,1000,885.480037
1092.070931,1000,901.888216
1278.084722,1000,907.000645
966.406606,1000,923.264433
1144.325821,1000,928.077385
1057.416768,1000,944.462135
1428.905646,1000,949.599858
271.823093,1000,966.293378
501.824185,1000,971.657156
593.076198,1000,988.533973
303.201996,1000,993.572403
364.482327,1000,1009.963846
631.142751,1000,1014.85841
294.642348,1000,1031.391234
1000.194246,1000,1036.286909
1001.133586,1000,1041.379059
489.490111,1000,1057.963434
779.412768,1000,1062.872676
343.645892,1000,1079.51234
1151.271414,1000,1084.613591
990.600055,1000,1101.101185
780.08719,1000,1106.024039
366.897524,1000,1122.639752
660.766111,1000,1127.640034
648.882961,1000,1144.154822
641.521225,1000,1149.204795
1080.348212,1000,1165.55456
522.30558,1000,1170.295956
1172.637584,1000,1186.490268
1087.830591,1000,1191.231284
583.367351,1000,1207.610425
499.579447,1000,1212.53811
706.251602,1000,1228.817637
1320.225282,1000,1233.733524
643.71007,1000,1250.179768
250.508491,1000,1254.888679
562.847998,1000,1271.177834
377.283867,1000,1275.936262
633.762142,1000,1292.062973
1246.463953,1000,1296.860814
1083.011738,1000,1313.492378
905.033778,1000,1318.868117
245.657269,1000,1335.804994
244.458247,1000,1341.106425
995.695311,1000,1357.665339
476.47095,1000,1362.451621
1232.063403,1000,1378.820075
1255.428484,1000,1383.737985
380.750901,1000,1400.17746
550.950479,1000,1404.891436
