#{"t_start": 1785336306.378158, "env_id": "Go2Locomotion-v0"}
r,l,t
346.415057,539,22.307427
986.038783,1000,28.740181
909.809749,1000,46.705761
1172.133395,1000,53.006322
180.819763,1000,67.196081
279.459772,1000,73.296237
112.485325,155,74.241015
-13.833222,32,74.434286
323.009487,1000,91.406769
885.52803,1000,97.408888
216.640979,576,112.490784
231.064427,211,113.741047
84.98038,468,116.536868
836.9225,1000,122.333124
297.324384,1000,131.858618
173.819647,522,134.83617
107.596761,126,135.548487
198.498875,1000,152.670188
265.290715,448,155.212349
130.801973,136,155.973162
1133.620471,1000,161.80227
311.884905,1000,178.92817
1019.746873,1000,184.835349
204.902842,248,197.907761
255.462185,337,199.963409
159.246828,174,201.041912
79.169716,87,201.524439
320.61751,712,205.681002
97.49166,98,206.252852
558.379274,813,222.427415
688.53694,1000,228.179541
372.482804,313,229.991871
569.50772,1000,247.451368
882.40358,1000,253.183555
56.888452,150,254.115903
632.365826,1000,271.093137
768.797405,1000,276.897578
1093.700747,1000,294.020035
983.73578,1000,299.787117
1309.53752,1000,316.985353
281.770716,1000,322.415617
820.700138,1000,339.437608
1421.094248,1000,344.509017
380.217375,1000,360.919947
385.218466,1000,365.775539
484.918423,1000,382.304861
873.898148,1000,387.66303
45.03408,94,388.195268
279.445031,360,390.303498
1054.123724,1000,407.253598
555.759745,1000,412.410371
1357.139136,1000,428.943284
321.479206,1000,433.682673
996.009779,1000,450.056265
1046.420273,1000,455.044982
235.283851,1000,471.256045
1189.18499,1000,476.147267
407.407522,1000,492.54634
501.710321,1000,497.401061
637.527003,1000,513.723779
408.45224,1000,518.537345
279.10897,1000,534.906055
577.771128,1000,539.817083
1060.086144,1000,556.282074
574.110643,1000,561.201233
873.691315,1000,577.67206
1278.3541,1000,582.433555
977.022973,1000,598.839905
1039.35297,1000,603.681206
1260.866058,1000,620.153797
678.335837,1000,625.04462
640.541474,1000,641.564126
633.355549,1000,646.531889
702.266594,1000,663.06085
271.616234,1000,668.085591
1257.436649,1000,684.754696
613.429358,1000,689.690012
999.176495,1000,706.137892
1397.958589,1000,711.224491
1384.879471,1000,727.673578
304.284786,1000,732.632816
546.954676,1000,748.851264
452.30466,1000,753.656832
852.011125,1000,758.47488
380.029283,1000,775.08117
924.735247,1000,779.989304
1156.39538,1000,796.516115
1014.281336,1000,801.403139
546.69167,1000,817.83426
1214.270185,1000,822.70983
438.34385,1000,839.338104
889.669727,1000,844.566108
1165.21485,1000,861.210569
1010.267543,1000,866.291547
373.5746,1000,883.031504
503.730854,1000,887.762121
707.245292,1000,904.384017
1197.658627,1000,909.287804
799.079667,1000,925.535996
811.304373,1000,930.432185
546.264189,1000,946.890316
860.470062,1000,952.008185
794.187435,1000,968.838096
529.717775,911,973.678458
367.881583,1000,990.602217
877.528802,1000,995.481626
220.064225,1000,1011.88919
1363.47919,1000,1016.779048
1250.316564,1000,1033.295179
464.59346,1000,1038.180373
274.946148,1000,1054.861187
937.020946,1000,1059.848059
759.86777,1000,1076.477271
790.300877,1000,1081.509584
687.365917,1000,1098.071681
512.981735,1000,1102.969847
530.321454,944,1119.250408
764.922711,1000,1124.369388
736.335294,1000,1140.74387
743.100347,1000,1145.850466
1010.566421,1000,1150.797503
1266.155759,1000,1167.19512
496.998683,1000,1171.895466
232.244936,1000,1188.165798
326.214285,1000,1192.832562
1022.024146,1000,1209.258343
797.017367,1000,1214.182807
916.87053,1000,1230.455908
1295.068289,1000,1235.396856
726.475478,1000,1251.750007
725.565434,1000,1256.51069
522.247069,1000,1272.771527
902.652925,1000,1277.525942
1156.406516,1000,1293.677188
792.368302,1000,1298.480291
573.787581,1000,1315.250449
1045.90178,1000,1320.633655
340.167997,1000,1337.550462
1057.517786,1000,1342.843419
1345.180905,1000,1359.306666
637.491811,1000,1364.145646
1071.581863,1000,1380.405897
588.36797,1000,1385.376653
225.576432,1000,1401.757062
574.473744,1000,1406.472644
317.463374,1000,1422.79021
1345.833924,1000,1428.119514
377.207189,1000,1444.599279
1153.236432,918,1449.184246
1116.793845,1000,1465.841696
827.175031,1000,1471.083268
551.873983,1000,1487.771153
190.953379,1000,1492.721006
1096.933179,1000,1509.176837
636.444098,1000,1513.970042
609.399141,1000,1530.323327
775.87556,1000,1535.159741
735.565964,1000,1551.342672
1458.765276,1000,1556.105181
1140.91801,1000,1560.861266
1198.728762,1000,1577.467253
1384.174337,1000,1582.19521
300.256631,1000,1598.581466
380.891746,1000,1603.413138
1246.462849,1000,1619.681886
865.770405,1000,1624.765165
1013.529725,1000,1641.304677
996.330976,1000,1646.30936
341.045443,1000,1662.537998
421.858395,1000,1667.463236
527.298387,1000,1683.966564
824.569149,1000,1688.691044
494.797603,1000,1705.09265
1371.854499,1000,1709.84002
906.710289,1000,1726.273012
714.373128,1000,1731.178232
476.549475,1000,1747.567324
821.035975,1000,1752.415239
827.635941,1000,1768.879409
678.625859,1000,1774.240325
658.786064,1000,1790.928455
445.22025,1000,1795.840739
1130.080016,1000,1812.435202
1008.79976,1000,1817.692752
1203.126607,1000,1834.494472
494.808735,539,1837.272258
463.266425,1000,1841.952421
432.690371,1000,1858.461144
221.739784,1000,1863.332896
1404.653964,1000,1879.727335
413.305402,1000,1884.559076
1306.270936,1000,1901.144216
634.725944,1000,1906.150971
993.660668,1000,1922.471352
319.35583,1000,1927.249128
1067.026289,1000,1943.950283
1179.381813,1000,1949.288146
979.951344,1000,1966.349852
1047.991296,1000,1971.712407
749.438487,1000,1988.608377
206.829557,1000,1994.166191
920.836953,1000,2007.715273
1039.486975,1000,2013.026603
940.058197,1000,2029.704749
955.711736,1000,2034.957499
414.185504,1000,2051.761996
694.136957,1000,2057.096593
735.443145,1000,2073.174925
551.158637,1000,2078.470795
1403.61351,1000,2095.215207
634.703826,1000,2100.39111
302.631997,1000,2117.0152
767.015157,1000,2122.312264
317.692507,1000,2139.142945
341.15966,302,2140.741555
995.583176,1000,2146.184512
1200.651549,1000,2161.234092
1147.185697,1000,2166.701197
358.000871,1000,2179.539184
701.605227,1000,2184.790649
692.611623,1000,2201.36568
307.547675,1000,2206.248339
1236.693243,1000,2222.730024
474.278721,1000,2227.569626
667.200673,1000,2243.837498
1351.040252,1000,2248.492667
825.769055,1000,2265.275922
892.397798,986,2270.406129
615.120078,1000,2287.005156
743.81638,1000,2291.956314
525.406703,1000,2308.608095
639.589985,1000,2314.222984
419.670683,420,2316.648707
612.067452,940,2333.112759
69.535283,358,2335.254471
354.899216,555,2338.541296
300.208406,621,2342.180789
94.885137,219,2355.009918
461.289549,962,2360.523572
93.230414,336,2362.420556
110.636893,342,2364.288263
1058.878214,1000,2381.531354
578.545243,779,2385.839919
1143.384909,1000,2401.238561
260.689619,1000,2406.560205
1144.160465,1000,2423.291245
301.727487,1000,2428.581774
572.383537,732,2444.026762
1018.407333,1000,2449.175396
1033.688566,1000,2465.333519
369.479457,1000,2470.545337
314.109298,496,2473.116472
1185.911738,1000,2489.7768
1003.84853,1000,2494.901653
409.884728,1000,2506.81618
843.135974,1000,2512.171611
755.995005,1000,2528.464198
932.075501,1000,2533.641468
785.54614,782,2547.869185
1100.701202,1000,2553.270973
84.004853,215,2554.399074
868.833046,1000,2571.308613
1100.221485,1000,2576.703649
327.024633,337,2578.498513
536.536948,1000,2595.261217
1081.761655,1000,2600.559123
1006.587377,1000,2617.208665
1014.064483,1000,2622.575803
147.119078,548,2636.547633
1007.2613,1000,2641.949715
511.260685,1000,2658.170735
103.854441,286,2659.781605
515.757076,689,2663.336877
1245.515327,1000,2668.553739
823.319222,1000,2685.649787
46.991078,165,2686.590086
560.377435,1000,2702.56753
501.059014,1000,2707.830777
961.343401,1000,2722.996149
734.920102,1000,2728.300097
308.144378,930,2733.306088
969.461667,1000,2750.014634
1113.939128,1000,2755.03467
556.564208,1000,2771.327169
424.248914,1000,2776.385845
515.429289,1000,2792.93329
996.797114,1000,2798.015381
249.157078,639,2812.649067
335.384529,717,2816.296251
663.244064,1000,2830.93874
656.699375,806,2835.040774
506.429518,1000,2840.264072
783.817891,641,2854.665278
526.1712,1000,2859.749055
368.42417,1000,2876.111832
321.713894,1000,2881.274501
1156.148077,1000,2897.914544
692.361006,937,2902.806769
895.397113,1000,2919.400746
243.940969,329,2921.15703
1031.169492,1000,2926.507038
180.716741,1000,2943.48497
315.941264,1000,2949.009522
107.06428,224,2950.230426
122.950839,314,2962.949158
1339.156778,1000,2968.220953
480.595831,1000,2973.463998
674.818763,932,2989.742174
