#{"t_start": 1785336309.7693946, "env_id": "Go2Locomotion-v0"}
r,l,t
316.809698,449,18.356572
1006.06056,1000,24.768327
989.908609,1000,42.759303
165.076495,1000,49.030288
619.436902,1000,63.258617
261.85156,1000,69.340198
77.593074,106,69.993106
549.495282,1000,87.029612
346.556207,754,91.463408
40.780499,230,92.858997
178.444299,211,94.168565
878.548286,1000,111.745936
134.267651,1000,117.565558
31.05748,393,119.874266
415.510144,1000,129.402489
392.600808,1000,135.061878
1185.184852,1000,152.19611
951.399545,1000,157.957526
523.293481,1000,175.140805
254.572284,564,178.459749
471.7194,1000,196.015018
91.726414,113,196.694528
130.298839,142,197.592408
31.076494,251,199.036397
388.567316,1000,204.896914
37.102237,79,205.343866
198.244429,746,221.100618
385.291488,812,225.790079
839.197061,1000,243.196919
279.232744,1000,248.936312
1045.822701,1000,266.006199
35.132232,225,267.292463
1060.40703,1000,273.118963
247.516852,1000,290.244422
210.521332,1000,295.966762
721.884777,1000,313.194806
770.777897,1000,318.639152
1194.361557,1000,335.672391
330.14867,1000,340.763908
554.700965,1000,357.206447
1211.238376,1000,362.043787
828.230719,1000,378.550782
233.431199,1000,383.877329
76.273036,188,384.961508
1041.730168,1000,402.104928
478.911544,1000,407.314549
815.362865,1000,423.89008
774.381184,1000,428.683455
1093.60966,1000,445.040426
407.947016,1000,449.982167
1216.015118,1000,466.291839
535.078033,1000,471.04882
1154.84071,1000,487.501894
806.925614,1000,492.379654
878.165142,1000,508.734266
328.504434,1000,513.560806
506.842371,1000,529.86073
1081.50047,1000,534.788089
254.247842,1000,551.217447
936.863554,1000,556.151795
580.700476,1000,572.533785
1470.810938,1000,577.447648
826.390624,1000,593.739795
1124.297424,1000,598.684322
1302.620956,1000,603.541307
989.645093,1000,620.042617
977.627974,1000,624.946215
302.353838,1000,641.456087
484.348083,1000,646.448127
723.765911,1000,663.020647
325.348594,1000,668.077055
436.359036,1000,684.665121
756.181702,1000,689.535779
1133.148919,1000,706.161556
482.722622,1000,711.035828
329.955779,1000,727.604455
776.409623,1000,732.421805
523.860936,1000,748.632801
440.455918,1000,753.387932
620.435743,1000,769.97749
1025.397774,1000,774.948394
348.565225,1000,791.45503
1053.34572,1000,796.418699
930.10059,1000,812.798884
723.874554,1000,817.693824
