#{"t_start": 1785336308.49841, "env_id": "Go2Locomotion-v0"}
r,l,t
232.397308,350,18.964008
-4.9918,111,19.694811
681.712917,1000,26.107765
985.446529,1000,44.101123
724.737823,1000,50.395788
153.806471,296,52.200782
518.518824,1000,66.428214
518.288574,544,69.702204
126.293012,1000,86.772321
433.9874,1000,92.690962
121.888733,440,95.376158
63.929095,119,96.07827
67.727689,192,97.212894
125.327608,463,111.632467
1096.382441,1000,117.480781
30.880438,77,117.912911
109.791104,246,119.373238
532.802034,1000,128.90138
116.763337,722,133.045532
670.533972,1000,150.160677
382.165787,1000,155.833692
608.362727,1000,172.980132
60.876956,208,174.20753
95.461103,186,175.311382
459.250422,802,180.018936
40.734518,87,180.511914
32.639705,213,181.742015
77.812138,115,182.469402
255.443737,694,198.254629
42.605182,63,198.622716
366.014724,1000,204.480364
852.729142,1000,221.736544
138.328185,129,222.475823
13.761304,114,223.113304
102.867722,247,224.537492
316.572888,310,226.352136
113.970291,176,227.358925
70.640914,149,228.208823
30.102929,417,230.629123
54.754958,243,243.621211
523.541027,1000,249.418156
160.893573,261,250.938144
291.253997,804,266.865792
974.360384,1000,272.672589
720.427713,1000,289.847867
811.33591,1000,295.471624
644.553361,1000,312.767314
709.172508,1000,318.329884
946.910218,1000,335.35129
264.425712,1000,340.556121
790.989111,1000,357.038638
244.734473,1000,361.857617
1265.486154,1000,378.316875
429.856722,1000,383.49615
89.593439,127,384.168467
562.575322,1000,401.46626
603.537709,1000,406.742787
650.105968,1000,423.320128
974.683484,1000,428.290242
500.824305,1000,433.066629
291.491358,1000,449.459151
832.710062,1000,454.396262
587.015422,1000,470.577429
462.450899,1000,475.490738
519.691619,1000,491.923157
502.013025,1000,496.813926
885.516651,1000,513.084443
1270.891006,1000,517.871475
1349.8121,1000,534.295116
727.51933,1000,539.262459
778.502472,1000,555.658019
868.436944,1000,560.562161
426.424915,1000,577.006421
563.425598,1000,581.731066
372.917494,1000,598.213665
1241.028776,1000,603.015059
750.529248,1000,619.537952
960.251901,1000,624.451361
457.848691,1000,640.976684
449.107198,1000,645.928138
907.15365,1000,662.523508
952.962915,1000,667.556482
1102.900847,1000,684.182911
1218.432229,1000,689.040114
909.026731,1000,705.615736
682.05781,1000,710.583671
699.287013,1000,727.074357
973.084241,1000,732.013546
474.193155,1000,748.160539
391.903959,1000,752.962826
1002.245885,1000,769.473912
1026.976471,1000,774.457106
1205.957805,1000,790.85851
1302.594676,1000,795.883467
246.0469,1000,812.296551
952.561438,1000,817.251052
449.110065,1000,833.636307
800.524482,1000,838.845147
775.89507,1000,855.49759
366.309435,1000,860.695113
1254.637976,1000,877.277982
1171.077252,1000,882.360377
189.288422,1000,887.127278
530.686695,1000,903.824553
1040.770193,1000,908.613103
394.445741,1000,924.867781
476.124408,1000,929.744367
455.439571,1000,946.279939
392.504875,1000,951.464029
1359.608556,954,968.095265
1009.427176,1000,973.418069
614.527564,1000,990.243078
233.193464,1000,995.075182
916.87645,1000,1011.449559
1173.636877,1000,1016.386523
1021.724636,1000,1032.909081
1012.253081,1000,1037.783979
824.092958,1000,1054.548042
614.932284,1000,1059.428047
548.751135,1000,1076.117259
926.039601,1000,1081.160781
891.562765,1000,1097.663655
794.374809,1000,1102.474167
1021.832943,898,1118.725743
1369.428636,1000,1123.750006
279.815878,1000,1140.158957
664.004609,1000,1145.308308
906.048483,1000,1161.696568
730.481188,1000,1166.480904
306.189363,1000,1182.709223
541.580094,1000,1187.469635
1304.034955,1000,1203.691562
298.157486,1000,1208.6768
1202.548327,1000,1224.991307
431.337252,1000,1229.800649
1154.953669,1000,1246.337062
678.448932,1000,1251.070948
431.065076,1000,1267.368477
741.492647,1000,1272.0754
873.276307,1000,1276.775255
501.503573,1000,1292.997201
549.738537,1000,1297.795965
663.1919,1000,1314.691497
1007.131821,1000,1320.101408
341.970842,1000,1337.037195
907.353831,1000,1342.265142
936.34988,1000,1358.616572
620.104957,1000,1363.529617
803.033626,1000,1379.735689
663.769664,1000,1384.754717
858.345521,1000,1401.034286
888.302238,1000,1405.744819
1035.171803,1000,1422.285562
420.375283,1000,1427.481073
452.273947,1000,1443.963068
313.715764,356,1445.759638
1138.048142,1000,1450.877702
910.64548,1000,1467.569834
884.199196,1000,1472.838178
354.401318,1000,1489.333424
1090.524938,1000,1494.207158
1405.226868,1000,1510.591241
914.460564,1000,1515.408538
1222.095147,1000,1531.823526
342.546298,1000,1536.496103
524.937155,1000,1552.750525
865.157744,1000,1557.49763
609.932839,1000,1574.059701
971.581713,1000,1578.837601
466.710043,1000,1595.218694
515.104198,1000,1600.065819
422.860638,1000,1616.353224
1042.470019,1000,1621.317925
1017.338852,1000,1637.902655
178.363271,1000,1642.905048
268.831307,1000,1659.173287
826.693341,1000,1663.998549
498.556487,1000,1680.610202
351.252706,1000,1685.307921
386.310238,1000,1701.734676
628.258463,1000,1706.516096
389.465189,1000,1722.838502
534.933488,1000,1727.808348
1268.705603,1000,1744.206952
212.637277,1000,1748.971252
