#{"t_start": 1785336307.5888536, "env_id": "Go2Locomotion-v0"}
r,l,t
326.553385,1000,24.043891
429.342517,1000,30.445032
656.749639,1000,48.455664
1053.919404,1000,54.591506
238.286622,1000,68.824751
457.272417,1000,74.851154
720.503624,1000,91.786054
309.622155,1000,97.81248
380.452865,701,113.619846
183.685811,1000,119.45606
661.874967,813,127.900192
668.332545,936,133.317659
900.865673,1000,150.440658
241.395648,361,152.484438
993.752273,1000,158.195474
173.8458,1000,175.387672
644.347452,635,179.101874
-0.321737,87,179.617006
39.163518,65,180.010817
73.9706,79,180.455036
28.169166,94,181.010948
10.768286,83,181.482024
437.228151,778,197.721683
44.211576,83,198.241421
1263.803527,1000,204.163365
420.021888,498,207.079335
562.118299,544,221.655446
304.046859,417,224.041125
25.978715,146,224.844727
70.677425,99,225.453669
142.747272,216,226.704829
164.443354,448,229.29523
563.978386,1000,246.772139
1187.077742,1000,252.522715
384.911775,1000,269.517647
304.744141,1000,275.344722
794.695148,1000,292.469995
692.188599,1000,298.192961
927.870117,1000,315.415611
357.676702,1000,320.862315
202.890463,481,323.485657
1119.105636,1000,340.392581
1063.094923,1000,345.342829
404.497609,1000,361.737453
1215.582341,1000,366.652839
249.822538,1000,383.293102
529.176265,1000,388.913392
757.160204,1000,405.859263
849.763237,1000,411.02867
810.655799,1000,427.56369
317.918567,1000,432.287298
847.951006,1000,448.677117
465.528879,1000,453.654165
465.163975,1000,469.890311
413.037707,1000,474.775338
461.63049,1000,491.158922
783.4655,1000,496.031735
1227.620027,1000,512.341311
1225.142871,1000,517.138723
1115.884063,1000,533.529268
334.082352,1000,538.427552
779.566342,1000,554.906878
199.647404,1000,559.826999
456.553311,1000,576.266816
407.256019,1000,581.06633
530.745082,1000,597.451862
1170.168671,1000,602.308598
506.468448,1000,618.774967
513.347057,1000,623.662303
970.020336,1000,640.183005
1204.311224,1000,645.149124
546.18607,1000,661.67004
631.53443,1000,666.716486
1273.672354,1000,683.346902
482.063711,1000,688.30701
552.679445,1000,704.761732
387.089477,1000,709.829891
510.036494,1000,726.292259
544.819305,1000,731.255468
751.741821,1000,735.991109
984.212969,1000,752.285999
690.595909,1000,757.070962
631.887391,1000,773.654226
1309.643882,1000,778.615325
986.801972,1000,795.113244
670.916547,1000,800.02596
1149.823149,1000,816.464559
600.583933,1000,821.325044
731.161883,1000,837.954501
773.680615,1000,843.147223
1204.591916,1000,859.792837
579.474561,1000,864.905474
385.376647,1000,881.645359
526.518777,1000,886.382779
1246.238233,1000,902.994437
500.088549,1000,907.909283
1111.131743,1000,924.164352
1062.647519,1000,929.024488
317.993909,1000,945.506837
