#{"t_start": 1785336310.0123143, "env_id": "Go2Locomotion-v0"}
r,l,t
7.055318,207,16.563102
865.779526,946,22.66547
37.708592,1000,40.599646
1038.420349,1000,47.005681
775.580551,1000,61.149385
860.584364,1000,67.306209
151.100673,1000,84.37973
601.374465,714,88.588343
1230.312455,1000,94.605179
88.780997,397,108.639042
1197.964467,1000,114.518336
782.080903,1000,123.984768
415.402536,1000,129.833027
968.409837,744,134.052316
267.188803,1000,151.177056
269.592085,604,154.628225
374.851445,1000,171.802643
32.173544,81,172.264444
234.341326,725,176.482292
30.883237,151,177.430951
50.156262,74,177.850234
380.759892,1000,195.381396
99.582888,473,198.241722
176.864235,279,199.835842
109.46892,142,200.707952
766.763459,1000,217.908232
882.700428,1000,223.727232
365.913701,1000,241.036447
4.854257,160,242.01648
895.037862,1000,247.819929
1185.453374,1000,264.888674
927.362089,1000,270.723864
888.984538,1000,287.894232
425.694891,1000,293.49309
298.419269,1000,310.809134
943.329513,1000,316.374663
416.941881,1000,333.374412
1280.414779,1000,338.634802
642.153653,1000,343.567093
1278.643343,1000,359.965872
1340.280597,1000,364.879034
371.898674,1000,381.560782
412.141322,479,384.190621
397.504318,1000,401.403448
1176.094331,1000,406.618532
342.841937,1000,423.178721
1328.02648,1000,428.040399
334.717419,1000,444.373784
652.511927,1000,449.306221
456.315362,1000,465.633813
979.784125,1000,470.3464
604.013774,1000,486.845282
1079.38799,1000,491.736244
503.917308,1000,508.07847
573.972016,1000,512.908796
487.286829,1000,529.188355
633.887187,1000,534.119709
926.642203,1000,550.538693
231.858156,1000,555.454992
350.933412,1000,560.354968
686.51447,1000,576.773873
672.835132,1000,581.522752
327.63787,1000,598.040433
1254.644107,1000,602.879147
1323.957829,1000,619.362693
919.06277,1000,624.277411
991.611177,1000,640.769201
861.074763,1000,645.787443
1221.152958,1000,662.338458
699.352121,1000,667.394183
959.654685,1000,684.014
557.991758,1000,688.874109
953.050288,1000,705.450148
1111.944493,1000,710.375047
587.642841,1000,726.923198
291.675802,1000,731.773132
536.639099,1000,747.95781
1028.678727,1000,752.731588
192.398682,1000,769.315741
1144.455732,1000,774.258297
1205.124406,1000,790.742014
417.205885,1000,795.752034
490.678119,1000,812.121375
516.2228,1000,817.038569
520.778757,1000,833.486029
1226.091969,1000,838.76831
405.668643,1000,855.338948
418.355613,1000,860.51567
336.1506,1000,877.204406
696.021554,1000,882.143413
376.235491,1000,898.494098
512.506052,1000,903.649325
634.135904,1000,919.907272
623.939082,1000,924.680115
1076.682952,1000,941.103842
822.259622,1000,946.212598
571.837705,1000,962.944102
481.208188,1000,968.282162
760.11215,1000,985.140238
185.274127,1000,990.243681
493.015115,1000,1006.594112
575.35118,1000,1011.499045
895.250592,1000,1016.504821
1357.278438,1000,1032.934864
757.276155,1000,1038.008811
466.556662,1000,1054.629451
1154.800946,1000,1059.497004
388.313164,1000,1076.160883
1163.872171,1000,1081.252811
872.905127,1000,1097.743121
378.466264,1000,1102.643553
901.850127,1000,1119.27056
1067.189233,1000,1124.303118
1035.830828,1000,1140.788532
973.484396,1000,1145.8531
279.731216,1000,1162.208362
1159.159564,1000,1166.946638
320.399043,1000,1183.143075
1045.517012,1000,1187.905551
495.894391,1000,1204.262815
308.881657,1000,1209.175232
360.986371,1000,1225.477628
259.668079,1000,1230.368006
1084.421354,1000,1246.847961
467.443324,1000,1251.552513
610.124347,1000,1267.836422
709.991647,1000,1272.588614
1138.675851,1000,1288.732235
545.500108,1000,1293.517163
496.140643,1000,1310.100272
268.634511,1000,1315.450231
775.96777,1000,1332.440795
1232.849431,1000,1337.733358
1105.433921,1000,1354.300803
484.790558,1000,1359.105519
816.973322,1000,1375.487778
946.946963,1000,1380.368547
1068.098974,1000,1396.849268
1097.721214,1000,1401.547448
960.004851,1000,1417.741697
467.527404,1000,1423.057719
1048.687979,1000,1439.528686
1313.577203,1000,1444.554752
496.368652,1000,1461.181505
1194.185682,1000,1466.400383
190.08927,180,1467.367072
361.38683,1000,1484.06312
262.568411,1000,1489.007417
676.745981,1000,1505.456165
585.208783,1000,1510.25673
1201.31546,1000,1526.609664
1339.957144,1000,1531.450666
573.292397,1000,1536.091502
502.929799,1000,1552.399657
665.777494,1000,1557.14862
470.36687,1000,1573.741944
357.940279,1000,1578.485495
426.208247,1000,1594.86369
534.65325,1000,1599.70334
1398.744329,1000,1615.977583
915.191986,1000,1621.048357
1277.144169,1000,1637.597907
237.38797,1000,1642.600627
488.842039,1000,1658.815585
792.685984,1000,1663.74896
903.87654,1000,1680.257777
505.480487,1000,1684.980538
570.124156,1000,1701.382333
377.367636,1000,1706.126595
585.954607,1000,1722.567405
981.554949,1000,1727.467279
1386.036023,1000,1743.858877
1045.788219,1000,1748.700366
1402.213428,1000,1765.171996
885.165034,1000,1770.531495
562.212932,1000,1787.219471
714.710392,1000,1792.119857
611.1702,1000,1808.724406
1345.85645,1000,1813.980358
616.462044,1000,1830.777503
942.727278,1000,1835.735112
1179.538761,1000,1852.000057
591.689545,1000,1857.051922
689.712086,1000,1873.391293
684.931083,1000,1878.302056
968.50778,1000,1894.675895
1224.603782,1000,1899.726943
1382.30436,1000,1916.188014
1159.350047,1000,1920.911401
1077.33665,1000,1937.369997
1150.531758,1000,1942.656907
401.25207,1000,1959.639018
265.272695,211,1960.816
817.11582,592,1964.080868
633.549661,1000,1969.37722
166.295608,221,1982.014232
48.205619,96,1982.560317
967.303994,1000,1988.105111
1040.716331,1000,2001.693635
333.108225,1000,2007.114674
962.513214,1000,2023.674811
1172.692943,1000,2029.062974
515.526943,1000,2045.854312
553.587311,1000,2051.122037
347.284506,1000,2056.495072
317.222789,933,2072.174564
495.74494,1000,2077.499444
746.483285,1000,2094.219466
500.940277,1000,2099.277141
296.657449,1000,2116.028977
334.055978,1000,2121.234538
430.685038,912,2137.743062
447.588093,1000,2143.151608
1073.901139,1000,2158.177758
985.363483,1000,2163.660666
469.25633,1000,2176.445746
537.393706,1000,2181.693967
1152.128272,1000,2198.279565
502.724974,1000,2203.092366
286.509633,1000,2219.610061
514.052604,1000,2224.468647
1330.557375,1000,2240.721368
530.611394,1000,2245.367426
729.80199,1000,2262.181643
463.839016,1000,2267.430581
503.376152,1000,2283.976967
1072.144311,1000,2288.997135
388.161143,1000,2305.626784
1243.432917,1000,2311.300888
230.971805,1000,2328.099751
714.974221,912,2333.49802
1246.473862,1000,2350.914998
452.74495,1000,2356.666578
155.145472,581,2359.880227
1344.230674,1000,2377.133292
84.765668,240,2378.463483
509.725659,1000,2383.987834
1020.931996,1000,2399.272403
279.821898,1000,2404.567423
338.229252,910,2420.837742
160.872277,461,2423.34929
664.997163,1000,2440.161932
494.116643,1000,2445.354166
436.521762,1000,2461.492859
468.281369,1000,2466.729773
209.314556,1000,2483.438239
244.263666,1000,2488.472497
583.495933,1000,2493.686116
76.220794,250,2501.598201
1025.534204,1000,2506.983307
484.450474,1000,2523.264847
523.35005,1000,2528.525766
284.667985,1000,2543.863039
1007.30794,1000,2549.271823
607.454418,1000,2566.110019
608.389355,1000,2571.602298
456.296826,1000,2588.345379
538.153112,1000,2593.640199
451.19671,1000,2598.922086
539.080675,1000,2615.570102
141.702145,1000,2621.047023
85.465351,108,2632.578138
304.266219,1000,2638.009095
886.355155,1000,2643.129327
727.812907,1000,2659.531595
430.142986,582,2662.552501
1380.791831,1000,2679.604291
681.432072,1000,2685.063958
408.670025,378,2687.097957
857.928253,1000,2702.964336
505.343574,1000,2708.205349
1031.029043,1000,2723.4045
541.062333,1000,2728.742005
792.953164,1000,2745.508835
371.960401,620,2748.663895
471.170663,1000,2764.937562
471.454297,1000,2770.027113
1144.696886,1000,2786.626568
604.886127,1000,2791.523606
493.966116,1000,2808.078464
1103.66024,1000,2813.16884
683.394211,644,2816.553925
1209.56922,1000,2831.048411
1139.103722,1000,2836.287724
370.394029,403,2849.339887
869.957473,1000,2854.516799
393.075922,1000,2870.831306
418.195751,1000,2876.097689
345.153799,801,2880.242271
513.021766,1000,2896.814313
587.61816,1000,2902.092019
1014.603535,1000,2918.721758
1120.658877,1000,2924.131853
1188.455854,1000,2941.132489
667.489055,1000,2946.631691
990.751343,1000,2963.023273
267.033381,1000,2968.24163
606.22517,1000,2984.829015
876.846526,1000,2990.159126
446.306263,864,3006.1435
885.593212,1000,3011.337092
953.419807,1000,3027.373522
1149.204072,1000,3032.625993
1135.734647,1000,3049.168666
470.002358,452,3051.51413
874.084365,1000,3056.727109
605.828058,1000,3072.868397
1230.135556,1000,3078.225097
298.32578,1000,3095.057538
307.805305,416,3097.250921
324.023945,418,3099.486748
1139.930044,1000,3116.355348
1052.236843,1000,3121.640494
392.316158,890,3137.964359
1310.259531,1000,3143.111136
426.786781,1000,3159.969042
417.084973,1000,3165.115768
684.320486,1000,3181.714193
447.17639,1000,3186.917987
336.277672,289,3188.441391
468.544224,1000,3205.287293
914.578472,1000,3210.500988
262.690834,1000,3226.913504
1036.45458,1000,3232.037421
143.568937,681,3246.643777
831.736916,1000,3251.825928
106.858634,103,3252.373821
190.070563,739,3256.1313
219.097283,1000,3273.046108
438.024936,772,3277.039961
1227.486879,1000,3293.753149
394.472319,1000,3298.982925
1091.793095,1000,3316.139318
362.510063,836,3320.648795
664.876793,1000,3338.513859
230.287145,1000,3344.018774
448.112309,1000,3361.970584
1062.409058,1000,3367.316596
1341.056539,1000,3385.549074
225.522836,1000,3390.996865
432.362675,1000,3408.929074
364.845117,1000,3413.972912
1107.832519,1000,3431.805772
644.031478,692,3435.316955
452.733855,1000,3440.372435
889.97421,1000,3458.352144
1007.675267,1000,3463.686276
294.665656,1000,3480.475805
655.43667,1000,3485.610667
303.933053,1000,3503.746444
333.838669,271,3505.166222
1119.876875,1000,3510.398131
961.508459,1000,3528.138425
1015.052937,1000,3533.508776
1077.639549,1000,3551.81213
204.533638,791,3556.120189
180.233894,230,3557.375772
391.974325,396,3572.034879
1095.777665,1000,3577.254136
1013.893327,1000,3595.137164
832.558281,1000,3600.53123
1227.221446,1000,3617.867522
396.610555,835,3622.218095
1101.530137,1000,3627.409512
370.300175,1000,3644.258585
383.216432,1000,3649.586408
809.203186,1000,3666.428942
600.280563,1000,3671.56341
785.819144,1000,3688.351477
771.911699,1000,3693.605496
53.760187,194,3706.164847
571.155773,1000,3711.614978
518.489333,498,3714.351104
460.063954,1000,3731.229059
473.540073,1000,3736.543968
661.726332,1000,3753.40227
937.558511,1000,3758.330445
1045.056049,1000,3775.040332
1216.128146,1000,3780.495872
247.895896,1000,3797.333992
304.62605,1000,3802.582753
226.477012,1000,3819.306338
276.381336,1000,3824.436517
1060.576594,1000,3841.372673
383.097403,1000,3846.739841
343.97664,1000,3863.418288
794.026455,1000,3868.739507
1023.341567,1000,3885.837686
395.354606,1000,3891.128219
906.845918,1000,3908.244424
819.88568,1000,3913.634009
1129.751055,1000,3930.392114
1180.578297,1000,3935.870904
479.934254,1000,3941.284335
794.416342,1000,3958.713247
927.106779,1000,3964.112442
263.004125,1000,3981.637648
472.578446,1000,3986.827109
280.873594,1000,4003.647774
474.286943,1000,4008.950238
480.037824,1000,4025.442437
971.562383,1000,4030.670532
435.06855,1000,4047.351044
1234.691966,1000,4052.756416
481.592378,1000,4069.608974
530.271059,1000,4074.791452
691.59866,1000,4091.736175
566.221214,1000,4097.067566
871.229073,1000,4114.035508
