#{"t_start": 1785336310.1384487, "env_id": "Go2Locomotion-v0"}
r,l,t
799.707126,1000,21.491091
373.398257,1000,27.894094
148.544786,1000,45.903776
338.858293,1000,52.040825
346.479321,1000,66.272748
236.390264,603,69.922109
934.127145,1000,86.936083
278.412284,1000,92.918397
218.526066,1000,110.50745
154.260397,869,115.589997
72.107559,290,117.264389
192.251209,175,118.324837
278.311535,1000,127.838291
1081.288487,1000,133.514189
1.321184,97,134.077357
59.255305,235,135.36965
1124.182332,1000,152.546754
650.838188,605,156.011467
825.833732,1000,173.188149
113.325487,201,174.37468
99.259515,141,175.182095
57.932713,77,175.615244
45.200378,93,176.178977
1075.936748,1000,193.690675
598.844269,539,196.966153
109.346519,322,198.859004
87.700309,122,199.572237
390.596666,1000,205.462883
18.636306,101,217.38447
332.64372,328,219.333651
473.41723,1000,225.119892
387.914484,1000,242.480236
528.024739,520,245.540775
899.999022,1000,251.354418
285.111473,929,267.939335
812.649074,1000,273.710472
768.630895,1000,290.860579
1020.582063,1000,296.60542
636.719905,1000,313.792715
744.198717,1000,319.21423
18.348082,270,320.674329
873.767343,1000,337.603468
436.79195,1000,342.563467
190.246467,1000,358.96487
431.982035,1000,363.891277
460.921453,1000,380.489342
663.077665,599,383.748491
567.83736,1000,400.976661
368.211453,1000,406.188268
1228.706342,1000,422.751742
1244.185688,1000,427.633705
886.219867,1000,443.950517
1128.030668,1000,448.876596
416.848061,1000,465.238257
536.428922,1000,469.932684
297.982536,1000,486.421896
658.721685,1000,491.321341
271.988421,1000,507.659926
484.327941,1000,512.466599
290.98961,1000,528.751898
680.296113,1000,533.717552
1199.26733,1000,538.592245
1270.828469,1000,555.058597
713.964546,1000,559.932459
513.030421,1000,576.355112
1236.600658,1000,581.107947
508.10631,1000,597.612744
261.732802,1000,602.409564
556.775575,1000,618.932862
526.150073,1000,623.859129
360.439656,1000,640.3769
823.603656,1000,645.344981
1313.683795,1000,661.922319
646.91243,1000,666.975171
778.248314,1000,683.552939
416.958102,1000,688.451025
465.964355,1000,705.021331
544.943427,1000,709.952435
304.19522,1000,726.520345
800.197262,1000,731.375809
561.581241,1000,747.544959
808.839555,1000,752.29907
817.268558,1000,768.887772
829.269774,1000,773.846098
1045.890761,1000,790.285457
584.749998,1000,795.302219
391.231717,1000,811.71718
694.265442,1000,816.636248
535.461197,1000,833.056502
474.523846,1000,838.323441
484.79096,1000,854.909328
258.262609,1000,860.093889
440.104813,1000,876.737834
1404.643702,1000,881.720056
914.423786,1000,898.053252
577.42791,1000,903.231344
819.748994,1000,919.483389
408.806589,1000,924.25708
1155.701446,1000,940.6796
1261.507103,1000,945.783015
1201.375269,1000,962.448048
815.446004,1000,967.854071
688.430521,1000,984.677456
255.943833,1000,989.828859
482.945588,1000,994.722592
811.737027,1000,1011.068401
572.930192,1000,1016.079542
548.93317,1000,1032.511566
1059.113308,1000,1037.548874
1125.996499,1000,1054.190912
1121.850478,1000,1059.081034
587.776961,1000,1075.73543
785.097582,774,1079.659434
485.95509,1000,1096.190302
1283.903517,1000,1100.993669
1040.557602,1000,1117.743298
1312.945872,1000,1122.789989
1262.802916,1000,1139.168252
472.777456,1000,1144.309096
517.4133,1000,1160.684868
319.701904,1000,1165.469124
