#{"t_start": 1785336306.1234944, "env_id": "Go2Locomotion-v0"}
r,l,t
578.861273,1000,25.50638
390.677505,1000,31.908655
303.617349,1000,49.919383
1027.085041,1000,56.055755
51.004919,277,65.79373
668.587574,856,71.081358
608.919887,1000,77.112597
914.505691,727,92.434429
266.54311,1000,98.450784
426.052055,1000,116.069168
409.220226,1000,121.898317
298.034299,1000,131.40759
1020.620994,873,136.38291
76.106021,323,138.20488
489.366651,1000,155.326596
413.646719,871,160.334095
291.348093,263,161.901831
29.636014,62,162.271962
560.367597,1000,179.40331
297.647947,1000,185.29991
330.173279,744,201.43079
163.488095,250,202.868697
405.322858,1000,208.736747
104.218703,161,209.690401
88.77062,285,222.748311
147.57722,1000,228.491899
164.022695,298,230.219274
285.028578,506,244.700248
459.650048,594,248.272225
440.725483,1000,254.025187
322.915713,471,267.978058
353.145083,1000,273.815129
909.036342,1000,279.505425
1003.305766,1000,296.628907
499.797613,1000,302.387853
816.665103,1000,319.53459
610.317715,1000,324.934498
958.109978,1000,341.842535
346.014082,1000,346.79417
917.828079,1000,363.186684
1439.493697,1000,368.104826
308.031008,308,381.162995
393.661445,1000,386.353242
363.298734,480,389.090346
610.166061,1000,406.212327
429.457845,1000,411.392143
1352.317086,1000,427.980016
239.106578,1000,432.729131
1076.465786,1000,449.09479
1120.598079,1000,454.033755
1072.22017,1000,470.329862
642.00112,1000,475.117781
1105.459053,1000,491.614572
1085.031795,1000,496.427617
958.193017,1000,512.781333
532.850401,1000,517.606685
538.637,1000,533.923037
554.322375,1000,538.832382
481.369889,1000,555.335758
769.436722,1000,560.225967
1358.807672,1000,576.629998
523.063399,1000,581.51036
566.918016,1000,597.842621
866.430471,1000,602.750376
620.04594,1000,619.144501
458.340928,1000,624.090571
582.570597,1000,640.559954
327.505498,1000,645.514778
326.88615,1000,650.510703
845.736169,1000,667.066427
209.968109,1000,672.126937
1146.804504,1000,688.75954
678.752169,1000,693.632809
202.748236,1000,710.237021
1167.78642,1000,715.112491
245.869696,1000,731.656532
587.869983,1000,736.465118
935.041981,1000,752.720842
343.245187,1000,757.447221
315.324797,1000,774.060239
573.116965,1000,779.013719
410.938206,1000,795.521146
848.202292,1000,800.46575
382.336474,1000,816.865127
475.043262,1000,821.755662
1198.813719,1000,838.269
1123.326638,1000,843.516598
189.79005,1000,860.148185
505.173163,1000,865.271371
1049.533376,1000,882.011184
348.774263,1000,886.846648
1215.445318,1000,903.287762
690.683262,1000,908.362138
766.185684,1000,924.61836
494.560511,1000,929.445038
1177.976472,1000,945.862308
252.446217,1000,951.00966
258.010471,1000,967.746079
1334.640409,1000,973.073149
570.968104,1000,989.96806
817.570684,1000,994.952925
514.74775,1000,1011.349591
1126.097146,1000,1016.241583
520.242095,1000,1032.787086
1147.102171,1000,1037.654408
521.342262,1000,1054.284908
336.995817,1000,1059.344955
208.967541,1000,1075.820257
468.687169,1000,1080.928853
1149.087739,1000,1085.97556
405.28186,1000,1102.473844
927.358155,1000,1107.456565
943.479082,899,1123.530712
612.20964,1000,1128.528569
721.688593,1000,1145.044266
674.726358,1000,1150.096957
335.100305,1000,1166.445119
1245.083164,1000,1171.186186
971.949111,1000,1187.369715
1135.8088,1000,1192.121645
1041.531073,1000,1208.5003
510.348881,1000,1213.429513
488.812372,1000,1229.708381
943.994514,1000,1234.624929
1132.313258,1000,1251.070983
466.962494,1000,1255.777556
848.241335,1000,1272.060088
493.515714,1000,1276.826127
1128.055332,1000,1292.95298
500.813903,1000,1297.752245
724.798495,1000,1314.378262
738.22256,1000,1319.758182
474.496928,1000,1336.696497
616.282575,1000,1341.994912
502.163996,1000,1358.55096
787.683152,1000,1363.340075
892.072585,1000,1379.708101
1050.588844,1000,1384.629314
434.198147,1000,1401.067723
1324.070372,1000,1405.781012
980.666278,1000,1421.973566
1066.829899,1000,1427.30488
803.053567,1000,1443.793332
1070.426884,1000,1448.806404
639.773638,1000,1465.450322
919.194147,1000,1470.674324
568.449499,1000,1487.402304
668.64122,1000,1492.374813
1336.569919,1000,1497.2556
240.192189,1000,1513.628007
1133.854558,1000,1518.438035
517.666112,1000,1534.845738
217.871729,1000,1539.4903
511.870379,1000,1555.774179
1216.089011,1000,1560.502048
484.801541,1000,1577.11716
1333.157541,1000,1581.856752
285.126978,1000,1598.234858
273.811322,1000,1603.075961
1016.907307,1000,1619.361637
1067.046809,1000,1624.393335
1213.345869,1000,1640.955787
405.387758,1000,1645.952163
503.34075,1000,1662.182944
1037.772711,1000,1667.08405
702.304208,1000,1683.628351
