#{"t_start": 1785336310.490902, "env_id": "Go2Locomotion-v0"}
r,l,t
785.114844,1000,21.138568
162.39581,1000,27.541201
247.959468,1000,45.550944
155.838114,292,47.347247
323.889358,1000,61.534863
66.138341,291,63.360282
565.49906,796,68.188532
484.32608,1000,85.258784
940.264951,1000,91.155979
327.736506,323,93.159518
353.676211,334,95.131027
348.551527,1000,112.731065
1.081221,168,113.700565
256.065156,1000,119.509741
643.865112,724,127.434641
224.085123,267,128.97543
830.30682,849,133.774243
647.404393,1000,150.891876
405.741833,1000,156.673255
346.619222,458,170.640435
37.970076,89,171.16384
790.993967,950,176.757328
65.909932,82,177.263005
11.201178,46,177.509016
289.747676,880,194.31117
56.981424,96,194.913925
668.027946,735,199.27842
180.406885,618,202.920937
102.336531,210,204.149238
1137.125047,1000,221.341373
60.599689,359,223.41515
495.383171,1000,240.738863
264.824197,765,245.26468
432.491572,1000,251.081457
778.453036,1000,268.112168
823.274618,1000,273.837524
459.760611,1000,290.972451
474.932582,1000,296.741795
1025.400915,1000,313.917263
811.905925,1000,319.316418
330.315415,1000,336.31134
595.333896,1000,341.310086
300.239723,1000,357.718561
645.899347,1000,362.624853
1334.74141,1000,379.156377
669.122789,1000,384.623591
94.123236,150,385.505004
1177.928365,1000,402.552575
1195.534845,1000,407.700664
874.729671,1000,424.263542
357.972083,1000,428.999003
477.205421,1000,445.374532
274.793798,1000,450.342319
424.555012,1000,466.607844
734.021,1000,471.433821
1012.500376,1000,487.870699
1239.210619,1000,492.728849
566.054928,1000,509.037232
1089.526313,1000,513.862519
700.921421,1000,530.180361
832.608617,1000,535.116048
1009.891304,1000,551.623057
1132.30569,1000,556.505125
639.958963,1000,572.938754
1123.919496,1000,577.773286
1179.820631,1000,594.157273
424.492069,1000,599.024976
1240.1534,1000,615.424058
1199.688574,1000,620.382154
343.701049,1000,636.857084
331.597714,1000,641.845691
735.04003,1000,658.376204
618.879104,1000,663.418941
265.186754,1000,680.034414
327.101956,1000,685.010779
787.641576,1000,689.912675
495.581757,1000,706.526963
1049.732176,1000,711.397584
255.450944,1000,727.95783
802.132066,1000,732.704268
545.16302,1000,748.987636
1331.4263,1000,753.739126
349.344477,1000,770.333811
1041.226721,1000,775.287828
432.376909,1000,791.810352
1341.428739,1000,796.725742
1080.594568,1000,813.143615
247.835306,1000,818.027528
370.038731,1000,834.625298
612.102289,1000,839.846524
1052.128479,1000,856.474939
989.239517,1000,861.595763
470.346081,1000,878.320292
335.637612,1000,883.094811
430.126919,1000,899.628818
1334.324956,1000,904.632517
503.082918,1000,920.873353
540.20736,1000,925.713324
498.410623,1000,942.175884
852.517671,1000,947.311072
693.505812,1000,964.063517
723.492321,1000,969.418329
723.552418,1000,986.333668
781.989834,1000,991.234406
323.614931,1000,1007.636803
750.462816,1000,1012.526588
636.883771,1000,1029.048467
1324.390601,1000,1033.920268
287.156262,1000,1050.604667
542.913835,1000,1055.599102
224.720628,1000,1072.206102
363.7589,1000,1077.264143
