#{"t_start": 1785336310.0707347, "env_id": "Go2Locomotion-v0"}
r,l,t
219.537391,1000,21.559187
918.882205,1000,27.961345
556.771904,1000,45.97175
863.493368,1000,52.108504
38.705103,178,61.253763
365.693881,846,66.483671
734.712704,1000,72.523076
347.829206,1000,89.438739
538.940513,1000,95.481764
157.670479,646,110.968664
179.54663,1000,116.808934
244.971924,651,124.275827
756.089686,1000,130.086591
1016.544959,1000,147.21659
1219.738093,1000,152.918944
660.307938,1000,158.74721
83.965289,129,170.742895
350.998101,1000,176.641464
839.933824,1000,194.150346
1314.87792,1000,200.124021
71.859328,96,200.69649
448.5987,431,203.179916
81.174673,99,203.78997
144.13861,310,205.62629
158.349307,200,218.142437
929.958521,1000,223.957384
55.35496,140,224.769716
17.032804,74,225.199192
1.972216,59,225.537638
790.033115,629,240.704674
24.046671,176,241.724886
25.526873,127,242.51211
136.288739,348,244.60229
115.635989,220,245.829103
651.12346,1000,251.670534
431.083559,666,266.701404
445.26088,1000,272.496799
830.434182,1000,289.672228
22.547666,163,290.596189
158.504225,651,294.252072
630.415107,1000,311.539917
303.683999,1000,317.075851
948.598325,1000,334.097847
505.06298,1000,339.281058
1087.163685,1000,355.764608
692.606167,1000,360.591125
255.441347,1000,377.063608
230.390172,1000,382.241981
239.574291,221,383.496536
565.660134,1000,400.742752
1024.451805,1000,405.971123
922.427085,1000,422.534842
527.612488,1000,427.450308
474.444983,1000,443.756615
467.741035,1000,448.6636
456.783782,1000,465.043553
252.019022,1000,469.737748
877.845176,1000,486.20656
1346.770438,1000,491.094496
1238.158248,1000,507.465765
1461.477282,1000,512.268512
437.02325,1000,517.034613
1209.41561,1000,533.520755
296.258167,1000,538.399592
718.904351,1000,554.853661
791.59331,1000,559.732035
1420.171154,1000,576.157043
516.852382,1000,580.91765
1042.129156,1000,597.385179
996.700917,1000,602.199721
1159.426866,1000,618.728486
886.225209,1000,623.653157
887.633513,1000,640.161699
378.802138,1000,645.104279
602.598472,1000,661.702665
864.661558,1000,666.776704
972.330109,1000,683.333652
830.009918,1000,688.246342
1052.01034,1000,704.816658
655.412291,1000,709.75561
879.515115,1000,726.291384
435.581189,1000,731.184689
1090.573508,1000,747.314509
1225.319192,1000,752.115474
1050.788179,1000,768.653762
1183.40054,1000,773.645259
688.696293,1000,790.077626
840.593894,1000,795.091119
513.662423,1000,811.510763
578.350482,1000,816.4335
482.983678,1000,832.841185
638.556275,1000,838.106183
600.26061,1000,854.679932
447.030552,1000,859.879147
866.241522,754,863.722543
875.898947,1000,880.346827
564.337196,1000,885.118415
1288.945145,1000,901.809824
1023.898831,1000,906.619101
584.930041,1000,922.855891
331.853727,1000,927.751196
1006.858026,1000,944.258845
515.432437,1000,949.427679
248.492934,1000,966.257456
355.309783,1000,971.591527
704.894693,1000,988.453779
671.346467,1000,993.283978
943.249863,1000,1009.656623
1176.904158,1000,1014.597758
872.830257,1000,1031.122079
323.627761,1000,1036.000835
1107.757597,1000,1052.768902
1035.408009,1000,1057.629973
704.665656,1000,1074.330424
830.696224,1000,1079.372674
1410.591409,1000,1095.88694
210.41566,1000,1100.681854
447.657597,1000,1117.440638
570.73438,1000,1122.470083
772.10817,1000,1138.871789
1301.647854,1000,1144.035295
509.515739,1000,1160.392849
1450.096443,1000,1165.185812
954.881073,1000,1181.416589
1085.432455,1000,1186.159707
1222.227791,1000,1202.414964
424.682681,1000,1207.379603
573.957572,1000,1223.686046
741.74179,1000,1228.50794
912.314009,1000,1245.039339
1257.625373,1000,1249.774745
1377.037837,1000,1266.067514
1253.443531,1000,1270.770136
476.824825,1000,1286.942519
841.023953,1000,1291.688109
1087.393123,1000,1296.532753
261.966624,1000,1313.431298
891.241085,1000,1318.817537
301.51937,1000,1335.758918
1370.339218,1000,1340.968657
1244.212763,1000,1357.309815
1007.647908,1000,1362.223228
301.528861,1000,1378.451613
863.067833,1000,1383.45271
663.903112,1000,1399.755752
439.278612,1000,1404.429099
443.935889,1000,1421.024756
970.280388,1000,1426.17226
1100.396822,1000,1442.689115
461.237219,1000,1447.766029
550.062942,1000,1464.44729
938.203145,1000,1469.75554
990.063068,1000,1486.283086
1174.705212,1000,1491.173847
528.744009,1000,1507.600814
1212.322735,1000,1512.370944
810.722522,1000,1528.7768
506.607094,1000,1533.53596
541.986092,1000,1549.756179
1259.734484,1000,1554.542552
986.376103,1000,1570.967307
1261.309844,1000,1575.873442
473.363303,1000,1592.16899
459.409136,1000,1597.00718
670.056173,1000,1613.362612
1035.993425,1000,1618.17226
895.246252,1000,1634.799593
466.044741,1000,1639.811562
178.80133,1000,1656.168215
489.029148,1000,1660.947977
310.375868,1000,1677.544262
978.369235,1000,1682.324141
382.847072,1000,1698.713535
563.25133,1000,1703.52017
237.086717,1000,1719.73776
1323.607961,1000,1724.779566
356.064422,1000,1741.122204
806.919153,1000,1745.939314
504.868804,1000,1751.177267
678.957272,1000,1767.626441
430.841218,1000,1772.88096
588.526812,1000,1789.418877
1076.161583,1000,1794.326751
663.33395,1000,1811.034758
1080.456798,1000,1816.276985
503.742143,1000,1833.04911
325.876182,1000,1837.804108
573.202515,1000,1854.283222
949.793186,1000,1859.171738
332.042589,1000,1875.563258
500.096583,1000,1880.40044
719.886183,1000,1896.946797
1183.640237,1000,1901.99307
1334.699289,1000,1918.32114
1467.753478,1000,1923.097654
496.557124,1000,1939.753176
200.996085,1000,1945.040862
646.653166,1000,1962.115022
414.089809,324,1963.91491
487.735901,1000,1969.21616
314.803128,1000,1986.163769
1156.314205,1000,1991.68847
1115.293748,1000,2005.288471
1149.406107,1000,2010.480941
1279.447773,1000,2027.210554
203.987947,1000,2032.468124
1129.596936,1000,2049.2416
158.773361,281,2050.741961
427.961123,1000,2056.121061
361.779257,1000,2072.166443
745.00497,1000,2077.487214
508.280738,1000,2094.209713
1059.230131,1000,2099.286043
644.161651,886,2115.394478
235.061813,1000,2120.618618
1214.707875,1000,2137.598005
91.628466,140,2138.381497
38.130476,145,2139.19977
719.541814,1000,2144.549941
975.947888,1000,2159.578162
1411.97729,1000,2165.05659
374.229786,964,2177.634436
1320.751353,1000,2182.816679
947.225176,1000,2199.421569
457.335344,1000,2204.180916
1182.312502,1000,2220.631599
491.305316,1000,2225.493717
1059.162525,1000,2241.783385
645.594118,1000,2246.42085
742.905886,819,2262.398342
357.484049,887,2267.053852
216.216348,1000,2283.619177
1228.999919,1000,2288.601888
461.485879,1000,2305.229754
481.805523,1000,2310.887179
1247.538144,909,2327.147342
375.858322,539,2330.321417
291.133415,1000,2336.233976
349.714231,762,2352.232226
992.852651,1000,2357.932521
213.93581,601,2361.259209
872.186745,1000,2378.493574
706.084505,1000,2384.022898
657.722605,1000,2399.349493
444.061396,1000,2404.594459
462.684433,1000,2421.373833
298.949478,1000,2426.695631
923.278818,720,2442.041118
478.415562,1000,2447.107865
1315.396473,1000,2463.377858
961.953682,1000,2468.582072
326.41591,1000,2485.233213
194.993004,371,2487.081077
912.019371,1000,2492.244842
666.155909,1000,2504.159933
552.375044,1000,2509.564028
1109.693287,880,2525.232187
317.894268,562,2528.099114
737.989319,1000,2543.396343
1024.23387,1000,2548.845612
490.427532,1000,2554.310911
1285.447267,1000,2571.166906
584.113628,1000,2576.520311
784.504932,1000,2593.219913
351.382639,272,2594.620423
414.537744,1000,2611.251276
378.570696,1000,2616.62905
589.840409,1000,2633.036731
458.988881,1000,2638.446536
456.554261,1000,2654.709935
1169.184099,1000,2659.963432
871.48674,847,2664.340256
373.700645,863,2680.742779
776.980883,966,2686.014582
1125.807771,1000,2701.895531
914.620284,852,2706.386418
401.105404,880,2720.976547
403.371816,1000,2726.187964
387.195074,1000,2743.062205
1065.076745,1000,2748.209536
322.203323,1000,2764.486845
428.099656,1000,2769.543283
434.700294,1000,2786.165714
1096.843396,1000,2791.092704
899.407003,1000,2807.61389
344.029237,1000,2812.68166
464.430018,423,2814.882239
208.429055,241,2816.168966
909.932478,1000,2830.678051
292.7639,485,2833.240241
177.495734,189,2834.226468
496.553693,1000,2850.424864
1339.006358,1000,2855.524435
1075.099338,1000,2871.93986
659.029726,1000,2877.109118
596.676191,1000,2893.765052
1203.007747,1000,2898.972449
511.294933,1000,2915.550082
907.669107,1000,2920.897519
298.540395,1000,2937.871888
727.465408,1000,2943.327081
1151.037801,1000,2959.838671
1092.573665,1000,2965.062276
687.342936,1000,2981.699852
1032.068174,1000,2986.946573
476.591268,1000,3003.656098
572.025928,1000,3008.963359
324.355384,1000,3014.103621
460.463537,1000,3030.151773
943.932832,1000,3035.481305
461.350214,1000,3051.950397
345.885428,1000,3057.187417
471.939273,1000,3073.346202
176.080121,692,3077.011437
698.115752,1000,3093.844892
374.898045,1000,3099.200165
1077.80928,1000,3116.02541
671.584164,1000,3121.320094
1017.400896,1000,3138.253999
507.946699,1000,3143.36703
660.337745,923,3159.842974
566.231919,1000,3164.988513
1207.506323,1000,3181.589261
536.342243,1000,3186.761553
1354.450809,1000,3203.624732
1205.735614,989,3208.849059
277.568614,235,3210.023257
315.762266,1000,3226.44577
168.744099,370,3228.334672
1219.331956,1000,3233.465607
1415.58022,1000,3249.825592
183.898913,520,3252.447222
443.421745,880,3268.499955
894.27024,690,3272.216137
539.859669,1000,3277.425284
1125.472426,1000,3294.140378
935.632896,1000,3299.376506
1073.821704,1000,3316.526998
468.700644,1000,3321.91838
310.916017,1000,3339.873377
310.660173,1000,3345.306222
1182.625443,1000,3363.231796
1107.837544,1000,3368.644276
692.426237,1000,3386.81402
953.158169,1000,3392.260356
1049.115924,1000,3410.164905
388.811109,1000,3415.158731
823.125353,1000,3433.016652
700.709522,1000,3438.098282
277.337209,1000,3455.9471
737.608726,1000,3461.251504
494.825587,1000,3478.077938
742.06742,1000,3483.249511
570.985065,1000,3501.305557
756.414515,1000,3506.642956
1303.705899,1000,3524.330571
984.147571,1000,3529.648991
342.802216,827,3547.043952
1209.624314,1000,3552.356859
950.275975,1000,3557.820312
449.031402,1000,3575.642266
803.776044,1000,3580.96423
410.064547,1000,3598.804782
558.551818,1000,3604.064948
428.663541,1000,3621.433558
424.868892,1000,3626.677264
260.115674,1000,3643.454801
1336.161649,1000,3648.766633
342.69916,1000,3665.645011
246.763581,716,3669.399445
1108.67721,1000,3686.046951
452.284104,1000,3691.279277
288.917482,1000,3708.178661
1213.307813,1000,3713.640566
984.845687,1000,3730.559779
340.482201,1000,3735.903409
535.502545,476,3738.387538
505.253605,1000,3755.171916
462.815416,1000,3760.183213
834.606842,1000,3776.976261
1152.187116,1000,3782.346986
854.61566,1000,3799.176926
713.199601,1000,3804.38332
1256.72795,1000,3821.069776
210.207464,573,3824.006712
479.802788,1000,3840.950845
457.388746,1000,3846.2969
545.335617,1000,3863.00675
308.783384,334,3864.790917
500.415938,1000,3870.198992
791.584896,1000,3887.268605
220.319368,1000,3892.467462
1062.559254,1000,3909.606876
1136.5725,1000,3915.021251
868.14611,714,3930.238989
74.883084,265,3931.68097
752.993357,1000,3937.190611
368.089593,1000,3954.496006
824.23678,1000,3960.010356
460.373282,1000,3977.549469
1208.148553,1000,3982.848294
592.877809,1000,3999.687559
612.687993,1000,4004.846363
447.355785,413,4007.088008
639.214455,1000,4023.578948
87.323534,202,4024.672189
210.704006,1000,4029.901307
470.038158,1000,4046.606787
206.842406,1000,4051.92642
474.877178,1000,4068.824128
291.639161,1000,4074.038267
576.531939,1000,4090.942936
468.2314,1000,4096.315069
783.212443,1000,4113.256032
432.430257,1000,4118.483939
820.163119,1000,4135.466569
1235.285626,1000,4140.745811
356.522009,1000,4157.747852
514.364516,1000,4163.168072
1283.352079,1000,4180.005182
219.919142,1000,4185.47083
388.288026,1000,4202.426212
982.978212,1000,4207.686788
313.108006,656,4211.271282
886.398603,1000,4228.473245
544.5667,1000,4233.876127
673.36733,792,4249.70142
277.998414,1000,4255.153777
1207.904938,1000,4271.89283
574.21939,566,4274.918069
329.43359,1000,4291.974955
1193.852579,1000,4297.247032
1087.391445,1000,4314.159163
1166.786095,1000,4319.522713
301.790458,1000,4336.086114
346.63618,1000,4341.25982
383.950534,1000,4346.353144
1066.603541,1000,4363.155862
1213.319511,1000,4368.282191
686.748367,1000,4385.359795
1062.587526,1000,4390.72302
1229.655693,1000,4407.556621
1397.627752,1000,4412.868257
886.37453,1000,4430.136119
341.316744,853,4434.399451
129.893429,155,4435.223718
308.931655,1000,4450.220523
476.583789,1000,4455.558448
524.302479,754,4471.08422
1025.165148,1000,4476.192569
926.201106,1000,4493.20628
749.8638,1000,4498.355346
852.020097,1000,4515.195404
1101.72788,1000,4520.383159
234.182273,412,4522.532853
476.337016,1000,4539.738012
857.493014,1000,4544.983995
77.419133,218,4546.116453
480.458607,1000,4563.014468
721.846622,1000,4567.978567
828.888345,1000,4584.652699
1078.770378,1000,4589.848447
815.158967,1000,4606.981571
720.373955,1000,4611.847703
454.917058,480,4621.185737
72.13625,98,4621.699702
233.209802,240,4623.090885
51.292795,121,4623.781619
229.276667,1000,4629.109536
128.434028,638,4644.483878
829.949304,1000,4649.603263
356.300609,1000,4667.499919
766.223895,1000,4672.563387
606.605287,1000,4689.892724
515.157857,1000,4695.133285
350.063561,1000,4712.833768
439.322443,503,4715.389409
76.193238,89,4715.845177
42.396193,72,4716.217624
110.277033,161,4717.072639
24.924769,83,4717.541939
272.223047,1000,4725.702133
753.323328,976,4731.060313
231.922737,212,4732.216048
471.156072,1000,4743.600444
