#{"t_start": 1785336307.5985842, "env_id": "Go2Locomotion-v0"}
r,l,t
354.158899,415,20.28109
289.874455,1000,26.736712
428.990766,1000,44.688563
1010.202691,1000,51.002285
749.660774,1000,65.20833
263.558169,1000,71.28292
989.432588,1000,88.372652
309.264508,605,91.887253
79.891856,626,95.715997
708.720177,648,111.225409
341.066065,1000,117.117366
138.870748,773,121.616779
1170.878455,1000,131.127682
556.838608,505,134.012267
415.269805,1000,151.128328
837.771783,944,156.497215
764.818032,899,173.022834
164.766805,395,175.370881
92.041592,453,177.991569
12.058814,63,178.379495
648.877013,676,182.346944
19.128901,81,182.83069
9.901571,80,183.325106
509.892109,584,198.405522
213.604164,468,201.218539
346.431675,789,205.846187
117.952198,138,206.661425
64.437572,104,207.263501
73.564467,156,208.18765
370.726967,316,221.423836
66.85202,129,222.17217
200.356684,1000,227.946998
21.39606,145,228.757296
163.021422,321,230.631089
451.4995,1000,248.053171
1199.444181,1000,253.865739
587.685616,1000,270.900683
212.106166,1000,276.616968
493.934869,1000,293.767817
616.260636,1000,299.531371
1242.707558,1000,316.70077
795.159315,1000,322.115382
1016.442306,1000,339.102266
741.140042,1000,344.109569
734.538708,1000,360.520164
502.038468,1000,365.405288
322.930386,1000,381.955086
863.023609,1000,387.417597
52.297348,67,387.819381
84.547906,109,388.434749
200.262978,230,389.715075
764.716944,1000,406.667773
656.797073,1000,411.822918
823.088361,1000,428.278546
409.960478,1000,433.037236
840.347345,1000,449.4532
590.097841,1000,454.407134
289.434236,1000,470.614632
535.545239,1000,475.505184
453.35033,1000,491.935898
423.80788,1000,496.771471
918.86087,1000,513.080084
1096.773573,1000,517.882594
700.09769,1000,534.275476
724.009402,1000,539.208411
793.034156,1000,555.642491
717.712651,1000,560.57174
1133.09315,1000,577.031401
1243.838403,1000,581.771347
203.141454,1000,598.190162
1053.298932,1000,603.028979
990.013826,1000,619.505979
283.429494,1000,624.383157
177.518826,1000,640.951483
1196.553114,1000,645.922052
583.236037,1000,662.429833
1090.906206,1000,667.488044
1052.117656,1000,684.149247
205.19405,1000,689.033696
1076.779095,1000,705.55731
443.377778,1000,710.583329
573.952298,1000,727.026307
1055.651039,1000,732.037774
1204.363994,1000,748.211789
482.580155,1000,753.007824
690.753346,1000,769.397978
857.148818,1000,774.452143
858.95111,1000,790.857488
282.503097,1000,795.921846
1074.037665,1000,800.769185
346.697058,1000,817.199094
1037.956965,1000,822.064585
320.713505,1000,838.758918
1094.307404,1000,843.936068
481.107234,1000,860.612665
1404.524113,1000,865.662197
507.377023,1000,882.375298
1110.152247,1000,887.124236
1064.857575,1000,903.802724
574.239154,1000,908.637823
330.724236,1000,924.881178
312.658547,1000,929.778544
469.344711,1000,946.275021
955.731233,1000,951.397709
226.685395,1000,968.249394
533.332304,1000,973.555929
225.601044,1000,990.456944
690.989371,1000,995.295054
320.758643,1000,1011.664524
1282.96169,1000,1016.592497
483.081649,1000,1033.123844
719.080773,1000,1037.994762
792.184377,1000,1054.76221
303.066249,1000,1059.612176
239.125068,1000,1076.32933
387.910097,1000,1081.363703
818.625492,1000,1097.843722
859.754415,1000,1102.71718
469.619326,1000,1119.404523
1282.324151,1000,1124.461588
555.985363,1000,1140.890456
646.371161,1000,1145.988955
889.663575,1000,1162.402397
909.504808,1000,1167.209608
1074.809423,1000,1183.43885
1205.402595,1000,1188.202202
444.533665,1000,1204.397638
567.54048,1000,1209.363809
1069.275183,1000,1225.711291
630.447395,1000,1230.518756
1118.780757,1000,1247.042998
552.177324,1000,1251.797542
460.329949,1000,1256.534571
343.590849,1000,1272.798141
447.445702,1000,1277.49919
1016.484822,1000,1293.706168
892.900367,1000,1298.523966
767.782543,1000,1315.374671
696.808467,1000,1320.776248
808.933731,1000,1337.745687
894.902901,1000,1342.97093
988.62355,1000,1359.351703
435.302495,1000,1364.250732
414.388272,1000,1380.429299
528.742942,1000,1385.480435
1218.083767,1000,1401.755163
1411.83688,1000,1406.472676
650.422795,1000,1423.004071
994.411033,1000,1428.184353
787.59096,1000,1444.674472
1168.049505,1000,1449.740598
1263.168436,1000,1466.430731
220.937614,1000,1471.751593
405.832637,1000,1488.298963
1017.049449,1000,1493.187083
474.642031,1000,1509.601881
369.893553,1000,1514.382207
1411.626391,1000,1530.765986
258.119628,1000,1535.565701
410.579087,1000,1551.772887
1114.622215,1000,1556.568803
318.297382,1000,1572.930547
604.90624,1000,1577.916282
1113.860623,1000,1594.180783
956.204271,1000,1598.983768
422.116697,1000,1615.383692
433.180063,1000,1620.151403
1468.482107,1000,1636.792241
213.949511,1000,1641.828642
1245.913106,1000,1658.197159
600.385112,1000,1662.951771
919.711326,1000,1679.528263
633.373228,1000,1684.357302
518.789858,1000,1700.713466
273.303203,1000,1705.527882
1092.892896,1000,1710.263062
474.183453,1000,1726.804996
564.803814,1000,1731.624143
521.259289,1000,1747.964257
401.657733,1000,1753.140952
96.265373,117,1753.756214
419.468301,1000,1770.205904
926.967781,1000,1775.467594
408.544896,1000,1791.995372
334.529434,1000,1796.903584
553.271388,1000,1813.623696
411.097828,317,1815.307874
309.464868,1000,1832.067977
763.260901,1000,1837.19789
306.045685,1000,1853.376495
182.355438,1000,1858.516028
825.388991,1000,1874.819571
333.373235,1000,1879.690372
234.30202,1000,1896.055411
504.264464,1000,1901.148607
903.147998,1000,1906.086608
495.48083,1000,1922.368481
534.685855,1000,1927.202148
528.106661,1000,1944.043314
538.330036,1000,1949.385705
723.182208,1000,1966.466721
311.717988,1000,1971.761973
376.78963,1000,1988.732034
592.319927,1000,1994.237757
314.725107,481,2005.016141
22.658518,203,2006.115363
28.942919,94,2006.595907
1060.5407,1000,2011.907275
1006.686586,1000,2028.599699
344.677234,1000,2033.829533
620.795568,1000,2050.65688
1130.188784,1000,2055.973989
1089.88926,1000,2072.056694
1180.734635,1000,2077.359887
1119.188086,1000,2094.086935
908.370854,1000,2099.256746
1379.907016,1000,2115.904408
560.498178,1000,2121.191525
466.697436,1000,2138.041437
257.646912,242,2139.319507
310.471213,322,2141.14319
389.764453,1000,2146.52037
497.740449,1000,2161.526957
1290.632548,1000,2166.995504
