#{"t_start": 1785336307.0961316, "env_id": "Go2Locomotion-v0"}
r,l,t
254.423345,1000,24.534795
952.610048,1000,30.935881
495.552546,1000,48.946546
614.858135,1000,55.083226
286.880804,1000,69.315845
420.373777,584,72.860828
463.277174,1000,89.863978
403.996993,510,92.834791
1188.855057,1000,98.87194
769.308862,713,114.78017
384.241378,846,119.670329
298.311391,354,121.786994
95.08137,692,129.499997
50.388311,76,129.929346
268.181375,358,132.008734
305.774849,996,137.650621
92.617813,262,150.607702
484.573522,1000,156.291392
160.044117,176,157.272473
1176.855322,1000,174.423659
114.518634,109,175.086321
829.860421,1000,180.940646
32.45897,63,181.302645
111.840187,141,182.136769
51.067698,156,183.03508
672.570714,638,198.473562
43.874458,99,199.096844
1014.421353,1000,204.973649
273.753781,488,207.847618
163.410375,399,221.578981
1036.397821,1000,227.341015
166.756421,173,228.356655
485.120269,541,231.503752
791.019572,1000,248.887356
279.616215,1000,254.731072
163.079674,347,267.942319
1086.394221,1000,273.769929
417.830457,1000,290.943639
628.215283,1000,296.545089
839.920764,1000,313.855115
1205.905405,1000,319.423704
335.716131,1000,336.425522
229.325305,1000,341.668001
706.368691,1000,358.146082
1068.02471,1000,362.992538
383.591866,1000,367.937988
1426.859573,1000,384.596504
688.121033,932,389.874304
953.989015,1000,406.82732
1239.492557,1000,411.975212
1273.031695,1000,428.470964
210.563691,1000,433.221921
335.250573,1000,449.62162
476.171846,1000,454.586226
792.907723,1000,470.803392
292.065909,1000,475.676206
661.03441,1000,492.109178
1026.353605,1000,496.955863
1001.261305,1000,513.2613
781.463733,1000,518.074057
441.238962,1000,534.466181
556.461319,1000,539.381683
1248.208529,1000,555.829722
386.68404,1000,560.745656
275.4389,1000,577.218322
1113.635723,1000,581.960793
618.022088,1000,598.36438
767.462559,1000,603.217404
1124.087802,1000,619.694661
762.138455,1000,624.579416
347.172064,1000,641.133161
1428.066427,1000,646.088924
1395.924999,1000,662.604326
1161.133768,1000,667.664754
766.077363,1000,684.302406
1311.346281,1000,689.220065
762.709104,1000,705.699413
735.740681,1000,710.772598
459.963491,1000,727.2184
1122.12881,1000,732.183331
203.634536,1000,748.398953
1252.027978,1000,753.187064
904.086924,1000,769.572592
1268.753234,1000,774.601617
794.256611,1000,779.535229
433.270186,1000,796.097349
476.46352,1000,800.955309
400.850668,1000,817.395411
609.33459,1000,822.254753
757.632212,1000,838.928837
474.222942,1000,844.114047
891.928846,1000,860.749366
471.839594,1000,865.836895
841.037893,1000,882.562093
550.966091,1000,887.304055
676.72168,1000,903.976466
695.104156,1000,908.827646
858.782647,1000,925.071281
594.565481,1000,929.964308
611.283256,1000,946.429228
531.021123,1000,951.568612
991.381677,1000,968.403452
523.919386,1000,973.71839
1274.118513,1000,990.628439
1084.692449,1000,995.456525
506.486248,1000,1011.845076
1082.697008,1000,1016.759914
1376.049216,1000,1033.263436
511.344667,1000,1038.170836
1149.846517,1000,1054.923664
857.592468,1000,1059.800318
935.108358,1000,1076.497457
802.964022,1000,1081.534935
418.921472,1000,1098.037149
208.026055,1000,1102.917366
651.963071,1000,1119.558189
1265.995562,1000,1124.636502
443.448629,1000,1141.042848
673.843069,1000,1146.147281
488.737953,1000,1162.589181
938.551808,1000,1167.40741
1219.578131,1000,1183.612967
489.776085,1000,1188.384151
1397.473654,1000,1204.578208
805.851773,1000,1209.552787
1279.975937,1000,1225.904648
779.71377,1000,1230.704653
1454.547846,1000,1235.694435
340.096596,1000,1251.992688
953.932704,1000,1256.720631
615.103195,1000,1272.981649
528.514847,1000,1277.701793
1181.688095,1000,1293.892941
1244.089337,1000,1298.693304
1166.676601,1000,1315.530847
626.740384,1000,1320.936269
466.659147,623,1335.899146
1346.74252,1000,1341.160461
473.520213,1000,1357.715796
330.98722,1000,1362.540328
636.422834,1000,1378.866055
819.265852,1000,1383.812795
1007.803975,1000,1400.228554
920.528024,1000,1404.936783
1143.981551,1000,1421.138479
1166.054256,1000,1426.470535
456.298229,1000,1442.98643
1182.231714,1000,1447.98362
99.385569,103,1448.498534
402.561262,1000,1465.152969
1157.196704,1000,1470.403841
705.728201,1000,1487.084898
376.999925,1000,1492.03476
1239.832364,1000,1508.489298
402.799911,1000,1513.286164
683.599813,1000,1529.65001
1104.22529,1000,1534.471824
572.007794,1000,1550.658205
736.66881,1000,1555.419896
550.890624,1000,1560.176015
869.92309,1000,1576.778745
301.389918,1000,1581.512352
736.403793,1000,1597.894385
536.469225,1000,1602.739803
566.102795,1000,1618.996639
472.584898,1000,1624.076826
328.574194,1000,1640.615472
1254.262815,1000,1645.619692
866.732458,1000,1661.854131
492.861731,1000,1666.776391
785.103849,1000,1683.27817
350.995708,1000,1688.018803
423.086918,1000,1704.412644
1046.996638,1000,1709.152467
228.089332,1000,1725.588178
379.379023,1000,1730.491312
1273.278468,1000,1746.87923
701.745624,1000,1751.731509
365.048648,1000,1768.193415
431.274193,1000,1773.595419
978.501271,1000,1790.240786
275.7738,1000,1795.155642
963.135642,1000,1811.751337
779.171463,1000,1817.008554
509.687965,1000,1833.812009
1028.096799,1000,1838.755354
1216.113987,1000,1855.025489
284.594083,1000,1860.084859
452.623221,1000,1876.417327
438.217574,1000,1881.342278
1136.066246,1000,1897.701421
1079.125822,1000,1902.742287
581.547999,1000,1919.23578
453.290886,1000,1923.936018
545.735327,1000,1940.399341
705.888086,1000,1945.694321
508.478202,1000,1962.674366
380.930654,1000,1968.243449
581.872955,1000,1984.925191
646.409532,1000,1990.475117
659.073183,1000,2004.051608
261.693445,1000,2009.512415
415.745905,1000,2014.723364
369.593201,1000,2031.464782
1070.287383,1000,2036.753458
1119.355722,1000,2053.519167
1300.759063,1000,2058.880547
1141.830142,1000,2074.900375
1011.159168,1000,2080.259168
385.872407,1000,2096.967572
913.882907,1000,2102.044825
212.546275,1000,2118.801427
941.95388,1000,2123.962624
423.698587,1000,2140.985291
25.10759,91,2141.486085
321.584999,1000,2146.899099
499.810007,1000,2161.863001
564.905833,1000,2167.367126
731.639408,1000,2180.153533
737.19179,1000,2185.367588
347.678133,1000,2201.952599
291.099462,1000,2206.722742
638.585885,1000,2223.209034
702.730227,1000,2228.082263
