#{"t_start": 1784551085.7247586, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-339.531001,165,1.607832
-94.041847,72,1.709977
-71.112393,118,1.882967
-408.245092,127,2.039875
-60.849026,117,2.165304
-406.282208,88,2.253072
-247.423093,106,2.370386
-522.918072,108,2.500301
-102.000653,96,2.620966
-232.869072,95,7.16623
-79.388373,94,7.292268
-231.952912,84,7.403952
-70.611567,90,7.528298
-150.656245,128,7.688727
-80.959762,116,7.833259
-320.834409,100,7.941924
-31.278066,127,8.085097
-116.580966,98,8.216189
-223.255014,84,8.321101
-21.513171,189,13.034321
-293.203027,146,13.249181
-64.539389,77,13.359108
-42.572688,100,13.495186
-60.458349,69,13.597132
-65.084731,117,13.747418
-278.855137,174,13.978513
-75.668623,108,14.122903
-58.901378,163,16.638093
-201.171189,115,16.801966
-24.289158,131,16.984812
-81.880701,113,17.138956
-93.993163,148,17.33674
-51.203664,174,17.589289
-177.188708,217,17.910514
-90.600658,150,20.414597
-87.785122,121,20.59268
-16.493729,92,20.71955
-77.334632,121,20.86958
-130.511993,105,20.995013
-45.960907,80,21.099251
-45.571454,87,21.212643
-80.79019,114,21.365592
-99.773775,198,23.475674
-40.764339,184,23.734822
-143.843055,124,23.929447
-86.913332,186,24.221696
-45.757436,149,24.436445
-10.322286,107,24.583558
-30.952228,74,24.699476
-33.757992,144,24.887777
-39.083359,90,29.378912
-25.30941,124,29.572941
14.435982,113,29.744872
42.952243,1000,35.160844
-17.192892,127,35.328021
-63.987263,149,35.516327
-6.408877,157,35.693414
-35.933177,98,35.805743
-5.288603,117,35.95144
-35.885927,147,39.586858
-20.148234,142,39.78432
-9.849351,139,39.979635
-5.104673,124,40.15142
4.72847,165,40.378924
-31.423505,134,40.559701
-47.904378,172,40.798379
-6.772403,128,40.973405
7.586234,110,45.400109
26.530304,167,45.635023
0.845343,153,45.85601
-29.400214,140,46.057025
19.135987,1000,52.111046
33.398547,1000,55.98073
34.806382,1000,61.919605
40.123621,191,62.182797
10.744163,1000,67.861817
71.950301,1000,71.835397
74.631587,1000,77.478397
19.977771,174,77.705497
17.966021,182,77.95427
80.942522,1000,82.172333
83.716613,1000,88.006531
102.719643,1000,92.659646
-124.932588,431,97.838377
33.848694,195,98.108177
120.500648,1000,102.738557
25.841687,178,102.987123
132.232464,1000,108.928771
128.007603,1000,115.297184
24.893976,214,115.595119
-0.529632,204,120.444149
105.662076,1000,121.76665
127.357454,1000,125.738119
151.495082,1000,130.537715
110.259662,1000,134.706946
157.462764,1000,139.947986
129.780802,1000,146.461088
164.104362,1000,151.158543
132.803071,1000,156.442602
158.227831,1000,162.425361
160.553135,1000,166.380769
152.271059,1000,172.192219
110.758078,1000,176.051241
138.101902,1000,181.415498
155.096169,1000,187.98624
159.730947,1000,193.115406
131.938222,1000,199.26534
166.898381,1000,202.4775
125.679743,1000,206.915771
142.423718,1000,211.785439
158.649559,1000,218.162312
173.509437,1000,224.148171
148.515179,1000,230.484876
164.597096,1000,236.184079
137.574702,1000,242.265914
171.314862,1000,247.06491
120.472126,1000,252.382555
182.333634,1000,255.41103
51.274831,189,255.664419
148.354609,1000,259.498053
154.460846,1000,263.063911
145.471961,1000,269.337952
139.775632,1000,272.549079
124.514012,1000,278.604178
194.214574,1000,284.006025
167.347688,1000,290.076598
150.661608,1000,294.199769
190.006256,1000,297.842654
133.371819,1000,302.818424
177.688691,1000,306.44884
130.337022,1000,310.243595
57.52642,197,310.516605
126.141237,1000,314.478597
143.974131,1000,319.622375
